,DEL15q11_2,DEL15q11_2,DEL15q11_2,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6919149685660406,0.10130536186207216,53.65853658536586,0.08799663744221739,55.026455026455025,0.6941538837336421
1,0.7143417714821838,0.1015285333343722,46.34146341463415,0.08806328771410826,46.03174603174603,0.6890324375210837
2,0.6854494003082524,0.09827541023674244,41.46341463414634,0.0880583929639163,46.03174603174603,0.6926588287389353
3,0.7119441502851874,0.1009370542690582,51.21951219512195,0.08803889230400491,46.03174603174603,0.6903747528444645
4,0.6477209471908606,0.12131624499971866,53.65853658536586,0.0880136851824924,53.96825396825397,0.6926152453992709
5,0.698633674910169,0.10129541745683629,48.78048780487805,0.08796688262333001,53.96825396825397,0.6960883167313396
6,0.686918140451272,0.10124197278762015,48.78048780487805,0.08803307250085028,46.03174603174603,0.6930413570933004
7,0.6911168885628944,0.10162954435394968,48.78048780487805,0.0880573222207026,46.03174603174603,0.6935287856127408
8,0.6902469473462306,0.10167586996422845,48.78048780487805,0.08814508079379449,46.03174603174603,0.6948610909087379
9,0.6946565270534726,0.10086801990037915,48.78048780487805,0.088575591903103,46.03174603174603,0.6917533425357623
10,0.6935325347848448,0.10120625914668016,48.78048780487805,0.08847451929196476,46.03174603174603,0.6905544237612156
11,0.6780985689171819,0.10221085490441838,48.78048780487805,0.08845380813194528,46.03174603174603,0.7243364959048342
12,0.6851022538461568,0.10178717695692784,48.78048780487805,0.08849181727624658,46.03174603174603,0.6940692383648557
13,0.6911996677099725,0.10177500650194642,48.78048780487805,0.08859324715532209,46.03174603174603,0.7297260474206066
14,0.7031957864080158,0.10158877484697304,48.78048780487805,0.08828342044255194,46.03174603174603,0.6933213390112385
15,0.6745920523654995,0.10067178312137959,48.78048780487805,0.10528896338759852,46.03174603174603,0.525525585113112
16,0.6873586523125087,0.09997642667619765,53.65853658536586,0.08839877595932703,46.03174603174603,0.7091893038961228
17,0.40619997767519367,0.10081839629712619,51.21951219512195,0.08823387035957526,46.03174603174603,0.7283273407775424
18,0.6239126198027704,0.10036002185384044,48.78048780487805,0.0878402330397151,46.03174603174603,0.7200537881583684
19,0.7005347169072781,0.10289088571482503,51.21951219512195,0.08762429446936001,50.79365079365079,0.6777390824502831
20,0.6839785347464749,0.09905411379219987,48.78048780487805,0.09383900529939716,49.2063492063492,0.6487821728167729
21,0.571303699511861,0.1032380076820351,53.65853658536586,0.09028764977751357,48.148148148148145,0.6889197289684006
22,0.550862017213493,0.10237095094015326,56.09756097560976,0.10260516300757538,46.56084656084656,0.8775975562660471
23,0.5639422477363796,0.10107228198218103,56.09756097560976,0.16359017996431877,47.08994708994709,2.842017976185584
24,0.6746502160751436,0.08735725096228633,53.65853658536586,0.11470081833753093,46.56084656084656,0.09445732459481855
25,0.46957347509348163,0.13997711200342808,53.65853658536586,0.09509802886323515,46.56084656084656,0.58621391476729
26,0.8557508417898306,0.10649191528582476,58.536585365853654,0.09455263001618965,57.14285714285714,0.6246451207846986
27,0.1123804016933982,0.10737193800812497,56.09756097560976,0.11429727673890569,58.730158730158735,0.35721269849814485
28,0.2533340917232382,0.13257835284947436,48.78048780487805,0.12718753044874667,59.78835978835979,0.2040560720116871
29,0.19476462743027062,0.14757069854384997,51.21951219512195,0.12756771026895156,56.613756613756614,1.0061274896913908
30,0.19513137565865724,0.177356827526172,51.21951219512195,0.1473500542705609,59.78835978835979,0.011540346262166164
31,0.07319975178125424,0.1748968765993103,48.78048780487805,0.15739727506340004,58.730158730158735,0.10988726820559044
32,0.6363187057863702,0.131971304309965,48.78048780487805,0.13081545762011357,62.43386243386243,0.38847507047815866
33,0.38130889936968876,0.16895643638883356,51.21951219512195,0.13271084376325787,58.201058201058196,0.8190654432408654
34,0.03019270932377389,0.17058281577124823,48.78048780487805,0.1269655229632062,59.78835978835979,0.09914600730318947
35,0.2644698121892849,0.35935821703843696,51.21951219512195,0.16688290767879554,57.67195767195767,0.006201772711051186
36,0.10122942602792558,0.22533169376241827,51.21951219512195,0.14010581148321744,58.730158730158735,1.3571346131277437
37,0.09599354439810294,0.2694308640084469,53.65853658536586,0.19788483560261919,51.32275132275132,0.9701855734374109
38,0.46743901917375325,0.24013830080907572,56.09756097560976,0.1911736368974299,59.25925925925925,0.06206605842017282
39,0.24028443369758676,0.1912356421097334,53.65853658536586,0.16450706556513417,53.96825396825397,0.6019989095357687
40,0.1965409784556626,0.33653173959155175,56.09756097560976,0.18972403321156808,61.904761904761905,0.032897046279071904
41,0.04973111148784385,0.339335060663122,58.536585365853654,0.18634668167021368,55.55555555555556,0.41058285705193154
42,0.42100286057654357,0.2674612426942867,56.09756097560976,0.18727744799121923,61.904761904761905,1.0438034101847242
43,0.013234104753218696,0.28936117627313973,53.65853658536586,0.21309714422650097,55.55555555555556,0.16724022645868328
44,0.633856811554661,0.3101746335496242,46.34146341463415,0.22591204310779023,59.25925925925925,0.0003169124895440158
45,0.34407689660629115,0.4482713249774494,58.536585365853654,0.22236322072641296,60.317460317460316,0.024664688648610756
46,0.001119546614656983,0.3051297142950839,56.09756097560976,0.24689661494275977,58.201058201058196,0.0009327228252433873
47,0.17188100232380937,0.26465682512513033,58.536585365853654,0.2888879786199338,55.55555555555556,0.005477142222640338
48,0.003594186583339002,0.5715011359334915,58.536585365853654,0.3158302336405044,55.55555555555556,1.271829842525614
49,0.01238899913929018,0.3592121613763393,56.09756097560976,0.3309923641726815,51.85185185185185,0.028483607322081005
50,0.00014101905812321142,0.3641429543671301,58.536585365853654,0.3188662218319004,58.201058201058196,0.0030225612003326515
51,0.0014057952740862006,0.6412246016114721,39.02439024390244,0.2673571758634415,58.201058201058196,0.006494911198153059
52,0.006544122265257214,0.5526007040075552,56.09756097560976,0.2947317069290208,57.67195767195767,0.0003242321367587731
53,1.1982137379129791,0.3588612394435262,58.536585365853654,0.28421958379944456,57.67195767195767,3.887780800111986e-05
54,9.332707180133697e-05,0.5099867073211157,53.65853658536586,0.3170576543049822,52.910052910052904,1.3800571999412004
55,0.0009507128387871292,0.36416871352379004,58.536585365853654,0.3313099821138854,59.25925925925925,2.99540134351671e-06
56,2.7817363948341328e-05,0.43508078843902465,43.90243902439025,0.33503871358720777,60.84656084656085,0.021128583257623557
57,0.00022686400213052174,0.39147617729215417,58.536585365853654,0.35740889670341797,55.026455026455025,0.0001614666189255241
58,0.0012803934822182533,0.3780121889931613,56.09756097560976,0.3035598683848209,55.55555555555556,0.0014093212873744173
59,0.007571294459682594,0.4074649099491711,60.97560975609756,0.39941165043866406,61.904761904761905,0.0013415732233437762
60,0.00010665547749754785,0.45593680622141985,46.34146341463415,0.33802645307151546,60.317460317460316,0.0006705551863567023
61,0.0007072846817195338,0.633399651356473,58.536585365853654,0.3932604536866252,59.78835978835979,0.002320676309951129
62,0.008337712239743836,0.6276106515981416,58.536585365853654,0.35742542293815316,57.67195767195767,0.0049691446388360405
63,4.4957545820761306e-05,0.49599079496475884,58.536585365853654,0.39575761984251573,58.201058201058196,3.909994703010406e-06
64,0.25817749684175995,0.6077703086604342,56.09756097560976,0.42488816519725453,59.78835978835979,0.0012487220094989607
65,0.007389693424526572,0.5538357588300075,56.09756097560976,0.40386355431397875,58.730158730158735,6.66589946365467e-06
66,0.0008593573687457152,0.4749307131034086,58.536585365853654,0.43425445136514473,58.730158730158735,3.146484931813968e-06
67,0.001829504632149289,0.683161779806295,58.536585365853654,0.4518351804695687,60.317460317460316,0.00011163415045575088
68,0.00018145167661948525,0.513145246330297,58.536585365853654,0.4763321081245988,58.730158730158735,0.00031772056757561
69,3.0950077479757155e-05,0.5483941209746929,53.65853658536586,0.4974388089101094,58.730158730158735,1.7930147944849466e-08
70,8.74223493643196e-06,0.486991172754965,58.536585365853654,0.45873771425449933,59.78835978835979,0.0014619935000185766
71,0.00024241150606461767,0.7122562873129873,58.536585365853654,0.47047875300576864,58.201058201058196,0.00039666748430377234
72,0.0048212080196476425,0.4801310606674333,58.536585365853654,0.4141336321909032,58.730158730158735,0.002893376802966514
73,0.003197715461283582,0.4807938509643127,58.536585365853654,0.4258225835760163,58.201058201058196,0.0014577194952712395
74,0.00013494869497259658,0.7574658623336546,58.536585365853654,0.47388437710731923,57.67195767195767,0.004250711693412474
75,0.0005773999003645042,0.5570300186734634,51.21951219512195,0.5080838410396283,59.25925925925925,0.1198511431616045
76,1.6581211079162386,0.4717024510371538,60.97560975609756,0.4859762371497357,60.317460317460316,0.0034889145735754416
77,0.00025739674258705577,0.5226427961175807,58.536585365853654,0.6175178641496553,58.730158730158735,7.269362390209535e-08
78,8.401360776254574e-05,0.5939010505901312,51.21951219512195,0.5327088808480134,58.201058201058196,4.788471032593638e-05
79,0.0014437898938243782,0.5811349644063706,58.536585365853654,0.5392013988385811,61.37566137566137,3.510968925602501e-07
80,2.094697568630694e-05,0.574733101185689,58.536585365853654,0.5281808442457238,57.67195767195767,7.553117712040905e-06
81,0.00035396282889251646,0.5612344222547165,53.65853658536586,0.5129995473531302,61.904761904761905,0.00012441319396075824
82,3.1586566834990856e-05,0.5586788571829961,56.09756097560976,0.562685537988066,57.14285714285714,1.3793039706437774e-07
83,0.00020595567614821556,0.86022451042541,58.536585365853654,0.5213694752132791,56.613756613756614,0.0004098891512996359
84,5.8756081474778995e-05,0.6048307396024485,58.536585365853654,0.5919072863088227,57.67195767195767,3.2940013419330295e-08
85,0.0017045038275373698,0.7907291677516487,58.536585365853654,0.7980057446086886,53.96825396825397,1.7423692459818313e-07
86,6.635732844917995e-05,0.5376030914120841,56.09756097560976,0.6802384927729215,55.026455026455025,5.782702666542123e-07
87,0.046800202069842776,0.5126537888457068,58.536585365853654,0.6634264663020191,52.910052910052904,0.00020176872832526377
