,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4233477962046693,0.08635261972571766,68.75,0.10657442604985334,53.84615384615385,0.6947494153058015
1,0.682564003779006,0.0807699058508831,68.75,0.10663950340220116,46.15384615384615,0.6922841543336902
2,1.182210091532907,0.08676332800935263,68.75,0.10850969764434445,46.15384615384615,0.7244943415364711
3,0.5962342021460223,0.08714258184709361,68.75,0.10663412044368711,38.46153846153847,0.6930089779865503
4,0.636532225990361,0.07516573498517225,68.75,0.10662847557041896,61.53846153846154,0.6929483241552518
5,0.40484468404967017,0.07042803233867698,68.75,0.10578693053254967,46.15384615384615,0.6932495951082754
6,0.2632381528384946,0.08312694422421416,68.75,0.1210546447453929,46.15384615384615,0.9567410825069027
7,0.8825384430844536,0.0659236722111435,75.0,0.1106097616443298,46.15384615384615,0.7036186987988859
8,0.5772641305391953,0.06956588118601627,62.5,0.10569170698193091,46.15384615384615,0.8670528154880969
9,0.7256173783411295,0.11200843444155702,75.0,0.15259562308083136,53.84615384615385,1.0624809443620442
10,0.02882821298834858,0.08758241733791886,75.0,0.16022228955076054,46.15384615384615,0.16000134374374195
11,0.6308355530370454,0.07595217024092821,78.125,0.10184840489796229,69.23076923076923,0.5530945707298494
12,0.01506001878152376,0.0811630023400654,78.125,0.10164486921390166,61.53846153846154,0.651219499399153
13,5.016772982791445e-05,0.14227845192465038,75.0,0.2672324819335798,46.15384615384615,1.239724437399839
14,0.5978303559392945,0.09965053956544198,81.25,0.13422850115399043,61.53846153846154,0.3914414472836916
15,0.012463802599064577,0.08111187061885027,84.375,0.12429314503758244,61.53846153846154,0.4996509551988469
16,0.6834902932454312,0.17784548489910101,81.25,0.0906014567998769,76.92307692307693,0.4628583024208141
17,0.001063091725634071,0.11253058913005899,81.25,0.10965969039180698,61.53846153846154,0.04923898572972887
18,0.5335357076530843,0.19235505309917988,78.125,0.22812498641881188,61.53846153846154,0.12824080477990096
19,0.055880873351282556,0.35220312372405094,53.125,0.28535394342939724,53.84615384615385,0.8704388729543063
20,0.003084098324925238,0.13249338380495643,81.25,0.08957019237719825,76.92307692307693,0.007610174727509863
21,0.0016211101037537164,0.22476519124241318,75.0,0.17389745539885626,69.23076923076923,0.17180941388878712
22,0.0005721861341426083,0.2715939629578441,62.5,0.10919801859576933,76.92307692307693,0.020851595802772665
23,0.00046455158372939767,0.10715229672879793,81.25,0.24434871443090173,61.53846153846154,0.44112581635302056
24,0.0011389124752054455,0.1861961665773508,65.625,0.22926404182827154,61.53846153846154,0.01204176825144884
25,0.0016319107595873946,0.16938144414948736,71.875,0.2162118006015946,61.53846153846154,0.07057270752729485
26,9.363798294235071e-05,0.15482380779422006,81.25,0.14914599045835625,84.61538461538461,0.0008769008106532155
27,0.0011754445563991376,0.22619727397895928,68.75,0.11038456746129745,84.61538461538461,0.0028387379530421513
28,4.507250979685226e-05,0.18614581026582383,75.0,0.1302305507986386,84.61538461538461,0.004792277556086282
29,4.56622286241709e-05,0.18230455074298504,78.125,0.23624321540417179,84.61538461538461,0.0006651736787450223
30,1.3907722905573189e-05,0.178675148411771,75.0,0.23686900461965726,76.92307692307693,0.00010859127814033819
31,3.0278558576565627e-05,0.17964251215096944,75.0,0.2213827773015315,76.92307692307693,0.000993916669191799
32,1.8836830647152658e-05,0.1821163056706416,81.25,0.2210106051689763,76.92307692307693,0.00013355482566143435
33,0.00013749283156153812,0.18390008442908481,81.25,0.20347224040603967,76.92307692307693,0.00019562054235386662
34,0.00013731304656574246,0.18682326647602154,81.25,0.23666601799860118,76.92307692307693,0.00011457971380815408
35,0.00010843937591620484,0.18897844287451887,81.25,0.2482603059964445,76.92307692307693,0.0005169852676106317
36,8.305568231467401e-05,0.1904228361918902,81.25,0.2183725216106018,76.92307692307693,0.00011776421604207601
37,8.473273858509048e-06,0.19196039234643814,81.25,0.21870890899367787,76.92307692307693,4.2149347431302826e-06
38,8.673778980954839e-05,0.19333607662599356,81.25,0.25425605225690817,76.92307692307693,3.199753879997971e-05
39,5.552735159235846e-06,0.19489634258179012,81.25,0.2740814561611381,76.92307692307693,0.00029189055593916287
40,6.599831577476815e-06,0.19611934170039216,81.25,0.25877694399279727,76.92307692307693,1.0798749424505906e-05
41,1.6841344760197906e-05,0.19730969994887837,81.25,0.2209425498650949,76.92307692307693,1.5849618097880933e-05
42,4.365488347103831e-05,0.19839394916369832,81.25,0.21149266043769271,76.92307692307693,7.464120320887288e-05
43,2.8829393970320774e-05,0.199416936878894,81.25,0.21600127130192767,76.92307692307693,7.96770445931459e-06
44,1.7525063493626675e-06,0.2003915675537484,81.25,0.26881379908312036,76.92307692307693,8.395237750876127e-06
45,2.3900860708764662e-05,0.2013298390720939,81.25,0.21973890550826528,76.92307692307693,1.8937584754498497e-06
46,7.904820145378525e-06,0.20212336043229143,81.25,0.28387311088452366,76.92307692307693,3.5347681052387695e-05
47,2.6584201819307043e-05,0.20320910459032715,81.25,0.272301874849652,76.92307692307693,2.723084578965236e-06
48,1.57459782399971e-05,0.20410917386742983,81.25,0.22247809060087528,76.92307692307693,2.7998633328329178e-05
49,2.207126473947647e-06,0.20497217811812118,81.25,0.27634340964602144,76.92307692307693,2.08386991985606e-06
50,1.564164262754354e-05,0.20584497061877727,81.25,0.3579729691100217,76.92307692307693,2.3871438611116264e-05
51,2.5976448807849205e-05,0.20667572008816856,81.25,0.2267074131290874,76.92307692307693,5.083329861718641e-05
