,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932916071396802,0.10659241908976964,53.84615384615385,0.09828275682104659,57.14285714285714,0.714050259676861
1,0.693543972225242,0.10660105370545492,53.84615384615385,0.09910295256639223,42.857142857142854,0.6927973915150766
2,0.692243194985379,0.10653919864745977,53.84615384615385,0.09940240130630922,42.857142857142854,0.6896549446357013
3,0.6990689185816222,0.10663899584830719,53.84615384615385,0.09918013248750197,42.857142857142854,0.6882362654633631
4,0.6920838384232351,0.1065777519581734,53.84615384615385,0.09911025295982366,42.857142857142854,0.6913922137585575
5,0.6919268236109435,0.10660126567128733,53.84615384615385,0.0990124623235608,42.857142857142854,0.6908799185916897
6,0.69211218008265,0.10657270897521248,53.84615384615385,0.09914188042850715,42.857142857142854,0.691813183467729
7,0.6944646011658437,0.10652612192497687,53.84615384615385,0.09963961452023548,42.857142857142854,0.700128513865607
8,0.6922356642879611,0.10650686126245082,69.23076923076923,0.09895622954311512,50.0,0.6911773570363888
9,0.8978382769429043,0.30965604937121893,53.84615384615385,0.09984663619709905,42.857142857142854,0.6877185739373897
10,0.4676075800112192,0.23709119143545115,53.84615384615385,0.17580972788702043,42.857142857142854,0.2753667322626888
11,0.8992617103713182,0.08422235080666879,69.23076923076923,0.09998242043625724,54.761904761904766,0.6288973808028023
12,0.3468420393110188,0.08456073293579423,61.53846153846154,0.09287549574526434,57.14285714285714,0.8508121093488732
13,0.09859436463497077,0.0902278935473765,69.23076923076923,0.1144463835163869,54.761904761904766,0.7422752154584579
14,0.9115449840021439,0.2024692450174021,53.84615384615385,0.12754161295625985,57.14285714285714,1.2626146080087561
15,0.1693817951059068,0.174729032460377,53.84615384615385,0.10474446226525516,61.904761904761905,0.5369896787517973
16,0.4483306838219226,0.20349221620896502,53.84615384615385,0.13340703760622027,59.523809523809526,0.327098159289403
17,0.11349001486019078,0.08269434732794327,76.92307692307693,0.11099976683375616,59.523809523809526,0.8519299857995561
18,0.19879003643862891,0.14305140030187763,61.53846153846154,0.14500438197082485,57.14285714285714,0.6038852670432746
19,0.04335959465011019,0.07059124684425894,76.92307692307693,0.11563422364772552,59.523809523809526,0.4486964017887502
20,0.290252761688984,0.12196521252911562,69.23076923076923,0.14409344086808046,54.761904761904766,0.08875127609400761
21,0.6263096048494518,0.07614566674606484,84.61538461538461,0.23741281939730868,61.904761904761905,0.8244011940591005
22,0.06196334258544919,0.07741158665719115,84.61538461538461,0.12897383482768163,54.761904761904766,0.5957479080266839
23,0.465628502538812,0.10727344300720593,69.23076923076923,0.10924250254142845,54.761904761904766,0.5360947841842957
24,0.010244416638156532,0.10615509576186488,84.61538461538461,0.2346112406269296,50.0,0.061438476339793074
25,0.0007478484464062898,0.15326283758333717,53.84615384615385,0.21123522258401944,50.0,0.042138150513278794
26,0.0408083452780118,0.08565747725891217,84.61538461538461,0.19549231057972744,47.61904761904761,0.17801350132041255
27,0.00466153016886752,0.23719055677529216,46.15384615384615,0.3590232017078143,57.14285714285714,0.03333682141737455
28,0.008611957097991696,0.1063197665189979,84.61538461538461,0.21773804655439172,52.38095238095239,0.06405932376227488
29,0.012669858850371139,0.20229616180170906,69.23076923076923,0.27197272720897514,45.23809523809524,0.2458843171130495
30,0.011624901744154455,0.19165144632270634,69.23076923076923,0.22725372883126702,64.28571428571429,0.028150121978731825
31,0.07085705375484232,0.0914707559015182,84.61538461538461,0.1891375022662792,59.523809523809526,0.009189012283342067
32,0.3147554552508747,0.0723923730364105,84.61538461538461,0.25982334816507763,54.761904761904766,0.003030170240010097
