,ASD,ASD,ASD,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6822810589912296,0.08810608478752036,47.08994708994709,0.13887176223648967,40.0,0.6913173145197348
1,0.6943586104780306,0.08804221893277694,47.08994708994709,0.13975665325369918,40.0,0.6931457483776451
2,0.6927006226284245,0.0879974621592184,56.613756613756614,0.13887316171177871,30.0,0.9155140609918211
3,0.6895197404728209,0.08803809813276293,47.08994708994709,0.1391848308728295,40.0,0.6940713297767713
4,0.696841047015646,0.08789597421011398,59.78835978835979,0.13885156615335897,30.0,0.692810560242462
5,0.694711898686436,0.08772002257609011,53.43915343915344,0.14076342949650583,40.0,0.7067081612840721
6,0.6924714868136659,0.08802677957602092,48.67724867724868,0.14342813946033858,40.0,0.695651023736123
7,0.6953626393641053,0.08834529491797447,48.148148148148145,0.1454038761387492,40.0,0.6857053422664543
8,0.43631844737484643,0.13420414916487547,53.43915343915344,0.13842123198754203,60.0,0.7072077083360894
9,0.6504228387937032,0.08622694196326879,61.904761904761905,0.14523165750421413,40.0,1.0828727125639483
10,0.6457097694189096,0.08590867835543343,59.25925925925925,0.14388797612648901,40.0,0.713074764958807
11,0.6847495599142998,0.13406028157553335,58.201058201058196,0.14098509023026234,40.0,1.0880566152540303
12,0.5736086514555321,0.08965926606080316,48.67724867724868,0.14051986923539003,40.0,0.6996814284104498
13,0.6904569579783431,0.09529411182261062,59.25925925925925,0.14058663204300215,60.0,0.6961946050005252
14,0.35825649439402696,0.08469376307667398,62.96296296296296,0.1422265438534248,40.0,0.6940553915877796
15,0.5790148014252235,0.09255055584643036,66.13756613756614,0.13939913003543336,20.0,0.693448304260002
16,0.016733236053641923,0.08845181010254918,68.78306878306879,0.12306153645411641,30.0,0.6913871931300238
17,0.35811414926902246,0.10322474030999547,67.1957671957672,0.3625092532178645,50.0,0.6698160114907072
18,1.950793811881862,0.1073201308929964,66.66666666666666,0.28372347126776537,40.0,0.6676553576484697
19,0.041915895390805875,0.23566299156989806,48.148148148148145,0.207632182720767,40.0,0.7615283236135915
20,0.9021960585456227,0.10030549319870898,62.43386243386243,0.16058431316655564,40.0,0.6633629900688023
21,1.409698282882108,0.09828696237062563,66.66666666666666,0.33405583286349866,30.0,0.42393506088108684
22,0.4793543038317194,0.09877263832932431,64.55026455026454,0.28474402567718854,0.0,0.5613163058836684
23,0.18096398202526923,0.10174007594794411,64.02116402116403,0.11077391303761237,40.0,0.5447557146971365
24,0.09485437942829168,0.105242120818447,67.1957671957672,0.13685357769593454,60.0,0.31386699208315705
25,0.23890968951598887,0.11131006969270629,68.25396825396825,0.30174390368943105,40.0,0.334779317549543
26,0.9613152157055445,0.13359519018985072,65.60846560846561,0.26127815901999296,40.0,1.0239761622056907
27,0.03784990296646344,0.14916220835676403,67.72486772486772,0.9667402505385745,50.0,0.8349088479233784
28,0.4355714641070544,0.13288555598395024,66.13756613756614,0.40788968669819836,30.0,0.3747043050636086
29,0.09641396048929911,0.1480763988256664,59.78835978835979,0.7026739953760782,40.0,0.4415265169563647
30,0.025984224297695688,0.17378864591357124,59.78835978835979,0.41861385054901945,60.0,0.34833996969341907
31,0.08971710898116422,0.1731485560252642,60.84656084656085,0.5976184188183271,50.0,0.05914000315874082
32,1.6393768290785393,0.16911708077382492,67.1957671957672,0.2215474004904387,60.0,0.41434941990104857
33,0.004961506438949562,0.1974312413587697,60.317460317460316,0.2883384657442952,50.0,0.1576277214884433
34,0.3277333453745809,0.1760196834003413,58.730158730158735,0.9133494395914697,40.0,0.09934438069833859
35,0.5487507466932966,0.1827280134328869,64.02116402116403,0.1829121168037277,60.0,0.18037505294000705
36,0.017090022363189968,0.18215541196259338,62.96296296296296,1.0317351106818555,50.0,0.04069268984263503
37,0.0020800701312792317,0.20269601343082314,62.96296296296296,0.4440406313345727,50.0,0.1978860765606553
38,0.031868593315305206,0.2065268249717807,60.84656084656085,1.4014773765480222,50.0,0.06912959085561336
39,0.11346702086020631,0.2032986093445094,60.84656084656085,0.6213214714594933,20.0,0.016580686799041757
40,1.228091534872768,0.23707230636026277,64.02116402116403,0.4296347401212362,40.0,0.01731755662527927
41,0.003249321907806923,0.2553550399057526,63.49206349206349,0.27252061987100873,60.0,0.15341628503988175
42,0.0027297171109071866,0.2843196233411541,62.96296296296296,0.495509098366802,70.0,0.004006221927096515
43,0.00870191654743736,0.2585521153887167,64.02116402116403,0.21668953003730387,70.0,0.13468729271913982
44,1.0181467163806262e-06,0.3011487523639594,62.43386243386243,0.2330248029459278,80.0,0.004175571984584979
45,2.418958184189031e-05,0.37582240157775093,58.201058201058196,0.3029908486758086,60.0,0.0046327552665200835
46,0.02681368474298323,0.3462750599760439,60.317460317460316,0.3686898539791702,60.0,0.04158212521562462
