,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6933582579532833,0.08802280775155462,49.2063492063492,0.09851178981072699,78.57142857142857,0.6942106224447971
1,0.6929218170990892,0.08802170998722424,49.735449735449734,0.09865843037472587,78.57142857142857,0.6951941908316719
2,0.6946705163549365,0.08801354969297251,51.85185185185185,0.09902184743843663,35.714285714285715,0.6935881824033909
3,0.7246628810185195,0.08732338539954256,53.96825396825397,0.09425321060113023,78.57142857142857,0.6927591958247998
4,0.6949679667392024,0.08801844174175709,49.2063492063492,0.09907804895431295,21.428571428571427,0.6869194204973232
5,0.8022922722510903,0.08955831675693698,53.43915343915344,0.1429322017138533,21.428571428571427,0.67108761148347
6,0.6620277829021146,0.09140748168829999,52.910052910052904,0.11656970339273284,21.428571428571427,0.7696070729327663
7,0.4620353902441582,0.08490714052211815,57.14285714285714,0.11999138725728395,21.428571428571427,0.6556258728104299
8,1.110959134789244,0.10836405509433443,55.55555555555556,0.10592260952107067,21.428571428571427,0.6578030433339074
9,0.3277125326539678,0.10451037688119011,59.25925925925925,0.1266184790966814,21.428571428571427,0.647839554751485
10,0.1643640172232863,0.15156622148533708,56.08465608465608,0.24901014820878276,21.428571428571427,0.5866023390346199
11,0.34087112281638576,0.11083543442519014,51.85185185185185,0.13371885848670464,28.57142857142857,0.6626850927342867
12,0.17611574475156558,0.10030735540033962,57.67195767195767,0.13459056272493097,42.857142857142854,0.6979399748493816
13,0.1902832632591001,0.11538974254132882,56.08465608465608,0.1059867187029483,50.0,0.3300925660073516
14,0.12135109501439326,0.10238423834410845,60.84656084656085,0.20524682139663888,21.428571428571427,0.30747210606305736
15,0.4658278774254191,0.10393535001429367,59.78835978835979,0.07845143324853956,78.57142857142857,0.8102512810504185
16,1.7588972513524963,0.13260054675486532,58.201058201058196,0.07595681935871024,71.42857142857143,0.2641889334785165
17,0.0037563375877509965,0.20543326490210778,54.4973544973545,0.15794485252055093,50.0,0.2152154582483554
18,0.3523186753444131,0.10341669954330866,60.317460317460316,0.2137194915760845,28.57142857142857,0.48807489501388535
19,0.02862196935746273,0.1213099080747892,61.37566137566137,0.3633601673813021,21.428571428571427,0.10629254191008876
20,0.7527007558263206,0.12676734287760105,62.96296296296296,0.3300836499761788,28.57142857142857,0.08438101141422777
21,0.24859748339164384,0.10857510894483495,61.37566137566137,0.1548290484078704,35.714285714285715,0.30552948105888594
22,0.02020481890854113,0.14045677684254987,63.49206349206349,0.06267951513956711,85.71428571428571,0.021895296836434895
23,0.41511011834769546,0.15604285494177778,61.904761904761905,0.14541489481536093,64.28571428571429,0.01838267878198454
24,2.2583553275021164,0.14451184873645867,63.49206349206349,0.2512323646170423,42.857142857142854,0.0062400671610644476
25,0.014726317526450821,0.21985230788288887,55.55555555555556,0.249891606898038,42.857142857142854,0.002818233007553006
