,ADHD,ADHD,ADHD,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6909316402228411,0.09029615867919154,54.78260869565217,0.12127283390916374,70.58823529411765,0.6969208223070739
1,0.5895126691764168,0.09149701237153314,54.78260869565217,0.12219681895066407,29.411764705882355,0.6981771066710476
2,0.6722831747104203,0.09016730836588066,54.78260869565217,0.12218564098192379,64.70588235294117,0.6920134707099747
3,0.578049455214255,0.09736207411439929,54.78260869565217,0.12411906250851379,29.411764705882355,0.6969979026694746
4,0.4873539923684659,0.10720178261993579,54.78260869565217,0.12222415508762949,29.411764705882355,0.6610833363674159
5,0.6850727199359697,0.09069813291110293,54.78260869565217,0.12207552918021385,82.35294117647058,0.6930370811837784
6,0.633216334923736,0.10287492155531666,54.78260869565217,0.2264600002460719,29.411764705882355,0.6547675587084145
7,0.7713919825231221,0.17725254331176632,54.78260869565217,0.11879061240710666,41.17647058823529,0.6382385434468816
8,1.1788811844552343,0.10220208775046562,54.78260869565217,0.10248066759521005,64.70588235294117,0.6317829947524045
9,0.5709890917533631,0.11824828786156809,53.91304347826087,0.11841167742525256,70.58823529411765,0.7057354484232577
10,0.5499186397647722,0.12002835315229905,50.43478260869565,0.09182663187852745,47.05882352941176,0.4322542062084528
11,0.3883693960771109,0.1470738081632525,54.78260869565217,0.11106437487760008,70.58823529411765,0.5817686326138098
12,0.44709612454656095,0.12815275587406802,53.91304347826087,0.14346373097990597,35.294117647058826,0.5048143382709904
13,0.40194742384813686,0.16266228563861274,46.95652173913044,0.3042660498162401,29.411764705882355,0.31330715691869765
14,0.9810410494726854,0.15037779742912896,52.17391304347826,0.07390167240041251,88.23529411764706,0.49380829636557844
15,0.5248550936406046,0.135004747555761,49.56521739130435,0.0679056848811699,76.47058823529412,0.9189974620899497
16,0.3592241873733794,0.16628253024331585,47.82608695652174,0.04748759165385205,88.23529411764706,0.1939817264665103
17,0.21319198872399978,0.22106381228794628,50.43478260869565,0.05371613316727599,88.23529411764706,1.1310489676383726
18,0.0014479291460893526,0.36883967068518125,52.17391304347826,0.15330893352343766,64.70588235294117,0.12769503175279467
19,0.4441934962410115,0.2707043739599368,53.91304347826087,0.06787147443892713,70.58823529411765,0.0715977235461064
20,1.8953130712380517,0.21399937759968782,45.21739130434783,0.2450062629890735,35.294117647058826,0.47638207583912795
21,0.335099393747024,0.18101513681385226,54.78260869565217,0.01899966691931893,100.0,0.024607320551638417
22,0.44293507874578797,0.13410064216281914,45.21739130434783,0.11259262010221195,58.82352941176471,0.019526971979585233
23,0.14765380610927675,0.20634884792524136,52.17391304347826,0.10267930849437885,70.58823529411765,0.20239868918309128
24,0.022156364517877378,0.25093026455456713,46.08695652173913,0.05335927784659679,88.23529411764706,0.0037269280849449443
25,0.49378853368936415,0.2219826201261434,54.78260869565217,0.13839757573277145,94.11764705882352,0.0035006267343785577
26,0.024008140175275607,0.21544338475669367,59.130434782608695,0.07458765891345602,76.47058823529412,0.0005085385146500244
27,1.101439631843767,0.25233421433626796,58.26086956521739,0.00998953337804166,94.11764705882352,0.00019891641422685696
28,0.015887524825755898,0.3085531849752299,52.17391304347826,0.03020480079111457,94.11764705882352,0.0015824392019791837
29,0.28911471548475726,0.25439438116593216,54.78260869565217,0.004539710249859698,100.0,0.0004643936303666465
30,0.2843157367063035,0.19977693642432692,57.391304347826086,0.018570191749618138,94.11764705882352,0.005262838992578125
