,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6635579223427047,0.07299405018445304,66.875,0.11134018906056903,43.75,0.791484716447967
1,0.19848447841007308,0.09338636263896578,66.875,0.08895489329742613,62.5,0.6465612481495053
2,0.2680589111007451,0.07043523790190584,73.75,0.11550157772922263,31.25,0.3747006618569813
3,0.234226750228035,0.0886884291477065,72.5,0.12828165519130053,56.25,0.314795663076251
4,0.436534605529529,0.08655111077860415,76.25,0.10946395149240108,56.25,0.12202339746083589
5,0.13916834281169044,0.10016721927574439,74.375,0.1486784281326085,68.75,0.051131382465232786
6,0.01378652899046358,0.09789861087044452,72.5,0.173949501635192,43.75,0.013011804847010769
7,0.0068388871102487364,0.14038953785660005,71.875,0.187283600727237,50.0,0.004732875192682216
8,0.009295026826327102,0.12517563259598696,71.25,0.19672452162626755,43.75,0.0046614350023426645
9,0.002091559750739072,0.16108650853587378,74.375,0.20405320131558968,43.75,0.004967186039415121
10,0.04733283531453936,0.15944160286561462,73.75,0.20545944257364107,56.25,0.0030390886383513797
11,0.00039923706780763476,0.1734756138341131,72.5,0.22144533494840207,50.0,0.0034230885126370764
12,0.0007631290875405443,0.16885085862205113,75.0,0.21884400398090847,56.25,0.0020391153512410716
13,0.004443817891140021,0.18880667459726252,73.125,0.21957196029385995,56.25,0.0005579503865672145
14,0.0005904225033463913,0.18456624806141889,74.375,0.22566147564207328,56.25,0.0005450845724776436
15,0.0002363967371034731,0.1872082763604132,73.75,0.22962491881095515,56.25,0.0008991823101280102
16,0.0005352559622757696,0.1885846360746117,73.75,0.2320566237025698,56.25,0.0013037601059828438
17,0.0003746716929907438,0.19157172611281675,73.75,0.23480047469943338,56.25,0.0008882017964407913
18,0.0002882198459360896,0.19355034975787078,74.375,0.23742033906080826,56.25,0.00025067564667674916
19,0.00019504558205473614,0.19415518902820866,73.75,0.23905225605761882,56.25,0.00017409721979518144
20,0.0002635303888896739,0.19513970644648043,73.75,0.23859597134709729,56.25,0.0005842839850216776
21,9.505850958748501e-05,0.19828264169057386,73.75,0.2447296078930272,56.25,0.00038781560649212834
22,0.0005517795423887351,0.19892337069828275,73.75,0.24580308414413296,56.25,0.0003634236905538694
23,0.0002957867563841655,0.2009944513676635,73.75,0.24443735884845696,56.25,0.00018502826406557505
24,0.00020290763472403855,0.20185263915333365,74.375,0.24665695551105993,56.25,0.00017999176713618382
25,0.00045751960598611484,0.20242234388384978,73.75,0.2428600456896884,56.25,0.00047682967258222625
26,0.00022923242338147487,0.20394334970440658,73.75,0.24015203224773402,56.25,0.0002277291881749749
27,0.00024898459297408086,0.20514523481097005,74.375,0.23753891870749033,56.25,0.0003606443040364704
28,0.00014215093893970223,0.2061277871670631,74.375,0.23954996393362388,56.25,0.0001938482678538378
29,0.00011990235374512067,0.20678900860189464,74.375,0.23970905469245873,56.25,0.00028819208353081486
30,7.83138504155955e-05,0.20908512765949486,74.375,0.23413827890598393,62.5,0.0004036750645705678
31,0.00026911971397629465,0.21005558339277566,74.375,0.23560160904341063,62.5,0.00027629858619714244
32,6.322821830916058e-05,0.20971298846752834,74.375,0.23983964501694066,62.5,0.00019478146333595396
33,0.0001804211640209389,0.2114419878709685,74.375,0.23417066775859718,68.75,0.00018830477918847885
34,0.00014191763827798302,0.21236869378128734,75.0,0.2308888799548709,68.75,0.00027096926481568856
35,5.899298554375011e-05,0.21553677123951287,75.0,0.23662649462194807,68.75,0.00020068868349685325
36,2.540812852673018e-05,0.21617242686116306,74.375,0.24842848131394385,68.75,0.0001123791566209775
37,6.419090177517704e-05,0.21735451765805838,74.375,0.25053367093849266,56.25,9.98970853662886e-05
38,1.270497770177799e-05,0.22305163208608417,75.625,0.24243727011160227,68.75,0.0001515907171669855
39,4.322470597617936e-05,0.22181178085095024,75.0,0.2512903187664323,68.75,0.000251283290688004
40,3.571032423234036e-05,0.22556029791081636,75.0,0.2686324556526962,68.75,7.118976699191452e-05
41,4.70309894334046e-05,0.2280310238536169,75.0,0.2764012669382443,68.75,9.376538676405863e-05
42,0.0001429235869117691,0.2318830042642212,75.0,0.27334561744305086,68.75,2.6579882839531434e-05
43,2.2652398098404647e-05,0.23290322627782994,74.375,0.2684363585301854,68.75,4.824663849114454e-05
44,7.554362983445333e-05,0.23222205690272638,75.0,0.277753115606467,68.75,9.246387874632763e-05
45,6.9656770244942816e-06,0.23569662422062473,75.0,0.2803727524952657,68.75,8.077999724521774e-05
46,1.0090775600476044e-05,0.23528492863275,75.0,0.28342609123060836,68.75,4.190237760447424e-05
47,3.141119465256419e-05,0.23728070757631886,75.0,0.28497828003406434,68.75,8.982710171169091e-05
48,2.521858185996523e-05,0.24192938489784527,75.0,0.2903837407071172,68.75,7.820452518760445e-05
49,2.5667385305192113e-05,0.24674404155496982,75.625,0.29412264366416685,68.75,5.573660911803407e-05
50,4.8133284921723654e-05,0.24305612354837502,75.625,0.2904827949169581,68.75,4.264064359797117e-05
51,2.5841532654077254e-05,0.24647048975899347,75.625,0.2959080859461435,68.75,2.229607425285305e-05
52,5.2786578877830225e-05,0.25578066133732147,75.625,0.24443229150967316,68.75,5.85968594185257e-05
53,2.4746832360831986e-05,0.24568588627207041,75.625,0.26279927012502263,62.5,1.9542845996825484e-05
54,6.860572880718447e-06,0.25201423333479384,75.625,0.26910005808953874,68.75,7.862909114956583e-06
55,1.9659226171127995e-05,0.2522894078715272,75.625,0.27504443835245407,68.75,1.9791717262341522e-05
56,6.389748042257995e-05,0.24685058377632146,75.625,0.27362956324885224,62.5,1.126029914999558e-05
57,4.1072553952394774e-05,0.2572941464975672,75.625,0.2892668782020984,68.75,2.038723467992796e-05
58,1.550515320689157e-05,0.2573018330119984,75.625,0.2943806231908103,68.75,4.116710982370025e-05
59,2.1183284691767533e-05,0.254455782488554,76.875,0.2984659666784272,68.75,1.777457547275442e-05
60,1.0330058257418162e-05,0.25584421190871426,76.25,0.30536750498987,68.75,2.6647826823191996e-05
61,2.0035133060709132e-05,0.2512140783332394,75.0,0.2952363239065951,62.5,8.04689321442056e-06
62,2.9280655635358888e-05,0.2546855737724877,76.25,0.3088475543545711,62.5,2.2384793805712106e-05
63,3.977180925108108e-05,0.260758689014551,75.625,0.32430380734676745,68.75,1.3765908540781458e-05
64,7.363994358578842e-06,0.27334599049106084,75.625,0.33111467283287044,68.75,5.303491172641751e-06
65,2.6459260421899603e-05,0.27150914204256876,75.625,0.32755544350661914,68.75,9.978089187055265e-06
66,2.025203236364134e-05,0.26893957440218985,75.625,0.32219750409939046,68.75,2.2697016814566305e-06
67,7.549440387853851e-06,0.26895330253379734,75.625,0.3241182676041026,68.75,1.7883167192254427e-05
68,2.0953187753524117e-05,0.2701178945827035,76.25,0.3329798037533289,68.75,7.0673294054076235e-06
69,1.0946152360933692e-06,0.2761011338158156,75.625,0.3408040482571131,68.75,6.991022005847225e-06
70,9.945327184142581e-06,0.27429363512490607,75.625,0.33892423253121895,68.75,7.690641695826044e-06
71,9.397674467220542e-06,0.2708143807631417,75.625,0.3364936507622863,68.75,4.61125225482525e-06
72,2.3502791423400445e-06,0.27264600111084275,75.625,0.3389576699241919,68.75,9.236655999844014e-06
73,3.9361300465335295e-05,0.27752402197802695,75.625,0.3453725675165688,68.75,5.553855520466928e-06
74,8.105480180748384e-06,0.2820160084830362,75.625,0.35279081741176777,68.75,2.0663985005955576e-06
75,4.092644866026999e-06,0.2792396148705373,75.625,0.35023591799529097,68.75,9.859449089581938e-06
76,4.1229034815095625e-06,0.28112623890378124,75.625,0.3575076356628549,68.75,5.701656575025333e-06
77,5.813121991909718e-07,0.28133276054638734,76.25,0.3608751569377654,68.75,1.749004326471796e-06
78,2.150730600151171e-06,0.2783386054326299,75.0,0.3570897605430946,68.75,9.353576460106293e-07
79,6.763698282291618e-06,0.2798026071772958,75.625,0.360681529425158,68.75,6.4720126705185905e-06
80,2.9554855298770686e-05,0.2826013183060954,76.25,0.36224559336754586,68.75,2.3358157950617605e-06
81,2.0542928167946733e-06,0.2875904619932008,75.625,0.36616381631065276,68.75,3.03920751047307e-06
82,4.5671381788170675e-06,0.28798531841754416,75.625,0.37226386492925323,68.75,3.083071781633496e-06
83,6.267244790004581e-06,0.2901571428876965,75.625,0.373461666226546,68.75,6.439360741844239e-06
84,2.120358637806118e-06,0.2901601693782132,75.625,0.37412378605189167,68.75,3.0255640454765854e-06
85,5.177837363586258e-06,0.28979111350327325,75.625,0.3739163621697874,68.75,5.715369118881271e-06
86,2.9789136705615623e-06,0.29184268838821603,75.625,0.3755211386410056,68.75,2.836431682519976e-06
87,1.0692879356586842e-05,0.29344159811002124,75.625,0.3742653851773067,68.75,3.974720443930613e-06
88,5.290386338516379e-06,0.2922107867056976,75.625,0.36039001341037424,68.75,3.3856485514048714e-06
89,1.6526258146255939e-06,0.28847893407650516,76.25,0.3517339113889114,68.75,1.8884051743136863e-06
90,1.2028765332426725e-07,0.29362675009220013,75.625,0.36071624048205575,68.75,9.592855082720234e-07
91,3.1015915555467785e-06,0.29574776928858537,76.25,0.36329233887560364,68.75,2.2223185412385695e-06
92,9.086551214348275e-08,0.29799362381823313,75.0,0.3655352842113235,68.75,2.6465783738387477e-06
93,5.789196835164239e-06,0.29880429530950864,75.0,0.3646247666250295,68.75,2.6685300289371742e-06
94,1.3660633552285224e-06,0.30241800348323655,75.625,0.3731021142406621,68.75,2.4453719108967935e-06
95,7.007791869295435e-06,0.29766694172064134,75.625,0.36847567346957766,68.75,2.750876829096585e-07
96,4.374396006186168e-07,0.3049665121311304,75.0,0.37372126239379966,68.75,1.3363943617348483e-06
97,1.7719626781548791e-07,0.30132918000641007,75.625,0.3781107658050543,68.75,4.03427854182898e-07
98,2.128952771932017e-06,0.30306997881681624,75.0,0.379531378633294,68.75,1.592476574460049e-06
99,3.533150919521691e-07,0.30205137941700455,75.0,0.3791447996387647,68.75,6.51871872381547e-07
