,USM,USM,USM,USM,USM,USM,USM
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,398.87772666067207,111.16985937472354,0.0,0.0,0.0,0.0,0.0
1,202.83626917580563,82.33020383880437,0.0,0.0,0.0,0.0,0.0
2,103.97440281771193,55.45110760675138,0.0,0.0,0.0,0.0,0.0
3,83.75070465853138,34.159980721650626,0.0,0.0,0.0,0.0,0.0
4,71.96730689635064,21.883582096769917,0.0,0.0,0.0,0.0,0.0
5,51.97520363635235,17.87972764558853,0.0,0.0,0.0,0.0,0.0
6,191.51634572431695,17.19277576178805,0.0,0.0,0.0,0.0,0.0
7,234.13826733923676,17.73643757685578,0.0,0.0,0.0,0.0,0.0
8,53.462689416624166,19.38568821789372,0.0,0.0,0.0,0.0,0.0
9,45.976086359483205,21.65314396636114,0.0,0.0,0.0,0.0,0.0
10,78.22863129592645,24.576355991213987,0.0,0.0,0.0,0.0,0.0
11,114.75257304962443,25.645545199368556,0.0,0.0,0.0,0.0,0.0
12,63.42667378587136,27.00433142679265,0.0,0.0,0.0,0.0,0.0
13,120.07112633448004,28.826038682640178,0.0,0.0,0.0,0.0,0.0
14,14.616980189404336,29.197634340112774,0.0,0.0,0.0,0.0,0.0
15,18.64900966327699,27.252301450564644,0.0,0.0,0.0,0.0,0.0
16,44.771935030262824,25.397513596986457,0.0,0.0,0.0,0.0,0.0
17,61.234183344096316,27.330223641848804,0.0,0.0,0.0,0.0,0.0
18,46.34572673038556,26.29480480284848,0.0,0.0,0.0,0.0,0.0
19,29.853025112191602,25.343116468285952,0.0,0.0,0.0,0.0,0.0
20,26.74761711640375,21.786630259911945,0.0,0.0,0.0,0.0,0.0
21,33.41221112754075,18.964952249026698,0.0,0.0,0.0,0.0,0.0
22,13.209664118832091,19.507451918010815,0.0,0.0,0.0,0.0,0.0
23,22.715222153181273,19.588739014192203,0.0,0.0,0.0,0.0,0.0
24,39.443850713551505,20.82507090396175,0.0,0.0,0.0,0.0,0.0
25,12.4811716724141,19.263983175462474,0.0,0.0,0.0,0.0,0.0
26,24.859138473807747,20.52547891230559,0.0,0.0,0.0,0.0,0.0
27,18.176522181796905,20.18928543132839,0.0,0.0,0.0,0.0,0.0
28,11.790918738838545,18.458964380912313,0.0,0.0,0.0,0.0,0.0
29,12.814168465405771,18.31583313577921,0.0,0.0,0.0,0.0,0.0
30,8.43687340006485,18.122069683058463,0.0,0.0,0.0,0.0,0.0
31,8.892517207935999,17.358600706646254,0.0,0.0,0.0,0.0,0.0
32,17.398221241924027,15.879529036863078,0.0,0.0,0.0,0.0,0.0
33,4.911755788488576,15.778295308102619,0.0,0.0,0.0,0.0,0.0
34,4.4173495629252395,16.01232076488989,0.0,0.0,0.0,0.0,0.0
35,19.57813931027294,14.142958860047623,0.0,0.0,0.0,0.0,0.0
36,12.409877012903886,14.062041468800738,0.0,0.0,0.0,0.0,0.0
37,18.063026423097938,19.423436740794436,0.0,0.0,0.0,0.0,0.0
38,10.743109208503498,18.370525112228645,0.0,0.0,0.0,0.0,0.0
39,1.8579405434280187,12.923249369862326,0.0,0.0,0.0,0.0,0.0
40,7.301881536577824,13.277249725537713,0.0,0.0,0.0,0.0,0.0
41,2.0490951198250293,16.614548029189177,0.0,0.0,0.0,0.0,0.0
42,9.614355928717096,13.433952719152144,0.0,0.0,0.0,0.0,0.0
43,7.98737853325394,11.197347312946052,0.0,0.0,0.0,0.0,0.0
44,4.502043682182764,12.565799262970941,0.0,0.0,0.0,0.0,0.0
45,1.8779273419774996,15.44942093081989,0.0,0.0,0.0,0.0,0.0
46,1.826860541649953,12.401231078563463,0.0,0.0,0.0,0.0,0.0
47,5.093970868756425,11.280774167176526,0.0,0.0,0.0,0.0,0.0
48,3.5669054370186615,14.020459109508456,0.0,0.0,0.0,0.0,0.0
49,1.7426216831214352,11.85560110827791,0.0,0.0,0.0,0.0,0.0
50,2.3883663106400244,11.417720286283448,0.0,0.0,0.0,0.0,0.0
51,4.246763696613009,14.194061598192597,0.0,0.0,0.0,0.0,0.0
52,2.5811125230607326,11.725028135660148,0.0,0.0,0.0,0.0,0.0
53,1.983355820365163,10.77485608962977,0.0,0.0,0.0,0.0,0.0
54,3.2490777461828406,13.569589526665693,0.0,0.0,0.0,0.0,0.0
55,0.6101001153215736,10.382908752498201,0.0,0.0,0.0,0.0,0.0
56,2.246044256074773,10.80165282971054,0.0,0.0,0.0,0.0,0.0
57,2.3524070021331505,13.260077949132322,0.0,0.0,0.0,0.0,0.0
58,0.7677066801603909,10.357011267556143,0.0,0.0,0.0,0.0,0.0
59,0.3172307206007057,12.283939122435372,0.0,0.0,0.0,0.0,0.0
60,0.7976089675459357,10.60142119533503,0.0,0.0,0.0,0.0,0.0
61,0.8782044006657963,11.43100270276048,0.0,0.0,0.0,0.0,0.0
62,0.3731145850221851,11.665599608284628,0.0,0.0,0.0,0.0,0.0
63,0.47559290219176553,10.533558438855783,0.0,0.0,0.0,0.0,0.0
64,0.14516545851091914,10.838543715647004,0.0,0.0,0.0,0.0,0.0
65,0.8600719244926361,12.439745521639876,0.0,0.0,0.0,0.0,0.0
66,0.48598831914962515,10.248052016899482,0.0,0.0,0.0,0.0,0.0
67,0.09705903052061961,12.771507554463541,0.0,0.0,0.0,0.0,0.0
68,0.7923178319580513,12.153821962274735,0.0,0.0,0.0,0.0,0.0
69,2.1945684506793963,10.541085369465685,0.0,0.0,0.0,0.0,0.0
70,0.9169332302620219,13.933869879785886,0.0,0.0,0.0,0.0,0.0
71,1.5181011267892752,11.547394076756214,0.0,0.0,0.0,0.0,0.0
72,2.921437968056989,8.726891445536129,0.0,0.0,0.0,0.0,0.0
73,3.3345480318573193,10.395552006292567,0.0,0.0,0.0,0.0,0.0
74,1.5326075099465024,13.718079410859836,0.0,0.0,0.0,0.0,0.0
75,0.18112760668651853,10.419701166659115,0.0,0.0,0.0,0.0,0.0
76,1.1202214002844388,10.401992826540681,0.0,0.0,0.0,0.0,0.0
77,0.337949247352451,12.494900711093011,0.0,0.0,0.0,0.0,0.0
78,0.08364283325091901,10.367419320158733,0.0,0.0,0.0,0.0,0.0
79,0.07541556290582788,12.05563728191993,0.0,0.0,0.0,0.0,0.0
80,0.03247322131829309,11.282998202208807,0.0,0.0,0.0,0.0,0.0
81,0.15212478735343507,11.339723252548808,0.0,0.0,0.0,0.0,0.0
82,0.581176372498845,12.86211677234589,0.0,0.0,0.0,0.0,0.0
83,0.09120309599289007,9.695131864687557,0.0,0.0,0.0,0.0,0.0
84,3.792495441059762,9.090866709618638,0.0,0.0,0.0,0.0,0.0
