,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,129.2577163421637,35.74804217363754,0.0,0.0,0.0,0.0,0.0
1,17.269624230806834,26.947524363986805,0.0,0.0,0.0,0.0,0.0
2,80.38277480495519,121.37130870068962,0.0,0.0,0.0,0.0,0.0
3,107.70255361951303,155.01677416111258,0.0,0.0,0.0,0.0,0.0
4,5.186808167500091,109.05473353441397,0.0,0.0,0.0,0.0,0.0
5,12.891119311479887,48.70908366331727,0.0,0.0,0.0,0.0,0.0
6,56.89218074068907,23.32680429522198,0.0,0.0,0.0,0.0,0.0
7,3.569951704152854,19.407430261015936,0.0,0.0,0.0,0.0,0.0
8,6.6641459470510345,25.345086999576484,0.0,0.0,0.0,0.0,0.0
9,20.082192745829005,40.98404533285976,0.0,0.0,0.0,0.0,0.0
10,13.39921809507982,36.881707285978635,0.0,0.0,0.0,0.0,0.0
11,50.69666645911308,22.078902788212968,0.0,0.0,0.0,0.0,0.0
12,2.056650598544779,18.475564981149258,0.0,0.0,0.0,0.0,0.0
13,0.18547655123336876,33.727360997309084,0.0,0.0,0.0,0.0,0.0
14,5.945257232594265,38.965083870785286,0.0,0.0,0.0,0.0,0.0
15,1.3935139438709523,19.121296668827316,0.0,0.0,0.0,0.0,0.0
16,6.580697709768675,24.573171130296398,0.0,0.0,0.0,0.0,0.0
17,24.358249451326827,30.894500169142702,0.0,0.0,0.0,0.0,0.0
18,18.64770809299107,15.876869016145678,0.0,0.0,0.0,0.0,0.0
19,6.305359579087422,23.225592737180804,0.0,0.0,0.0,0.0,0.0
20,20.39269720400206,55.61072725379024,0.0,0.0,0.0,0.0,0.0
21,2.9513500152802363,23.129424572047967,0.0,0.0,0.0,0.0,0.0
22,4.827565701092419,16.856247150296948,0.0,0.0,0.0,0.0,0.0
23,1.4155594321408564,31.165511426625912,0.0,0.0,0.0,0.0,0.0
24,0.07762782284542162,16.26918647021629,0.0,0.0,0.0,0.0,0.0
25,4.720651107764886,17.153900034111984,0.0,0.0,0.0,0.0,0.0
26,1.4440128233060998,35.668692185506416,0.0,0.0,0.0,0.0,0.0
27,0.8263250100316163,17.17514368826975,0.0,0.0,0.0,0.0,0.0
28,0.9441673618392636,33.15857194140556,0.0,0.0,0.0,0.0,0.0
29,1.562692609984543,21.213775159138454,0.0,0.0,0.0,0.0,0.0
30,1.8015425160276228,16.3121766454298,0.0,0.0,0.0,0.0,0.0
31,0.993787451756575,39.653399601374765,0.0,0.0,0.0,0.0,0.0
32,2.5785382798741483,21.993140956184575,0.0,0.0,0.0,0.0,0.0
33,1.136066879642836,20.650653151417828,0.0,0.0,0.0,0.0,0.0
34,0.5118181604837084,30.557178503030727,0.0,0.0,0.0,0.0,0.0
35,1.3549650781375857,24.17547897404515,0.0,0.0,0.0,0.0,0.0
36,0.6938188605878577,22.688516539639604,0.0,0.0,0.0,0.0,0.0
37,0.41034930840542816,24.240011777282525,0.0,0.0,0.0,0.0,0.0
38,0.29798196276407585,24.017917486789056,0.0,0.0,0.0,0.0,0.0
39,0.007268313396247109,26.454570581167918,0.0,0.0,0.0,0.0,0.0
40,0.41989376381095866,21.115688368253707,0.0,0.0,0.0,0.0,0.0
41,0.5178145736075462,26.191512525274007,0.0,0.0,0.0,0.0,0.0
42,0.083511326104564,25.57983650892972,0.0,0.0,0.0,0.0,0.0
43,0.1353263052900997,20.962729285826597,0.0,0.0,0.0,0.0,0.0
44,0.20926737100953954,20.053260738465404,0.0,0.0,0.0,0.0,0.0
45,0.35965483141368065,28.306413488786298,0.0,0.0,0.0,0.0,0.0
46,0.16111417604113254,20.428469707254667,0.0,0.0,0.0,0.0,0.0
47,0.6695222178352384,24.563140222441145,0.0,0.0,0.0,0.0,0.0
48,0.30507398509245154,25.159344486692884,0.0,0.0,0.0,0.0,0.0
49,0.07572808002247054,24.212789642355354,0.0,0.0,0.0,0.0,0.0
50,0.07272861549883501,22.581684412326794,0.0,0.0,0.0,0.0,0.0
51,0.20344393944418668,20.53732622839713,0.0,0.0,0.0,0.0,0.0
52,0.012428277032136859,26.443896431326877,0.0,0.0,0.0,0.0,0.0
53,0.16931640439263607,25.80417957548421,0.0,0.0,0.0,0.0,0.0
54,0.17593166365199478,23.834059940901277,0.0,0.0,0.0,0.0,0.0
55,0.06581571647391993,18.909864074767235,0.0,0.0,0.0,0.0,0.0
56,0.07919579567647676,27.085548038382896,0.0,0.0,0.0,0.0,0.0
57,0.5144269176972793,18.880683739888802,0.0,0.0,0.0,0.0,0.0
58,0.3780542212300373,31.952367416723536,0.0,0.0,0.0,0.0,0.0
59,3.5786073835410974,40.64851426494341,0.0,0.0,0.0,0.0,0.0
60,0.15023992402102943,18.083508387343056,0.0,0.0,0.0,0.0,0.0
61,0.2165475985898103,27.927806818096737,0.0,0.0,0.0,0.0,0.0
62,0.7153274003639941,16.450653655077872,0.0,0.0,0.0,0.0,0.0
63,0.3452818023319798,32.98039043102862,0.0,0.0,0.0,0.0,0.0
64,1.161348072043355,28.607447828966826,0.0,0.0,0.0,0.0,0.0
65,1.4496753786423204,17.89252927274297,0.0,0.0,0.0,0.0,0.0
66,0.7251984448503208,28.3847590114304,0.0,0.0,0.0,0.0,0.0
67,0.0425047269133135,22.747306767169604,0.0,0.0,0.0,0.0,0.0
68,0.05065982050285688,21.225249791960533,0.0,0.0,0.0,0.0,0.0
69,0.08138600375541022,25.629785421120545,0.0,0.0,0.0,0.0,0.0
70,0.4672414557652153,18.49287944875607,0.0,0.0,0.0,0.0,0.0
71,0.23453188597669414,26.406897274713362,0.0,0.0,0.0,0.0,0.0
72,0.5394138256852805,28.92253642673488,0.0,0.0,0.0,0.0,0.0
73,0.00799181889979654,24.696117125643607,0.0,0.0,0.0,0.0,0.0
74,0.084924918112783,23.789620280078598,0.0,0.0,0.0,0.0,0.0
75,0.011156091226893695,21.561305258760466,0.0,0.0,0.0,0.0,0.0
76,0.4023693998610127,24.317811125623262,0.0,0.0,0.0,0.0,0.0
77,0.0023504476958414915,26.288331899974498,0.0,0.0,0.0,0.0,0.0
78,0.29497001581618937,21.060855431087653,0.0,0.0,0.0,0.0,0.0
79,0.0937290276551234,26.51672242303515,0.0,0.0,0.0,0.0,0.0
80,0.20974385993677497,21.648875423573273,0.0,0.0,0.0,0.0,0.0
81,0.061586041092521235,24.65331210066236,0.0,0.0,0.0,0.0,0.0
82,0.12615652671203284,25.97010581181287,0.0,0.0,0.0,0.0,0.0
83,0.03780435738202625,21.1740694689136,0.0,0.0,0.0,0.0,0.0
84,0.01010156783817794,23.638007800836988,0.0,0.0,0.0,0.0,0.0
85,0.30210566626838087,23.840664491773218,0.0,0.0,0.0,0.0,0.0
86,0.04492185623026473,24.403640934994066,0.0,0.0,0.0,0.0,0.0
87,0.02678777221715907,27.34176192946418,0.0,0.0,0.0,0.0,0.0
88,0.19702248271410563,27.45489928726868,0.0,0.0,0.0,0.0,0.0
89,0.03884946476325389,21.36289768189595,0.0,0.0,0.0,0.0,0.0
90,0.060720274291872336,28.79308027785278,0.0,0.0,0.0,0.0,0.0
91,0.11261029650528341,22.3562023645861,0.0,0.0,0.0,0.0,0.0
92,0.01263427193750456,26.63473508416401,0.0,0.0,0.0,0.0,0.0
93,0.0029701059925501616,18.834207372102494,0.0,0.0,0.0,0.0,0.0
94,0.6921860472580655,23.50428950121075,0.0,0.0,0.0,0.0,0.0
95,0.9600141460823661,24.39606900917818,0.0,0.0,0.0,0.0,0.0
96,1.2167976008573866,19.86823409024215,0.0,0.0,0.0,0.0,0.0
97,1.4883891578488304,37.104574424160425,0.0,0.0,0.0,0.0,0.0
98,0.3259894300540931,18.978654767118538,0.0,0.0,0.0,0.0,0.0
99,0.028042480860134,28.689803693085178,0.0,0.0,0.0,0.0,0.0
