,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7256673742168398,0.08882613677483005,50.0,0.1159668021827361,50.0,0.6954783157698129
1,0.6393741043052135,0.08872790797477302,50.0,0.11575068180667324,50.0,0.6915268392423292
2,0.5661225192799255,0.17965624961046742,50.79365079365079,0.1155352624115307,50.0,0.6977349581469714
3,0.6763340229554666,0.08567027516472228,50.0,0.11521225412245092,50.0,0.6930446563402446
4,0.29560281238361447,0.15842089032990778,50.79365079365079,0.11547390996312691,50.0,0.8682875502868042
5,1.518752918906181,0.1593289009808497,50.79365079365079,0.11537858701678878,55.55555555555556,0.6933021039369198
6,0.5773429422227362,0.0791685855714208,68.25396825396825,0.11822765266201246,44.44444444444444,0.6898689864928924
7,0.6298023322990469,0.14951758837977114,53.96825396825397,0.1170308523007552,50.0,0.6909586890060633
8,0.20166170318339957,0.07741340553843616,68.25396825396825,0.14481561973280133,55.55555555555556,0.5619627387309977
9,0.5478908723190947,0.08308928005618807,76.98412698412699,0.12476417123425193,66.66666666666666,1.5777304035966178
10,0.2420344616390044,0.0869012146369075,72.22222222222221,0.12240972762679261,44.44444444444444,0.6964171936773578
11,0.5124892636045946,0.0830034515706429,69.04761904761905,0.1211324091163896,44.44444444444444,0.8705182657612311
12,0.059352115203125944,0.11550776592952568,68.25396825396825,0.1550124413176806,44.44444444444444,0.6932602338490472
13,0.7308942509887765,0.11453969372370836,74.60317460317461,0.2347260506202898,44.44444444444444,0.48312222038767805
14,1.002679832975168,0.13051566634901793,70.63492063492063,0.11726508901434592,61.111111111111114,0.2878505402518434
15,0.009257450406334508,0.21374766324300237,58.730158730158735,0.11625698947294645,38.88888888888889,0.6920172941508869
16,0.0544125001565681,0.07770435793254574,78.57142857142857,0.14386567392978009,44.44444444444444,0.36463769929448636
17,0.028911223979852452,0.15161834093002652,65.07936507936508,0.11446981334275051,66.66666666666666,1.0625102050882518
18,0.07341862826469218,0.19234433548743543,59.523809523809526,0.12840300981373476,50.0,0.8161529324480234
19,0.05521857446732008,0.16541762080508782,69.04761904761905,0.22522220308528418,55.55555555555556,0.8856741650360013
20,0.19684797066899518,0.1383389156158529,69.84126984126983,0.11250597541514787,55.55555555555556,0.3910610034848019
21,0.7259551648070252,0.11167747240193687,79.36507936507937,0.12438322773219485,50.0,0.6918789443511817
22,0.31460721166111316,0.15691211708033692,66.66666666666666,0.1250968109048557,66.66666666666666,0.5563881664234266
23,0.5390771009810769,0.12729064731554815,76.19047619047619,0.16672296272236467,55.55555555555556,0.0851820631694333
24,0.5884117185755666,0.11310629305385844,72.22222222222221,0.1681641289539498,66.66666666666666,0.9393329360076892
25,0.0005881574280888596,0.19536848486177183,64.28571428571429,0.15218336664167614,55.55555555555556,0.5649398972622984
26,0.8781412971310948,0.12188950364038655,74.60317460317461,0.1253853269257816,55.55555555555556,0.4163196133417557
27,0.0004114025258593427,0.20717811206112685,69.04761904761905,0.28578275273030285,55.55555555555556,0.37962226272038757
28,1.2037311075765642,0.16329128861656908,75.39682539682539,0.3340548160501116,44.44444444444444,0.012068819860504445
