,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.6935470218087469,0.08664376395872792,50.0
1,0.6934687562067149,0.08664535720085809,50.0
2,0.6944851637034162,0.08664605737132541,50.0
3,0.6926501632996405,0.08664510508038017,50.0
4,0.6925764170803783,0.08664478499269782,50.0
5,0.6934849100328717,0.08664392243295826,50.0
6,0.6941602617404501,0.0866428970859586,50.0
7,0.6948145876582106,0.08664156944132938,50.0
8,0.6930328627821591,0.08663932581503016,50.0
9,0.6927089244844099,0.08663603592274353,50.0
10,0.693175440474779,0.08663271201110115,50.0
11,0.6937872516513843,0.08662715073599081,50.0
12,0.6927345830401628,0.08661924286149401,56.25
13,0.692618109621574,0.08660340630086277,56.25
14,0.6727392792906329,0.085851011949438,50.0
15,0.6452125663395057,0.08458031778477679,81.25
16,0.5733547235234202,0.08559239415315091,81.25
17,0.5506795751453396,0.08472700584610483,56.25
18,0.19234793411228276,0.09386253942794015,62.5
19,0.4179486300488451,0.12120408992782192,62.5
20,0.22448271533938785,0.10501788567128685,68.75
21,0.06574768204615583,0.16053264674090612,56.25
22,0.03443292081505771,0.15756957710746933,68.75
23,0.008194282830613563,0.16398420536515612,62.5
24,0.0050352396803130355,0.24042379948003528,56.25
25,0.08860482433700326,0.1952768473118696,75.0
26,0.00042430713084516604,0.2250710422438945,68.75
27,0.0002462719120847536,0.19953015341231548,68.75
28,0.00014468846685509307,0.2360241856298385,68.75
29,0.00017772083475555754,0.2463260373327732,62.5
30,0.0001084021374106032,0.23557630892024173,75.0
31,0.00013747223270881012,0.23186116128496115,75.0
32,0.0003029570700294545,0.2342500165181319,75.0
33,1.681665236882917e-05,0.24451965489876745,75.0
34,0.00018874581094186033,0.2539981221281462,75.0
35,2.8165377479887465e-05,0.2604452625138596,62.5
36,4.217054924328542e-05,0.264347334286327,62.5
37,6.8165198196641e-05,0.2666448710887462,62.5
38,0.00011042395377744129,0.2678034853331521,62.5
39,0.00014933413531912994,0.2684076994034456,62.5
40,4.243830508720928e-05,0.2692877709855444,62.5
41,1.006721777892905e-05,0.27038602717551746,62.5
42,0.00010894450181362268,0.2709283133261066,68.75
43,1.1071409724416415e-05,0.27240207745929795,68.75
44,4.1346564725247834e-05,0.2737185829045322,68.75
45,9.661192236211999e-05,0.2750937988908469,68.75
46,9.83453923221198e-06,0.2768192730787591,68.75
47,1.9739525716123268e-05,0.27818397697578773,68.75
48,4.217852019631082e-05,0.2792935738215091,68.75
49,9.309723746097331e-05,0.28005546813863197,68.75
50,2.6995085772163154e-05,0.28110519340216844,68.75
51,3.3181889330379826e-05,0.28160673604988146,68.75
52,2.515882758818672e-05,0.28193198141560116,68.75
53,1.4048988553775312e-05,0.28230115010338874,68.75
54,4.5738661211266087e-05,0.2824806533054006,68.75
55,2.7204751755620552e-05,0.2832083482665535,68.75
56,6.890624095854274e-05,0.28341953153625277,68.75
57,8.297008865560736e-06,0.28379951913673135,68.75
58,2.0747762698672207e-05,0.2842604782059046,68.75
59,1.1456171978782867e-05,0.2849432208547549,68.75
60,4.590944311030864e-05,0.2851676823267427,68.75
61,1.0976717983435641e-05,0.2859382841017971,68.75
62,2.4066855405749695e-05,0.286092915277101,68.75
63,3.2416952803407775e-06,0.28660847730670924,68.75
64,7.22168521719864e-06,0.28699329580555333,68.75
65,6.795663717463391e-06,0.2876546463716203,68.75
66,2.2464393067545662e-05,0.28790260622224106,68.75
67,1.4816109836745702e-05,0.2879733608884868,68.75
68,2.752549983418841e-06,0.28838956121892756,68.75
69,7.582894496704633e-06,0.2890277579029344,68.75
70,6.253705955310285e-06,0.28930385769004574,68.75
71,7.347402739020173e-06,0.28952230011532387,68.75
72,2.2494183526430972e-05,0.2899700763922456,68.75
73,8.145343903273354e-06,0.2906638389839956,68.75
74,7.061098706079685e-06,0.29122658734005424,68.75
75,1.1002477476368384e-05,0.2914142127212203,68.75
76,3.650646184652705e-06,0.2916176956384156,68.75
77,3.535012953329739e-06,0.29176726602472425,68.75
78,4.054072482970045e-06,0.2923104869930219,68.75
79,7.139494988264035e-06,0.29284733780884176,68.75
80,9.945673610781794e-06,0.2931495717795012,68.75
81,4.15960165827913e-06,0.29345798338527945,68.75
82,4.67415637477547e-06,0.29389509263199187,68.75
83,1.293644126437854e-05,0.294242105924849,68.75
84,2.4006961696406548e-06,0.2947774470613733,68.75
85,7.873938771319206e-06,0.29508876671002354,68.75
86,6.288664278159577e-06,0.295417891655408,68.75
87,1.8484922491834787e-06,0.29582979053531366,68.75
88,3.0274590674457296e-06,0.29629622261911015,68.75
89,1.0433853379759297e-05,0.2966062004453341,68.75
90,1.0752064726752796e-05,0.29700208574351317,68.75
91,3.1826541315341485e-06,0.2974708020434394,68.75
92,6.342933610209816e-06,0.29775370077760954,68.75
93,1.0754645482097377e-05,0.2980457730412054,68.75
94,2.475018997302688e-06,0.29856182039227225,68.75
95,1.9175327777717347e-05,0.2987952206783602,68.75
96,5.177052120294986e-06,0.2993668239066045,68.75
97,1.0109567062848949e-05,0.29959018414575117,68.75
98,6.945026464970659e-06,0.2997639265829705,68.75
99,6.934831156352913e-07,0.3002270114018357,68.75
