,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6932926308891133,0.10672492290353439,46.15384615384615,0.09911954170848139,42.857142857142854,0.6937697805890123
1,0.6949378394876565,0.1066743441625062,46.15384615384615,0.0992752787805937,42.857142857142854,0.6915900147860968
2,0.6843486782075549,0.10651380200450918,46.15384615384615,0.09930007375784768,42.857142857142854,0.6929043992532791
3,0.6942828077183044,0.10637696882814127,46.15384615384615,0.09955078014353755,42.857142857142854,0.6960517401069469
4,0.6957553403720187,0.10639576590737579,46.15384615384615,0.0995794145533072,42.857142857142854,0.6792848156634883
5,0.7006439543310252,0.10640081305178899,46.15384615384615,0.09986402808044488,42.857142857142854,0.7003974807346958
6,0.6833577834318888,0.10639108873137336,46.15384615384615,0.1003395692309168,42.857142857142854,0.7064727921325631
7,0.6710165265540294,0.10643329656769679,46.15384615384615,0.09947404581686832,42.857142857142854,0.86397566978777
8,0.9076548097009937,0.10575468610859089,46.15384615384615,0.0994452555958634,42.857142857142854,0.6803974965429054
9,0.6868835027660957,0.10644456614064869,46.15384615384615,0.09959757944157026,42.857142857142854,0.7085955183327541
10,0.6935054070456229,0.10654402037005556,46.15384615384615,0.09997985356662739,42.857142857142854,0.673837440586186
11,0.6914168077498458,0.10638331796269168,46.15384615384615,0.09966711319485964,42.857142857142854,0.6932493524639265
12,0.6867124724508039,0.106437555071795,46.15384615384615,0.09979012034386396,42.857142857142854,0.6810652339051504
13,0.6899609235283807,0.10623124332289306,46.15384615384615,0.10005098566902124,42.857142857142854,0.6851179227290859
14,0.692248869442448,0.10615649315029842,46.15384615384615,0.1005796438498461,42.857142857142854,0.6848968454748947
15,0.688651368653438,0.10599059397279359,61.53846153846154,0.0999776571969594,42.857142857142854,0.6833396187515536
16,0.48382644714690687,0.10205113388091148,61.53846153846154,0.14055764816273342,50.0,0.5917653675104304
17,0.698801330003251,0.10542609587347718,46.15384615384615,0.14551082386892214,35.714285714285715,1.0633226312314061
18,0.6748252466909106,0.10723407934435744,46.15384615384615,0.15222259289776827,42.857142857142854,1.0988513627920549
19,0.7229709256458747,0.10635509703160165,46.15384615384615,0.10092667624378061,42.857142857142854,0.7234560369639195
20,0.6831634098864451,0.10727974930642367,46.15384615384615,0.10238086572191496,42.857142857142854,0.6793163582533612
21,0.6906121363895364,0.10577845270499174,46.15384615384615,0.10096479633975682,42.857142857142854,0.5819798315738467
22,0.671214140995744,0.10593925843887245,46.15384615384615,0.09987969121344675,42.857142857142854,0.5597410697644364
23,0.5076330356653644,0.10476107395684223,46.15384615384615,0.11905418975572532,42.857142857142854,0.6540409602770012
