,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,14.547917577156275,72.15989045571581,0.0,0.0,0.0,0.0,0.0,1.3396277158051255,0.0,0.0,0.0,0.0,0.0,1.6189852938472795,1.8741633082356355,0.0,0.0,0.0,0.0,0.0,0.7053696728994783,10.60595054799835,0.0,0.0,0.0,0.0,0.0,6.856753620839912,3.7639264410371505,0.0,0.0,0.0,0.0,0.0,22.35038495933031,384.1610273426337,0.0,0.0,0.0,0.0,0.0,152.2643724988434,60.03124599115244,0.0,0.0,0.0,0.0,0.0,48.881023948245115,60.4815011120086,0.0,0.0,0.0,0.0,0.0,0.45528440083720984,59.94759596421649,0.0,0.0,0.0,0.0,0.0,81.80595395474215,87.81962808576944,0.0,0.0,0.0,0.0,0.0,86.37000854386254,52.00593479292236,0.0,0.0,0.0,0.0,0.0,101.23091596573032,286.3006976557561,0.0,0.0,0.0,0.0,0.0,160.507725200132,126.35099630813568,0.0,0.0,0.0,0.0,0.0,157.37695646670053,17.61870934866197,0.0,0.0,0.0,0.0,0.0,1.3369060115839115,165.73742743155123,0.0,0.0,0.0,0.0,0.0,162.61248962259484,126.80964256381208,0.0,0.0,0.0,0.0,0.0,86.32220128418723,145.08942489985205,0.0,0.0,0.0,0.0,0.0,123.88175159117625,63.051900836328606,0.0,0.0,0.0,0.0,0.0,12.048774200331446
10,25.72752379230752,80.45319864262481,0.0,0.0,0.0,0.0,0.0,2.609736713975248,0.0,0.0,0.0,0.0,0.0,3.674819530329954,1.8466446119367532,0.0,0.0,0.0,0.0,0.0,5.047766070837984,16.96853441696049,0.0,0.0,0.0,0.0,0.0,10.156631149428891,2.1236760099967684,0.0,0.0,0.0,0.0,0.0,1.7094814794392488,332.6987201432834,0.0,0.0,0.0,0.0,0.0,341.5366160330195,60.33604912152334,0.0,0.0,0.0,0.0,0.0,29.1655456201633,57.72361709930421,0.0,0.0,0.0,0.0,0.0,0.13561583050826867,56.040484871323315,0.0,0.0,0.0,0.0,0.0,65.33117016300152,104.34229795334281,0.0,0.0,0.0,0.0,0.0,56.00558308072582,48.02173932152395,0.0,0.0,0.0,0.0,0.0,40.80864182246776,303.8547120397364,0.0,0.0,0.0,0.0,0.0,177.0781898028837,113.63525314492077,0.0,0.0,0.0,0.0,0.0,87.9516684067377,22.740063614254936,0.0,0.0,0.0,0.0,0.0,10.651618396602315,153.3472011436979,0.0,0.0,0.0,0.0,0.0,98.36820877453569,93.27195284504232,0.0,0.0,0.0,0.0,0.0,34.838040035336675,152.64038331120744,0.0,0.0,0.0,0.0,0.0,102.64921150458628,58.81696522680405,0.0,0.0,0.0,0.0,0.0,29.64000288495305
11,1.253666298639112,117.26511057233357,0.0,0.0,0.0,0.0,0.0,1.503657973174436,0.0,0.0,0.0,0.0,0.0,2.86485523468645,2.9463740148777493,0.0,0.0,0.0,0.0,0.0,1.5522583414100604,10.757531260578894,0.0,0.0,0.0,0.0,0.0,5.993275344272982,2.25648268656091,0.0,0.0,0.0,0.0,0.0,1.226778106541133,310.0083330799756,0.0,0.0,0.0,0.0,0.0,104.79746071927038,62.02620258315435,0.0,0.0,0.0,0.0,0.0,9.597737173056906,59.84083947610048,0.0,0.0,0.0,0.0,0.0,13.52981317721137,45.068254410802474,0.0,0.0,0.0,0.0,0.0,65.21249279921713,102.33567399601135,0.0,0.0,0.0,0.0,0.0,56.175608043559095,48.55908972700085,0.0,0.0,0.0,0.0,0.0,147.24073711991178,293.2806766986937,0.0,0.0,0.0,0.0,0.0,85.67614845441672,109.56810007596994,0.0,0.0,0.0,0.0,0.0,20.706478974533763,26.268098574984688,0.0,0.0,0.0,0.0,0.0,11.991434903322645,135.18779135933102,0.0,0.0,0.0,0.0,0.0,105.56549703175678,92.55019156875075,0.0,0.0,0.0,0.0,0.0,35.35462676306426,154.20571724574214,0.0,0.0,0.0,0.0,0.0,64.96108456316476,58.37519976660398,0.0,0.0,0.0,0.0,0.0,43.06264863474456
12,24.478629141905405,87.35302347192847,0.0,0.0,0.0,0.0,0.0,2.9807050234890458,0.0,0.0,0.0,0.0,0.0,0.44115727720477277,4.215962883283053,0.0,0.0,0.0,0.0,0.0,10.301868739099184,11.738785213099195,0.0,0.0,0.0,0.0,0.0,17.048904730721492,2.794181796838533,0.0,0.0,0.0,0.0,0.0,1.2973401344703905,303.0018462116723,0.0,0.0,0.0,0.0,0.0,103.72973382382327,60.35800787549264,0.0,0.0,0.0,0.0,0.0,15.170894977613525,44.39305993549089,0.0,0.0,0.0,0.0,0.0,45.21913001578982,53.44599196525592,0.0,0.0,0.0,0.0,0.0,51.412477513385525,98.71303843766675,0.0,0.0,0.0,0.0,0.0,52.97636982084762,48.862159488895884,0.0,0.0,0.0,0.0,0.0,17.99964290047216,307.51198745693836,0.0,0.0,0.0,0.0,0.0,194.8190462788787,122.5230205272406,0.0,0.0,0.0,0.0,0.0,11.101386373022075,23.999792381037178,0.0,0.0,0.0,0.0,0.0,11.683380028374165,126.89119586941945,0.0,0.0,0.0,0.0,0.0,93.14997430382746,51.9260892787063,0.0,0.0,0.0,0.0,0.0,40.962291230945226,153.64242586161978,0.0,0.0,0.0,0.0,0.0,124.481344663668,43.5966074598426,0.0,0.0,0.0,0.0,0.0,56.406781065285436
13,66.9984789745244,68.16988198581079,0.0,0.0,0.0,0.0,0.0,1.2496915048372115,0.0,0.0,0.0,0.0,0.0,0.4436952747857385,1.6080332740089969,0.0,0.0,0.0,0.0,0.0,2.0399730704541756,7.968269179603973,0.0,0.0,0.0,0.0,0.0,2.077946325655448,3.368688785415042,0.0,0.0,0.0,0.0,0.0,2.309280410299418,267.87354292092164,0.0,0.0,0.0,0.0,0.0,186.367426244967,58.196582681416594,0.0,0.0,0.0,0.0,0.0,6.566906830495493,43.50082327987647,0.0,0.0,0.0,0.0,0.0,0.9094729574346643,35.27493303224048,0.0,0.0,0.0,0.0,0.0,72.8876344390145,78.67066123904657,0.0,0.0,0.0,0.0,0.0,32.46583683910761,56.31286044247362,0.0,0.0,0.0,0.0,0.0,28.44178887550457,335.5962231579123,0.0,0.0,0.0,0.0,0.0,73.88453877673892,127.7657445352902,0.0,0.0,0.0,0.0,0.0,56.568745736653206,18.80908084674624,0.0,0.0,0.0,0.0,0.0,12.387563224091542,114.73644199378069,0.0,0.0,0.0,0.0,0.0,97.39235417733718,91.55652576410061,0.0,0.0,0.0,0.0,0.0,23.738992358199674,156.13343118707726,0.0,0.0,0.0,0.0,0.0,183.3003280942606,43.20971799722474,0.0,0.0,0.0,0.0,0.0,21.384841304820483
14,30.611179014043483,70.6003748440205,0.0,0.0,0.0,0.0,0.0,1.0517138902962049,0.0,0.0,0.0,0.0,0.0,0.33973465396275265,1.8786747044547176,0.0,0.0,0.0,0.0,0.0,0.37979291268703885,7.17570164014108,0.0,0.0,0.0,0.0,0.0,4.658318256537035,1.924157104290134,0.0,0.0,0.0,0.0,0.0,0.539286114920026,293.3798664966673,0.0,0.0,0.0,0.0,0.0,108.61514942863654,57.27157593183756,0.0,0.0,0.0,0.0,0.0,23.87907920618258,65.74360396181014,0.0,0.0,0.0,0.0,0.0,177.36533653500388,30.13796839996847,0.0,0.0,0.0,0.0,0.0,73.64264596485704,118.43207654380377,0.0,0.0,0.0,0.0,0.0,18.240035161110683,41.30523643645977,0.0,0.0,0.0,0.0,0.0,30.029165918508262,302.67422756971007,0.0,0.0,0.0,0.0,0.0,117.86458255516753,98.95428881394871,0.0,0.0,0.0,0.0,0.0,39.60338981449243,19.09984128216115,0.0,0.0,0.0,0.0,0.0,3.960498410879363,101.31758528584308,0.0,0.0,0.0,0.0,0.0,54.85896911283014,49.745764182885424,0.0,0.0,0.0,0.0,0.0,21.07957850357854,159.86941319247921,0.0,0.0,0.0,0.0,0.0,84.37879471556775,47.50321158420101,0.0,0.0,0.0,0.0,0.0,21.38771026383332
15,10.539179260769142,90.27202482699936,0.0,0.0,0.0,0.0,0.0,10.063465809910463,0.0,0.0,0.0,0.0,0.0,0.9801037244426882,2.1907075490044727,0.0,0.0,0.0,0.0,0.0,1.0048583104729658,17.847078040269427,0.0,0.0,0.0,0.0,0.0,1.363709988841163,4.032644661448719,0.0,0.0,0.0,0.0,0.0,3.0595029343921687,258.39379202347686,0.0,0.0,0.0,0.0,0.0,145.90143742405732,57.35884188232759,0.0,0.0,0.0,0.0,0.0,7.514339730499697,82.39909220172022,0.0,0.0,0.0,0.0,0.0,1.9648405884936497,37.49031163025369,0.0,0.0,0.0,0.0,0.0,76.10550636238591,101.47779023591349,0.0,0.0,0.0,0.0,0.0,8.509576871786127,39.51797225543986,0.0,0.0,0.0,0.0,0.0,28.71534460495686,229.65277516633805,0.0,0.0,0.0,0.0,0.0,120.3296989802064,86.02594834485096,0.0,0.0,0.0,0.0,0.0,79.78310994430987,15.555930689760904,0.0,0.0,0.0,0.0,0.0,1.6145860983108693,96.18221984988688,0.0,0.0,0.0,0.0,0.0,35.696051533154304,54.337441485061596,0.0,0.0,0.0,0.0,0.0,51.08195079808834,146.2167768199357,0.0,0.0,0.0,0.0,0.0,82.7014865370813,45.97530174136664,0.0,0.0,0.0,0.0,0.0,65.93194896154962
16,5.769705594449121,79.5649914133848,0.0,0.0,0.0,0.0,0.0,0.9749148880463168,0.0,0.0,0.0,0.0,0.0,0.3087194185291904,2.4559615258826097,0.0,0.0,0.0,0.0,0.0,0.6652031993356272,9.652259899904283,0.0,0.0,0.0,0.0,0.0,6.383381591084349,1.595360106168357,0.0,0.0,0.0,0.0,0.0,0.5394209156053336,291.26956571891697,0.0,0.0,0.0,0.0,0.0,28.655403231989624,81.65081264613046,0.0,0.0,0.0,0.0,0.0,19.648712530092542,101.2184166255802,0.0,0.0,0.0,0.0,0.0,1.6075871182819725,30.599317880647295,0.0,0.0,0.0,0.0,0.0,38.29770948850236,91.99374733290553,0.0,0.0,0.0,0.0,0.0,11.989086911098223,39.00584438649912,0.0,0.0,0.0,0.0,0.0,63.9719029358734,274.0008428363418,0.0,0.0,0.0,0.0,0.0,37.89985847110308,89.74347747003802,0.0,0.0,0.0,0.0,0.0,20.158250934992054,32.85956610005235,0.0,0.0,0.0,0.0,0.0,0.1827531885283581,100.47256159736284,0.0,0.0,0.0,0.0,0.0,68.17951282543623,68.04122152260655,0.0,0.0,0.0,0.0,0.0,13.550925308815522,148.73398099198607,0.0,0.0,0.0,0.0,0.0,57.29287118901484,47.3892486578005,0.0,0.0,0.0,0.0,0.0,20.541941190171567
17,65.96980644417299,74.95869517292807,0.0,0.0,0.0,0.0,0.0,2.104585896068977,0.0,0.0,0.0,0.0,0.0,5.447300872466985,2.1078323415108824,0.0,0.0,0.0,0.0,0.0,0.5863989699087131,9.22702546895269,0.0,0.0,0.0,0.0,0.0,3.6141463969692005,1.6498112031024095,0.0,0.0,0.0,0.0,0.0,0.8767363505340251,370.0714733245569,0.0,0.0,0.0,0.0,0.0,196.46107084159033,56.886520475564495,0.0,0.0,0.0,0.0,0.0,4.332965935168552,43.57093130128107,0.0,0.0,0.0,0.0,0.0,238.14302634009144,41.70991602274497,0.0,0.0,0.0,0.0,0.0,63.551431586769375,122.49402959692284,0.0,0.0,0.0,0.0,0.0,18.522470184613944,61.70600241765751,0.0,0.0,0.0,0.0,0.0,133.65906229093196,225.9099423678036,0.0,0.0,0.0,0.0,0.0,69.95910448204634,106.00148190025115,0.0,0.0,0.0,0.0,0.0,7.4860880102463,29.59144172341967,0.0,0.0,0.0,0.0,0.0,1.0952670998581664,97.0674335131376,0.0,0.0,0.0,0.0,0.0,39.28569077974835,42.55273625776594,0.0,0.0,0.0,0.0,0.0,88.26698947292456,182.94516640137556,0.0,0.0,0.0,0.0,0.0,19.460949486567266,44.448731241255366,0.0,0.0,0.0,0.0,0.0,11.971508805199093
18,13.236167672469238,68.28650510632325,0.0,0.0,0.0,0.0,0.0,1.2101452853927093,0.0,0.0,0.0,0.0,0.0,0.9832991567129467,2.45626995554514,0.0,0.0,0.0,0.0,0.0,4.7642207937970715,6.672377995244698,0.0,0.0,0.0,0.0,0.0,5.970949756075646,7.312785717319563,0.0,0.0,0.0,0.0,0.0,0.6812302670516424,197.37728727645967,0.0,0.0,0.0,0.0,0.0,114.62460102968463,55.5196616816748,0.0,0.0,0.0,0.0,0.0,5.607145900605924,69.8594272216181,0.0,0.0,0.0,0.0,0.0,1.0178531559418766,28.253454006154392,0.0,0.0,0.0,0.0,0.0,104.08415646318115,80.937220728947,0.0,0.0,0.0,0.0,0.0,27.527942181138428,42.01621307402324,0.0,0.0,0.0,0.0,0.0,63.49155200692827,239.54166551017298,0.0,0.0,0.0,0.0,0.0,24.511069646853375,74.30732297078926,0.0,0.0,0.0,0.0,0.0,20.20551127777187,28.723768139724466,0.0,0.0,0.0,0.0,0.0,0.8553387327433726,99.40116815681579,0.0,0.0,0.0,0.0,0.0,38.33159608865301,63.8917226794151,0.0,0.0,0.0,0.0,0.0,24.79025161443386,170.13550171720274,0.0,0.0,0.0,0.0,0.0,155.69835707502494,45.128259199258885,0.0,0.0,0.0,0.0,0.0,9.717390104678522
19,51.142973090334586,68.73026830900196,0.0,0.0,0.0,0.0,0.0,1.226849846063674,0.0,0.0,0.0,0.0,0.0,0.281788599048292,1.679821389654326,0.0,0.0,0.0,0.0,0.0,0.33492683861227074,6.623522738188073,0.0,0.0,0.0,0.0,0.0,6.67856949993279,3.6018917629063885,0.0,0.0,0.0,0.0,0.0,1.1992975795169447,237.80192081359039,0.0,0.0,0.0,0.0,0.0,70.5216152053798,57.86689361792929,0.0,0.0,0.0,0.0,0.0,15.76061056645669,100.70758818159355,0.0,0.0,0.0,0.0,0.0,77.16508536082146,24.89504005236401,0.0,0.0,0.0,0.0,0.0,35.387072947534705,78.24324042169899,0.0,0.0,0.0,0.0,0.0,7.423412411571846,38.36289427499246,0.0,0.0,0.0,0.0,0.0,49.895230655206596,234.28570083081155,0.0,0.0,0.0,0.0,0.0,18.61386647793029,71.23914194022338,0.0,0.0,0.0,0.0,0.0,25.697517447386524,17.523768882416434,0.0,0.0,0.0,0.0,0.0,10.775262882904686,97.36086753377563,0.0,0.0,0.0,0.0,0.0,74.33640581509101,174.81621907476423,0.0,0.0,0.0,0.0,0.0,157.09635614002588,201.10229752674613,0.0,0.0,0.0,0.0,0.0,92.75044622177396,58.77251950004455,0.0,0.0,0.0,0.0,0.0,56.33671694394711
20,3.0459258992476226,71.14315106204185,0.0,0.0,0.0,0.0,0.0,3.915923790519588,0.0,0.0,0.0,0.0,0.0,0.2660360528688252,1.1099734955407363,0.0,0.0,0.0,0.0,0.0,0.36504035942277735,16.441083392392542,0.0,0.0,0.0,0.0,0.0,5.700615408763871,4.495402131075631,0.0,0.0,0.0,0.0,0.0,1.6804535004002534,190.06302771297106,0.0,0.0,0.0,0.0,0.0,125.39322799882969,57.98696849132817,0.0,0.0,0.0,0.0,0.0,1.642695118412824,81.72198859853596,0.0,0.0,0.0,0.0,0.0,4.898712299670471,25.239953182006204,0.0,0.0,0.0,0.0,0.0,25.74223525807677,77.09432418344078,0.0,0.0,0.0,0.0,0.0,27.58278714664384,32.236086775085454,0.0,0.0,0.0,0.0,0.0,63.443908916784935,199.34908248713762,0.0,0.0,0.0,0.0,0.0,25.384274436909024,67.134759961258,0.0,0.0,0.0,0.0,0.0,1.25622495237918,14.863710174432015,0.0,0.0,0.0,0.0,0.0,0.9666725425927076,89.76742955722139,0.0,0.0,0.0,0.0,0.0,32.39876884666353,38.877389022624214,0.0,0.0,0.0,0.0,0.0,39.831033178944736,175.41024230788514,0.0,0.0,0.0,0.0,0.0,31.27912106978569,42.23116767714426,0.0,0.0,0.0,0.0,0.0,27.830580322781728
21,8.646431414420695,72.75085204066004,0.0,0.0,0.0,0.0,0.0,1.2417126746421887,0.0,0.0,0.0,0.0,0.0,2.0408558509914143,3.413363105994384,0.0,0.0,0.0,0.0,0.0,0.6478434102434367,6.888720515944212,0.0,0.0,0.0,0.0,0.0,2.1644376717955356,3.5142009256871303,0.0,0.0,0.0,0.0,0.0,0.6168253149086268,207.4849009264331,0.0,0.0,0.0,0.0,0.0,37.60606579509154,57.988684189959564,0.0,0.0,0.0,0.0,0.0,1.5955822811631672,54.00240501421021,0.0,0.0,0.0,0.0,0.0,14.129529568606142,25.228810461428928,0.0,0.0,0.0,0.0,0.0,57.257548493695516,85.22127680984438,0.0,0.0,0.0,0.0,0.0,6.91061496105811,31.238739435715555,0.0,0.0,0.0,0.0,0.0,30.35109785952968,211.03030251431423,0.0,0.0,0.0,0.0,0.0,24.649787782749474,103.61443857691326,0.0,0.0,0.0,0.0,0.0,26.750263193719405,12.887412585527208,0.0,0.0,0.0,0.0,0.0,29.261603599782173,91.31254986258524,0.0,0.0,0.0,0.0,0.0,29.848243401434427,63.63156696077583,0.0,0.0,0.0,0.0,0.0,24.83859496706047,143.99616452543322,0.0,0.0,0.0,0.0,0.0,29.57579001556609,39.74636447594015,0.0,0.0,0.0,0.0,0.0,6.2929972057554115
22,28.38328601485898,70.56475533188109,0.0,0.0,0.0,0.0,0.0,1.3226642892414846,0.0,0.0,0.0,0.0,0.0,1.6181087806849768,1.2158611904058667,0.0,0.0,0.0,0.0,0.0,0.6408687076124936,6.623146733025623,0.0,0.0,0.0,0.0,0.0,0.1614721484709954,2.6100058208231642,0.0,0.0,0.0,0.0,0.0,1.103796680805211,304.5359332859605,0.0,0.0,0.0,0.0,0.0,32.08090262953559,51.88058316241827,0.0,0.0,0.0,0.0,0.0,3.424943779419601,107.77984300951695,0.0,0.0,0.0,0.0,0.0,26.8060564324945,27.853792923999023,0.0,0.0,0.0,0.0,0.0,41.21802354075058,93.8477267142449,0.0,0.0,0.0,0.0,0.0,10.348128577642925,33.135744756064526,0.0,0.0,0.0,0.0,0.0,21.717275982623214,186.43931103692873,0.0,0.0,0.0,0.0,0.0,13.766202934504477,72.86847766457021,0.0,0.0,0.0,0.0,0.0,3.300518152014275,16.296366735313004,0.0,0.0,0.0,0.0,0.0,2.149186690393631,87.74203908348917,0.0,0.0,0.0,0.0,0.0,62.998579233942024,110.59116158760703,0.0,0.0,0.0,0.0,0.0,25.8185343067391,145.47755176839829,0.0,0.0,0.0,0.0,0.0,92.52313970410057,39.01023633810713,0.0,0.0,0.0,0.0,0.0,32.54594485215617
23,7.295586658072807,82.54768874135807,0.0,0.0,0.0,0.0,0.0,6.877806709859637,0.0,0.0,0.0,0.0,0.0,0.4255725814433792,1.1744782696587108,0.0,0.0,0.0,0.0,0.0,0.4949085127474826,6.826984153104883,0.0,0.0,0.0,0.0,0.0,9.662621258732495,2.082073573876938,0.0,0.0,0.0,0.0,0.0,0.2578110768098563,294.7269532552572,0.0,0.0,0.0,0.0,0.0,52.72596866730409,55.54268196834921,0.0,0.0,0.0,0.0,0.0,0.44591718422879373,51.684542031241925,0.0,0.0,0.0,0.0,0.0,44.92870382344251,22.476132853762422,0.0,0.0,0.0,0.0,0.0,46.84521105774761,76.03288234063074,0.0,0.0,0.0,0.0,0.0,5.984453632242507,34.366364162246875,0.0,0.0,0.0,0.0,0.0,29.370858398596265,223.50241353994298,0.0,0.0,0.0,0.0,0.0,14.56839151867642,76.50107453815963,0.0,0.0,0.0,0.0,0.0,14.077168009119433,12.392270602165025,0.0,0.0,0.0,0.0,0.0,11.351144500191657,99.30159156487709,0.0,0.0,0.0,0.0,0.0,27.65483306702815,42.67115268681283,0.0,0.0,0.0,0.0,0.0,51.21858076325365,163.03426667153252,0.0,0.0,0.0,0.0,0.0,45.53302160553722,42.36182007216362,0.0,0.0,0.0,0.0,0.0,11.546162402795602
24,23.2193517177749,72.39464088000368,0.0,0.0,0.0,0.0,0.0,2.520247175917655,0.0,0.0,0.0,0.0,0.0,3.926459956458871,4.3680558243658,0.0,0.0,0.0,0.0,0.0,8.454863110622727,9.456527355693382,0.0,0.0,0.0,0.0,0.0,0.2544118841593519,4.426174486416599,0.0,0.0,0.0,0.0,0.0,0.19174642438056716,201.98365317330473,0.0,0.0,0.0,0.0,0.0,103.92964888550607,54.595181851565485,0.0,0.0,0.0,0.0,0.0,4.083578643403009,90.75622263404651,0.0,0.0,0.0,0.0,0.0,13.273601425410664,31.723019975301522,0.0,0.0,0.0,0.0,0.0,41.46048273311149,77.65282695020565,0.0,0.0,0.0,0.0,0.0,24.773545420544075,65.58683689506893,0.0,0.0,0.0,0.0,0.0,34.660660853921655,160.86485709064283,0.0,0.0,0.0,0.0,0.0,14.994878978173213,64.16736954402904,0.0,0.0,0.0,0.0,0.0,8.237579258394405,18.770592151301756,0.0,0.0,0.0,0.0,0.0,36.62186429652002,128.09643499008277,0.0,0.0,0.0,0.0,0.0,7.862140291383199,44.77237989350027,0.0,0.0,0.0,0.0,0.0,8.784095592847278,136.37473663765064,0.0,0.0,0.0,0.0,0.0,33.311943500876346,41.13923199657885,0.0,0.0,0.0,0.0,0.0,8.859806197534112
25,2.955218352743404,92.48077456721508,0.0,0.0,0.0,0.0,0.0,2.183138566898235,0.0,0.0,0.0,0.0,0.0,0.3020748668122758,4.355041291926678,0.0,0.0,0.0,0.0,0.0,4.423728445967129,11.890094962409224,0.0,0.0,0.0,0.0,0.0,12.391540293913257,8.404340222762565,0.0,0.0,0.0,0.0,0.0,0.09893906894488305,217.1321159207942,0.0,0.0,0.0,0.0,0.0,54.94560047227626,50.11230329245302,0.0,0.0,0.0,0.0,0.0,4.826511253260882,50.97033060562621,0.0,0.0,0.0,0.0,0.0,29.404267926264758,21.46100849763591,0.0,0.0,0.0,0.0,0.0,19.19097059014684,80.46998057028824,0.0,0.0,0.0,0.0,0.0,7.699857932388582,48.506654857123955,0.0,0.0,0.0,0.0,0.0,27.20839423635289,162.20777705746463,0.0,0.0,0.0,0.0,0.0,23.64016752222352,63.03541609734535,0.0,0.0,0.0,0.0,0.0,2.4068194875859317,17.668144927261842,0.0,0.0,0.0,0.0,0.0,12.278636976161518,93.51314561757638,0.0,0.0,0.0,0.0,0.0,64.99298133246023,55.281405276846826,0.0,0.0,0.0,0.0,0.0,10.508616851732878,135.66373967100714,0.0,0.0,0.0,0.0,0.0,37.803655560524184,57.79690971115525,0.0,0.0,0.0,0.0,0.0,30.533005609061583
26,5.444381782394301,105.20696443283923,0.0,0.0,0.0,0.0,0.0,1.6737818406515268,0.0,0.0,0.0,0.0,0.0,0.8944957644711411,1.1229448520470067,0.0,0.0,0.0,0.0,0.0,0.22812587224862213,6.6179552403761415,0.0,0.0,0.0,0.0,0.0,0.7487286649225144,1.8059329339699342,0.0,0.0,0.0,0.0,0.0,0.6903090342753242,240.6820658797107,0.0,0.0,0.0,0.0,0.0,68.1950424094103,53.388928484338926,0.0,0.0,0.0,0.0,0.0,7.310954208994301,61.964937952268784,0.0,0.0,0.0,0.0,0.0,13.100386192939519,31.152537652058683,0.0,0.0,0.0,0.0,0.0,32.88544556298555,78.37159614871,0.0,0.0,0.0,0.0,0.0,33.04947688044502,40.862755769986514,0.0,0.0,0.0,0.0,0.0,45.450181513506536,155.99501337497688,0.0,0.0,0.0,0.0,0.0,3.60719289927291,63.590810747612274,0.0,0.0,0.0,0.0,0.0,6.577449802816949,18.353975112181793,0.0,0.0,0.0,0.0,0.0,7.4830949976722785,106.24096986919817,0.0,0.0,0.0,0.0,0.0,36.879968950763484,42.43566649871567,0.0,0.0,0.0,0.0,0.0,89.34259140926154,129.28624923888307,0.0,0.0,0.0,0.0,0.0,15.381785651149139,52.22707179979201,0.0,0.0,0.0,0.0,0.0,14.25702149610939
27,3.8014531931292077,70.7491429850445,0.0,0.0,0.0,0.0,0.0,1.7605028503113338,0.0,0.0,0.0,0.0,0.0,2.816289488989002,1.1046829914163563,0.0,0.0,0.0,0.0,0.0,0.7372588937315483,7.217707437197818,0.0,0.0,0.0,0.0,0.0,1.0467659037838595,4.635515844284653,0.0,0.0,0.0,0.0,0.0,1.263447246395147,285.6553448080289,0.0,0.0,0.0,0.0,0.0,12.255805973914391,53.83120252970894,0.0,0.0,0.0,0.0,0.0,0.5358275940915698,40.36350064336639,0.0,0.0,0.0,0.0,0.0,32.210064961717684,31.720183805473496,0.0,0.0,0.0,0.0,0.0,18.799932980097708,87.16001386558703,0.0,0.0,0.0,0.0,0.0,6.906732158942692,37.145976399919,0.0,0.0,0.0,0.0,0.0,32.3123383845332,232.53444343079855,0.0,0.0,0.0,0.0,0.0,3.875066847870936,78.02423253512686,0.0,0.0,0.0,0.0,0.0,1.193847193760125,13.251865334672253,0.0,0.0,0.0,0.0,0.0,1.5867072775751578,85.31163436591778,0.0,0.0,0.0,0.0,0.0,12.116777378960833,36.859848879937154,0.0,0.0,0.0,0.0,0.0,3.0054663623235243,137.1751997365785,0.0,0.0,0.0,0.0,0.0,30.30249826503113,46.4939503695441,0.0,0.0,0.0,0.0,0.0,4.752295887614666
28,27.84471077114826,75.94381357507976,0.0,0.0,0.0,0.0,0.0,1.1787671876763133,0.0,0.0,0.0,0.0,0.0,0.15126034271117797,1.5544244973954797,0.0,0.0,0.0,0.0,0.0,8.351537474242049,17.586947074131608,0.0,0.0,0.0,0.0,0.0,9.877696674186263,3.7563452428632513,0.0,0.0,0.0,0.0,0.0,1.5707955559773106,222.3604851601963,0.0,0.0,0.0,0.0,0.0,30.46717438899504,54.74019098883391,0.0,0.0,0.0,0.0,0.0,18.767117053864272,95.08775400265256,0.0,0.0,0.0,0.0,0.0,1.3040061777462495,24.655376957195145,0.0,0.0,0.0,0.0,0.0,30.54439355805483,85.35636758178326,0.0,0.0,0.0,0.0,0.0,4.807846917413357,34.61200431098383,0.0,0.0,0.0,0.0,0.0,20.79596521118483,193.5396628134484,0.0,0.0,0.0,0.0,0.0,7.141357648627881,61.01360913504124,0.0,0.0,0.0,0.0,0.0,3.594507638225708,12.463944513692146,0.0,0.0,0.0,0.0,0.0,2.3979985512588984,88.68401808821358,0.0,0.0,0.0,0.0,0.0,15.67100817834172,80.91036718445808,0.0,0.0,0.0,0.0,0.0,37.63225542250311,166.74202335425915,0.0,0.0,0.0,0.0,0.0,39.95792047789217,45.51518053047406,0.0,0.0,0.0,0.0,0.0,15.245380473462046
