,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,16.24894343864017,54.477329053972184,0.0,0.0,0.0,0.0,0.0,2.335354231217531,0.0,0.0,0.0,0.0,0.0,15.855469224651275,2.778097513719695,0.0,0.0,0.0,0.0,0.0,16.828957376752474,7.849511289118061,0.0,0.0,0.0,0.0,0.0,7.275899094197966,3.8378077280859975,0.0,0.0,0.0,0.0,0.0,13.169405825091399,201.76310642417138,0.0,0.0,0.0,0.0,0.0,59.11699787556638,59.55798580255747,0.0,0.0,0.0,0.0,0.0,52.3837687670934,83.91486036099627,0.0,0.0,0.0,0.0,0.0,9.638321993530116,48.858343353521185,0.0,0.0,0.0,0.0,0.0,44.04505578785145,59.769006364511306,0.0,0.0,0.0,0.0,0.0,33.63188594340646,52.53163714516537,0.0,0.0,0.0,0.0,0.0,350.0534815506767,260.05754492414883,0.0,0.0,0.0,0.0,0.0,192.47639248141346,93.61303642595963,0.0,0.0,0.0,0.0,0.0,51.89398800458738,22.2004044411482,0.0,0.0,0.0,0.0,0.0,3.5828089465361668,76.51310141789607,0.0,0.0,0.0,0.0,0.0,91.07191533500055,79.40989640766186,0.0,0.0,0.0,0.0,0.0,95.67050236868121,126.24404692069336,0.0,0.0,0.0,0.0,0.0,43.17957375662462,45.622406553252354,0.0,0.0,0.0,0.0,0.0,46.46048953092048
10,23.04723272153912,68.22072159260715,0.0,0.0,0.0,0.0,0.0,2.781954099773886,0.0,0.0,0.0,0.0,0.0,1.7874778004920078,3.077342836243019,0.0,0.0,0.0,0.0,0.0,3.745309160015726,7.7804828382483375,0.0,0.0,0.0,0.0,0.0,18.82274944435719,7.320687559139937,0.0,0.0,0.0,0.0,0.0,10.852666231259123,180.06980018165436,0.0,0.0,0.0,0.0,0.0,52.6610812911235,54.008636207205505,0.0,0.0,0.0,0.0,0.0,10.652740671280522,46.409926147074835,0.0,0.0,0.0,0.0,0.0,30.224539639950834,35.468597670412215,0.0,0.0,0.0,0.0,0.0,48.57699691674539,70.33109161586928,0.0,0.0,0.0,0.0,0.0,113.79730254774496,62.68416997065771,0.0,0.0,0.0,0.0,0.0,16.291145580629316,281.18725108110533,0.0,0.0,0.0,0.0,0.0,177.24208908377668,82.11566581453883,0.0,0.0,0.0,0.0,0.0,20.10796456282626,20.273557671421024,0.0,0.0,0.0,0.0,0.0,6.686508292373669,65.6235509406302,0.0,0.0,0.0,0.0,0.0,99.51162977916725,62.89285282406464,0.0,0.0,0.0,0.0,0.0,27.52038449396833,165.30141317909036,0.0,0.0,0.0,0.0,0.0,53.87828357981832,35.22613010770568,0.0,0.0,0.0,0.0,0.0,36.33825673389342
11,88.76959846922739,59.1212056509686,0.0,0.0,0.0,0.0,0.0,2.410574749811161,0.0,0.0,0.0,0.0,0.0,2.221928527201492,5.261086568502363,0.0,0.0,0.0,0.0,0.0,1.2503468151533916,7.646783820926364,0.0,0.0,0.0,0.0,0.0,3.7612323963695893,5.465738942926967,0.0,0.0,0.0,0.0,0.0,3.2377234139070934,158.56103397173788,0.0,0.0,0.0,0.0,0.0,200.1561193032614,52.414566201610114,0.0,0.0,0.0,0.0,0.0,4.025413722157524,41.95852737079856,0.0,0.0,0.0,0.0,0.0,26.269865178228727,43.211030648154086,0.0,0.0,0.0,0.0,0.0,55.25840253207667,74.55023217826627,0.0,0.0,0.0,0.0,0.0,36.742368885453644,62.61546481418816,0.0,0.0,0.0,0.0,0.0,59.99017947138169,181.18220420039947,0.0,0.0,0.0,0.0,0.0,29.889281898682793,78.52292234044634,0.0,0.0,0.0,0.0,0.0,25.461447738598082,16.31902328030336,0.0,0.0,0.0,0.0,0.0,12.100017329087118,105.35737855907766,0.0,0.0,0.0,0.0,0.0,188.63556620599462,92.44020418021009,0.0,0.0,0.0,0.0,0.0,51.07205455602591,163.2911886283956,0.0,0.0,0.0,0.0,0.0,21.917146716266956,35.78485678083616,0.0,0.0,0.0,0.0,0.0,20.39923639622547
12,3.5275559183200547,62.689704640458665,0.0,0.0,0.0,0.0,0.0,5.642028101682794,0.0,0.0,0.0,0.0,0.0,1.3168635516631924,5.928442333372222,0.0,0.0,0.0,0.0,0.0,6.024607065867547,6.974109791964187,0.0,0.0,0.0,0.0,0.0,3.8676142015633905,4.884394701016294,0.0,0.0,0.0,0.0,0.0,9.862322011117824,167.2234116308215,0.0,0.0,0.0,0.0,0.0,20.862811444222206,55.144119098474064,0.0,0.0,0.0,0.0,0.0,33.66448814276668,59.17450662966755,0.0,0.0,0.0,0.0,0.0,53.55248461021164,27.59742451243401,0.0,0.0,0.0,0.0,0.0,30.751641889166944,84.79304221706636,0.0,0.0,0.0,0.0,0.0,44.322219995189855,57.24054807396444,0.0,0.0,0.0,0.0,0.0,23.93967274487009,163.16798486034736,0.0,0.0,0.0,0.0,0.0,78.60302844778614,107.52416237918052,0.0,0.0,0.0,0.0,0.0,8.96978351135419,11.844031801415646,0.0,0.0,0.0,0.0,0.0,13.590080910367515,125.66425106395522,0.0,0.0,0.0,0.0,0.0,86.24063045758226,85.01003678630714,0.0,0.0,0.0,0.0,0.0,118.99707403047046,180.060779504567,0.0,0.0,0.0,0.0,0.0,201.6637914359329,32.98134416408178,0.0,0.0,0.0,0.0,0.0,39.86113972200428
13,14.001436204482163,78.93926675543894,0.0,0.0,0.0,0.0,0.0,10.465897154188957,0.0,0.0,0.0,0.0,0.0,1.5361281996412222,6.5115023428571215,0.0,0.0,0.0,0.0,0.0,3.038477089911937,8.031332665230543,0.0,0.0,0.0,0.0,0.0,4.558456230370657,5.821944801822145,0.0,0.0,0.0,0.0,0.0,8.36507717020144,149.548999540287,0.0,0.0,0.0,0.0,0.0,42.25120847558442,50.38148060249947,0.0,0.0,0.0,0.0,0.0,5.483674226314865,123.42218379041057,0.0,0.0,0.0,0.0,0.0,32.32873798632026,40.68174464738081,0.0,0.0,0.0,0.0,0.0,41.856191269192514,108.4716472177006,0.0,0.0,0.0,0.0,0.0,28.58328651152279,114.58938378866718,0.0,0.0,0.0,0.0,0.0,93.69306648260093,158.0563146138411,0.0,0.0,0.0,0.0,0.0,41.951250864456036,68.61942854113857,0.0,0.0,0.0,0.0,0.0,91.89264390314216,15.19254162067977,0.0,0.0,0.0,0.0,0.0,5.194559113537741,124.9711159858098,0.0,0.0,0.0,0.0,0.0,99.6094759785737,72.7538742857451,0.0,0.0,0.0,0.0,0.0,77.00560039532147,194.86408877233174,0.0,0.0,0.0,0.0,0.0,51.85034874083764,47.361608737614965,0.0,0.0,0.0,0.0,0.0,19.195321298084277
14,73.63111984584444,109.98616121487744,0.0,0.0,0.0,0.0,0.0,5.843861574685906,0.0,0.0,0.0,0.0,0.0,0.3961566214967418,3.7187752585292717,0.0,0.0,0.0,0.0,0.0,1.8987962060687877,12.786897645848672,0.0,0.0,0.0,0.0,0.0,6.812158214899159,2.611155255280919,0.0,0.0,0.0,0.0,0.0,6.96603710814715,160.33376154963264,0.0,0.0,0.0,0.0,0.0,75.00007060662361,50.53972783157749,0.0,0.0,0.0,0.0,0.0,10.604920622964045,151.96783656971917,0.0,0.0,0.0,0.0,0.0,63.06288995773822,52.717034589840544,0.0,0.0,0.0,0.0,0.0,32.764605123326966,110.44911871569873,0.0,0.0,0.0,0.0,0.0,15.561267967491137,123.7599767547679,0.0,0.0,0.0,0.0,0.0,19.671560584953774,127.80506320924967,0.0,0.0,0.0,0.0,0.0,18.120326272342883,60.28028566810477,0.0,0.0,0.0,0.0,0.0,19.473021050124206,11.785556115142073,0.0,0.0,0.0,0.0,0.0,3.8672984340178607,184.0956838993353,0.0,0.0,0.0,0.0,0.0,35.88577814288408,207.61995127945153,0.0,0.0,0.0,0.0,0.0,83.47143370313783,204.46394225373515,0.0,0.0,0.0,0.0,0.0,64.80759916041127,39.03449685566937,0.0,0.0,0.0,0.0,0.0,32.88805261968848
15,2.039847876540367,69.94869556085887,0.0,0.0,0.0,0.0,0.0,3.3884070900943213,0.0,0.0,0.0,0.0,0.0,1.9495155989253157,5.0941515976049665,0.0,0.0,0.0,0.0,0.0,3.342022055912674,10.249116248838872,0.0,0.0,0.0,0.0,0.0,7.8160495168734325,6.504431360306892,0.0,0.0,0.0,0.0,0.0,4.173296750019434,197.87342372491727,0.0,0.0,0.0,0.0,0.0,63.092430812846565,56.5505895511548,0.0,0.0,0.0,0.0,0.0,11.631365809935348,43.8015787916744,0.0,0.0,0.0,0.0,0.0,359.1404522378317,34.83475779562929,0.0,0.0,0.0,0.0,0.0,67.06430735591493,130.1791170767751,0.0,0.0,0.0,0.0,0.0,96.6352043162941,62.1306461908638,0.0,0.0,0.0,0.0,0.0,2.605315903533465,182.76518425068417,0.0,0.0,0.0,0.0,0.0,24.019287197195297,93.01095124902822,0.0,0.0,0.0,0.0,0.0,60.671846706468955,14.892047782864845,0.0,0.0,0.0,0.0,0.0,32.19521638138008,116.82722932624404,0.0,0.0,0.0,0.0,0.0,101.4207064196597,45.66040091863867,0.0,0.0,0.0,0.0,0.0,146.08436178366156,170.66601982785662,0.0,0.0,0.0,0.0,0.0,52.152366351253185,48.799215603976535,0.0,0.0,0.0,0.0,0.0,35.847124652116754
16,23.536187093405527,80.20293024679347,0.0,0.0,0.0,0.0,0.0,2.023333720514751,0.0,0.0,0.0,0.0,0.0,1.5341955653145831,1.840804401255762,0.0,0.0,0.0,0.0,0.0,3.2464547843543152,16.153441262195066,0.0,0.0,0.0,0.0,0.0,1.4624516022284413,2.195100008014275,0.0,0.0,0.0,0.0,0.0,3.1142646525880266,208.5033281218869,0.0,0.0,0.0,0.0,0.0,47.72237957765412,48.75559066008854,0.0,0.0,0.0,0.0,0.0,41.00992403025955,57.08340302863865,0.0,0.0,0.0,0.0,0.0,2.287024641664348,24.84627577530291,0.0,0.0,0.0,0.0,0.0,59.246038146921514,130.40934066029084,0.0,0.0,0.0,0.0,0.0,41.98007010995808,53.00828228236794,0.0,0.0,0.0,0.0,0.0,8.04487672449472,162.95771039076152,0.0,0.0,0.0,0.0,0.0,65.06317172325497,104.69569905342979,0.0,0.0,0.0,0.0,0.0,43.84649452148774,12.047521588113362,0.0,0.0,0.0,0.0,0.0,38.98721528611473,88.38791664883516,0.0,0.0,0.0,0.0,0.0,217.88333892518227,50.43673697868151,0.0,0.0,0.0,0.0,0.0,46.18256441003165,148.28376218131592,0.0,0.0,0.0,0.0,0.0,40.40462745185153,33.62658595592025,0.0,0.0,0.0,0.0,0.0,71.18407966991148
17,37.79162056812649,63.57340415307877,0.0,0.0,0.0,0.0,0.0,3.1282503624005598,0.0,0.0,0.0,0.0,0.0,7.463308464053462,2.5575387971512478,0.0,0.0,0.0,0.0,0.0,10.887958782346947,11.656758254447361,0.0,0.0,0.0,0.0,0.0,10.857913272116523,6.00286331026386,0.0,0.0,0.0,0.0,0.0,3.203972349700827,139.86154434460028,0.0,0.0,0.0,0.0,0.0,115.18565040852359,48.845122658184195,0.0,0.0,0.0,0.0,0.0,62.19187657814934,53.99731734199167,0.0,0.0,0.0,0.0,0.0,48.858479527583874,29.002601448125844,0.0,0.0,0.0,0.0,0.0,52.14344113820653,136.39199155976547,0.0,0.0,0.0,0.0,0.0,31.403521319381984,61.850695558594104,0.0,0.0,0.0,0.0,0.0,19.052648795655095,109.66246427606305,0.0,0.0,0.0,0.0,0.0,49.42645887810034,64.48410557460878,0.0,0.0,0.0,0.0,0.0,25.55871799760618,15.26227205701655,0.0,0.0,0.0,0.0,0.0,3.971321263968282,57.228237668639714,0.0,0.0,0.0,0.0,0.0,91.4449789151636,39.254940217820156,0.0,0.0,0.0,0.0,0.0,41.59871343846122,112.53770138109107,0.0,0.0,0.0,0.0,0.0,80.63606298154606,37.365811810578045,0.0,0.0,0.0,0.0,0.0,13.541299439801826
18,22.78161873331653,65.99845842622571,0.0,0.0,0.0,0.0,0.0,1.8164645508279704,0.0,0.0,0.0,0.0,0.0,2.547098018056751,1.729305915282682,0.0,0.0,0.0,0.0,0.0,12.63340610892006,9.353851500465641,0.0,0.0,0.0,0.0,0.0,3.9227077956328893,5.2031543445223445,0.0,0.0,0.0,0.0,0.0,2.8186645886138644,234.53167817925598,0.0,0.0,0.0,0.0,0.0,95.85662172285437,54.89521614026251,0.0,0.0,0.0,0.0,0.0,2.266948751978813,37.11530189126612,0.0,0.0,0.0,0.0,0.0,12.484939908091663,34.56130393754974,0.0,0.0,0.0,0.0,0.0,27.166315130499743,141.763956339842,0.0,0.0,0.0,0.0,0.0,23.33487675437624,100.67404220886907,0.0,0.0,0.0,0.0,0.0,94.72814782943587,188.4831364265463,0.0,0.0,0.0,0.0,0.0,17.81919813629011,75.67124267610137,0.0,0.0,0.0,0.0,0.0,8.334752399172288,15.378040068395876,0.0,0.0,0.0,0.0,0.0,18.518080480407964,82.94757574712335,0.0,0.0,0.0,0.0,0.0,56.244259005350905,90.39503332486932,0.0,0.0,0.0,0.0,0.0,65.41274744930737,134.13908941422383,0.0,0.0,0.0,0.0,0.0,78.09516930805498,65.93158409888606,0.0,0.0,0.0,0.0,0.0,38.153613595148
19,58.26439587338504,96.16828600304788,0.0,0.0,0.0,0.0,0.0,1.816964674496026,0.0,0.0,0.0,0.0,0.0,2.1405480765917146,1.5267702614554863,0.0,0.0,0.0,0.0,0.0,3.500447900372703,8.760010792286444,0.0,0.0,0.0,0.0,0.0,4.97936860364945,2.458041334414181,0.0,0.0,0.0,0.0,0.0,1.6845680543615786,268.15963552152596,0.0,0.0,0.0,0.0,0.0,17.089238056004152,62.61025440469014,0.0,0.0,0.0,0.0,0.0,37.69576646082507,91.8531763702688,0.0,0.0,0.0,0.0,0.0,3.995020360188145,43.22848363530499,0.0,0.0,0.0,0.0,0.0,47.64704935739037,157.9267787493553,0.0,0.0,0.0,0.0,0.0,5.955813479640264,91.96296303676526,0.0,0.0,0.0,0.0,0.0,93.91836347914527,354.7741928400822,0.0,0.0,0.0,0.0,0.0,7.89540548753865,107.06423608364733,0.0,0.0,0.0,0.0,0.0,11.073325633120023,14.246965074587727,0.0,0.0,0.0,0.0,0.0,4.238930036474452,67.37744174915315,0.0,0.0,0.0,0.0,0.0,114.70753036331638,79.39429124090925,0.0,0.0,0.0,0.0,0.0,69.87248737475878,118.46501314141449,0.0,0.0,0.0,0.0,0.0,52.20849136882796,65.63982647845948,0.0,0.0,0.0,0.0,0.0,2.4173547009171936
20,210.78374950882503,79.34128123535186,0.0,0.0,0.0,0.0,0.0,10.83176494137966,0.0,0.0,0.0,0.0,0.0,3.602064069294331,32.718432905008434,0.0,0.0,0.0,0.0,0.0,0.04079300897839164,9.929728739849766,0.0,0.0,0.0,0.0,0.0,13.23565189784965,12.579105898737712,0.0,0.0,0.0,0.0,0.0,1.3232967031158687,211.69131369539548,0.0,0.0,0.0,0.0,0.0,230.01894479770036,56.552190978087836,0.0,0.0,0.0,0.0,0.0,6.912974962518417,160.5274432901566,0.0,0.0,0.0,0.0,0.0,173.4337200103622,80.28630377779002,0.0,0.0,0.0,0.0,0.0,17.01671977352738,158.62746493946952,0.0,0.0,0.0,0.0,0.0,28.917921089449614,116.41865919052559,0.0,0.0,0.0,0.0,0.0,77.45121907887696,111.89239749513247,0.0,0.0,0.0,0.0,0.0,10.962629091866333,81.47890178186347,0.0,0.0,0.0,0.0,0.0,14.692928921034422,13.642826239573623,0.0,0.0,0.0,0.0,0.0,7.00868309999284,342.2579581404175,0.0,0.0,0.0,0.0,0.0,89.87572403564712,317.0595669893147,0.0,0.0,0.0,0.0,0.0,48.230786379304746,319.30998684806883,0.0,0.0,0.0,0.0,0.0,53.28819925213688,60.632885764988146,0.0,0.0,0.0,0.0,0.0,12.650404993148094
21,1.4138716536043636,58.94777963053766,0.0,0.0,0.0,0.0,0.0,6.547282624283829,0.0,0.0,0.0,0.0,0.0,4.0832469215964835,2.279120830235723,0.0,0.0,0.0,0.0,0.0,2.15456317798389,8.160050944727297,0.0,0.0,0.0,0.0,0.0,5.178537512643674,4.9876905965708485,0.0,0.0,0.0,0.0,0.0,2.8492946186191737,168.7953027752177,0.0,0.0,0.0,0.0,0.0,187.8936733806426,49.95601118443695,0.0,0.0,0.0,0.0,0.0,5.5402325585074115,95.63127226310483,0.0,0.0,0.0,0.0,0.0,0.4746758358491367,31.959414325389023,0.0,0.0,0.0,0.0,0.0,24.95035187845871,147.55082372873377,0.0,0.0,0.0,0.0,0.0,5.494960281387641,101.28941662449485,0.0,0.0,0.0,0.0,0.0,20.726559772169246,141.23890712333383,0.0,0.0,0.0,0.0,0.0,63.37655320772362,69.08716091653982,0.0,0.0,0.0,0.0,0.0,13.707239987085785,10.215216178376446,0.0,0.0,0.0,0.0,0.0,6.496789564915035,54.28282918703993,0.0,0.0,0.0,0.0,0.0,38.36921799514185,56.90168544483048,0.0,0.0,0.0,0.0,0.0,49.835538831245934,105.65041732931577,0.0,0.0,0.0,0.0,0.0,42.86245917666571,46.77851510997417,0.0,0.0,0.0,0.0,0.0,20.525527814667733
22,50.01998739202954,81.65433755081715,0.0,0.0,0.0,0.0,0.0,0.5940038926395107,0.0,0.0,0.0,0.0,0.0,2.08239017175334,1.3460081623847213,0.0,0.0,0.0,0.0,0.0,1.0213941888626574,11.31788002698844,0.0,0.0,0.0,0.0,0.0,2.2775630207114625,3.8413239224269775,0.0,0.0,0.0,0.0,0.0,2.7937091276969297,343.71698987487946,0.0,0.0,0.0,0.0,0.0,41.0651082812563,56.231554961248825,0.0,0.0,0.0,0.0,0.0,7.0994682451943225,84.49534850848273,0.0,0.0,0.0,0.0,0.0,9.103133945557097,65.79779328517046,0.0,0.0,0.0,0.0,0.0,96.52714813405835,139.20646711576913,0.0,0.0,0.0,0.0,0.0,31.392851853463497,62.22962026687151,0.0,0.0,0.0,0.0,0.0,14.248214753110018,345.6349523123792,0.0,0.0,0.0,0.0,0.0,46.58121909819433,192.98572870979945,0.0,0.0,0.0,0.0,0.0,21.393790814232254,22.939180473068912,0.0,0.0,0.0,0.0,0.0,3.374214045801616,169.68660587016194,0.0,0.0,0.0,0.0,0.0,153.56062995208777,60.47462066241385,0.0,0.0,0.0,0.0,0.0,91.20876444150146,179.55652777192375,0.0,0.0,0.0,0.0,0.0,56.9631205509685,83.24630836651066,0.0,0.0,0.0,0.0,0.0,27.682281477710667
23,16.808153265744057,76.61810832380067,0.0,0.0,0.0,0.0,0.0,2.5349328170057066,0.0,0.0,0.0,0.0,0.0,4.947826289939453,1.3090214990960785,0.0,0.0,0.0,0.0,0.0,4.653259765811134,13.29222718358019,0.0,0.0,0.0,0.0,0.0,8.074170736324215,2.21783169726559,0.0,0.0,0.0,0.0,0.0,2.2134510509780463,277.6876116139345,0.0,0.0,0.0,0.0,0.0,64.61622388028397,56.30006490907192,0.0,0.0,0.0,0.0,0.0,20.287490541137856,323.12367056223974,0.0,0.0,0.0,0.0,0.0,50.6101661366362,122.03783097217999,0.0,0.0,0.0,0.0,0.0,141.39137583870894,231.4379025281749,0.0,0.0,0.0,0.0,0.0,208.92088052424117,246.2369772729459,0.0,0.0,0.0,0.0,0.0,154.38377279891787,180.37285903768918,0.0,0.0,0.0,0.0,0.0,31.26870242564907,76.26297155480276,0.0,0.0,0.0,0.0,0.0,12.783648375545447,37.18698613091811,0.0,0.0,0.0,0.0,0.0,9.515850224769734,320.7225691093182,0.0,0.0,0.0,0.0,0.0,40.98562370024642,198.89920711651206,0.0,0.0,0.0,0.0,0.0,196.6883106068269,196.1762074361639,0.0,0.0,0.0,0.0,0.0,58.224205341680374,132.574096394911,0.0,0.0,0.0,0.0,0.0,6.826159690237856
24,31.50873966515066,62.45355066318033,0.0,0.0,0.0,0.0,0.0,3.9062829232283165,0.0,0.0,0.0,0.0,0.0,3.0562252962388263,4.254492046138278,0.0,0.0,0.0,0.0,0.0,1.472280965451769,7.3696587752967755,0.0,0.0,0.0,0.0,0.0,2.589929651639468,3.1573249669258443,0.0,0.0,0.0,0.0,0.0,2.1119199836479376,149.93466063615014,0.0,0.0,0.0,0.0,0.0,30.081183280188416,48.723270803995376,0.0,0.0,0.0,0.0,0.0,11.169385189110294,43.43629288257287,0.0,0.0,0.0,0.0,0.0,70.41351797640155,21.582683790872434,0.0,0.0,0.0,0.0,0.0,22.18988189520745,131.07402812079698,0.0,0.0,0.0,0.0,0.0,57.65286761648595,55.000323897414845,0.0,0.0,0.0,0.0,0.0,13.392874088624714,95.36141377597644,0.0,0.0,0.0,0.0,0.0,22.431517157347688,58.72019734540976,0.0,0.0,0.0,0.0,0.0,14.698828553195888,16.865438066082795,0.0,0.0,0.0,0.0,0.0,16.527003121892413,51.42602162296024,0.0,0.0,0.0,0.0,0.0,47.778772368281196,60.186014904153716,0.0,0.0,0.0,0.0,0.0,164.5616290049321,99.27598036955942,0.0,0.0,0.0,0.0,0.0,21.7646252060985,33.055587353726594,0.0,0.0,0.0,0.0,0.0,12.656587986279618
25,32.862087777463,64.80779336542261,0.0,0.0,0.0,0.0,0.0,3.1300173021530906,0.0,0.0,0.0,0.0,0.0,0.6918684874387843,1.918318884408314,0.0,0.0,0.0,0.0,0.0,3.8138979384274183,7.89112107134835,0.0,0.0,0.0,0.0,0.0,14.582057828463928,3.330931616799664,0.0,0.0,0.0,0.0,0.0,1.0884605438462385,176.6059133517631,0.0,0.0,0.0,0.0,0.0,22.078244014201555,48.82493154749441,0.0,0.0,0.0,0.0,0.0,0.3455387689234534,50.46145455146185,0.0,0.0,0.0,0.0,0.0,4.235803569689813,36.44606676903258,0.0,0.0,0.0,0.0,0.0,64.41258427384571,138.34552333544534,0.0,0.0,0.0,0.0,0.0,39.40747798078612,41.219693452070196,0.0,0.0,0.0,0.0,0.0,15.649909963115359,149.57006806390567,0.0,0.0,0.0,0.0,0.0,26.158371660951985,57.882417361567356,0.0,0.0,0.0,0.0,0.0,15.27414684385116,14.582298734964278,0.0,0.0,0.0,0.0,0.0,9.830894237601436,69.96574630151756,0.0,0.0,0.0,0.0,0.0,77.72876511649527,47.44086770082894,0.0,0.0,0.0,0.0,0.0,86.23908227554148,86.04593350997722,0.0,0.0,0.0,0.0,0.0,39.349914202956725,33.308178554365476,0.0,0.0,0.0,0.0,0.0,5.095232087021679
26,24.83194751650368,59.79712973275065,0.0,0.0,0.0,0.0,0.0,0.7980495944918022,0.0,0.0,0.0,0.0,0.0,19.527402696782282,1.2914207174330807,0.0,0.0,0.0,0.0,0.0,0.8346600299823713,7.0800509881816085,0.0,0.0,0.0,0.0,0.0,1.3721219763387367,5.71950015112389,0.0,0.0,0.0,0.0,0.0,2.2726150495313533,185.0052178081483,0.0,0.0,0.0,0.0,0.0,24.402796930944476,51.22396552802836,0.0,0.0,0.0,0.0,0.0,6.469037617570152,50.80812964260445,0.0,0.0,0.0,0.0,0.0,6.425702429934929,41.56677530500221,0.0,0.0,0.0,0.0,0.0,56.585366015191426,133.9883458554687,0.0,0.0,0.0,0.0,0.0,12.934601024230886,37.54941498990017,0.0,0.0,0.0,0.0,0.0,45.50879864047828,109.07443046302112,0.0,0.0,0.0,0.0,0.0,91.08933283053052,67.48228952810551,0.0,0.0,0.0,0.0,0.0,6.1672195110960475,10.875894499195526,0.0,0.0,0.0,0.0,0.0,3.2622186249026552,57.25583400791179,0.0,0.0,0.0,0.0,0.0,32.67721449897839,65.04519809194647,0.0,0.0,0.0,0.0,0.0,47.607791650883144,92.5193675560779,0.0,0.0,0.0,0.0,0.0,91.46042349701489,38.35195122883082,0.0,0.0,0.0,0.0,0.0,22.717481648580637
27,83.65526996831115,64.34127788478159,0.0,0.0,0.0,0.0,0.0,1.4820883483243306,0.0,0.0,0.0,0.0,0.0,0.2623355895130992,4.907602700033144,0.0,0.0,0.0,0.0,0.0,1.88718036280595,9.680400992807703,0.0,0.0,0.0,0.0,0.0,2.236808425496453,9.102838689181402,0.0,0.0,0.0,0.0,0.0,1.2272634284025472,183.33652571490057,0.0,0.0,0.0,0.0,0.0,69.13654883544034,48.43242969310871,0.0,0.0,0.0,0.0,0.0,2.260160957650797,66.10257801070158,0.0,0.0,0.0,0.0,0.0,5.675607365791676,23.76689052342994,0.0,0.0,0.0,0.0,0.0,26.283111777354257,126.71311721484618,0.0,0.0,0.0,0.0,0.0,6.579851817664725,44.28594322660063,0.0,0.0,0.0,0.0,0.0,25.882246666102137,97.12674866954187,0.0,0.0,0.0,0.0,0.0,19.506575046647423,50.77851956813515,0.0,0.0,0.0,0.0,0.0,18.22261951395995,11.195633537671869,0.0,0.0,0.0,0.0,0.0,32.2120463666934,55.15632968553332,0.0,0.0,0.0,0.0,0.0,52.7852761085031,47.65770083463478,0.0,0.0,0.0,0.0,0.0,26.29824616982862,81.4890219699574,0.0,0.0,0.0,0.0,0.0,28.383664551024296,38.58640929665341,0.0,0.0,0.0,0.0,0.0,10.421920572758745
28,0.5142896225042484,85.21412017035755,0.0,0.0,0.0,0.0,0.0,1.452899225428307,0.0,0.0,0.0,0.0,0.0,1.0301379154073316,1.1802778639917852,0.0,0.0,0.0,0.0,0.0,6.466820838029816,10.374728826200158,0.0,0.0,0.0,0.0,0.0,3.402772481223777,3.2617288003800677,0.0,0.0,0.0,0.0,0.0,0.7052138628307993,194.9830597339735,0.0,0.0,0.0,0.0,0.0,98.44555395213804,51.33377107573461,0.0,0.0,0.0,0.0,0.0,3.6088496408171213,90.00459872815813,0.0,0.0,0.0,0.0,0.0,6.585025843575787,23.688575009302014,0.0,0.0,0.0,0.0,0.0,22.704185548015147,116.6854317059048,0.0,0.0,0.0,0.0,0.0,22.260248639524523,51.17840322106589,0.0,0.0,0.0,0.0,0.0,11.167400522359078,168.21973941915925,0.0,0.0,0.0,0.0,0.0,21.293456602140676,123.34811632583234,0.0,0.0,0.0,0.0,0.0,21.735973897740017,20.842192803932157,0.0,0.0,0.0,0.0,0.0,1.5619443356718437,48.03689136977569,0.0,0.0,0.0,0.0,0.0,101.31499073975411,62.332278113791766,0.0,0.0,0.0,0.0,0.0,102.65481352604837,100.50195116112954,0.0,0.0,0.0,0.0,0.0,21.292308325715773,37.49122245754763,0.0,0.0,0.0,0.0,0.0,6.32216902701234
