,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6903146377490443,0.6947250306069118,38.88888888888889,0.6666666666666666,0.0,0.0,0.0
1,0.6925983289345428,0.6941759374370361,38.88888888888889,0.4222222222222222,0.0,0.0,0.0
2,0.6929145805106445,0.6933576942391956,44.44444444444444,0.6888888888888888,0.1111111044883728,0.3333333333333333,0.06666666766007741
3,0.6932488610853149,0.6944485991350686,38.88888888888889,0.6875,0.0,0.0,0.0
4,0.6987452529326639,0.6968188884626169,38.88888888888889,0.4777777777777778,0.0,0.0,0.0
5,0.683790211420657,0.6967999766927032,38.88888888888889,0.3263888888888889,0.0,0.0,0.0
6,0.6872553466192172,0.7014195177943956,38.88888888888889,0.5347222222222222,0.0,0.0,0.0
7,0.6613632418143134,0.7076562997679259,38.88888888888889,0.5361111111111111,0.0,0.0,0.0
8,0.690268741538723,0.7198400976369839,38.88888888888889,0.39999999999999997,0.0,0.0,0.0
9,0.5860075357413098,0.7275204122333373,38.88888888888889,0.46349206349206346,0.0,0.0,0.0
10,0.5972430838329837,0.6636741616042782,44.44444444444444,0.4349206349206349,0.21666666865348816,0.5,0.1587301641702652
11,0.7447454606663546,1.3221282128344147,44.44444444444444,0.6638888888888889,0.1111111044883728,0.3333333333333333,0.06666666766007741
12,0.6482778847106875,0.7484498750081359,38.88888888888889,0.75,0.0,0.0,0.0
13,0.43419606911165187,1.142757494890419,72.22222222222221,0.6416666666666667,0.8535353740056356,0.761904776096344,1.0
14,0.32781620960380714,1.0677072806467214,72.22222222222221,0.6555555555555556,0.5030303200085958,0.5333333412806193,0.47777777910232544
15,0.033597473607522355,1.531040395484267,72.22222222222221,0.875,0.8055555621782938,0.9166666666666666,0.75
16,2.0585525136951195,2.7163930235945974,66.66666666666666,0.9111111111111111,0.4404761989911397,0.6666666666666666,0.3333333432674408
17,1.1990192220025089,0.7143341134844383,72.22222222222221,0.7023809523809524,0.44102564454078674,0.6666666666666666,0.3690476218859355
18,0.027039111274571464,0.8772319936523062,66.66666666666666,0.8819444444444445,0.7979798118273417,0.800000011920929,0.8055555621782938
19,0.017273534872366023,1.3244197353584506,66.66666666666666,0.5476190476190476,0.5555555621782938,0.600000003973643,0.523809532324473
20,0.0010229187397821006,1.4581246446802527,66.66666666666666,0.8125,0.6363636553287506,0.6666666666666666,0.6944444378217062
21,0.00018560671748861846,1.891031160978486,66.66666666666666,0.7777777777777777,0.7833333412806193,0.8666666746139526,0.7333333492279053
22,5.697545964619557e-05,2.029397324050188,66.66666666666666,0.8888888888888888,0.6666666865348816,0.8333333333333334,0.6666666666666666
23,0.04560959207460983,1.888494581522566,72.22222222222221,0.6388888888888888,0.7962963183720907,0.8222222328186035,0.8000000019868215
24,4.670979086595026e-05,1.9674425950810646,72.22222222222221,0.6666666666666666,0.7555555701255798,0.9166666666666666,0.6666666666666666
25,1.3353700990697857e-05,2.0474527700926943,66.66666666666666,0.6130952380952381,0.4444444576899211,0.5,0.4047619104385376
26,1.0068982683630084e-05,1.8565610317923047,72.22222222222221,0.6277777777777778,0.5252525409062704,0.523809532324473,0.5444444417953491
27,0.0001151237749289732,1.9849450932491455,66.66666666666666,0.875,0.4888888994852702,0.5333333412806193,0.4722222288449605
28,1.5127856049367805e-05,1.9500943503826516,72.22222222222221,0.8380952380952381,0.8333333532015482,0.8333333333333334,0.9047619104385376
29,0.0359842436470375,2.415198004097616,72.22222222222221,0.6805555555555555,0.6984127163887024,1.0,0.5500000019868215
30,2.108659415157131e-05,2.0528858117386033,72.22222222222221,0.8222222222222223,0.8333333532015482,0.8214285771052042,0.8666666746139526
31,0.00017138321326122893,2.2081729742321716,72.22222222222221,0.6755952380952381,0.5527065594991049,0.5444444417953491,0.5714285771052042
32,8.309138214093728e-05,2.1690594104135625,72.22222222222221,0.7777777777777777,0.8518518805503845,0.8222222328186035,0.8888888955116272
33,1.5289165916357478e-06,2.1703819424013115,77.77777777777779,0.6638888888888889,0.8518518805503845,0.8666666746139526,0.850000003973643
34,6.781543402052774e-05,2.172058255038429,77.77777777777779,0.6666666666666666,0.5444444616635641,0.5444444417953491,0.5444444417953491
35,1.900905792250187e-05,2.183170862517783,77.77777777777779,0.7000000000000001,0.7857142885526022,0.8611111044883728,0.7777777711550394
36,2.0921523550861072e-07,2.1909796416671585,77.77777777777779,0.6333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334
37,2.1344967315555314e-06,2.1991067878696042,72.22222222222221,0.8190476190476191,0.7222222487131754,0.7222222288449606,0.7936508059501648
38,4.215244112279489e-05,2.2065330470936835,72.22222222222221,0.5138888888888888,0.4981684883435567,0.5079365173975626,0.5
39,4.7140706421057914e-05,2.2144990416319597,72.22222222222221,0.5972222222222222,0.5530303120613098,0.5833333333333334,0.5277777711550394
40,3.7958417021018274e-06,2.223348573001656,72.22222222222221,0.6847222222222222,0.7388889193534851,0.850000003973643,0.6833333373069763
41,2.129767741017748e-05,2.2313471997394463,72.22222222222221,0.7777777777777778,0.8015872836112976,0.8333333333333334,0.7777777711550394
42,2.281406789696624e-06,2.2395590977501274,72.22222222222221,0.8125,0.8257575829823812,0.850000003973643,0.8055555621782938
43,8.276687282672023e-08,2.2486211024205,72.22222222222221,0.6638888888888889,0.7444444596767426,0.9047619104385376,0.75
