,DEL16p11_2,DEL16p11_2,DEL16p11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6140664211813951,0.11169899834627094,42.857142857142854,0.09909143683778311,50.0,0.6924454674227691
1,1.0196022321245501,0.1377525324738402,57.14285714285714,0.09900758510397319,50.0,0.6891132683366227
2,0.5255263593352102,0.12859105396803244,42.857142857142854,0.09906766708660064,50.0,0.6885453575672825
3,0.17390809348267894,0.11503866065855241,64.28571428571429,0.09894930663015368,50.0,0.6918162665663337
4,0.556750640481632,0.26380100720425276,42.857142857142854,0.09898430272336288,50.0,0.6929295894488332
5,1.5952756380768878,0.16689504440064556,57.14285714285714,0.09895197664200901,50.0,0.6880496989397438
6,0.5227645390820536,0.09485421827143274,64.28571428571429,0.0990164142412241,50.0,0.6942502061395819
7,0.35440496158998963,0.11369464179382496,53.57142857142857,0.09898615901544894,50.0,0.6920493633184559
8,0.09552733871601014,0.09828510645500217,64.28571428571429,0.09899763033928134,57.14285714285714,0.6936264950726956
9,0.3787412216471747,0.1079693842051841,57.14285714285714,0.0989404980519218,57.14285714285714,0.6949315060426882
10,0.12090194838065921,0.15048264048926188,50.0,0.09902816989961102,50.0,0.6899291474501662
11,0.0886353707735692,0.15037081588622309,64.28571428571429,0.09895117008943484,64.28571428571429,0.6900655605608713
12,0.06101036514334115,0.11622510327901327,67.85714285714286,0.09898283903768813,60.71428571428571,0.6913556584548681
13,0.08487004007077638,0.1833431028988372,53.57142857142857,0.09890017079049361,50.0,0.686514655400802
14,0.029583559745835642,0.1344437788785883,60.71428571428571,0.0989094476679877,46.42857142857143,0.6852111784223848
15,0.0648743154457769,0.1278112583748143,67.85714285714286,0.09882207829790447,46.42857142857143,0.6870472544115669
16,0.14616359057692474,0.16972859077749386,64.28571428571429,0.09899817615368413,50.0,0.6871292673202349
17,0.00074033412347152,0.18865653512372246,60.71428571428571,0.09853263845234503,50.0,0.7001038465123725
18,0.002791545459743935,0.13706381101992163,67.85714285714286,0.09890327639025484,46.42857142857143,0.6972516382764903
19,0.0018135772849291417,0.16608646025281665,60.71428571428571,0.09887096799166618,46.42857142857143,0.7050630621418409
20,0.0008247364691409999,0.15690399851345793,64.28571428571429,0.09870119634455841,60.71428571428571,0.7007528994215317
21,0.0038242849934769937,0.2323993171767627,60.71428571428571,0.09896453013831628,46.42857142857143,0.6958877427138189
22,0.003618218523953087,0.19841274006852044,67.85714285714286,0.09880368750850356,50.0,0.6911140288077618
23,0.0006857392407284747,0.17968359420988325,67.85714285714286,0.09866556798431271,60.71428571428571,0.6959306179203337
24,0.025721399893407552,0.17178935599937592,60.71428571428571,0.13703856012074914,53.57142857142857,0.1417712514260361
25,0.0003216329667109864,0.22811263430205456,53.57142857142857,0.09641427677493032,57.14285714285714,0.6736439079631866
26,0.1361488212429198,0.22165714888909557,71.42857142857143,0.09297885783579186,71.42857142857143,0.7465879441500161
27,0.07334239071895417,0.3959305436263711,46.42857142857143,0.11465800626678065,53.57142857142857,0.7765638512468169
28,0.0012040905458285847,0.15511306601365504,75.0,0.09072583830983348,75.0,0.013918432686736034
29,0.0038617855856144657,0.1633492510467923,60.71428571428571,0.10521123774435774,78.57142857142857,0.0010484075169478091
30,0.004433092413979472,0.23386444925922106,50.0,0.1707305666686198,75.0,0.002797664019491866
31,0.0004310817820522375,0.22888056332226905,53.57142857142857,0.14075384354926018,75.0,0.0012713761107119442
32,0.00011121287224354065,0.20460029633437268,57.14285714285714,0.1283063155202653,71.42857142857143,0.0005054696288336536
33,0.0009954349603461666,0.21900111045146778,53.57142857142857,0.1465016831049886,75.0,0.00042123832957925895
34,0.0018480572130502005,0.19463347591508975,53.57142857142857,0.13753882440567688,75.0,6.249872790733709e-05
35,9.661998262100471e-05,0.20717260155528053,57.14285714285714,0.1430869969085686,75.0,0.0004155550689210324
36,5.2627726019047015e-05,0.2021065019674859,53.57142857142857,0.15116672664791528,75.0,0.0004298682233554476
37,0.0001221520842490868,0.2131518923960654,57.14285714285714,0.16138374903352978,71.42857142857143,0.0013858054874167738
38,8.621149000611135e-05,0.23506078104452918,53.57142857142857,0.1513012265192538,75.0,3.946278815151877e-05
39,8.410089136405773e-05,0.216812711059671,53.57142857142857,0.15338793780213625,75.0,0.0003100582634450228
40,3.369150345204774e-05,0.1931496829135965,57.14285714285714,0.15427320164158795,75.0,8.927600708392667e-05
41,1.953469797440407e-05,0.2411672461651522,53.57142857142857,0.13431587921288515,75.0,0.0006257430033313274
42,3.251692048014026e-05,0.21346310773993435,57.14285714285714,0.13399386452174084,75.0,1.8658105300832578e-05
43,6.0655479802343e-05,0.23856484510239812,57.14285714285714,0.147821655675107,75.0,0.00011330999408184628
44,0.00026675711921203326,0.24522438774878846,57.14285714285714,0.17524370306977063,75.0,0.0001070814615121924
45,0.00036624400792056156,0.18242353631084196,57.14285714285714,0.13865767800497694,75.0,0.00036272001858533116
46,1.9277693581923874e-05,0.21938819652511507,57.14285714285714,0.143837552278998,75.0,0.0009846859557947891
47,0.00014194578225491504,0.24400666793345552,57.14285714285714,0.1406069144290909,75.0,0.00023226975017739325
48,7.749631580971324e-05,0.20847118508696516,57.14285714285714,0.18495139740097707,75.0,0.00022639254273435313
49,3.8797799263322045e-05,0.19200409371372537,57.14285714285714,0.15451129743385428,75.0,0.0001785316050809235
50,9.19860960843686e-05,0.2142481922301804,57.14285714285714,0.1392601004730067,75.0,8.758642550823563e-06
51,1.3233985020225276e-05,0.22497820253260117,57.14285714285714,0.14002634390566665,75.0,9.882288768619111e-05
52,0.00022334105150002555,0.19513934434116118,57.14285714285714,0.14878641292291708,75.0,5.7433038987691985e-05
53,1.5110673195581734e-05,0.22875917315285793,57.14285714285714,0.14123474723434518,75.0,5.069702791662534e-05
54,3.5053737676411984e-05,0.21911829300229918,57.14285714285714,0.14058405857175552,75.0,6.315971158671485e-05
55,4.2214825459319665e-05,0.22098225607831923,57.14285714285714,0.17656262497617198,75.0,0.00014932079822108584
56,0.00017726006240698447,0.20039569107024027,57.14285714285714,0.19211026356653133,75.0,8.533710457991115e-05
57,0.00011905722165313665,0.1851730822107401,57.14285714285714,0.14244198636431987,75.0,0.00014869199742460282
58,8.185561095761312e-05,0.2219181185941151,57.14285714285714,0.19716422150456042,75.0,5.204676172536992e-05
59,0.00013144940140822755,0.20572794458005483,57.14285714285714,0.19512335871839862,75.0,2.2505782295288345e-05
60,9.773192071361413e-05,0.1862515264618154,57.14285714285714,0.14643109026395254,75.0,8.205034768719086e-05
61,7.20182350254154e-05,0.224220089232603,60.71428571428571,0.1459453060796378,75.0,9.57304914848978e-05
62,1.196109186085888e-05,0.21328996492298496,57.14285714285714,0.22366275620023096,75.0,0.0001192278676263029
63,2.320063604016756e-05,0.20281793035578705,60.71428571428571,0.15820805677001595,75.0,3.819640675295051e-05
64,8.565762853187772e-05,0.23288039290660384,60.71428571428571,0.16197955129300512,75.0,2.6251464329504283e-05
65,1.3612291657996041e-05,0.2149644950659206,60.71428571428571,0.15731563810295962,75.0,1.248098855131678e-05
66,7.473239355185647e-05,0.1827251625947318,57.14285714285714,0.1691431444621204,75.0,2.3298080277905003e-05
67,6.403716114703721e-05,0.2405770104398812,60.71428571428571,0.15773500835216073,75.0,1.0132606441843751e-05
68,6.406871223477938e-05,0.1890994897008571,60.71428571428571,0.15890555524944935,75.0,0.0002209528230778155
69,1.880237532638218e-05,0.19018192440918075,57.14285714285714,0.1606985184259906,75.0,9.556661925249973e-06
