,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,1.8880673634497611,0.10981570802957212,37.5
1,0.41619325921689443,0.06881303303239542,50.0
2,0.5862660919354387,0.10151199059972164,50.0
3,0.28515423717502497,0.0952603464061612,50.0
4,0.4148346579100201,0.12186787601054148,50.0
5,0.30672499766684297,0.09059711240883217,50.0
6,0.08998101623728934,0.13884372018956173,50.0
7,0.1518232392966883,0.10913711116029479,62.5
8,0.044736485916266666,0.1369467477891881,62.5
9,0.04454784190860833,0.1651601904949514,62.5
10,0.008022732585011037,0.18087635088085008,62.5
11,0.009289076795889006,0.2043608191920786,37.5
12,0.0036007636538821497,0.2217483689474546,37.5
13,0.0055153153040659346,0.23147578972135877,37.5
14,0.003134542819421505,0.2281682897235517,37.5
15,0.0028736132400315924,0.2240271509289983,50.0
16,0.0024818950360583673,0.22939976795913605,50.0
17,0.0018345926794268294,0.24117771843844815,50.0
18,0.0005820232169817726,0.2502117986709333,37.5
19,0.000730831726962537,0.2478863868641405,37.5
20,0.0009191842153531724,0.24559082481441746,50.0
21,0.0007730470703590542,0.2448776580375337,50.0
22,0.0002593657426147884,0.24637106872268394,50.0
23,0.0008274154949459599,0.25020292530893695,37.5
24,0.0010533797107033795,0.25215550725257935,37.5
25,0.001069539010575136,0.2569274336110015,37.5
26,0.00037973274860432174,0.26109789852691445,37.5
27,0.00028875922192382456,0.2627866920211335,37.5
28,0.0008709299773867624,0.2624976697707094,37.5
29,0.0005364907138424834,0.26530872046097714,37.5
30,0.0004202074852410894,0.2689041522091369,37.5
31,0.00017289293795382044,0.26816643727679,37.5
32,0.0004641924716546568,0.2653122811091317,37.5
33,0.00044379103221457895,0.26600769829150656,37.5
34,0.00017336463683446845,0.26841228698588987,37.5
35,0.0005591055190877365,0.27046828887994595,37.5
36,0.00010268723464389622,0.2709104606587715,37.5
37,0.0005776965139552976,0.2715336700776653,37.5
38,0.0005229392497333199,0.27339143386487197,37.5
39,0.00013735942448073941,0.27478431011431503,37.5
40,0.00019533276048836067,0.2767480106229844,37.5
41,0.00011905549484932561,0.27623541239895155,37.5
42,0.0001941966606123759,0.27842374608524323,37.5
43,0.000185348396663947,0.2797958959209664,37.5
44,0.0002261691542986007,0.2787601343790908,37.5
45,0.00010799921777968428,0.27946138732806336,37.5
46,0.00030812326416020493,0.27801431498354473,37.5
47,0.000419074209254529,0.2788260930428862,37.5
48,0.00015900202115530257,0.2801195838261756,37.5
49,0.0003907501170256715,0.2803152908086123,37.5
50,0.0001670902954307846,0.28269496806842165,37.5
51,0.00018054580954093434,0.2842781027955009,37.5
52,0.00018578828390765993,0.2846018729194672,37.5
53,8.834248987174423e-05,0.2847901152827108,37.5
54,0.0001423352366545825,0.28467781502507616,37.5
55,0.00024862707140601664,0.2856943487826588,37.5
56,5.263500765258052e-05,0.2867073758966813,37.5
57,6.185806805296898e-05,0.2879316818861544,37.5
58,7.035192260405906e-05,0.2892678008165928,37.5
59,0.00015932696066866666,0.2895347269392986,37.5
60,9.73729684519651e-05,0.28951817256124357,37.5
61,7.062685562093787e-05,0.289338439024099,37.5
62,7.684838845931073e-05,0.2907110751997749,37.5
63,0.00013675751572868027,0.2902943149327146,37.5
64,0.00016365690669813216,0.2904129215162807,37.5
65,9.16207671621631e-05,0.2923099833504037,37.5
66,0.00018358358769715683,0.29259408239243145,37.5
67,8.980527511192133e-05,0.29341196952733695,37.5
68,9.050144840636857e-05,0.2936999657158691,37.5
69,9.105695929507072e-05,0.294396875732855,37.5
70,6.159879435538941e-05,0.2962103941731308,37.5
71,6.248757111996084e-05,0.29660134177478437,37.5
72,7.29882072834433e-05,0.29690891681485687,37.5
73,0.00010253340339632667,0.29733465852387986,37.5
74,7.761558538675226e-05,0.2982077500384411,37.5
75,6.49890804777016e-05,0.2981113514274236,37.5
76,5.34161660764769e-05,0.29815565751809964,37.5
77,0.00015249167408029127,0.29827281814381845,37.5
78,8.635851795506438e-05,0.30005677950462467,37.5
79,5.784279736791389e-05,0.30062365549311326,37.5
80,0.00013146541801477965,0.2992180220842465,37.5
81,6.971564903769562e-05,0.30035316832447256,37.5
82,9.261169474612475e-05,0.30219384449113534,37.5
83,6.791865236805311e-05,0.3031855323953604,37.5
84,0.00010863487139797986,0.30330454107400695,37.5
85,7.220012168511035e-05,0.304044402536085,37.5
86,3.945982673578642e-05,0.30362781440794356,37.5
87,4.429743297020125e-05,0.3044979124183922,37.5
88,5.433648517425759e-05,0.30436429824797195,37.5
89,0.00014491341836470376,0.3044190861694196,37.5
90,2.9422872134151085e-05,0.30561514496894265,37.5
91,5.984181727091031e-05,0.30690074607322404,37.5
92,5.30213829330044e-05,0.30720780981862644,37.5
93,0.00011700037492000529,0.306998954565688,37.5
94,4.007238030304473e-05,0.3085461574494775,37.5
95,7.497126014077932e-05,0.30920257729899153,37.5
96,0.00010776112332564206,0.30799287005953563,37.5
97,2.667414850788209e-05,0.30908050397641623,37.5
98,6.554017302302494e-05,0.3104769238799099,37.5
99,2.9008923196517104e-05,0.31079253518991146,37.5
