,ADHD5,ADHD5,ADHD5
,Loss/train,Loss/test,Accuracy/test
0,29.778876408547724,2.637185650560552,0.0
1,7.1612565808265085,4.698671337044733,0.0
2,5.943139509916651,2.620887449055994,0.0
3,13.589235880025432,2.156299375826147,0.0
4,7.747926591595139,3.030195273156112,0.0
5,16.80894271943382,1.7308032622998564,0.0
6,5.027013748260792,1.863357980338507,0.0
7,9.725971807479985,1.4888834759131482,0.0
8,5.308216788220248,2.9684151420497296,0.0
9,3.621172569907781,1.4722959843605408,0.0
10,4.326558255988131,1.762968681534171,0.0
11,1.844688722956139,1.3497650358822066,0.0
12,2.632849509338082,1.2407456246803938,0.0
13,0.945534665732642,1.5727632197054473,0.0
14,0.6441285336716306,1.2467256471234631,0.0
15,1.1017355995327265,1.5588428367338383,0.0
16,3.9917990346728005,1.2174514581244398,0.0
17,2.315790572806099,1.1600771339295002,0.0
18,1.91433753775915,1.9793433635003688,0.0
19,1.0345790929872667,1.4002059312978603,0.0
20,1.83043447424971,1.6015259825104162,0.0
21,0.682632118104569,1.1442035580237029,0.0
22,6.909174066223498,2.5521949574174085,0.0
23,0.189197449546943,1.5261196029881159,0.0
24,0.6515611175012179,1.1821049822990761,0.0
25,0.8246732697683242,1.3465866460748481,0.0
26,1.4205258835348147,1.1991297839910757,0.0
27,1.4892912958151054,1.2515771470005255,0.0
28,0.16059093708823652,1.150740047940599,0.0
29,11.24429326900354,2.8540193163540586,0.0
30,2.6603162541730816,1.144637131650042,0.0
31,0.032651761437138146,1.1350215120437799,0.0
32,0.19984978750721263,1.222842745615754,0.0
33,0.12302127353269612,1.2670616844895923,0.0
34,0.061217374854050745,1.199729221365469,0.0
35,1.4872948165969342,1.1342791889552362,0.0
36,0.8629328780423453,1.142670904057945,0.0
37,2.511452037657469,1.6276542184594045,0.0
38,1.1724725606237971,1.4754958406938516,0.0
39,0.7502715555651207,1.3240618012280905,0.0
40,0.49774576747834576,1.36347242722055,0.0
41,0.11966624370301993,1.2041259805723614,0.0
42,0.4372389232187217,1.168182955510112,0.0
43,1.1652609582211022,1.201729912412364,0.0
44,0.4548380574901666,1.1893976829621902,0.0
45,0.08750393276244889,1.4582271267802707,0.0
46,0.577399569412858,1.2038501502352679,0.0
47,0.13243543271319336,1.27354394594231,0.0
48,1.237473325921377,1.4023907251929968,0.0
49,0.09283821908283471,1.202987734079676,0.0
50,0.27681824089937673,1.4651415066317706,0.0
51,0.1460790108149148,1.2565307451513066,0.0
52,0.010948097416752392,1.4224229415788674,0.0
53,0.09468471094067343,1.203588533949536,0.0
54,0.07295400980933424,1.374669289072842,0.0
55,0.21822762248194558,1.121242856759168,0.0
56,1.0485013738830304,1.1845624536978376,0.0
57,0.7675542220989879,1.194252967771084,0.0
58,0.031425174674202624,1.345975424671238,0.0
59,0.9245189828539078,1.5548488887053034,0.0
60,0.37287523473063894,1.9469752526680977,0.0
61,2.461272226424537,1.1373347028906327,0.0
62,1.2256926501103895,1.1752693537041161,0.0
63,2.5529543458925383,1.8599810179623204,0.0
64,1.1117949519796608,1.1715886749115658,0.0
65,0.14909916734501452,1.1056205498732505,0.0
66,0.04019134007099617,1.2213094706008547,0.0
67,0.09961139630121918,1.3145582198623522,0.0
68,0.1928181410224156,1.3205379730151963,0.0
69,0.21315806023372813,1.6306177391213794,0.0
70,1.3042500878217758,1.1003082561390949,0.0
71,0.44863940559764737,1.127702215215896,0.0
72,0.02963145560641615,1.132887410125586,0.0
73,0.4155566871159232,1.114688883341363,0.0
74,0.018526708820180204,1.1588734511767937,0.0
75,0.504279586291621,1.209767714788184,0.0
76,1.5048302288982853,1.126951000269678,0.0
77,0.11401599822114446,1.1354675841580737,0.0
78,0.42906205505079775,1.135421155397102,0.0
79,1.161091883156147,1.131414249510815,0.0
80,0.011038466221898236,1.3047176555625533,0.0
81,2.1665664974308187,1.162358784852596,0.0
82,0.22545691431686815,1.1059580973706042,0.0
83,0.1263784256641708,1.1368634495212337,0.0
84,0.00792964474306444,1.1052772646284417,0.0
85,2.888840595360704,1.9236517700767837,0.0
86,1.6442485596868834,1.0788752301794324,0.0
87,0.010636894959883037,1.2491768197331168,0.0
88,0.17832006551136212,1.116551390820618,0.0
89,0.07586877301726841,1.2949963614125755,0.0
90,0.022349447052062182,1.1705692225836632,0.0
91,0.0460674989916509,1.2692465398017414,0.0
92,0.0927255768337687,1.197912666404033,0.0
93,0.10091120357900714,1.3299016480600547,0.0
94,3.2219176441075192,2.067442608766841,0.0
95,0.09805167121379069,1.3349144239665953,0.0
96,0.32214211701318884,1.1035221467956076,0.0
97,1.4245091443103166,1.1366459622960248,0.0
98,2.996555062478295,1.9857906025119227,0.0
99,0.028258364032134897,1.3242328614282661,0.0
