,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,789.9995062422568,652.1602705629829,0.0,0.0,0.0,0.0,0.0
1,702.6117598052086,188.38588132771466,0.0,0.0,0.0,0.0,0.0
2,101.3474419374869,182.7433883699159,0.0,0.0,0.0,0.0,0.0
3,103.30772698214575,122.5925371660279,0.0,0.0,0.0,0.0,0.0
4,91.20660324534357,97.26686766517172,0.0,0.0,0.0,0.0,0.0
5,186.22551564741036,92.29256088415464,0.0,0.0,0.0,0.0,0.0
6,161.45680791243453,87.41660032218441,0.0,0.0,0.0,0.0,0.0
7,75.06773523973955,80.05025619915439,0.0,0.0,0.0,0.0,0.0
8,103.78039951709682,82.3678437743451,0.0,0.0,0.0,0.0,0.0
9,211.36300009164214,70.26128771575394,0.0,0.0,0.0,0.0,0.0
10,5.170751655657241,65.81302475857606,0.0,0.0,0.0,0.0,0.0
11,30.633629288192495,70.24845425682872,0.0,0.0,0.0,0.0,0.0
12,17.72664931042105,67.27571820271264,0.0,0.0,0.0,0.0,0.0
13,52.87468073226364,66.15813047256336,0.0,0.0,0.0,0.0,0.0
14,55.74275201821013,64.82701632694652,0.0,0.0,0.0,0.0,0.0
15,4.3808882693826,64.01890085704831,0.0,0.0,0.0,0.0,0.0
16,21.898735726004332,67.18248738380684,0.0,0.0,0.0,0.0,0.0
17,33.01306872257394,69.92546487650675,0.0,0.0,0.0,0.0,0.0
18,17.350892580496716,68.88974969012011,0.0,0.0,0.0,0.0,0.0
19,21.91149656918465,68.24840908402304,0.0,0.0,0.0,0.0,0.0
20,30.315642838992645,74.38311424140231,0.0,0.0,0.0,0.0,0.0
21,31.27189462150116,74.09345544545975,0.0,0.0,0.0,0.0,0.0
22,4.012728207742725,82.94469522598351,0.0,0.0,0.0,0.0,0.0
23,91.84704083714662,136.88333104750865,0.0,0.0,0.0,0.0,0.0
24,12.306898943636225,104.87698231289974,0.0,0.0,0.0,0.0,0.0
25,11.361987534167104,84.34690407606489,0.0,0.0,0.0,0.0,0.0
26,20.94055747300295,90.87790556121138,0.0,0.0,0.0,0.0,0.0
27,30.99409000647091,128.7937567711752,0.0,0.0,0.0,0.0,0.0
28,5.503013406228057,92.0257524672045,0.0,0.0,0.0,0.0,0.0
29,2.5229281743978462,91.23379981911627,0.0,0.0,0.0,0.0,0.0
30,15.12442665847047,92.47970774930964,0.0,0.0,0.0,0.0,0.0
31,1.4954530417710592,89.97801135877705,0.0,0.0,0.0,0.0,0.0
32,13.050272790756226,91.32578124977964,0.0,0.0,0.0,0.0,0.0
33,0.19439622321270825,90.35567706697636,0.0,0.0,0.0,0.0,0.0
