,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD,ADHD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6758208069507797,0.6838571391620292,64.65517241379311,0.40428571428571425,0.0,0.0,0.0
1,0.6153481369266864,0.6652811672628696,64.65517241379311,0.44861111111111107,0.0,0.0,0.0
2,0.7015359590288515,0.6619701525967353,64.65517241379311,0.4197222222222223,0.0,0.0,0.0
3,0.5380846312031374,0.6830074883815613,64.65517241379311,0.3974603174603174,0.0,0.0,0.0
4,0.7044953319953833,0.6656868688243047,64.65517241379311,0.39134920634920634,0.0,0.0,0.0
5,0.6970084330751213,0.6636620313737276,64.65517241379311,0.39861111111111114,0.0,0.0,0.0
6,0.699243830330222,0.6828567450696135,64.65517241379311,0.5637301587301587,0.0,0.0,0.0
7,0.7458908680664142,0.6569484174116967,64.65517241379311,0.4552777777777778,0.0,0.0,0.0
8,0.7247973597344213,0.6553092426629014,64.65517241379311,0.4816269841269842,0.0,0.0,0.0
9,0.7207931313047506,0.6555117907617063,64.65517241379311,0.4867857142857143,0.0,0.0,0.0
10,0.5617381088406839,0.6490090006233951,64.65517241379311,0.5412698412698412,0.0,0.0,0.0
11,1.7783862901087877,0.6598680693367417,64.65517241379311,0.560952380952381,0.0,0.0,0.0
12,0.6855008493232558,0.690325792464363,48.275862068965516,0.59,0.4862674514452616,0.38015873432159425,0.7111111164093018
13,0.4396803559099269,0.6479333069699239,64.65517241379311,0.5242857142857144,0.09777777592341105,0.26666666666666666,0.0600000003973643
14,0.3604327485392125,0.8335116775650161,64.65517241379311,0.5593650793650794,0.0,0.0,0.0
15,0.602919681396259,0.6753205309500525,65.51724137931035,0.5594444444444444,0.03333333333333333,0.06666666666666667,0.022222222884496053
16,0.3930104733919325,1.0545069171931316,53.44827586206896,0.5813095238095236,0.47312169869740806,0.40000000496705373,0.650000003973643
17,0.9243602107829929,0.6739748465233548,62.06896551724138,0.5788888888888889,0.12666666706403096,0.2,0.12444444596767426
18,0.6819954937187848,0.9135145035149229,64.65517241379311,0.5463095238095238,0.07777777910232545,0.13333333333333333,0.055555556217829385
19,0.012090529634080017,1.1598672233406928,60.3448275862069,0.5934523809523811,0.13666666944821676,0.2444444457689921,0.1022222230831782
20,0.48347523040907964,0.674184997017183,65.51724137931035,0.5092857142857142,0.03333333333333333,0.06666666666666667,0.022222222884496053
21,0.48256635654117896,0.710394963520053,64.65517241379311,0.5568650793650795,0.026666667064030966,0.06666666666666667,0.016666666666666666
22,0.5181729952289414,0.9634593854699659,62.93103448275862,0.5549999999999999,0.24476190408070883,0.37777777910232546,0.1944444477558136
23,0.3852543997737944,0.7829399551599923,60.3448275862069,0.5873412698412698,0.34857142964998883,0.36666667064030967,0.38222222328186034
24,0.5856277254209726,0.8187619543918768,51.724137931034484,0.537063492063492,0.46636845270792643,0.38873016635576885,0.6422222276528676
25,0.3609842390573119,0.769167823167097,54.310344827586206,0.6298809523809524,0.47455027302106223,0.4211111138264338,0.701111114025116
26,0.44550013375346303,0.7360404858023721,58.620689655172406,0.5723809523809523,0.33957672317822774,0.43222222526868187,0.3566666672627131
27,0.6572030245022198,0.9798953665933937,62.06896551724138,0.5623809523809524,0.03333333333333333,0.06666666666666667,0.022222222884496053
28,0.19319399059116368,0.8756172714864738,57.758620689655174,0.6007936507936508,0.4000000059604645,0.3888888915379842,0.4844444493452708
29,0.37896164469355703,0.9632149572790675,63.793103448275865,0.6034920634920636,0.3650793651739756,0.46111111442248026,0.35111111402511597
30,0.0036730981492017036,3.037054915367735,64.65517241379311,0.5053968253968254,0.0,0.0,0.0
31,1.6210130977618031,1.2953427282001,63.793103448275865,0.5664285714285716,0.4859788437684377,0.4888888935248057,0.5122222284475962
32,0.13916715327884646,0.7502601728493364,65.51724137931035,0.6034523809523811,0.37555556297302245,0.41666667262713114,0.39000000754992165
33,0.16666898366233932,1.0771961286931027,64.65517241379311,0.5907936507936509,0.17222222089767455,0.31666666666666665,0.13222222328186034
34,0.05055225311252391,1.3021421189841644,62.93103448275862,0.590952380952381,0.33153439362843834,0.4377777794996897,0.2944444487492243
35,5.2733875687649595e-05,1.676018293325677,62.93103448275862,0.5401587301587301,0.2474074125289917,0.31111111243565875,0.20888889233271282
36,0.036933631126133334,1.0553408376870768,56.896551724137936,0.5600396825396825,0.3541269878546397,0.3844444473584493,0.37333333790302276
37,0.23870917008168024,1.208079033126719,61.206896551724135,0.5867857142857144,0.2914285739262899,0.3555555582046509,0.31111111243565875
38,0.9766424151680918,1.4273732392148906,64.65517241379311,0.5477380952380952,0.21841270327568055,0.3333333333333333,0.17000000278155009
39,0.1508128500453042,2.3768641463192184,62.93103448275862,0.5780952380952381,0.16666666666666666,0.23333333333333334,0.1444444457689921
40,0.14919426163113517,1.689889288386715,57.758620689655174,0.49650793650793645,0.3455747961997986,0.3677777816851934,0.40666667024294534
41,0.8778571177370402,1.3845020924161333,60.3448275862069,0.5161904761904762,0.20253968437512715,0.27777777910232543,0.16111111243565876
42,0.05574478729134979,1.6476972475618448,49.137931034482754,0.5563888888888889,0.3800000031789144,0.32333333790302277,0.501111117998759
43,0.018775668308242573,2.7009737169278623,59.48275862068966,0.6086507936507937,0.1158730149269104,0.17777777910232545,0.08888888955116273
44,0.005396541576374139,2.1826577193527688,50.86206896551724,0.5518253968253968,0.408095246553421,0.3600000033775965,0.5055555621782939
45,0.3764037749192532,1.6702052560777072,57.758620689655174,0.6068650793650794,0.41079365412394203,0.39333333969116213,0.4888888935248057
46,0.07161085961453877,1.569417439102664,56.03448275862068,0.5891269841269842,0.3897883673508962,0.35555555919806164,0.5200000017881393
47,0.0030339390175084923,2.2089064313494124,64.65517241379311,0.5123809523809524,0.33746032118797303,0.4555555562178294,0.30111111303170524
48,0.03228211594570881,2.1095931755400623,61.206896551724135,0.5674206349206351,0.28984126845995584,0.4111111144224803,0.23777778148651124
49,0.008021446815223961,2.39947482449763,60.3448275862069,0.58234126984127,0.21682539979616802,0.26666666865348815,0.18888889153798422
50,0.004972229756007109,2.1041177848160575,61.206896551724135,0.579047619047619,0.3303174575169881,0.4111111144224803,0.3677777796983719
51,0.06448991844689138,2.633094477359801,63.793103448275865,0.5738095238095238,0.3050793687502543,0.4055555582046509,0.2933333377043406
52,0.1593804679333762,2.657450464460314,62.06896551724138,0.5708333333333333,0.34634921153386433,0.4333333373069763,0.3233333339293798
53,0.6031839782571948,1.72981345859737,50.86206896551724,0.5098809523809524,0.41551707983016967,0.34238096078236896,0.601111114025116
54,0.368008220263458,2.1850932543725468,54.310344827586206,0.618015873015873,0.4185714403788249,0.402222224076589,0.5144444465637207
55,0.00491497284205926,2.7968841613575792,54.310344827586206,0.5525,0.3561904827753703,0.350000003973643,0.42555555899937947
56,0.015700708271675714,2.7474910840341122,62.06896551724138,0.6410317460317461,0.3677777846654256,0.43111111323038737,0.4039682557185491
57,0.8105347484859226,2.785924154630848,62.93103448275862,0.5426587301587301,0.39619048237800597,0.4944444477558136,0.40555555721124015
58,0.000132066534323467,2.998131946905021,63.793103448275865,0.6121428571428571,0.41047619382540385,0.45555556019147236,0.4277777830759684
59,0.00026714779050322226,3.1054113363773768,63.793103448275865,0.5472222222222222,0.4041269878546397,0.4444444497426351,0.3888888915379842
60,0.00043699408245063525,3.181418084752906,56.896551724137936,0.583015873015873,0.4047619084517161,0.4066666692495346,0.4833333373069763
61,0.13155424394664783,3.5260364872806926,54.310344827586206,0.5662698412698413,0.3901587347189585,0.44111111561457317,0.40444444815317787
62,0.0005372321730150313,3.366526360515857,57.758620689655174,0.555515873015873,0.3620105902353922,0.3655555576086044,0.4400000055631002
63,0.00011752721814004584,3.7951940516908844,63.793103448275865,0.5863492063492064,0.37190476258595784,0.44000000357627866,0.36555556058883665
64,0.00011806876521992673,3.5780387238176496,53.44827586206896,0.5311904761904762,0.38523810108502704,0.37333333790302276,0.508888891339302
65,0.1361434642157175,3.5348512510639063,54.310344827586206,0.5812301587301588,0.4247619072596232,0.38666667342185973,0.5800000051657359
66,0.00010438263482848732,3.3077363806550397,57.758620689655174,0.5957142857142858,0.31915344794591266,0.33333333730697634,0.36333333551883695
67,0.0006795440166775953,3.3371678488094094,56.03448275862068,0.5752777777777778,0.3990139583746592,0.404285720984141,0.521111112833023
68,0.0015210363754898453,3.6925235783400323,60.3448275862069,0.5658333333333334,0.33809524575869243,0.4444444457689921,0.3433333357175191
69,0.01054913632422725,3.679681377723535,55.172413793103445,0.6154761904761905,0.38645503322283425,0.3655555625756582,0.4800000031789144
70,0.00013964546818825418,3.7368598108152673,58.620689655172406,0.571984126984127,0.34857142766316734,0.37222222487131756,0.3555555601914724
71,3.66745480646863e-05,3.6398816282668176,58.620689655172406,0.5466666666666666,0.3615873058636983,0.3800000021855036,0.37666666905085244
72,0.0005103871917894942,2.9797775639368207,62.93103448275862,0.5991269841269843,0.38814815680185955,0.41555555860201515,0.3788888931274414
73,0.009996206542136956,3.725131278878793,59.48275862068966,0.5899603174603174,0.3980952401955922,0.40111111601193744,0.4611111124356588
74,6.476870443796352e-06,3.717903098731639,59.48275862068966,0.4953968253968254,0.34052910407384235,0.35857143104076383,0.38555555740992226
75,0.00011454156602395138,3.9889710044831714,63.793103448275865,0.5578571428571429,0.3384126961231232,0.42222222487131755,0.29888889392217
76,3.7423248368822446e-06,4.177918619484054,61.206896551724135,0.5662301587301587,0.28585859139760333,0.30253968834877015,0.30333333611488345
77,9.845388497748686e-05,4.386431460274929,59.48275862068966,0.5648015873015874,0.32841269771258036,0.4166666666666667,0.32222222685813906
78,0.000751404150559465,4.271276281682151,58.620689655172406,0.550436507936508,0.37777778307596843,0.4100000043710073,0.3688888937234879
79,2.505200168246429e-06,4.368847351469477,60.3448275862069,0.5683730158730159,0.3624867717425028,0.5111111124356588,0.38555556039015454
80,5.504517631450458e-06,4.631580468744163,58.620689655172406,0.5893253968253969,0.37777778108914695,0.39888889392217003,0.4133333375056585
81,3.1861604857975667,4.311361160790947,56.03448275862068,0.5408333333333334,0.3896825432777405,0.3922222266594569,0.4188888917366664
82,8.743714116272384e-06,4.2891997127115085,59.48275862068966,0.5980952380952381,0.41518519520759584,0.5300000021855037,0.3977777789036433
83,0.00010756834576348376,3.834025391782387,59.48275862068966,0.5447222222222222,0.35640211900075275,0.411111115415891,0.4077777793010076
84,0.00014069138018106688,3.957616469638498,62.93103448275862,0.56,0.35555556217829387,0.36555555860201516,0.400000003973643
85,2.1444558194951683e-05,4.180092342553074,59.48275862068966,0.5319444444444444,0.3388359824816386,0.38222222328186034,0.31666667262713116
86,2.1172080204321212e-05,4.441415904333421,63.793103448275865,0.5591666666666667,0.34539682666460675,0.4333333373069763,0.30555555820465086
87,2.7459582284579705e-06,4.575313137877663,59.48275862068966,0.5534523809523809,0.3501587371031443,0.42000000178813934,0.37777777910232546
88,3.330640108227029e-07,5.022025859420374,60.3448275862069,0.5292460317460317,0.40492063760757446,0.4944444497426351,0.3833333392937978
89,4.9987749287647466e-05,4.867594891908572,60.3448275862069,0.5236904761904763,0.32296297351519265,0.3177777826786041,0.36222222447395325
90,6.298711652039773e-05,5.015611038109692,59.48275862068966,0.49674603174603177,0.3262963036696116,0.3877777814865112,0.31555556058883666
91,1.821488838144369e-06,5.057654138307621,60.3448275862069,0.4738888888888889,0.36222222447395325,0.37111111481984455,0.37111111481984455
92,8.968444983257612e-08,5.244164501466581,60.3448275862069,0.5651984126984126,0.3799999972184499,0.4022222270568212,0.4666666666666667
