,NYU,NYU,NYU,NYU,NYU,NYU,NYU
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,101.63547703831202,20.890762813618498,0.0,0.0,0.0,0.0,0.0
1,30.67584203311633,14.865242270889793,0.0,0.0,0.0,0.0,0.0
2,17.36959331421577,13.464659393267892,0.0,0.0,0.0,0.0,0.0
3,104.09694695254704,13.391488493208659,0.0,0.0,0.0,0.0,0.0
4,81.22657238614356,15.381018721780247,0.0,0.0,0.0,0.0,0.0
5,18.4194694609105,14.601556693506792,0.0,0.0,0.0,0.0,0.0
6,79.63385006293525,11.399843738519056,0.0,0.0,0.0,0.0,0.0
7,22.505836398525798,11.04358833439059,0.0,0.0,0.0,0.0,0.0
8,13.416296091500232,11.331904191767661,0.0,0.0,0.0,0.0,0.0
9,12.351230453605805,10.844360854257774,0.0,0.0,0.0,0.0,0.0
10,57.972581092281246,8.667172166697025,0.0,0.0,0.0,0.0,0.0
11,2.2827629853820226,7.7507210361191845,0.0,0.0,0.0,0.0,0.0
12,3.0564005926376296,8.991124178435259,0.0,0.0,0.0,0.0,0.0
13,26.76618317829795,7.634645153115627,0.0,0.0,0.0,0.0,0.0
14,12.672499629757237,7.810955480198853,0.0,0.0,0.0,0.0,0.0
15,38.67784073831872,8.326649279200565,0.0,0.0,0.0,0.0,0.0
16,15.187491065891539,8.736404521638697,0.0,0.0,0.0,0.0,0.0
17,9.242969458437095,9.517528306470878,0.0,0.0,0.0,0.0,0.0
18,9.128958534467124,8.540343831459762,0.0,0.0,0.0,0.0,0.0
19,19.79365494227225,7.099831350675529,0.0,0.0,0.0,0.0,0.0
20,38.30388279954917,9.191278462275918,0.0,0.0,0.0,0.0,0.0
21,0.6368963281284172,6.9521887524697,0.0,0.0,0.0,0.0,0.0
22,7.285835167017477,7.079150008577457,0.0,0.0,0.0,0.0,0.0
23,3.749184502965653,7.052345105783973,0.0,0.0,0.0,0.0,0.0
24,6.933096875547244,7.830104780470451,0.0,0.0,0.0,0.0,0.0
25,2.9728875851294747,7.299472834088264,0.0,0.0,0.0,0.0,0.0
26,4.108224666409955,6.520825265690489,0.0,0.0,0.0,0.0,0.0
27,19.93320863452203,9.537486210550504,0.0,0.0,0.0,0.0,0.0
28,4.571310179613979,8.382595123139184,0.0,0.0,0.0,0.0,0.0
29,8.449285619096761,9.77939002399024,0.0,0.0,0.0,0.0,0.0
30,4.056300144879082,8.101433645372687,0.0,0.0,0.0,0.0,0.0
