,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6931739555742644,0.0990167116970588,50.0,0.15138691913472888,44.44444444444444,0.7220240413854193
1,0.6920006995977759,0.09901147434673381,50.0,0.1540565726034718,44.44444444444444,0.6932396247368849
2,0.6911776559513274,0.09902678883005224,50.0,0.15402660392772635,44.44444444444444,0.6931923899500428
3,0.7487924228189589,0.09891703699798311,50.0,0.15398848175836838,44.44444444444444,0.6933174787839577
4,0.6928987049659626,0.09902260632083422,50.0,0.1541126825368543,44.44444444444444,0.6929283251818023
5,0.6930203026079282,0.09902128397732014,50.0,0.15586209037682813,44.44444444444444,0.6927016319788821
6,0.6931149201961964,0.09902405187782802,35.714285714285715,0.15790833696260873,44.44444444444444,0.6860878201996158
7,0.6931656935813384,0.09902213427137574,42.857142857142854,0.16351026085301434,44.44444444444444,0.6374050317232068
8,0.6930778555745645,0.09902281505705852,42.857142857142854,0.14485623736669345,44.44444444444444,0.6724050821572446
9,0.6930381317589096,0.09901890922041219,50.0,0.1540855901269233,55.55555555555556,0.6930070603800744
10,0.6934825636083338,0.09901360939020235,50.0,0.15420513994455642,55.55555555555556,0.6927452642595626
11,0.6540863070948933,0.09749504249504318,50.0,0.1537864015291226,55.55555555555556,0.6932968297861432
12,0.6687708996710265,0.09905180423891109,50.0,0.15391366565220782,55.55555555555556,0.6934206562934969
13,0.8153349520303799,0.09846320591497847,50.0,0.15426901804680887,55.55555555555556,0.6935378046314841
14,0.7018322231671092,0.09842739078362825,50.0,0.15402642444377004,55.55555555555556,0.6925288622032717
15,0.6267732809002284,0.10207342314821659,50.0,0.15401356715690115,44.44444444444444,0.6933734996350994
16,0.32341286902666766,0.19841413006098502,50.0,0.15340601335005977,55.55555555555556,0.7004617714860858
17,0.6933256885447439,0.09902591435579408,50.0,0.13136868848525685,44.44444444444444,0.6226404887328721
18,0.6930858423436936,0.09902768802143336,50.0,0.15034868512489158,44.44444444444444,0.7526423666034203
