,BIP,BIP,BIP,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7143354570203723,0.09653558399019534,41.935483870967744,0.09053946266380442,55.026455026455025,0.5071908993430001
1,0.1952164041410327,0.11499403898310005,80.64516129032258,0.09325590565476086,53.43915343915344,1.2847002395270584
2,0.4734148276987784,0.0904036119408818,64.51612903225806,0.08935621609496867,58.201058201058196,0.5447090059972237
3,0.12228039857702716,0.05532463943604273,87.09677419354838,0.10020954083244692,56.08465608465608,0.06721052808497775
4,0.1597225661217315,0.07631445696991217,70.96774193548387,0.10909162690594916,57.67195767195767,0.5529079981984445
5,0.06945970250354526,0.0658400005752208,80.64516129032258,0.1051855835723789,60.84656084656085,2.277189246608231
6,0.6781248885911749,0.060158489103067196,80.64516129032258,0.10148483548656989,62.96296296296296,1.0754856451815222
7,0.0557886113047839,0.06900374536988427,80.64516129032258,0.12755515508814383,62.43386243386243,0.02099228947943182
8,0.03094831201480178,0.06945472394775025,80.64516129032258,0.14802387019047317,63.49206349206349,0.03008383404757084
9,0.0003166798125215802,0.06636458350071771,87.09677419354838,0.14199846349109313,65.60846560846561,0.03497301115517222
10,0.006688593417406374,0.08112223630883587,80.64516129032258,0.18336783036435111,64.02116402116403,0.12836320736569068
11,0.0005379716966767476,0.09074048912077289,80.64516129032258,0.17947180225183848,62.96296296296296,0.008615931778024943
12,0.0001903911127472019,0.08133150143206029,90.32258064516128,0.20956512888927437,66.13756613756614,0.006169416349397068
13,0.0010703597822363357,0.08997735578868493,80.64516129032258,0.20818370691069968,62.96296296296296,0.018326597315387196
14,0.002093764824263779,0.09697601705813215,83.87096774193549,0.2129541126872877,67.1957671957672,0.00027575896679253863
15,0.002095664868315833,0.09128482336648643,77.41935483870968,0.22808803285850587,68.25396825396825,0.0028179754847208593
16,0.000655140206682227,0.08593777262168668,83.87096774193549,0.24783911093756333,66.13756613756614,9.39912036921904e-05
17,1.823961624508417e-05,0.08889878320603106,83.87096774193549,0.27582273487251396,66.13756613756614,0.0012941859769357176
18,0.00010949675499471517,0.1013616550583891,80.64516129032258,0.2969411445434245,66.66666666666666,3.1115560213674837e-05
19,0.00010883157475899885,0.09444142654347537,83.87096774193549,0.29615402335444035,67.72486772486772,0.0013068861233376209
20,9.393075710740005e-05,0.09422179932887229,83.87096774193549,0.2904368675446815,67.72486772486772,0.00018967132718037555
21,6.673052198289963e-05,0.0997919321376193,83.87096774193549,0.2978604492823621,66.66666666666666,0.0007709493980071386
22,0.0002055460879375378,0.09627739644655499,83.87096774193549,0.2983336000855437,67.1957671957672,0.0005192811322409914
23,8.790669152346231e-05,0.10135780282691385,83.87096774193549,0.3157444033394136,67.1957671957672,0.00011623541104655895
24,1.7458825800441402e-06,0.0966156157579671,83.87096774193549,0.3087924179439426,67.1957671957672,0.00016568143796307443
25,1.6636432749525946e-05,0.09554157581135393,83.87096774193549,0.30972355485659026,67.1957671957672,0.0004791931443473044
26,8.86871601589076e-05,0.10326465519296416,83.87096774193549,0.32474312190909027,66.66666666666666,6.439098852655144e-05
27,7.760522670619813e-06,0.09734839609961068,83.87096774193549,0.31387417704519166,66.66666666666666,4.877958056492857e-05
28,1.4053074165879598e-05,0.09752463346112694,83.87096774193549,0.3182120316428649,67.1957671957672,4.6834941691062686e-05
29,5.331676710818948e-05,0.10133695608938757,83.87096774193549,0.3223743946957665,66.66666666666666,4.395035848324038e-05
30,8.587356582400476e-06,0.09667857488100853,83.87096774193549,0.3236624647402003,66.66666666666666,1.914740485590848e-06
31,4.8099068219051144e-05,0.103846298474279,83.87096774193549,0.3275067149594198,66.66666666666666,0.00020708363224830433
32,6.56872577011437e-05,0.1028413882823492,83.87096774193549,0.33287532372879125,66.66666666666666,0.00038198470997454696
33,7.766761353888358e-05,0.09828066246880889,83.87096774193549,0.3434234022898531,67.1957671957672,0.00026168060896088847
34,1.8945480232249887e-05,0.09773754743145129,83.87096774193549,0.33161532090212475,66.13756613756614,0.0002576067859884016
35,6.614731363442135e-05,0.09832461566789907,83.87096774193549,0.3330971012213258,66.66666666666666,9.09823570361035e-06
36,1.104817568959269e-05,0.10405288679721506,83.87096774193549,0.337043558291781,66.13756613756614,2.5583686149755217e-05
37,4.556083741448421e-05,0.10909105041788202,83.87096774193549,0.3422604620060217,66.66666666666666,6.534671741261628e-07
38,8.212087089420768e-05,0.09874058019725658,83.87096774193549,0.33671435915955783,66.66666666666666,1.4395708044205317e-06
39,1.1315616701274606e-05,0.10608794099246548,83.87096774193549,0.34197546821684716,66.66666666666666,3.5118668761469215e-05
40,3.865041219295136e-05,0.10088809064108026,83.87096774193549,0.3493402568959084,67.1957671957672,2.9405488105978406e-05
41,3.232959228971787e-05,0.10477342012559435,83.87096774193549,0.3435479281462792,66.66666666666666,1.541232892009197e-06
42,1.677678066759283e-05,0.10129295658395716,83.87096774193549,0.3588500756384572,66.13756613756614,6.734589448181751e-07
43,2.947819052908129e-05,0.1012470510905044,83.87096774193549,0.3459935765199576,66.66666666666666,3.191864618620925e-05
44,1.3971034071568602e-05,0.10733487881134915,83.87096774193549,0.3512761537438237,67.1957671957672,9.040327978765726e-05
45,1.4269522901364007e-06,0.10726593876195639,83.87096774193549,0.354174933897314,66.66666666666666,9.48055936100716e-05
46,1.355243807646913e-05,0.10429070905476384,83.87096774193549,0.35565769786196544,66.66666666666666,7.665383128808995e-05
47,5.239130461545468e-06,0.1044839915088711,83.87096774193549,0.3603409102703407,67.1957671957672,5.256546103767008e-08
48,3.696788350700876e-05,0.10259768249614473,83.87096774193549,0.36347773657472265,66.66666666666666,3.0606246162382604e-05
49,4.736392685029553e-06,0.10850151033305762,83.87096774193549,0.3702197918253248,66.66666666666666,7.441141230030284e-08
50,6.307045192502663e-06,0.11008820938512841,83.87096774193549,0.3601879380269412,66.66666666666666,8.531407284620583e-07
51,2.283266746829182e-05,0.10892814240114312,83.87096774193549,0.37959459074001495,66.66666666666666,1.5353052157887296e-05
52,8.674530527372346e-06,0.11047757382065085,83.87096774193549,0.368156121061235,66.66666666666666,1.8689574190975764e-07
53,9.431698651485443e-06,0.10489109484979818,83.87096774193549,0.3738425666664196,66.66666666666666,5.843979487722848e-07
54,1.7183417857405213e-05,0.104700627782387,83.87096774193549,0.3682441161840574,66.66666666666666,4.552083603349489e-05
55,4.690423777120888e-06,0.10665322038118671,83.87096774193549,0.3786687341275246,66.66666666666666,8.352338990693884e-06
56,1.630701576326434e-05,0.10550759530343336,83.87096774193549,0.38371191110556874,66.13756613756614,1.0426231537803863e-06
57,1.2050487290169222e-05,0.10692211883838444,83.87096774193549,0.3815879212807952,66.66666666666666,1.1859382191504237e-05
58,2.6683776746982036e-06,0.1066914968915503,83.87096774193549,0.38270807093823683,66.13756613756614,1.5037970868535406e-12
59,5.21241180403737e-06,0.10675182692552918,83.87096774193549,0.3805225405809138,66.66666666666666,3.0016671420295398e-05
60,1.6246230984260564e-05,0.10789626436236414,83.87096774193549,0.3775284948093992,66.66666666666666,8.11440401488732e-06
61,1.125395975286632e-05,0.10863711847617721,83.87096774193549,0.38048348686389577,66.66666666666666,5.993533189743642e-09
62,1.685012280301129e-05,0.1137891894677608,83.87096774193549,0.4026848384237707,66.66666666666666,1.58922374689199e-06
63,7.114346211544429e-06,0.11467889078523043,83.87096774193549,0.4027795194278355,66.66666666666666,2.686442049588711e-05
64,3.9800022689443945e-06,0.10994453089986955,83.87096774193549,0.3878974985663423,66.66666666666666,5.085341363477785e-07
65,4.893566286413109e-06,0.12116998187829443,83.87096774193549,0.3916179695164415,66.66666666666666,7.202705360195892e-06
66,2.099319639168324e-06,0.10947285759037068,83.87096774193549,0.3987907540694073,66.66666666666666,1.292212701606733e-05
67,7.533200277798413e-06,0.11099252373247244,83.87096774193549,0.4003900674794718,66.66666666666666,3.5519843708431102e-06
68,5.842997291462745e-07,0.11212371094527382,83.87096774193549,0.4045145048949982,66.13756613756614,0.00014290704655096567
69,7.411871679033996e-07,0.11193532816519015,83.87096774193549,0.39625550026815365,67.1957671957672,1.4833714960258226e-06
70,9.438796595683278e-06,0.11149994575192727,83.87096774193549,0.4109299646844878,66.66666666666666,1.4511482337721178e-05
71,3.827635900971761e-06,0.11192176675405963,83.87096774193549,0.4007321995275344,66.66666666666666,1.3423143811230307e-05
72,4.698585484839445e-06,0.11944358135135448,83.87096774193549,0.4061576547973055,66.66666666666666,1.969660090169564e-05
73,5.407931620162242e-06,0.1131574757823076,83.87096774193549,0.4019795733460976,66.13756613756614,3.4527791110963216e-06
74,3.1751311872027132e-06,0.11422856511871032,83.87096774193549,0.4088574901929603,66.66666666666666,1.3333440058297782e-05
75,2.2664639565151277e-06,0.11987208108447411,83.87096774193549,0.41310117630031284,66.13756613756614,7.049784135466494e-06
76,6.272737970002964e-06,0.11460437669992253,83.87096774193549,0.4111755510018867,66.66666666666666,1.5522495383752436e-08
