,UKBB11025,UKBB11025,UKBB11025
,Loss/train,Loss/test,Accuracy/test
0,0.7824999302393464,0.14155628424785233,30.0
1,0.8855031535332577,0.10810515761118808,70.0
2,0.6921943469492149,0.11943658444244806,70.0
3,0.6229007287658114,0.1330971053970565,70.0
4,0.5907724104536558,0.11893772099132027,80.0
5,0.6703002216867393,0.15929436154740356,70.0
6,0.4173437399562204,0.11231810312588064,80.0
7,0.7218275475964311,0.10582886044173109,80.0
8,0.5137435809226116,0.1278160778381189,60.0
9,0.6216979047018573,0.21039922304226918,80.0
10,0.33156468777369474,0.18988999021805178,50.0
11,0.1368414830031412,0.14446700996917672,80.0
12,0.19745793954752489,0.14701809255502302,60.0
13,0.19361896333940815,0.19992481384570676,80.0
14,0.177530077140626,0.16550814075586992,60.0
15,0.20473436180366428,0.11832186635065792,70.0
16,0.014782563887084755,0.19071770564309132,50.0
17,0.2615855097833487,0.09838336145307397,70.0
18,0.06784966924180146,0.14154913758004137,60.0
19,0.002793437733168038,0.2047488427807007,60.0
20,0.005554297387070972,0.16862644193911155,60.0
21,0.011256581943078275,0.14874246501361502,50.0
22,0.002850141757399126,0.10758019197378421,50.0
23,0.005602415701321022,0.1307542198036183,60.0
24,0.0032661619825439005,0.266655481336903,50.0
25,0.0024801539812827843,0.1946341394158952,50.0
26,0.0012008315760433591,0.1963150376358747,60.0
27,0.001875712676300656,0.21218205790061218,50.0
28,0.0010308756073412152,0.11944373087243268,50.0
29,0.0016427358823408453,0.18348193269867732,50.0
30,0.0012641144770167408,0.20468511174291643,60.0
31,0.001979158635925078,0.2256099083745396,50.0
32,0.0010331245752634379,0.3263480376579656,60.0
33,0.0004274561712171823,0.17980308121857128,50.0
34,0.0005511478094965532,0.26030216021621755,60.0
35,0.0009695305249481287,0.19200212782873455,50.0
36,0.00044552422974698856,0.17601769253652946,50.0
37,0.0006136995833002575,0.2038772905390623,50.0
38,0.0005803934779807672,0.12763099431823138,60.0
39,0.0004905823096528045,0.16523100963282072,50.0
40,0.0004234927593926468,0.16916409086696974,50.0
41,0.0004513000833581283,0.19403292757143692,60.0
42,0.00019666503887270627,0.1908492931425502,50.0
43,0.00013558810673311238,0.1358494289957866,50.0
44,0.00029716212199738367,0.3755911876008563,50.0
45,0.0002488051138752806,0.21197371415585936,50.0
46,0.00017934921869538605,0.13947531624168524,50.0
47,0.0002548200360829956,0.13533513220812673,50.0
48,0.000284067815732843,0.2704144063330342,50.0
49,0.0002775163305221312,0.26703035181038387,50.0
50,0.0002598129096705833,0.17055637924997707,50.0
51,0.00013280622430670222,0.203455035727307,60.0
52,8.670468972873382e-05,0.13960182337898933,50.0
53,0.00017895565330517679,0.2151958415638286,50.0
54,4.961030770594053e-05,0.14115191581177466,50.0
55,0.00015941259620545688,0.25059442977435387,50.0
56,0.0001554298497792169,0.14262314286993966,50.0
57,7.571685169569675e-05,0.14330546256373922,50.0
58,9.594494930267347e-05,0.35003474306656945,50.0
59,0.0001429491706839348,0.20949376072866538,50.0
60,2.5171693675965935e-05,0.25830818886131834,50.0
61,7.547624136257264e-05,0.22441104725827793,50.0
62,9.448298026637713e-05,0.17829853914504373,50.0
63,3.912194368962575e-05,0.1474952618367151,50.0
64,8.74795700184666e-05,0.23633145456422944,50.0
65,5.3061321680277975e-05,0.33372594987943227,50.0
66,4.624325038290176e-05,0.23187920391663064,50.0
67,3.638698795790416e-05,0.41667424336678555,50.0
68,3.266294006802962e-05,0.1805825768493125,50.0
69,3.0380620128822378e-05,0.2374506731194011,50.0
70,5.859561379873317e-05,0.3418050934527902,50.0
71,2.697693957191258e-05,0.21488690567182883,50.0
72,7.477731268537457e-05,0.15283177152898866,50.0
73,6.828967349713345e-05,0.21900098779275026,50.0
74,4.6572267931719434e-05,0.3707725305284179,50.0
75,3.515778743775372e-05,0.15438135720935786,50.0
76,3.838913168590592e-05,0.4117782617180539,50.0
77,5.4237433204803514e-05,0.15540055714707868,50.0
78,3.256583348778481e-05,0.24134192931672555,50.0
79,4.109493226967409e-05,0.33243499306415425,50.0
80,3.995047504284097e-05,0.1880473181604862,50.0
81,3.5589512891401876e-05,0.25047495532074554,50.0
82,1.6220651847160857e-05,0.15784859269545115,50.0
83,6.210663186252009e-05,0.44069470794817417,50.0
84,1.4918788619107044e-05,0.18964336758353936,50.0
85,2.4968819965860546e-05,0.22899602963348403,50.0
86,2.6236865958900355e-05,0.16194942724663097,50.0
87,1.6703461377393778e-05,0.19313785314743148,50.0
88,3.943461954621008e-05,0.32204116039048336,50.0
89,4.0616939977952664e-05,0.16347586950569196,50.0
90,3.4392885888186266e-05,0.3623102125393018,50.0
91,6.664964820647465e-06,0.25102489801727385,50.0
92,3.725669215976796e-05,0.23074142394548308,50.0
93,4.397735685574268e-05,0.16492017324984892,50.0
94,3.2740700371656214e-05,0.16290427781564623,50.0
95,2.620548661515122e-05,0.2843218906345545,50.0
96,2.813518182413857e-05,0.19519830605033753,50.0
97,1.8029565478590334e-05,0.19521337219741605,50.0
98,1.0725050887759389e-05,0.46477841557541044,50.0
99,1.9795206816277557e-05,0.2904363408378741,50.0
