,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL15q11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.5431782126745748,0.7082458570968262,53.65853658536586,0.6715277777777778,0.46375663081804913,0.5416666666666666,0.46666666865348816
1,0.6558970015990274,0.6257657073090502,60.97560975609756,0.6840277777777778,0.5754273533821106,0.530753975113233,0.6916666676600774
2,0.5555538385209864,0.7215677211125149,56.09756097560976,0.6166666666666667,0.5178571492433548,0.6666666666666666,0.4500000054637591
3,0.35676900887543644,0.6620329965853747,56.09756097560976,0.6826388888888889,0.4730158845583598,0.5861111183961233,0.4305555646618207
4,0.5591547263704342,0.7346568005530458,56.09756097560976,0.7400793650793651,0.40000002086162567,0.5777777830759684,0.3670634975035985
5,0.25155889480520816,1.0465046798886548,53.65853658536586,0.5992063492063492,0.40043289462725323,0.4722222288449605,0.37142857412497204
6,0.30905557420538876,1.1076443228772475,58.536585365853654,0.5527777777777777,0.6865079452594122,0.6841269955039024,0.7277777840693792
7,0.4425931142912819,1.3856543610064926,48.78048780487805,0.5388888888888889,0.2142857164144516,0.4444444477558136,0.15000000347693762
8,0.14697828912823904,1.0653120642157985,60.97560975609756,0.6333333333333334,0.5759259561697642,0.5452381074428558,0.6166666746139526
9,0.04920678180714043,1.3092350150153933,56.09756097560976,0.6270833333333333,0.5142857233683268,0.850000003973643,0.42500000447034836
10,0.05600091666006109,0.9459567019513445,58.536585365853654,0.6173611111111111,0.5357744296391805,0.5138888905445734,0.5666666676600774
11,0.03706095452363094,1.1754727642329068,60.97560975609756,0.5777777777777778,0.5777777830759684,0.652777781089147,0.5277777860562006
12,0.009056924274857969,1.4944386077184106,51.21951219512195,0.6180555555555556,0.5317460348208746,0.6666666716337204,0.46666666865348816
13,0.011929355592522763,1.3636634326549146,56.09756097560976,0.6194444444444445,0.4604978412389755,0.5083333353201548,0.43333334227403003
14,0.033204306959518884,1.3747043151568887,56.09756097560976,0.5361111111111111,0.597883606950442,0.6222222298383713,0.583333338300387
15,0.000450636767691692,1.523963912732447,53.65853658536586,0.6590277777777778,0.4435185392697652,0.4833333392937978,0.42500000695387524
16,0.0015099540574930082,1.3826820746415829,63.41463414634146,0.6298611111111111,0.5265151609977087,0.5888888935248057,0.5555555572112402
17,0.0016027519369650664,1.3876178876956433,63.41463414634146,0.6875,0.5110389788945516,0.5888888935248057,0.536111111442248
18,0.0006943882639143393,1.4381021655059134,60.97560975609756,0.5638888888888889,0.658333346247673,0.7416666746139526,0.6416666706403097
19,0.0017402240466406523,1.4293285786476582,58.536585365853654,0.5638888888888889,0.6770202120145162,0.6888889074325562,0.6944444527228674
20,0.0002867758737530125,1.4404496838610443,58.536585365853654,0.5618055555555556,0.6518518676360449,0.6694444517294565,0.6555555661519369
21,0.0005217505726291215,1.492173530883745,56.09756097560976,0.6166666666666667,0.611952876051267,0.675000011920929,0.5944444537162781
22,0.0009733120291290417,1.4708324475123058,60.97560975609756,0.5916666666666667,0.5194805065790812,0.5992063532272974,0.4972222199042638
23,0.0009091962481168322,1.5183501191839786,56.09756097560976,0.6055555555555555,0.6175926029682159,0.6555555611848831,0.6000000064571699
24,0.0006221129454819363,1.4862127778991625,60.97560975609756,0.5868055555555556,0.5934343487024307,0.6166666696468989,0.5972222288449606
25,9.753258643314757e-05,1.5194227669487816,58.536585365853654,0.5805555555555556,0.4682539701461792,0.527777781089147,0.4305555621782939
26,0.0005520135326176978,1.5034807182252263,58.536585365853654,0.5896825396825397,0.6470057765642802,0.6805555572112402,0.6730158850550652
27,0.0007457046549736525,1.5409238281483915,58.536585365853654,0.5972222222222222,0.4696248173713684,0.5000000049670538,0.4722222213943799
28,0.0010407542776399987,1.5453085297613,58.536585365853654,0.6215277777777778,0.49444446464379627,0.5333333363135656,0.4861111243565877
29,0.00036108193656578746,1.531801147169107,58.536585365853654,0.5715277777777777,0.6425926188627878,0.7444444547096888,0.6194444497426351
30,0.0005573798129836296,1.5498677794689852,58.536585365853654,0.6375000000000001,0.6489899059136709,0.7222222288449606,0.6166666696468989
31,0.000530199263467132,1.556273561278585,58.536585365853654,0.6267857142857144,0.6649831632773081,0.7797619054714838,0.6837301651636759
32,0.00032499984350212,1.5656824919606889,58.536585365853654,0.5590277777777778,0.6656084905068079,0.7666666731238365,0.6194444547096888
33,0.00030227762206865396,1.5702843965890123,58.536585365853654,0.6451388888888888,0.4807359327872594,0.522222230831782,0.4888888970017433
34,0.00011907858711524278,1.5787527373825059,58.536585365853654,0.623611111111111,0.4871795028448105,0.5527777820825577,0.4539682591954867
35,0.00013143701883029923,1.589956378423076,58.536585365853654,0.619047619047619,0.5027777850627899,0.583333338300387,0.5583333422740301
36,0.00014596956144880452,1.5950151137820936,58.536585365853654,0.7138888888888889,0.4926407188177109,0.5611111174027125,0.5333333387970924
37,0.00026184520343953667,1.5892799768640888,58.536585365853654,0.5166666666666667,0.47857143978277844,0.5166666706403097,0.46468254923820496
38,0.0006776095721966818,1.60873395725045,58.536585365853654,0.5626984126984127,0.4893162399530411,0.5166666756073633,0.4801587412754695
39,0.0001892177455882982,1.6120678275266873,58.536585365853654,0.6190476190476191,0.48333334426085156,0.5500000044703484,0.4801587363084157
40,0.00023191730858361422,1.614400354611571,58.536585365853654,0.6923611111111111,0.48690477510293323,0.5916666736205419,0.49444444725910824
41,0.0001493368662433454,1.6232314940662536,58.536585365853654,0.6513888888888889,0.6523809681336085,0.708333338300387,0.6750000044703484
42,0.00016218838427379238,1.635927636628187,58.536585365853654,0.5888888888888889,0.6418470442295074,0.7194444537162781,0.6000000089406967
43,0.00017569776434374254,1.6351071887008333,58.536585365853654,0.5298611111111111,0.4406565725803375,0.45277778307596844,0.4305555621782939
44,0.0001728200934827445,1.6455315930019476,58.536585365853654,0.6833333333333332,0.5063492159048716,0.5916666686534882,0.5000000149011612
45,0.00012138048605477592,1.6452612632133672,58.536585365853654,0.6361111111111111,0.6472583015759786,0.75,0.6166666795810064
46,0.0002722911196433603,1.6558907546093882,58.536585365853654,0.5944444444444444,0.5722222228844961,0.600000003973643,0.5555555572112402
47,0.00018210665956299186,1.6506369409505437,58.536585365853654,0.6673611111111111,0.5126984119415283,0.5972222288449606,0.5
48,0.00017475721529428123,1.664392247997807,58.536585365853654,0.611111111111111,0.6416666756073633,0.7000000129143397,0.6166666795810064
49,9.874204796955751e-05,1.6649541423575653,58.536585365853654,0.7083333333333334,0.4528619547684987,0.5380952407916387,0.4503968308369319
50,0.00020086556556907993,1.6686106417533848,58.536585365853654,0.5993055555555555,0.45786436398824054,0.4777777890364329,0.44722222288449603
51,0.00017127923727590214,1.672805283718611,58.536585365853654,0.6055555555555555,0.48510101934274036,0.5222222258647283,0.4583333383003871
52,4.698298573870279e-05,1.6768129482395442,58.536585365853654,0.6708333333333334,0.6373016039530436,0.7138888935248057,0.6638888965050379
53,0.00019791416732435363,1.6896712353294114,58.536585365853654,0.6083333333333334,0.6331168860197067,0.6750000069538752,0.6222222298383713
54,0.00016811706794935373,1.6786466259137292,58.536585365853654,0.616468253968254,0.4472222328186035,0.5,0.4273809591929118
55,0.00014097356955592051,1.6892712112245896,58.536585365853654,0.6638888888888889,0.6478836139043173,0.7277777840693792,0.6277777850627899
56,4.558266840791246e-05,1.699541315327432,58.536585365853654,0.6160714285714285,0.47857142984867096,0.5222222357988358,0.4674603243668874
57,0.00010102880359509445,1.6954667476590737,58.536585365853654,0.6597222222222222,0.5025613407293955,0.5813492139180502,0.4972222298383713
58,6.047776929544206e-05,1.7067030277644661,58.536585365853654,0.6541666666666667,0.5007936557133993,0.5992063532272974,0.5055555601914724
59,0.00016554035670589138,1.7092707620329501,58.536585365853654,0.6298611111111111,0.45058923959732056,0.45555555323759717,0.4583333333333333
60,0.00013059006396395732,1.7208914898917802,60.97560975609756,0.6472222222222223,0.6452381064494451,0.7583333353201548,0.6333333402872086
61,6.019318802560174e-05,1.7164251700671518,58.536585365853654,0.6507936507936508,0.49687349796295166,0.5722222328186035,0.5003968328237534
62,6.222028444786572e-05,1.7238793479060521,60.97560975609756,0.6777777777777777,0.530952384074529,0.6000000089406967,0.486111119389534
63,0.00010372332464020706,1.723371080491736,58.536585365853654,0.5916666666666667,0.623015875617663,0.7055555582046509,0.6055555591980616
64,0.0001470553148788724,1.7298060954386225,60.97560975609756,0.6666666666666666,0.4886724402507146,0.5555555671453476,0.4674603243668874
65,9.996789111447908e-05,1.7339871404872094,58.536585365853654,0.6250000000000001,0.6000000139077505,0.6944444477558136,0.5694444477558136
66,0.00010820453087414939,1.7427509717771656,60.97560975609756,0.6215277777777778,0.49913420776526135,0.5674603233734766,0.46666666865348816
67,5.21518883949651e-05,1.7414009810773288,58.536585365853654,0.6361111111111111,0.494228000442187,0.5694444527228674,0.4555555631717046
68,4.011034696595782e-05,1.750439749197077,60.97560975609756,0.6063492063492064,0.4785714348157247,0.6055555542310079,0.4119047671556473
69,8.094090233900704e-05,1.7446494724327637,58.536585365853654,0.5446428571428571,0.49047620097796124,0.5833333358168602,0.4563492139180501
70,4.5000674201625995e-05,1.750991036004187,60.97560975609756,0.6687500000000001,0.6674603223800659,0.7527777850627899,0.636111115415891
71,5.114285942226097e-05,1.7625798277198994,60.97560975609756,0.6012896825396825,0.6528138568003973,0.7027777880430222,0.6214285790920258
72,5.9235908371955154e-05,1.747592078335119,58.536585365853654,0.5321428571428571,0.46666668852170307,0.575000007947286,0.4535714387893677
73,8.982582836383633e-05,1.7710391953953968,60.97560975609756,0.6777777777777777,0.5119047661622366,0.5861111183961233,0.486111119389534
74,9.16968165151228e-05,1.7651648114306684,60.97560975609756,0.6097222222222222,0.6535714318354925,0.7277777890364329,0.6166666746139526
75,5.92933718796881e-05,1.76996115010262,60.97560975609756,0.6859126984126984,0.504810020327568,0.5722222278515497,0.4674603243668874
76,5.9372258487094156e-05,1.779423571714673,60.97560975609756,0.6159722222222223,0.4931818296511968,0.5888888910412788,0.4444444477558136
77,6.994528310771407e-05,1.7764467242562338,60.97560975609756,0.6333333333333333,0.5145502686500549,0.583333338300387,0.4722222238779068
78,3.025683139243299e-05,1.7879208886717586,60.97560975609756,0.5861111111111111,0.49956710636615753,0.5722222228844961,0.4833333392937978
79,0.00010191542749959676,1.790439412100943,60.97560975609756,0.6319444444444445,0.5313492218653361,0.6333333452542623,0.5166666756073633
80,3.352355674577682e-05,1.781870800349207,60.97560975609756,0.6597222222222222,0.652910053730011,0.7027777880430222,0.625
81,6.212235276259015e-05,1.7959708356306308,60.97560975609756,0.6222222222222222,0.6674603223800659,0.7250000139077505,0.6277777900298437
82,6.529011357552306e-05,1.803705154887875,60.97560975609756,0.6124999999999999,0.4873016079266866,0.5250000059604645,0.4583333432674408
83,0.00011334424100765757,1.7890032445097346,60.97560975609756,0.6659722222222223,0.5043290108442307,0.5972222288449606,0.4785714348157247
84,2.8526423028410042e-05,1.8040213362074602,60.97560975609756,0.6625,0.5285714268684387,0.6277777850627899,0.48888889451821643
