,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,0.6897317523922715,0.1571353732133614,33.33333333333333
1,0.3945261623751176,0.22286678423087147,33.33333333333333
2,0.6630444138633582,0.16075066115545938,33.33333333333333
3,0.5816260269033928,0.195437825748018,33.33333333333333
4,0.1637138259167414,0.21696392980996365,33.33333333333333
5,0.8485153927023722,0.15906471318487325,44.44444444444444
6,0.7718456893851549,0.1729984450234015,44.44444444444444
7,0.37519052121183866,0.10452245043492525,33.33333333333333
8,0.36314832800122576,0.10976289808031739,77.77777777777779
9,0.43401172686441725,0.118179953661209,77.77777777777779
10,0.276022996105956,0.1838892394255722,44.44444444444444
11,0.06331583889598616,0.0927864105632641,77.77777777777779
12,0.6727532612737058,0.2943593808483942,44.44444444444444
13,0.1019722992824381,0.09069327566467336,88.88888888888889
14,0.005143499892756564,0.23827118566941985,33.33333333333333
15,0.00115391964495736,0.09546981301692152,88.88888888888889
16,0.10553768821717496,0.5191224878152195,33.33333333333333
17,0.01417659497842534,0.1392671475898982,77.77777777777779
18,0.023153172229979656,0.11600367094238379,66.66666666666666
19,0.0020387164412491027,0.10671907530008883,66.66666666666666
20,0.007507411519567697,0.33495907432023336,44.44444444444444
21,0.009423658438684106,0.11717763277156651,77.77777777777779
22,0.004393168230415021,0.1489309350677174,55.55555555555556
23,0.001089263550890659,0.17622838693772044,66.66666666666666
24,0.002027049738962196,0.11750876593461158,77.77777777777779
25,0.003791257732594632,0.13213738458005247,66.66666666666666
26,0.00019709285807338795,0.21510508720597105,55.55555555555556
27,0.0005054505181811152,0.2100772069715946,66.66666666666666
28,0.0004683229420766795,0.12396819280559788,77.77777777777779
29,7.08777347794205e-05,0.1647680890986042,66.66666666666666
30,0.00032199503672775186,0.1581242369706896,55.55555555555556
31,0.00029616262796551974,0.13932369366848996,55.55555555555556
32,0.0007780038964908934,0.13495108146230045,66.66666666666666
33,0.00021287572933292276,0.16238019214031224,77.77777777777779
34,0.00017828327073735774,0.747893666332338,77.77777777777779
35,0.0003668764592344139,0.345691203427555,55.55555555555556
36,0.0007021099800405686,0.14605466853413296,55.55555555555556
37,0.0002834629351195067,0.14528075410070468,55.55555555555556
38,0.00013257481992660976,0.1438854588084196,55.55555555555556
39,0.00024065897343080651,0.3326767345259261,66.66666666666666
40,0.00012299710286785176,0.3111245344219956,66.66666666666666
41,4.7455421290445514e-05,0.30409861779478015,66.66666666666666
42,0.0002311812457599758,0.15373257739795632,66.66666666666666
43,0.00012541669526695343,0.18728579051070152,66.66666666666666
44,6.43120480442977e-06,0.14360639959896726,66.66666666666666
45,5.351616456116173e-05,0.778307871121032,66.66666666666666
46,0.00012064008008578961,0.7709877397291874,66.66666666666666
47,0.00011958399617285923,0.19260144301057366,66.66666666666666
48,0.00030500960044173834,0.150580134225812,55.55555555555556
49,0.00014935073636980023,0.20763052754302147,55.55555555555556
50,0.00021029811323911664,0.16368332364459076,55.55555555555556
51,4.8222961319640014e-05,0.22306463084053677,66.66666666666666
52,5.7621378897870764e-05,0.1532355654547336,66.66666666666666
53,5.5504137305814683e-05,0.15043763407274174,66.66666666666666
54,4.2872796599245435e-05,0.15451308175352402,55.55555555555556
55,4.955340983173774e-05,0.15864783843693045,55.55555555555556
56,0.0001324230687572819,0.15639060358217532,55.55555555555556
57,8.604443496159484e-05,0.3760381550058713,55.55555555555556
58,5.8077371910167674e-05,0.22405312333240912,55.55555555555556
59,3.607888659663697e-05,0.16137245729763255,66.66666666666666
60,0.0001188584657376293,0.15446303943020792,66.66666666666666
61,3.0016203960433407e-05,0.15783610509732254,55.55555555555556
62,5.1671591617181965e-06,0.2100798404629874,55.55555555555556
63,0.00012455917564252822,0.16081789046734235,55.55555555555556
64,5.531610622107896e-05,0.16098909645366555,66.66666666666666
65,1.9260507505554378e-05,0.1587174905330605,66.66666666666666
66,2.514298472822768e-05,0.23862846587363937,66.66666666666666
67,7.104622789482966e-05,0.2505030955604687,66.66666666666666
68,9.402595302504104e-05,0.16541451935297477,66.66666666666666
69,2.24252063563531e-05,0.21694181309385197,66.66666666666666
70,3.9453856590847736e-05,0.2030648739100943,66.66666666666666
71,3.6605864915734146e-05,0.16364490601338103,55.55555555555556
72,3.49998494925081e-05,0.16502575076961246,55.55555555555556
73,6.32479715570927e-06,0.23206767251705696,55.55555555555556
74,1.950290113629955e-05,0.16010254698422402,66.66666666666666
75,7.627705730843725e-05,0.16112916210179595,66.66666666666666
76,1.1444919485130956e-05,0.8511030551118955,55.55555555555556
77,1.1610633652014955e-05,0.26714376456346833,55.55555555555556
78,6.895275745774269e-05,0.16284790790144954,55.55555555555556
79,3.482319417919034e-05,0.37839306612369766,66.66666666666666
80,2.8356048886340516e-05,0.8788699400603978,66.66666666666666
81,2.0231575433934125e-05,0.20750623966898477,66.66666666666666
82,5.9122090844028535e-05,0.16637374249985376,55.55555555555556
83,3.2329216496783454e-05,0.169978654579087,55.55555555555556
84,5.403064723791522e-06,0.16862027503851046,55.55555555555556
85,1.2153472775721589e-05,0.17358976023247355,55.55555555555556
86,1.752426599269962e-05,0.2093912942261041,66.66666666666666
87,2.460103018858437e-05,0.1647921618686486,66.66666666666666
88,9.460233490323472e-06,0.3788281733559754,66.66666666666666
89,1.8721789037774787e-05,0.8987575690721668,66.66666666666666
90,1.7380385022288967e-05,0.9064256874665693,66.66666666666666
91,2.9456175119695228e-05,0.17082304360334624,66.66666666666666
92,1.750511799637993e-05,0.2554991264744725,66.66666666666666
93,1.6758360207067717e-05,0.16626642629401275,66.66666666666666
94,1.793295472234486e-05,0.2376649257069158,55.55555555555556
95,5.15799203967976e-05,0.23792931341781826,55.55555555555556
96,2.6424121086895864e-05,0.16776360527364345,66.66666666666666
97,4.37915634643942e-05,0.37502237313187475,66.66666666666666
98,1.3678150164488442e-05,0.39137220018583235,66.66666666666666
99,1.1226648928489341e-07,0.17938177686262347,55.55555555555556
