,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6942114650752829,0.11512339571023548,50.0,0.09241253984524089,50.0,0.6909586739301311
1,0.7025980858973873,0.11567788779468478,50.0,0.09244222030137343,50.0,0.6896866270315576
2,0.7001818770219248,0.11544442492845484,50.0,0.09252347214815876,50.0,0.6852947982406565
3,0.6913903904492827,0.11536414160581633,50.0,0.09242460732563584,50.0,0.6956053766392849
4,0.697039055121636,0.11531598606417129,50.0,0.09242583723955265,50.0,0.687427791898069
5,0.6907711927687026,0.11547035139662021,55.55555555555556,0.09241957145554573,50.0,0.6901370800324979
6,0.6917230925849362,0.11557257366435127,50.0,0.09234488972442324,50.0,0.6911324851077177
7,0.6916473773999776,0.11545151175190112,50.0,0.09230060485390106,50.0,0.6930454029257724
8,0.6880598415581594,0.11548393160651108,50.0,0.08854175642627922,50.0,0.6550808727889915
9,0.6672220089791017,0.37393408220799024,50.0,0.08681815749292152,50.0,0.6425534236499533
10,0.6941284452366208,0.11551608092290906,50.0,0.09201410226233117,63.33333333333333,0.6901512751418768
11,0.8004030834768854,0.11490489425366432,50.0,0.09365994318712183,53.333333333333336,0.7097077829078922
12,0.6839204273094925,0.1046653786853524,50.0,0.06070051003343013,76.66666666666667,0.25828494248248257
13,0.6912157635975307,0.11559834317478439,55.55555555555556,0.21801431960990117,53.333333333333336,0.6828284755886629
14,0.894202629843845,0.15094556323974526,50.0,0.22648286862909486,53.333333333333336,0.09334356913926416
15,0.3651155571445093,0.15076357502811993,50.0,0.3567871104673696,50.0,1.0665491898430906
16,0.5789209245667865,0.12611550842036753,55.55555555555556,0.12933327370688993,60.0,0.4092082796032587
17,0.22391355830633078,0.1714511100329611,44.44444444444444,0.07496260622888053,80.0,0.014492265390078456
18,0.023892277551013568,0.5091257870827931,50.0,0.05789289870948453,80.0,0.03761046348668448
19,0.1899029735071256,0.4545079417304282,50.0,0.11608675711855981,63.33333333333333,0.018198971682473433
