,SZ,SZ,SZ,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.2997441573293276,0.06874313129516889,69.53125,0.15648552407334496,22.22222222222222,0.8339277369410695
1,0.23843407623864168,0.09434639269800797,67.1875,0.2769252274568317,33.33333333333333,0.749239918077453
2,0.047382225829039636,0.09669414389020317,63.28125,0.17628096264397042,55.55555555555556,0.35137918347244956
3,0.014489605703255547,0.08406427532804442,75.78125,0.1430298851144378,55.55555555555556,0.25223403660926597
4,0.07314435156631577,0.10530644948506408,73.4375,0.16836675886044417,55.55555555555556,0.06837056529858739
5,0.2767856341787378,0.09359909890395952,75.0,0.37284629271331976,55.55555555555556,0.106425337267812
6,0.0025070555650584477,0.13131750055907315,71.875,1.5313659183294321,44.44444444444444,0.3622677329594748
7,0.02881721154764334,0.1682137341826874,73.4375,0.3159437812009443,55.55555555555556,0.018345066373700952
8,0.0024519217635700784,0.14604756084514656,77.34375,1.6569874973347087,44.44444444444444,0.03300572334872781
9,0.007912724514877878,0.1695763314407809,75.0,0.3414472329883324,55.55555555555556,0.013067819897044189
10,0.0025134429435176536,0.21811177473287294,71.875,0.3500590823336729,55.55555555555556,0.005184035234835886
11,0.00030601354402775633,0.17778079866427757,78.90625,0.34438712748776174,55.55555555555556,0.000814503360567231
12,0.0036711217630337116,0.15989574588018057,77.34375,0.42349774702092247,55.55555555555556,0.0037379432418710424
13,0.0003375170164776642,0.20382707617043866,75.78125,1.1066990395421596,55.55555555555556,0.0026028794840888153
14,0.00083336931142446,0.18579224343703438,78.125,0.4023645892168869,55.55555555555556,0.0006956151891822152
15,0.002845069612447947,0.1854190321700885,79.6875,0.381972799268689,55.55555555555556,0.002978520201052741
16,0.00043182725747858644,0.19666719355511927,78.125,0.9090039509394039,55.55555555555556,0.0008168184342878986
17,0.00023340752763567626,0.19542286977043893,78.90625,1.1546318144316718,55.55555555555556,0.00032179740002335973
18,4.218018361852384e-05,0.1981176098848474,78.90625,1.177147929468968,55.55555555555556,0.0002209246711853203
19,4.775369754470743e-05,0.20128704143002824,78.90625,0.43801271451468665,55.55555555555556,0.00045138978865269297
20,3.2767957904344834e-05,0.2018809068660779,78.90625,0.4492705546234829,55.55555555555556,0.0008391317444331978
21,0.00020926404580087925,0.2078410698837887,76.5625,0.9637835125980582,55.55555555555556,0.0003012569781565478
22,5.744058571201773e-05,0.20804549230736435,76.5625,0.4624217180540936,55.55555555555556,0.0002566291877294665
23,4.494483125141439e-07,0.20669944822801636,78.90625,0.4672492290342584,55.55555555555556,0.0003361262152089808
24,1.4794520775696742e-05,0.20828948866513014,78.125,1.061846976934974,55.55555555555556,0.00018541781861868188
