,DEL22q11_2,DEL22q11_2,DEL22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6933446320579403,0.11555219786274644,50.0,0.10662642845794693,53.84615384615385,0.6930642543618118
1,0.6925703031963719,0.11551465460916706,50.0,0.10660081338611,46.15384615384615,0.6935354450567756
2,0.6948190017814109,0.1154665565423243,50.0,0.1066013843858917,46.15384615384615,0.6938033411872432
3,0.6929429492564054,0.11550353446851558,50.0,0.10655435583772456,53.84615384615385,0.6921287881035679
4,0.6909898225184983,0.11573707746917192,50.0,0.10653901351488416,69.23076923076923,0.6921671948480226
5,0.6932176397941636,0.11552725238548238,50.0,0.2277407024060567,46.15384615384615,0.17323919587022338
6,0.6922320008738339,0.11557364518863215,50.0,0.10481043297803908,61.53846153846154,0.37929328375680527
7,0.6924201362885523,0.11547610664279986,77.77777777777779,0.08744612575905991,69.23076923076923,0.45336517806771764
8,0.6870997780579684,0.1212087855864869,50.0,0.16461555929790167,69.23076923076923,1.7820198766004383
9,0.6660657618579274,0.12372924737299143,50.0,0.1957508370130311,69.23076923076923,0.3819218887458736
10,0.6900883053792414,0.11541059968045525,72.22222222222221,0.1975058437304271,46.15384615384615,1.1940468118383214
11,0.6938855748478806,0.11542224911394193,50.0,0.09066970582096048,76.92307692307693,0.06695952550623997
12,0.6940380286105416,0.11548025062268517,66.66666666666666,0.10186694641516224,69.23076923076923,0.7327757643365486
13,0.6922425568317824,0.1153035568819366,61.111111111111114,0.05287843238606866,76.92307692307693,0.21087791042166792
14,0.6907115096889416,0.11537669330488723,72.22222222222221,0.05500976708463545,84.61538461538461,0.018796142699799494
15,0.6911062372529084,0.11534577485066588,72.22222222222221,0.04286409533147172,84.61538461538461,0.002607580945296796
16,0.6911853602207594,0.11546075003633227,66.66666666666666,0.04312085122009758,92.3076923076923,0.012770796516159914
17,0.693902446343301,0.11581637002662785,61.111111111111114,0.20948847652488792,76.92307692307693,0.0033756838131267244
18,1.0872325886584187,0.11604817538575236,44.44444444444444,0.0467877715537855,76.92307692307693,0.0018070941177332515
19,0.7554560339497,0.09993231051818202,55.55555555555556,0.05777436577308422,84.61538461538461,0.007235148368837592
20,0.6957433063657916,0.12044268451080262,77.77777777777779,0.07103100280957371,84.61538461538461,0.002126626439038174
21,0.32588108834443846,0.055166788144881726,88.88888888888889,0.1017219205546931,69.23076923076923,0.002842431277812627
22,0.5617311322165404,0.2691200562557785,61.111111111111114,0.21672527052722523,61.53846153846154,0.0007315706617791216
23,0.034231338842930406,0.2696538856566169,55.55555555555556,0.11060671348037625,76.92307692307693,0.000408667613351745
24,0.17484987862389567,0.07605851066793193,66.66666666666666,0.19419661309720626,76.92307692307693,0.002502652657566738
25,0.1800840229653079,0.03943321196709431,83.33333333333334,0.11027420654308563,76.92307692307693,0.0022935957882773868
26,0.00973712569781264,0.15236951839323687,77.77777777777779,0.06311525623462075,76.92307692307693,0.0010875797928180343
27,0.01625867148097751,0.08864293598351955,83.33333333333334,0.11135342241253655,76.92307692307693,0.000612199982875874
28,0.011145845459842563,0.08582485311805997,88.88888888888889,0.06976299104465587,76.92307692307693,3.2499211616614824e-05
29,0.0037295878360686084,0.04993792041645698,88.88888888888889,0.09586956640715359,84.61538461538461,8.686141071553438e-05
30,0.029821530058702864,0.036960904498922816,88.88888888888889,0.12342862921345196,76.92307692307693,0.0007344567371168515
31,0.022869174423117613,0.04902640688964605,83.33333333333334,0.10113006000691198,84.61538461538461,4.295605290705259e-05
32,0.0016686065812798261,0.26421646083668165,66.66666666666666,0.1367212867513015,76.92307692307693,0.00035041660949025995
33,0.00037518955290882555,0.019761920877027113,94.44444444444444,0.08617840238379279,76.92307692307693,0.0005624633720568607
34,0.0007964514314323683,0.04221742026968521,83.33333333333334,0.0768018300274081,76.92307692307693,0.0002531609306488946
35,9.433921586768857e-05,0.32381619193337935,50.0,0.05433259024475139,84.61538461538461,1.9568915756710825e-05
36,0.024680166952028064,0.02466149017504315,94.44444444444444,0.06304893448184587,76.92307692307693,0.00036219988100256415
37,0.2138956807511592,0.06170558042155552,83.33333333333334,0.17779139309520647,76.92307692307693,6.96353810728969e-05
38,0.003528602957711801,0.033798127938796135,88.88888888888889,0.1289494561295008,76.92307692307693,0.0003556624940980113
39,0.0006563073145576994,0.0408040951332137,83.33333333333334,0.12438463319404922,76.92307692307693,6.0235686503910456e-05
40,0.0004947873616172478,0.03138660284943008,88.88888888888889,0.08852791641422943,76.92307692307693,0.00017274012427212764
