,USM,USM,USM,USM,USM,USM,USM,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,33.51960046325665,2.670302636621756,0.0,0.0,0.0,0.0,0.0,1.1218367762763883,0.0,0.0,0.0,0.0,0.0,0.5774752383096313,0.6432009668454788,0.0,0.0,0.0,0.0,0.0,4.728149127963027,0.7326674885049722,0.0,0.0,0.0,0.0,0.0,9.517885542731623,0.2990479325976368,0.0,0.0,0.0,0.0,0.0,5.053123256911948,40.67278777988258,0.0,0.0,0.0,0.0,0.0,117.2683660092659,4.340733585737706,0.0,0.0,0.0,0.0,0.0,113.50245438232943,17.826034167953512,0.0,0.0,0.0,0.0,0.0,57.53992980169482,10.868773429522605,0.0,0.0,0.0,0.0,0.0,27.88588212410153,13.266098830161992,0.0,0.0,0.0,0.0,0.0,98.69738472182937,12.347567945068123,0.0,0.0,0.0,0.0,0.0,28.644470118209,29.22375747243987,0.0,0.0,0.0,0.0,0.0,166.33624513263453,12.809065705214916,0.0,0.0,0.0,0.0,0.0,36.51002112217431,16.485335529856677,0.0,0.0,0.0,0.0,0.0,14.6019442884873,15.05685512930052,0.0,0.0,0.0,0.0,0.0,206.9935891789182,4.938015790721038,0.0,0.0,0.0,0.0,0.0,154.77589861852192,12.133774991824277,0.0,0.0,0.0,0.0,0.0,66.87267639101098,26.224337655077374,0.0,0.0,0.0,0.0,0.0,104.51888016620047
10,73.88687027915199,2.382175904567883,0.0,0.0,0.0,0.0,0.0,1.4939513720714843,0.0,0.0,0.0,0.0,0.0,7.6579007312138785,0.33186832642948966,0.0,0.0,0.0,0.0,0.0,1.9323156410850355,1.8457843283389923,0.0,0.0,0.0,0.0,0.0,14.665290650336996,1.0131101430935132,0.0,0.0,0.0,0.0,0.0,16.23174247366931,41.130935773046815,0.0,0.0,0.0,0.0,0.0,276.38937282357386,9.399533117270966,0.0,0.0,0.0,0.0,0.0,8.914353065484892,41.20748758183127,0.0,0.0,0.0,0.0,0.0,495.8099438806206,15.524484396161856,0.0,0.0,0.0,0.0,0.0,119.30526735317967,10.518440770103231,0.0,0.0,0.0,0.0,0.0,0.956519662930073,12.217686730484305,0.0,0.0,0.0,0.0,0.0,16.702523316281642,33.376740196273374,0.0,0.0,0.0,0.0,0.0,114.83168091504514,12.829565723318757,0.0,0.0,0.0,0.0,0.0,72.62394902702407,9.692264702487373,0.0,0.0,0.0,0.0,0.0,44.25019518174082,19.904537326315335,0.0,0.0,0.0,0.0,0.0,199.73381238842083,10.604404776149085,0.0,0.0,0.0,0.0,0.0,257.4865976416719,16.61168498236673,0.0,0.0,0.0,0.0,0.0,94.1427635745225,34.89743455545162,0.0,0.0,0.0,0.0,0.0,172.51284244965123
11,105.23843450944415,7.841850060741738,0.0,0.0,0.0,0.0,0.0,1.1718166687463993,0.0,0.0,0.0,0.0,0.0,0.9578626319440925,0.24292428525230134,0.0,0.0,0.0,0.0,0.0,0.7971051603051097,0.8688159768376602,0.0,0.0,0.0,0.0,0.0,5.502019779008596,1.565904807992216,0.0,0.0,0.0,0.0,0.0,14.74509146437209,36.974007854273374,0.0,0.0,0.0,0.0,0.0,272.9156660943335,5.0517345650729,0.0,0.0,0.0,0.0,0.0,67.8681746208529,8.84521183384555,0.0,0.0,0.0,0.0,0.0,155.14415832311144,9.512788550984794,0.0,0.0,0.0,0.0,0.0,133.31024865647453,12.745955485727864,0.0,0.0,0.0,0.0,0.0,36.54047085147644,11.208497321077328,0.0,0.0,0.0,0.0,0.0,31.88021361683093,33.84105946900961,0.0,0.0,0.0,0.0,0.0,54.78928495686242,14.27209254726956,0.0,0.0,0.0,0.0,0.0,21.005958091328228,7.673162081007678,0.0,0.0,0.0,0.0,0.0,39.9638431673282,12.217704266274723,0.0,0.0,0.0,0.0,0.0,95.94970439787501,10.01096916963836,0.0,0.0,0.0,0.0,0.0,213.5210900738349,12.05177195013765,0.0,0.0,0.0,0.0,0.0,116.73677561764366,18.67477173999244,0.0,0.0,0.0,0.0,0.0,107.23509553924282
12,22.787363130436894,2.8824011894913117,0.0,0.0,0.0,0.0,0.0,0.660207717409203,0.0,0.0,0.0,0.0,0.0,5.049986152463577,0.9661455536956531,0.0,0.0,0.0,0.0,0.0,2.57384431852227,0.7295351366472298,0.0,0.0,0.0,0.0,0.0,8.060536627696683,0.949711550217031,0.0,0.0,0.0,0.0,0.0,2.8546228905683284,35.94867745352181,0.0,0.0,0.0,0.0,0.0,61.37152233500575,3.5709515618649066,0.0,0.0,0.0,0.0,0.0,6.351960646693522,10.581237400990961,0.0,0.0,0.0,0.0,0.0,134.26613597762977,12.156655024116123,0.0,0.0,0.0,0.0,0.0,0.29066480153040963,11.9647066986752,0.0,0.0,0.0,0.0,0.0,11.820373312257711,10.328983509608832,0.0,0.0,0.0,0.0,0.0,29.05959806372136,24.759990947701812,0.0,0.0,0.0,0.0,0.0,110.95484999546171,13.224637238358861,0.0,0.0,0.0,0.0,0.0,27.10980449704467,4.073593811714724,0.0,0.0,0.0,0.0,0.0,8.534470754702877,8.45352955928533,0.0,0.0,0.0,0.0,0.0,93.34669265954177,6.314012227575707,0.0,0.0,0.0,0.0,0.0,131.76202720404348,15.60189399938776,0.0,0.0,0.0,0.0,0.0,22.749408794282267,55.51114604750826,0.0,0.0,0.0,0.0,0.0,141.04986893523704
13,48.84598111947615,1.7751654114998574,0.0,0.0,0.0,0.0,0.0,0.5197825309331718,0.0,0.0,0.0,0.0,0.0,1.7051592536044116,0.4223225462619876,0.0,0.0,0.0,0.0,0.0,4.948315711210591,0.6882807067348496,0.0,0.0,0.0,0.0,0.0,4.641188215610589,2.296104280997865,0.0,0.0,0.0,0.0,0.0,2.134001385696123,41.64472811266046,0.0,0.0,0.0,0.0,0.0,118.35570210924539,4.844981148473229,0.0,0.0,0.0,0.0,0.0,36.88647920970792,7.1275787221686215,0.0,0.0,0.0,0.0,0.0,143.53019186649456,10.278870508750424,0.0,0.0,0.0,0.0,0.0,63.62029256681825,9.529209645302798,0.0,0.0,0.0,0.0,0.0,37.44997879181324,11.055888844774715,0.0,0.0,0.0,0.0,0.0,46.56615609938494,24.77467414710359,0.0,0.0,0.0,0.0,0.0,66.08311621166555,12.630431330746516,0.0,0.0,0.0,0.0,0.0,59.45892492134344,2.249532001101932,0.0,0.0,0.0,0.0,0.0,18.918531791909622,11.6149018714177,0.0,0.0,0.0,0.0,0.0,77.62411727557158,7.074148465713987,0.0,0.0,0.0,0.0,0.0,28.624012320739663,16.620700464100167,0.0,0.0,0.0,0.0,0.0,17.634915524942663,49.605031517084235,0.0,0.0,0.0,0.0,0.0,119.4431761319086
14,20.774553265123515,2.1090687792201366,0.0,0.0,0.0,0.0,0.0,1.1159005416511152,0.0,0.0,0.0,0.0,0.0,2.6716474679641133,0.6197781152252937,0.0,0.0,0.0,0.0,0.0,1.594801893030152,0.9556413911860113,0.0,0.0,0.0,0.0,0.0,2.311899040114826,1.8877224952752851,0.0,0.0,0.0,0.0,0.0,1.8310471796844503,36.329614465346864,0.0,0.0,0.0,0.0,0.0,271.9098269530595,11.332693345283712,0.0,0.0,0.0,0.0,0.0,34.37227837115515,5.96099286438141,0.0,0.0,0.0,0.0,0.0,27.777978004068384,11.495400200216983,0.0,0.0,0.0,0.0,0.0,7.556800542053003,9.595548830051877,0.0,0.0,0.0,0.0,0.0,226.2043723774399,11.70121865789741,0.0,0.0,0.0,0.0,0.0,38.05343400104205,24.09791188039655,0.0,0.0,0.0,0.0,0.0,76.5473008549147,12.477415997435488,0.0,0.0,0.0,0.0,0.0,14.298063674255925,3.017677670002802,0.0,0.0,0.0,0.0,0.0,7.894563678985378,11.310989070016314,0.0,0.0,0.0,0.0,0.0,46.10033370774449,6.4891447447284945,0.0,0.0,0.0,0.0,0.0,78.102464317087,24.035620403061237,0.0,0.0,0.0,0.0,0.0,51.14152643397726,24.911689699815252,0.0,0.0,0.0,0.0,0.0,51.98238168737136
15,15.0817198926243,7.626808586120192,0.0,0.0,0.0,0.0,0.0,0.541028320541542,0.0,0.0,0.0,0.0,0.0,3.677621167766599,0.5515435375761858,0.0,0.0,0.0,0.0,0.0,1.7580339897274981,0.8024869831296781,0.0,0.0,0.0,0.0,0.0,13.692531595046095,0.2592893508731231,0.0,0.0,0.0,0.0,0.0,3.3291825525458334,34.73799380163357,0.0,0.0,0.0,0.0,0.0,119.13926913971171,6.270635845441477,0.0,0.0,0.0,0.0,0.0,29.971320755254084,12.479369896675621,0.0,0.0,0.0,0.0,0.0,1.4821249401143153,10.721806956323036,0.0,0.0,0.0,0.0,0.0,9.332501486008338,14.21920482201665,0.0,0.0,0.0,0.0,0.0,25.507988497969368,14.446721582324782,0.0,0.0,0.0,0.0,0.0,33.249852859736556,6.996163534469501,0.0,0.0,0.0,0.0,0.0,58.11836907790656,11.519074739355199,0.0,0.0,0.0,0.0,0.0,8.07662061780459,4.766926249251206,0.0,0.0,0.0,0.0,0.0,17.832564263292305,15.169953168393052,0.0,0.0,0.0,0.0,0.0,2.560121713142697,10.705162935322733,0.0,0.0,0.0,0.0,0.0,62.64370545572699,6.416364756423469,0.0,0.0,0.0,0.0,0.0,64.67571487302882,18.738835714665008,0.0,0.0,0.0,0.0,0.0,234.43926568221485
16,51.63136281511167,7.309370918946854,0.0,0.0,0.0,0.0,0.0,0.4965884582063507,0.0,0.0,0.0,0.0,0.0,1.8087210797747417,0.7005608689578678,0.0,0.0,0.0,0.0,0.0,5.123012400127901,1.1244087867369603,0.0,0.0,0.0,0.0,0.0,4.501474330495391,1.730771593657142,0.0,0.0,0.0,0.0,0.0,21.797652063295438,38.192540599614205,0.0,0.0,0.0,0.0,0.0,160.5720624431438,9.55733242359055,0.0,0.0,0.0,0.0,0.0,7.423673992493899,11.781262664239152,0.0,0.0,0.0,0.0,0.0,1.1282276509834763,11.82815907074278,0.0,0.0,0.0,0.0,0.0,10.147930047383266,16.134043144598582,0.0,0.0,0.0,0.0,0.0,0.34582661834037703,13.624169257492754,0.0,0.0,0.0,0.0,0.0,57.348963223130674,44.73539385638386,0.0,0.0,0.0,0.0,0.0,15.70596041003285,14.851150468786942,0.0,0.0,0.0,0.0,0.0,2.198808635600044,3.049576542753883,0.0,0.0,0.0,0.0,0.0,0.16428281790794355,37.3654439152592,0.0,0.0,0.0,0.0,0.0,132.48400463566915,14.1352640707976,0.0,0.0,0.0,0.0,0.0,43.89331903728097,29.796780698630506,0.0,0.0,0.0,0.0,0.0,41.77143828862115,26.073129600229322,0.0,0.0,0.0,0.0,0.0,138.47283391401544
17,47.105996909001966,3.801492690332333,0.0,0.0,0.0,0.0,0.0,0.39158599287785695,0.0,0.0,0.0,0.0,0.0,0.9602899779179871,0.5138984260426824,0.0,0.0,0.0,0.0,0.0,2.6904896615556937,0.893133776891919,0.0,0.0,0.0,0.0,0.0,2.069179887898267,0.4343680637214081,0.0,0.0,0.0,0.0,0.0,6.65623385427918,34.256023549025876,0.0,0.0,0.0,0.0,0.0,165.32379819905853,4.710781647511409,0.0,0.0,0.0,0.0,0.0,5.049680220353049,10.960336467997033,0.0,0.0,0.0,0.0,0.0,57.37884552456247,8.4751104638223,0.0,0.0,0.0,0.0,0.0,202.72942527131485,11.419804770545083,0.0,0.0,0.0,0.0,0.0,18.633003777506733,12.437977039531033,0.0,0.0,0.0,0.0,0.0,100.0448431100858,12.872694342189504,0.0,0.0,0.0,0.0,0.0,76.20677414933256,12.534623086194555,0.0,0.0,0.0,0.0,0.0,11.91114728358459,4.086956077217407,0.0,0.0,0.0,0.0,0.0,15.988019936064456,10.678506831414253,0.0,0.0,0.0,0.0,0.0,17.200717552433126,38.7538980497878,0.0,0.0,0.0,0.0,0.0,209.8413261654394,7.58375149018992,0.0,0.0,0.0,0.0,0.0,15.456018108584052,22.102785019814927,0.0,0.0,0.0,0.0,0.0,87.17091070453661
18,9.951221140903808,1.4123817204922673,0.0,0.0,0.0,0.0,0.0,0.613311559323676,0.0,0.0,0.0,0.0,0.0,1.4168696160890741,1.0547812574879223,0.0,0.0,0.0,0.0,0.0,3.307824049617453,1.5690653591157586,0.0,0.0,0.0,0.0,0.0,2.7307760224306583,0.5271366075714088,0.0,0.0,0.0,0.0,0.0,27.39732674042875,32.21299903086579,0.0,0.0,0.0,0.0,0.0,207.42466292414676,4.107397471994799,0.0,0.0,0.0,0.0,0.0,6.373366257156883,11.570022346257293,0.0,0.0,0.0,0.0,0.0,37.14081236389305,10.542160487970529,0.0,0.0,0.0,0.0,0.0,16.887730497863267,8.62204801811563,0.0,0.0,0.0,0.0,0.0,51.36364386004124,10.674813420206481,0.0,0.0,0.0,0.0,0.0,119.18213727688814,34.85475922944056,0.0,0.0,0.0,0.0,0.0,84.11574323920631,13.66325459914395,0.0,0.0,0.0,0.0,0.0,17.381553337373614,6.859976709540721,0.0,0.0,0.0,0.0,0.0,38.71071569441917,8.075637462843757,0.0,0.0,0.0,0.0,0.0,61.382235555587535,13.868273179522873,0.0,0.0,0.0,0.0,0.0,56.293784583837486,16.276874504433113,0.0,0.0,0.0,0.0,0.0,30.308444277559893,33.49996078221803,0.0,0.0,0.0,0.0,0.0,150.28605465028252
19,16.308567667022825,1.6143299559860431,0.0,0.0,0.0,0.0,0.0,0.6842607759325818,0.0,0.0,0.0,0.0,0.0,0.9633875872531791,0.6958047475326805,0.0,0.0,0.0,0.0,0.0,2.480189574171656,1.0002558993822184,0.0,0.0,0.0,0.0,0.0,3.0647750707984676,0.21554956623510635,0.0,0.0,0.0,0.0,0.0,1.5557641045691555,32.26530229865388,0.0,0.0,0.0,0.0,0.0,129.2408350099246,11.785218095637807,0.0,0.0,0.0,0.0,0.0,5.623424419708456,7.861891036147995,0.0,0.0,0.0,0.0,0.0,51.599146744404734,9.24085769687272,0.0,0.0,0.0,0.0,0.0,30.480580943223753,9.316602297732675,0.0,0.0,0.0,0.0,0.0,206.31949253969793,11.455373388645386,0.0,0.0,0.0,0.0,0.0,64.72633573327285,10.143454685888477,0.0,0.0,0.0,0.0,0.0,6.291069452600458,12.549494385417889,0.0,0.0,0.0,0.0,0.0,10.635306835931523,2.1300558331233193,0.0,0.0,0.0,0.0,0.0,11.889907695254795,7.862605182359123,0.0,0.0,0.0,0.0,0.0,3.4859743245915866,12.956531485739124,0.0,0.0,0.0,0.0,0.0,65.57790617630114,8.780743661773469,0.0,0.0,0.0,0.0,0.0,19.699419549044205,26.080265412316077,0.0,0.0,0.0,0.0,0.0,72.95714363741011
20,25.657546468968906,5.919601039131181,0.0,0.0,0.0,0.0,0.0,0.6462918138181486,0.0,0.0,0.0,0.0,0.0,0.2937493880375528,1.0931406561221655,0.0,0.0,0.0,0.0,0.0,0.38272809677871117,0.9840619518989691,0.0,0.0,0.0,0.0,0.0,5.166531327608157,0.2871400666147449,0.0,0.0,0.0,0.0,0.0,1.6015371334192081,30.749713539144878,0.0,0.0,0.0,0.0,0.0,18.185916941510616,5.372479497916341,0.0,0.0,0.0,0.0,0.0,2.7662864953565336,9.335601499066353,0.0,0.0,0.0,0.0,0.0,83.15034722258063,7.49131942887534,0.0,0.0,0.0,0.0,0.0,18.657538935286507,8.781264297583785,0.0,0.0,0.0,0.0,0.0,0.6330781679350349,12.367482301301559,0.0,0.0,0.0,0.0,0.0,16.265925685621347,12.90647132766814,0.0,0.0,0.0,0.0,0.0,11.499045816400558,13.308685243037187,0.0,0.0,0.0,0.0,0.0,17.713188651116052,9.42305572314023,0.0,0.0,0.0,0.0,0.0,6.751553408358296,15.298046076802226,0.0,0.0,0.0,0.0,0.0,114.3863113849294,8.971249761032919,0.0,0.0,0.0,0.0,0.0,48.96839454409694,20.292675773710258,0.0,0.0,0.0,0.0,0.0,39.31307170053009,16.671352057455046,0.0,0.0,0.0,0.0,0.0,104.22667743694385
21,11.090028505551317,5.32558537166289,0.0,0.0,0.0,0.0,0.0,2.447771023591484,0.0,0.0,0.0,0.0,0.0,0.8464608382156263,2.339659426794884,0.0,0.0,0.0,0.0,0.0,11.22730435856262,1.5790171432075326,0.0,0.0,0.0,0.0,0.0,2.1743519372444227,1.2971827738559223,0.0,0.0,0.0,0.0,0.0,13.174975601237312,33.41743809774084,0.0,0.0,0.0,0.0,0.0,56.126114178343364,3.806395743061408,0.0,0.0,0.0,0.0,0.0,4.417796717352813,15.585536133383256,0.0,0.0,0.0,0.0,0.0,6.199688994169403,10.848640043513887,0.0,0.0,0.0,0.0,0.0,8.427980749110498,10.851535786591676,0.0,0.0,0.0,0.0,0.0,0.0472241964484762,12.47416971392904,0.0,0.0,0.0,0.0,0.0,2.953203733349373,8.421196757725882,0.0,0.0,0.0,0.0,0.0,6.055438406854165,12.003335198127898,0.0,0.0,0.0,0.0,0.0,17.04781580857913,13.071844692313924,0.0,0.0,0.0,0.0,0.0,8.294160240577064,8.398998849505835,0.0,0.0,0.0,0.0,0.0,49.49519043298582,11.329490361373477,0.0,0.0,0.0,0.0,0.0,86.79625670063146,19.810338183305888,0.0,0.0,0.0,0.0,0.0,26.78080763784539,26.134745162630757,0.0,0.0,0.0,0.0,0.0,57.3251203439048
22,46.24813803276825,2.923957119829318,0.0,0.0,0.0,0.0,0.0,0.6029935301857119,0.0,0.0,0.0,0.0,0.0,0.7966346044632675,0.9572759705074703,0.0,0.0,0.0,0.0,0.0,4.054840760885885,1.6661687456014693,0.0,0.0,0.0,0.0,0.0,2.7944599803803896,0.2127830408960653,0.0,0.0,0.0,0.0,0.0,0.6828191138243064,31.90035262350161,0.0,0.0,0.0,0.0,0.0,47.606461792401774,8.22808940034265,0.0,0.0,0.0,0.0,0.0,23.517647867534556,14.552750923374195,0.0,0.0,0.0,0.0,0.0,25.979522793175658,9.942198059388723,0.0,0.0,0.0,0.0,0.0,28.86756011963037,13.716824721220158,0.0,0.0,0.0,0.0,0.0,3.5557299699542795,11.876585172713774,0.0,0.0,0.0,0.0,0.0,29.670876236121664,15.241485088058914,0.0,0.0,0.0,0.0,0.0,100.98323734758117,10.495519419448073,0.0,0.0,0.0,0.0,0.0,22.92440804065177,19.418621900029457,0.0,0.0,0.0,0.0,0.0,6.484425026712435,8.846222491389895,0.0,0.0,0.0,0.0,0.0,20.849013719268505,10.718030862113306,0.0,0.0,0.0,0.0,0.0,60.731992276604345,25.723743939890642,0.0,0.0,0.0,0.0,0.0,114.0843957911623,36.77524927640975,0.0,0.0,0.0,0.0,0.0,91.18969081637157
23,24.355041145093136,3.9972315378480014,0.0,0.0,0.0,0.0,0.0,1.0657733782626053,0.0,0.0,0.0,0.0,0.0,2.1072651429603435,0.6669056413397919,0.0,0.0,0.0,0.0,0.0,2.9071366176813234,0.9806361413234363,0.0,0.0,0.0,0.0,0.0,5.648700400119354,0.7938315031220777,0.0,0.0,0.0,0.0,0.0,6.983688437405509,35.52070502445473,0.0,0.0,0.0,0.0,0.0,35.55947646244997,7.723070252164391,0.0,0.0,0.0,0.0,0.0,9.836398282187215,7.298891970818809,0.0,0.0,0.0,0.0,0.0,0.2707681962399926,9.006519044127906,0.0,0.0,0.0,0.0,0.0,6.1718428708853,9.023819639779779,0.0,0.0,0.0,0.0,0.0,5.243565429311097,13.619025904665552,0.0,0.0,0.0,0.0,0.0,41.290456472204994,14.383093791160126,0.0,0.0,0.0,0.0,0.0,4.867432055038214,10.426201419193443,0.0,0.0,0.0,0.0,0.0,2.312927348422112,1.4923887400091613,0.0,0.0,0.0,0.0,0.0,4.32422720415322,9.054094870455037,0.0,0.0,0.0,0.0,0.0,8.813089716516556,13.09498451578853,0.0,0.0,0.0,0.0,0.0,47.91106410808913,10.085618604178334,0.0,0.0,0.0,0.0,0.0,97.27964932908765,17.935008273785193,0.0,0.0,0.0,0.0,0.0,92.95292382014901
24,24.15705920013398,3.1533127392659392,0.0,0.0,0.0,0.0,0.0,0.5770158015022763,0.0,0.0,0.0,0.0,0.0,5.898099529566874,1.8166385498970181,0.0,0.0,0.0,0.0,0.0,6.463627912788513,0.9335029742746693,0.0,0.0,0.0,0.0,0.0,7.927694994420851,0.17953292422692688,0.0,0.0,0.0,0.0,0.0,3.342687336656092,28.998236891641298,0.0,0.0,0.0,0.0,0.0,88.83081671268808,3.3652773078409743,0.0,0.0,0.0,0.0,0.0,6.4690630907997555,7.116546607621615,0.0,0.0,0.0,0.0,0.0,9.549698571211064,8.279558781445099,0.0,0.0,0.0,0.0,0.0,0.019531389996217192,8.605258626210992,0.0,0.0,0.0,0.0,0.0,0.04298440150690055,15.617604247176041,0.0,0.0,0.0,0.0,0.0,33.64138473826116,15.597572724433018,0.0,0.0,0.0,0.0,0.0,16.741012298691885,19.396573371806763,0.0,0.0,0.0,0.0,0.0,95.71230892017884,3.70218859267695,0.0,0.0,0.0,0.0,0.0,12.507805707864382,25.980587764214487,0.0,0.0,0.0,0.0,0.0,18.72616987005814,16.798502662834863,0.0,0.0,0.0,0.0,0.0,34.83548859214763,16.47351516601712,0.0,0.0,0.0,0.0,0.0,52.18016934501394,12.970791590837347,0.0,0.0,0.0,0.0,0.0,26.701221813259487
25,10.721736286519137,4.4278414800044885,0.0,0.0,0.0,0.0,0.0,0.47502522655539736,0.0,0.0,0.0,0.0,0.0,2.207883983853276,0.651318708848001,0.0,0.0,0.0,0.0,0.0,1.4074450671901941,1.3219472315449488,0.0,0.0,0.0,0.0,0.0,12.151734391920112,0.2430902895106789,0.0,0.0,0.0,0.0,0.0,2.2893598162947923,31.007417107781276,0.0,0.0,0.0,0.0,0.0,15.174563916878297,7.428028490119568,0.0,0.0,0.0,0.0,0.0,2.7593346959523393,7.510177436328381,0.0,0.0,0.0,0.0,0.0,63.51512553731904,9.414428917130031,0.0,0.0,0.0,0.0,0.0,1.1813743919723716,7.141179109185656,0.0,0.0,0.0,0.0,0.0,18.361400742526413,12.129284433946056,0.0,0.0,0.0,0.0,0.0,31.17830251150834,23.626332911662963,0.0,0.0,0.0,0.0,0.0,3.3830250444980585,11.15723762147247,0.0,0.0,0.0,0.0,0.0,50.090196156914345,5.844110405871995,0.0,0.0,0.0,0.0,0.0,20.345022672871593,11.48764890590451,0.0,0.0,0.0,0.0,0.0,19.915887684155177,10.590936526997808,0.0,0.0,0.0,0.0,0.0,75.0857721831085,25.75827252112897,0.0,0.0,0.0,0.0,0.0,66.82848660244002,21.683519541817052,0.0,0.0,0.0,0.0,0.0,175.9830545750484
26,21.15569682037794,5.4255445213428155,0.0,0.0,0.0,0.0,0.0,0.5618739465838624,0.0,0.0,0.0,0.0,0.0,1.6639452022662393,0.6740129424057933,0.0,0.0,0.0,0.0,0.0,6.745027211607095,1.133224102202588,0.0,0.0,0.0,0.0,0.0,8.61969111344285,0.44727134506814237,0.0,0.0,0.0,0.0,0.0,0.6728673571180649,31.505165824550403,0.0,0.0,0.0,0.0,0.0,113.34866795093612,6.274711853309724,0.0,0.0,0.0,0.0,0.0,15.57275479637849,6.206259845931036,0.0,0.0,0.0,0.0,0.0,91.79149804692364,11.101159944184564,0.0,0.0,0.0,0.0,0.0,51.27292795627291,7.229181317006062,0.0,0.0,0.0,0.0,0.0,21.05863225889695,13.718261979310322,0.0,0.0,0.0,0.0,0.0,50.728791489417446,14.626837545428529,0.0,0.0,0.0,0.0,0.0,4.2587770894492865,9.533135466723126,0.0,0.0,0.0,0.0,0.0,2.202412484133308,13.313780095419512,0.0,0.0,0.0,0.0,0.0,6.316192913043775,15.913827266698993,0.0,0.0,0.0,0.0,0.0,74.37992428434283,27.492377985864948,0.0,0.0,0.0,0.0,0.0,12.969197552848161,6.061409851068541,0.0,0.0,0.0,0.0,0.0,49.69478991735037,13.811788864135329,0.0,0.0,0.0,0.0,0.0,84.18360744846849
27,13.259362007669868,3.352466708324,0.0,0.0,0.0,0.0,0.0,0.759312422131406,0.0,0.0,0.0,0.0,0.0,0.2511685474577359,3.0081795549518175,0.0,0.0,0.0,0.0,0.0,7.771798814836103,1.0782079203522668,0.0,0.0,0.0,0.0,0.0,4.3653185029745325,0.3293094631968302,0.0,0.0,0.0,0.0,0.0,0.9093832627527654,34.1922415259692,0.0,0.0,0.0,0.0,0.0,5.603191159508107,8.372168524668421,0.0,0.0,0.0,0.0,0.0,7.656224462056635,5.738510650473128,0.0,0.0,0.0,0.0,0.0,28.874445317956766,9.86909828848947,0.0,0.0,0.0,0.0,0.0,35.061562364599695,8.83593881839227,0.0,0.0,0.0,0.0,0.0,7.842097918807672,13.046863241184218,0.0,0.0,0.0,0.0,0.0,29.397772560936104,8.016083004858354,0.0,0.0,0.0,0.0,0.0,3.537269732020023,9.250623969082046,0.0,0.0,0.0,0.0,0.0,10.35429362620443,2.241473608052473,0.0,0.0,0.0,0.0,0.0,12.941162250345151,9.014739007561772,0.0,0.0,0.0,0.0,0.0,75.30495566866446,7.7351005867682705,0.0,0.0,0.0,0.0,0.0,13.571031694699823,5.5324105582713985,0.0,0.0,0.0,0.0,0.0,83.35247063143167,16.043470466356716,0.0,0.0,0.0,0.0,0.0,67.85521892267509
28,29.1355275880511,1.0091948367364887,0.0,0.0,0.0,0.0,0.0,0.6424930576686012,0.0,0.0,0.0,0.0,0.0,0.04679088108639004,0.7304862192600794,0.0,0.0,0.0,0.0,0.0,4.732559475554863,1.0473927388408022,0.0,0.0,0.0,0.0,0.0,11.89408409965532,0.1783451754698482,0.0,0.0,0.0,0.0,0.0,1.9848487375275774,36.7847969816554,0.0,0.0,0.0,0.0,0.0,28.900571840598577,4.734013836073962,0.0,0.0,0.0,0.0,0.0,19.89980797832398,43.50208488562294,0.0,0.0,0.0,0.0,0.0,15.53540981863336,10.789531207483723,0.0,0.0,0.0,0.0,0.0,5.1615188283916815,7.78357783423695,0.0,0.0,0.0,0.0,0.0,44.72390515960035,14.014503707993855,0.0,0.0,0.0,0.0,0.0,46.82765377029705,8.557073154057626,0.0,0.0,0.0,0.0,0.0,8.2511512245538,10.29856630945354,0.0,0.0,0.0,0.0,0.0,3.4550600226165455,3.0379168351418127,0.0,0.0,0.0,0.0,0.0,0.5083880262225666,9.31088143418084,0.0,0.0,0.0,0.0,0.0,15.131800511510585,12.792337394265616,0.0,0.0,0.0,0.0,0.0,51.97534048546511,8.491351306163809,0.0,0.0,0.0,0.0,0.0,53.49316596781882,24.71470497408069,0.0,0.0,0.0,0.0,0.0,23.045974432556488
