,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test
0,0.6879133951048456,0.07539749497718642,62.5
1,0.71393725194848,0.08251302584265073,62.5
2,0.6570763987979992,0.09770416338029604,37.5
3,0.6374311183729,0.08970925565970618,37.5
4,0.6615861788062266,0.08574128411224159,37.5
5,0.6119140049561459,0.1075942465889623,37.5
6,0.6047203215166466,0.10907129621360746,37.5
7,0.545567243109825,0.0737551536801739,75.0
8,0.5700680139719367,0.07109839936733198,62.5
9,0.40548040541607044,0.08538775749068844,50.0
10,0.6271258089986008,0.1317956507939675,37.5
11,0.4779092781880866,0.10025671210678583,37.5
12,0.39554438617840676,0.07249506699268982,62.5
13,0.5220363618234384,0.07338220039353918,62.5
14,0.3647808294993186,0.08136647336966071,75.0
15,0.3690987859369797,0.09127046490238085,62.5
16,0.34377734706734453,0.09969387981828759,62.5
17,0.3076836262295713,0.10630065791319845,50.0
18,0.2609242878106175,0.09028152964994024,62.5
19,0.13407859168957822,0.11491280599696418,50.0
20,0.1917764451502717,0.12702871338493324,37.5
21,0.16452176669203128,0.1596885770855122,25.0
22,0.10488378856709428,0.128914634001794,50.0
23,0.10679131728175516,0.16209911789018078,25.0
24,0.09689384322320223,0.17149473293820902,25.0
25,0.0798738678289045,0.1854986134924553,12.5
26,0.062476331016974106,0.16287415894177848,37.5
27,0.03491963315217442,0.26854392868313437,25.0
28,0.025603477287231217,0.20220099365433608,25.0
29,0.02604408724509783,0.19535649355500567,37.5
30,0.013052444719044407,0.31839775236828777,25.0
31,0.03454075286534308,0.3157748876851768,25.0
32,0.008568482736357642,0.21533830895817013,37.5
33,0.018638466349510947,0.22619962371872182,37.5
34,0.005288493472604243,0.3569699098531608,25.0
35,0.011685351245043944,0.3810545901654552,25.0
36,0.0034206588476073363,0.2687572145107122,25.0
37,0.0038098354226468807,0.2277492369030139,37.5
38,0.00421396341639771,0.244432889399961,37.5
39,0.0021451820731506043,0.31400928672500955,25.0
40,0.0024029977295465916,0.3832247877956275,25.0
41,0.0032091895801700143,0.40277600742229824,25.0
42,0.0022428006890382983,0.36589106870099397,25.0
43,0.0011761238105278125,0.31606202057649285,25.0
44,0.0013886854446299043,0.28694684988631525,50.0
45,0.0015608855872689567,0.2808591553999512,37.5
46,0.0010823800589432667,0.29743627129966976,50.0
47,0.0013590834141608617,0.3218688661156198,25.0
48,0.0011428233469658725,0.35449021009271875,25.0
49,0.001177194271805838,0.3825090078709528,25.0
50,0.0014563752302502776,0.39300583517294374,25.0
51,0.0009054167517370083,0.3824053407580171,25.0
52,0.001047169178270088,0.36558183675086403,25.0
53,0.0007873356176840847,0.3464562533522981,25.0
54,0.0010198844870071082,0.3360894159271791,25.0
55,0.0008703656658522019,0.3340111810955168,25.0
56,0.0008521611908480378,0.34071452204213787,25.0
57,0.0007083963819357216,0.355037270863769,25.0
58,0.0006929645716453592,0.36657649486942057,25.0
59,0.0006571945813054785,0.37653897380837076,25.0
60,0.00046443233554945007,0.3835671813680521,25.0
61,0.000591221260517318,0.3896319184963319,25.0
62,0.0005672026108724711,0.3904159863393547,25.0
63,0.0004933911871850065,0.3883593006122443,25.0
64,0.00047023346772132876,0.3848635344545295,25.0
65,0.0004342949353958496,0.38038868027489947,25.0
66,0.000295100586736666,0.3786863532642525,25.0
67,0.00023017549152876696,0.3807293784291221,25.0
68,0.0004012742528368519,0.38573438218395906,25.0
69,0.00045063447690291055,0.3924834827504544,25.0
70,0.000364700694173454,0.3972015025732212,25.0
71,0.00035076626427947474,0.4013657320430496,25.0
72,0.0002813954993545062,0.40411778618363414,25.0
73,0.00032523558320910324,0.4052290414620953,25.0
74,0.0001757480247725734,0.4102939018842771,25.0
75,0.00029223469786486165,0.4161481132728913,25.0
76,0.00023927342728106898,0.4202241075915545,25.0
77,0.00027569876177533677,0.4204075613385047,25.0
78,0.0001800927323049587,0.4212174645481793,25.0
79,0.00024261218436106798,0.4216716227269032,25.0
80,0.0002049081945782099,0.4213353173697816,25.0
81,0.0001995847161561768,0.4211266984161619,25.0
82,0.0002135044662273938,0.4230368640385367,25.0
83,0.00018509814849190272,0.42448396923308007,25.0
84,0.00017573717817047965,0.42622970346691386,25.0
85,0.00015393993158520288,0.4290331814740583,25.0
86,0.00016672687678272768,0.43036312100802854,25.0
87,0.00016421269507745155,0.4326546607617905,25.0
88,0.00016452245254595338,0.4358768491910852,25.0
89,0.00013998941954910184,0.4395107883090271,25.0
90,0.00011215642044202865,0.4438499390591352,25.0
91,0.0001363007361785365,0.4463981030832175,25.0
92,0.00016181981454553834,0.4471052978068682,25.0
93,0.00014734450671634504,0.44793433687690193,25.0
94,0.00014808589692237914,0.4492073956664042,25.0
95,0.00013926168860339607,0.4491422845653202,25.0
96,0.00011164519874821177,0.44946514877747545,25.0
97,9.843364928541663e-05,0.45082906256752336,25.0
98,0.00011197079852256484,0.45012174652811315,25.0
99,0.00010889272941694877,0.4516788154658129,25.0
