,DUP22q11_2,DUP22q11_2,DUP22q11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7389294179821557,0.09287437632479745,37.5,0.09825521428695914,42.857142857142854,0.6987169393706032
1,0.5143103375049112,0.11168016075481785,37.5,0.09363390608394861,57.14285714285714,0.6222347989676497
2,0.21106220015346697,0.2549633040420279,37.5,0.07927495929625798,85.71428571428571,0.570924198475729
3,0.37030519079183943,0.09129276196539196,50.0,0.07592194277077584,85.71428571428571,0.19940942347223467
4,0.1929180721024757,0.08557817444406757,62.5,0.13184916003396094,50.0,0.4670133105243209
5,0.12035511637559312,0.0651695900928758,75.0,0.07556669847950648,71.42857142857143,0.04393253921610929
6,0.03991608502637281,0.1954514646054426,37.5,0.07133819950589829,71.42857142857143,0.010881627949429455
7,0.003393746027041695,0.0971669950762349,62.5,0.0842050902621436,64.28571428571429,0.016028725098298925
8,0.020362189759725563,0.13704481839939758,62.5,0.08633131216175652,64.28571428571429,0.0036895840319230095
9,0.007899279144578133,0.09379976184782006,50.0,0.08341462327309676,71.42857142857143,0.0032536402145100945
10,0.005429087205246571,0.12725346553756242,62.5,0.07606727502330868,78.57142857142857,0.004730045103280355
11,0.00457034746967026,0.12288455029647338,62.5,0.09546850376725328,64.28571428571429,0.0030785104148225075
12,0.003145918293670116,0.14122267720847434,62.5,0.07962186642856449,71.42857142857143,0.0022019535440715122
13,0.0020184538687859047,0.1361738498973314,62.5,0.09535784700192211,71.42857142857143,0.0012328904479229662
14,0.0031149059177041387,0.13451280977821095,62.5,0.09127685631250082,64.28571428571429,0.001345003045017584
15,0.0037021487330310674,0.15022439345649805,62.5,0.08369733474090957,71.42857142857143,0.0018001220452270202
16,0.0010025431154510474,0.1308141245950618,62.5,0.09759183099005801,64.28571428571429,0.0009397740028361008
17,0.0011055693807402464,0.1383998913241718,62.5,0.08765493428699331,71.42857142857143,0.0006687213528819701
18,0.0016641704985356522,0.1444240043828906,62.5,0.0896842808398088,71.42857142857143,0.0009291459469500355
19,0.0005373701078064108,0.14654805255288042,62.5,0.09217393627235548,71.42857142857143,0.000808478746734499
20,0.0010772775386669005,0.14484816034748552,62.5,0.09339995189049193,71.42857142857143,0.00029593690527465814
21,0.0009501574853002113,0.1464088555057867,62.5,0.09938119291091853,71.42857142857143,0.0007744869495427778
22,0.000994163372755851,0.15127146639189773,62.5,0.08374895120369721,71.42857142857143,0.0005644612996653169
23,0.0004985488445846216,0.14752784204616148,62.5,0.10251260094397503,71.42857142857143,0.0007252142243748719
24,0.0004744826521001008,0.15060578709036515,62.5,0.09802764467528298,71.42857142857143,0.0006332024093806463
25,0.0006532829900181504,0.15396634514628818,62.5,0.10169447273443917,71.42857142857143,0.0004994547962755776
26,0.0008218039937524439,0.153954812986753,62.5,0.09884884883904006,71.42857142857143,0.0004997878006170102
27,0.00045896745823745483,0.15415109368556165,62.5,0.09993870617202207,71.42857142857143,0.0003473144286648162
28,0.000484093383133171,0.15328922582517485,62.5,0.10467707720193732,71.42857142857143,0.00040577602114884304
29,0.0003123047769259168,0.15345271620340267,62.5,0.09249313746045584,71.42857142857143,0.00030094194454243455
30,0.0006205521245792627,0.1563501975347693,62.5,0.10396203398233404,71.42857142857143,0.00028590212778745904
31,0.0005823226359685923,0.15629943250150297,62.5,0.09548132346375196,71.42857142857143,0.000239955897723972
32,0.00018016079222298026,0.16137187346476403,62.5,0.09557268681523566,71.42857142857143,0.00040712420443554393
