,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027
9,0.7031668977867862,0.6940860867562244,50.0,0.4375,0.6666666865348816,0.5,1.0,0.6441366863598579,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,0.5255382015042952,0.6481372356671907,54.54545454545454,0.5833333333333333,0.0,0.0,0.0,0.6929698971328777,0.6931751968757989,46.666666666666664,0.6979166666666667,0.0,0.0,0.0,0.6947555790742235,0.6544993316579701,50.0,0.75,0.0,0.0,0.0,0.8378395231931893,1.0806026466945158,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0,0.4704242223576108,0.7941205233756019,50.0,0.4444444444444444,0.0,0.0,0.0,0.6999634773938063,1.1406490129667148,42.857142857142854,0.25,0.5999999642372131,0.4285714328289032,1.0,1.7940756664071233,1.1211283728239039,11.11111111111111,0.2833333333333333,0.0,0.0,0.0,1.5792988583152598,0.8586804402050072,57.14285714285714,0.08333333333333333,0.0,0.0,0.0,0.6350916741200322,0.6918727973554891,57.89473684210527,0.6333333333333333,0.0,0.0,0.0,0.689362647880381,0.6931712812562832,50.0,0.4375,0.6666666865348816,0.5,1.0,0.6913695062501037,0.7459089229604743,20.0,0.41666666666666663,0.20000000298023224,0.125,0.5,0.6831115202774449,0.6925060631595382,50.0,0.875,0.6666666865348816,0.5,1.0,0.6903718960697879
10,0.6926242532824136,0.6938537054699033,50.0,0.5,0.6666666865348816,0.5,1.0,0.7931790832909145,63.63636363636363,0.55,0.7846153974533081,0.6458333432674408,1.0,0.7439314997597694,0.6293491584891491,54.54545454545454,0.8333333333333333,0.0,0.0,0.0,0.5924649427983867,0.6931305437324362,46.666666666666664,0.7083333333333333,0.0,0.0,0.0,0.690534641760732,0.6925311959437332,50.0,0.6875,0.0,0.0,0.0,0.6924585528512102,0.7180265307832612,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0,0.4339536042237497,0.6891784313339214,50.0,0.3333333333333333,0.0,0.0,0.0,0.6892413396433111,0.947022208387226,28.57142857142857,0.3333333333333333,0.2857142686843872,0.25,0.3333333432674408,0.41777632747289173,1.4764681937527315,55.55555555555556,0.25,0.0,0.0,0.0,0.6203573083243487,0.6924777031107064,57.14285714285714,0.75,0.0,0.0,0.0,0.7100793152681396,0.6934914836677644,42.10526315789473,0.38472222222222224,0.5707070827484131,0.4027777810891469,1.0,0.695914282677553,0.690808139805374,50.0,0.34375,0.6666666865348816,0.5,1.0,0.6918967454172048,0.8080952003055764,20.0,0.41666666666666663,0.20000000298023224,0.125,0.5,0.595834007629706,0.6907401306587461,80.0,0.9375,0.4285714328289032,0.5,0.375,0.6950123835480624
11,0.7025586510690568,0.6938751054163383,50.0,0.5625,0.6666666865348816,0.5,1.0,0.6491187392401098,63.63636363636363,0.7,0.7846153974533081,0.6458333432674408,1.0,0.6885456456499055,0.7922197378535145,54.54545454545454,0.4375,0.4000000059604645,0.3333333432674408,0.5,0.8264207568967304,0.6938740826497444,46.666666666666664,0.43333333333333335,0.0,0.0,0.0,0.7093717360937903,0.6729490130286713,50.0,0.75,0.0,0.0,0.0,0.6924086775177105,1.1598960501076507,62.5,0.4,0.7692307829856873,0.625,1.0,0.16225246671392451,0.6933089682219085,50.0,0.4444444444444444,0.0,0.0,0.0,0.692723185609095,1.251972934986395,28.57142857142857,0.25,0.0,0.0,0.0,0.2845478973787611,1.4305761052950414,22.22222222222222,0.25,0.0,0.0,0.0,0.48102336747155666,0.6914482456432568,57.14285714285714,0.5,0.0,0.0,0.0,0.7206079657575667,0.6932132241915812,36.84210526315789,0.4777777777777778,0.37037038803100586,0.30158731341362,0.4888888994852702,0.6929065730113848,0.6843030366801741,50.0,0.875,0.6666666865348816,0.5,1.0,0.6120604708722528,1.6205069128240328,20.0,0.35714285714285715,0.4444444552063942,0.3125,1.0,0.6538047737392044,0.6923395662891038,50.0,0.55,0.7727272808551788,0.6875,1.0,0.680867049223073
12,0.70354500134262,0.6935142863718499,50.0,0.4375,0.6666666865348816,0.5,1.0,0.6907198940080496,72.72727272727273,0.9166666666666667,0.75,0.6666666567325592,0.9166666567325592,0.6908874712012318,0.6857766008779762,54.54545454545454,0.875,0.0,0.0,0.0,0.3143651816262893,0.6945397389791511,20.0,0.20833333333333331,0.2539682537317276,0.2666666731238365,0.25,0.6921972081234612,0.6954170551379019,50.0,0.75,0.0,0.0,0.0,0.6094111637861059,0.7179211440294143,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.49725149609092606,0.7078286487956547,50.0,0.7777777777777778,0.0,0.0,0.0,0.3299001651715125,0.9711894696436529,57.14285714285714,0.3333333333333333,0.6666666865348816,0.5,1.0,0.8695296264647387,1.4568520481145946,11.11111111111111,0.25,0.0,0.0,0.0,0.38112923406784216,0.8956114556161314,57.14285714285714,0.25,0.0,0.0,0.0,1.1002848319351066,0.6915586838670604,57.89473684210527,0.7333333333333334,0.1111111044883728,0.3333333333333333,0.06666666766007741,0.6946516196444551,0.6929249586614603,50.0,0.8125,0.6666666865348816,0.5,1.0,0.7107899846229067,0.6919849006597294,70.0,0.5416666666666667,0.0,0.0,0.0,0.7760034812243605,0.6914627299233878,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.6911678115648919
13,0.5448080532797132,0.6933510175120132,50.0,0.5,0.6666666865348816,0.5,1.0,0.6175246991301094,63.63636363636363,0.7916666666666667,0.6785714328289032,0.5416666716337204,1.0,0.45735672959725987,1.1621747900024362,54.54545454545454,0.6875,0.0,0.0,0.0,0.5605815340360343,0.8490109523909025,46.666666666666664,0.45833333333333337,0.0,0.0,0.0,0.705313154700746,0.6698819676239787,50.0,0.75,0.0,0.0,0.0,0.7060568436550534,0.7089553458107781,62.5,0.4666666666666667,0.7692307829856873,0.625,1.0,0.2775491614953551,0.5785496876525335,50.0,0.7777777777777778,0.0,0.0,0.0,0.9871768122776062,1.2982668560767727,57.14285714285714,0.5,0.0,0.0,0.0,0.897803016569335,1.0319780410753152,66.66666666666666,0.3333333333333333,0.0,0.0,0.0,0.23847784568166136,0.6913491246235237,57.14285714285714,0.5,0.0,0.0,0.0,0.6904530428968251,0.6933752340191187,42.10526315789473,0.5763888888888888,0.5707070827484131,0.4027777810891469,1.0,0.6870144073666031,0.9184951368091673,50.0,0.8125,0.6666666865348816,0.5,1.0,0.3930180108959293,1.5822456521563866,20.0,0.5714285714285714,0.4444444552063942,0.3125,1.0,0.448408143649756,0.6916546513504636,50.0,0.8125,0.6666666865348816,0.5,1.0,0.6913731001197256
14,0.5068677511189893,1.0806439876556422,50.0,0.625,0.6666666865348816,0.5,1.0,0.6275180411715139,63.63636363636363,0.4642857142857143,0.46666666865348816,0.4375,0.5,0.5737512231604374,2.2792052728412684,54.54545454545454,0.75,0.6136363744735718,0.45238097012043,1.0,0.2599250933390878,0.6940070857687696,46.666666666666664,0.2708333333333333,0.5,0.5,0.5,0.6943353015626016,0.6517546030705131,50.0,0.625,0.6666666865348816,0.5,1.0,1.0580910433224078,0.8757648267704435,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,1.6688857570864588,0.9921306388230087,50.0,0.7777777777777778,0.0,0.0,0.0,0.13136563552507538,1.2582705624674997,57.14285714285714,0.5,0.0,0.0,0.0,0.07128728622832978,2.187053439213665,11.11111111111111,0.25,0.111111119389534,0.0833333358168602,0.1666666716337204,0.1341697648012616,1.3119442041991505,57.14285714285714,0.16666666666666666,0.0,0.0,0.0,0.39326693251600797,0.6211500923352822,57.89473684210527,0.8888888888888888,0.11111111442248027,0.16666666666666666,0.08333333333333333,0.6882975933416167,1.4188056950187904,50.0,0.40625,0.6666666865348816,0.5,1.0,0.8732236959993417,3.9053752778044766,20.0,0.45833333333333337,0.20000000298023224,0.125,0.5,0.40357839237989745,0.694481097150863,50.0,0.3833333333333333,0.38461539149284363,0.3125,0.5,0.6997805858278736
15,0.6865696617307071,0.6945758475300482,50.0,0.4375,0.6000000238418579,0.5,0.75,0.5535761671491316,63.63636363636363,0.65625,0.8333333432674408,0.75,1.0,0.5937758274403919,0.7194728605908813,72.72727272727273,0.7666666666666666,0.5833333432674408,1.0,0.4166666716337204,0.48034702345518154,0.6692901763576818,46.666666666666664,0.4,0.0,0.0,0.0,0.6401460623456877,0.6754882380964493,50.0,0.75,0.0,0.0,0.0,0.693466401187567,0.6957876187819418,37.5,0.4,0.0,0.0,0.0,0.3263808067906632,0.5456778888216152,50.0,0.8888888888888888,0.0,0.0,0.0,0.7002946655530237,1.7724783484960978,42.857142857142854,0.4166666666666667,0.5999999642372131,0.4285714328289032,1.0,0.09887040737925737,1.6966668854235287,44.44444444444444,0.2833333333333333,0.0,0.0,0.0,0.2168165440437671,0.6911293641826166,57.14285714285714,0.75,0.0,0.0,0.0,0.6848954137020609,0.6914155292834723,63.1578947368421,0.7999999999999999,0.3000000019868215,0.5,0.22222222884496054,0.6956725596751084,0.7151139236376862,50.0,0.78125,0.6666666865348816,0.5,1.0,0.7613319114937757,1.1942121412430038,20.0,0.5,0.20000000298023224,0.125,0.5,0.4440433937330779,0.6907178995286015,50.0,0.4375,0.6666666865348816,0.5,1.0,0.6753229242152992
16,0.6924286842349107,0.6936060117737748,50.0,0.5,0.6666666865348816,0.5,1.0,0.7080152853158522,63.63636363636363,0.4583333333333333,0.6785714328289032,0.5416666716337204,1.0,0.6888445925354088,1.1265649264864477,54.54545454545454,0.65,0.4166666865348816,0.3571428656578064,0.5,0.3338148604348904,0.6946255902574466,46.666666666666664,0.4083333333333333,0.1666666567325592,0.5,0.10000000149011612,0.635899041114041,0.8881700849967664,50.0,0.625,0.0,0.0,0.0,0.39798366731169926,0.7831255625755027,62.5,0.4,0.7692307829856873,0.625,1.0,0.3612650526165912,0.5328980809266975,50.0,0.7777777777777778,0.0,0.0,0.0,3.6702611427818246,1.2015371057558049,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.08955414698014069,1.7188369532756351,44.44444444444444,0.25,0.0,0.0,0.0,0.09790508662523958,0.7238940109034685,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.5740031386413909,0.6907243120372583,68.42105263157895,0.6111111111111112,0.3619047701358795,0.5,0.28888889650503796,0.47559485736883206,1.0998286337340644,50.0,0.40625,0.6666666865348816,0.5,1.0,0.37902866429447535,2.715925211819314,20.0,0.5,0.4444444552063942,0.3125,1.0,0.5775049825801046,0.6915688177236634,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.6902959854925832
17,0.6922181273130548,0.6942896662492947,50.0,0.5,0.6666666865348816,0.5,1.0,1.2736099849302278,63.63636363636363,0.625,0.6785714328289032,0.5416666716337204,1.0,0.029448711939955224,1.1904305796634789,54.54545454545454,0.375,0.6136363744735718,0.45238097012043,1.0,0.5818441474580635,0.8501234817278723,46.666666666666664,0.4583333333333333,0.0,0.0,0.0,0.5449102048311685,0.7774384787433941,50.0,0.625,0.0,0.0,0.0,0.5273291663264849,0.6960344374807025,0.0,0.0,0.0,0.0,0.0,0.928862375285868,0.6367234136127324,66.66666666666666,0.7777777777777778,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.694725098694177,1.724248315406957,57.14285714285714,0.4166666666666667,0.6666666865348816,0.5,1.0,1.6867927546689288,2.8255643490090248,33.33333333333333,0.31666666666666665,0.222222238779068,0.1666666716337204,0.3333333432674408,0.6491752752750075,0.7005395466753414,57.14285714285714,0.5,0.0,0.0,0.0,0.4948918225940634,0.5523181914024068,52.63157894736842,0.8125,0.0,0.0,0.0,0.6842469720982235,0.6986964596381883,50.0,0.75,0.6666666865348816,0.5,1.0,0.32794269231660966,0.984986925066454,20.0,0.9285714285714286,0.4444444552063942,0.3125,1.0,0.3439972590206993,0.6907564919207407,50.0,0.5833333333333333,0.38461539149284363,0.3125,0.5,0.6802623103044568
18,0.7092478292774765,0.694095666295523,50.0,0.5,0.6666666865348816,0.5,1.0,0.6914116927394163,54.54545454545454,0.9166666666666667,0.25,0.5,0.1666666716337204,0.6922229496615634,2.585050433368605,54.54545454545454,0.8666666666666667,0.0,0.0,0.0,0.22960686171778563,1.3809685038050332,53.333333333333336,0.35,0.1666666567325592,0.5,0.10000000149011612,1.1351694106182586,1.0574005368713952,50.0,0.625,0.0,0.0,0.0,0.47920097197846406,0.7498160863315284,62.5,0.26666666666666666,0.7692307829856873,0.625,1.0,1.0545118162057066,0.7964452550911872,50.0,1.0,0.0,0.0,0.0,0.6872802521440138,1.5580484488175277,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.03481666244231276,1.608898152016226,55.55555555555556,0.45833333333333337,0.0,0.0,0.0,0.4044553920472775,0.9047812886351326,57.14285714285714,0.25,0.0,0.0,0.0,1.0218679879879993,0.6549987227932109,68.42105263157895,0.6875,0.32380951444307965,0.5555555621782938,0.25,0.6246237271355826,1.6870692482285132,50.0,0.5166666666666666,0.7727272808551788,0.6875,1.0,0.21145098991803474,0.7589820878151553,70.0,0.45833333333333337,0.0,0.0,0.0,0.9586488864824791,0.6909387838537915,50.0,0.48333333333333334,0.38461539149284363,0.3125,0.5,0.6677102841421315
19,0.6902910351650317,0.6929425192216865,50.0,0.5,0.6666666865348816,0.5,1.0,0.6213609420054268,54.54545454545454,0.65625,0.7333333492279053,0.75,0.8333333432674408,0.552414563348475,0.657529938391395,72.72727272727273,0.8666666666666667,0.6666666865348816,0.8333333432674408,0.5833333432674408,0.14876310276767182,0.8018332223475156,46.666666666666664,0.38541666666666663,0.0,0.0,0.0,0.691848923229765,0.714656773900454,50.0,0.5,0.0,0.0,0.0,0.5750543316936495,0.6439653040933025,62.5,0.6,0.7272727489471436,0.6666666865348816,0.800000011920929,0.44166037300603067,0.9991537161284297,50.0,1.0,0.0,0.0,0.0,0.01117794095790415,1.6238139310701334,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.30511548598450017,1.7890925833546183,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.012211714225134035,0.8299779433126677,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.5179197619995016,0.6781759600505987,57.89473684210527,0.8722222222222222,0.11111111442248027,0.16666666666666666,0.08333333333333333,0.49941529554682124,0.7647163334075154,70.0,0.8125,0.8333333432674408,0.800000011920929,0.875,0.41078547447302177,1.746020642181643,20.0,0.8571428571428572,0.4444444552063942,0.3125,1.0,0.24904817412626634,0.6885460625661344,50.0,0.4375,0.6666666865348816,0.5,1.0,0.7136715005822873
20,0.6880321250197179,0.667811487953121,50.0,0.625,0.6666666865348816,0.5,1.0,0.7050775503296252,72.72727272727273,0.875,0.8333333432674408,1.0,0.75,0.3878176157048827,2.5986821477068442,54.54545454545454,0.40625,0.0,0.0,0.0,0.18512142241034615,1.1138034816646543,46.666666666666664,0.4083333333333333,0.0,0.0,0.0,0.6718059855793327,1.756348925500292,50.0,0.625,0.0,0.0,0.0,0.5123002790752883,1.1558347698859446,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,1.3841724728366007,1.2766418370321313,50.0,1.0,0.0,0.0,0.0,0.6863969904061531,1.721067825336015,42.857142857142854,0.4166666666666667,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.16464695394907267,1.8155779257929403,66.66666666666666,0.41666666666666663,0.0,0.0,0.0,0.14543903892175547,1.4461323523786211,57.14285714285714,0.25,0.0,0.0,0.0,0.2790522983931378,0.556825092138965,63.1578947368421,0.9138888888888889,0.26666667064030963,0.5,0.1944444477558136,0.2345519404838751,0.9374696377416253,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.5317975555395867,0.5485255112032156,70.0,0.42857142857142855,0.0,0.0,0.0,0.6525234598895099,0.6852725280118086,50.0,0.875,0.6666666865348816,0.5,1.0,0.6678666492233815
21,0.7116648842740901,0.6926947130754433,50.0,0.5625,0.6666666865348816,0.5,1.0,0.727288650802632,63.63636363636363,0.6166666666666667,0.7846153974533081,0.6458333432674408,1.0,1.1117747827171425,1.1159217567001207,63.63636363636363,0.5166666666666666,0.7333333492279053,0.5833333432674408,1.0,0.056539889985959046,0.6980548714509544,53.333333333333336,0.22916666666666666,0.20000000298023224,0.5,0.125,0.6962448205702335,1.0818632831862474,50.0,0.5625,0.0,0.0,0.0,0.6703278253622467,0.7158983848682107,50.0,0.4,0.6666666865348816,0.5714285969734192,0.800000011920929,1.3720611417751698,0.5001691416939689,50.0,1.0,0.0,0.0,0.0,0.07492282143052643,1.458466384136381,42.857142857142854,0.5833333333333334,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.02163800345569754,1.7787173109624037,44.44444444444444,0.375,0.0,0.0,0.0,0.5657069545066021,0.889724924430309,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,0.5703381703312506,0.5444381324511667,63.1578947368421,0.8666666666666667,0.5555555621782938,0.6666666666666666,0.5,0.6889593889169129,0.8946500692409766,50.0,0.5833333333333333,0.7727272808551788,0.6875,1.0,0.4867861603346233,1.1282113942932521,60.0,0.5416666666666667,0.2857142984867096,0.20000000298023224,0.5,0.1888126042291577,0.631708835970338,50.0,0.6833333333333333,0.38461539149284363,0.3125,0.5,0.6478308113152003
22,0.6813110266530634,0.6922962980492214,50.0,0.5625,0.6666666865348816,0.5,1.0,0.9253873301771552,63.63636363636363,0.5833333333333333,0.7846153974533081,0.6458333432674408,1.0,0.02499926189181104,1.2566818644552202,63.63636363636363,0.65,0.7333333492279053,0.5833333432674408,1.0,0.18093985432212767,0.9532375710119112,46.666666666666664,0.3833333333333333,0.0,0.0,0.0,0.4104811767310543,1.3639462437816716,50.0,0.5625,0.0,0.0,0.0,0.31435543762109175,0.8006224201927531,37.5,0.13333333333333333,0.0,0.0,0.0,0.3908608685240641,0.4702669961351256,50.0,1.0,0.0,0.0,0.0,0.6971121343199985,1.98671239035482,42.857142857142854,0.5,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.016366890000347117,1.7579910227869076,55.55555555555556,0.3833333333333333,0.0,0.0,0.0,0.09056567903024752,0.685917788739496,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.9249836924513722,0.5843371554014919,73.68421052631578,0.8958333333333334,0.6666666766007742,0.8333333333333334,0.5833333333333334,0.4710826986757865,0.9733626666741623,50.0,0.5166666666666666,0.38461539149284363,0.3125,0.5,0.5572446331792784,0.993961979253861,80.0,0.6666666666666667,0.4000000059604645,0.3333333432674408,0.5,0.5733496384877982,0.6027436366234566,50.0,0.6833333333333333,0.7727272808551788,0.6875,1.0,0.7698798829227961
23,0.6080658275019285,0.7490360216364861,50.0,0.5,0.6666666865348816,0.5,1.0,0.9176800533390396,63.63636363636363,0.625,0.8333333432674408,0.75,1.0,0.25144820337049556,1.2668834446490775,54.54545454545454,0.90625,0.0,0.0,0.0,0.14276755882722555,0.8339702682630638,46.666666666666664,0.7166666666666667,0.0,0.0,0.0,0.44335803748108954,1.3490122860634048,50.0,0.625,0.0,0.0,0.0,0.6175537014564166,0.8419842978848849,75.0,0.4,0.8333333730697632,0.7142857313156128,1.0,0.7981012622027797,0.5057709498776951,100.0,1.0,1.0,1.0,1.0,0.4958481785575923,1.9074627930441928,42.857142857142854,0.5833333333333334,0.0,0.0,0.0,0.39441063671932186,2.081811633230217,22.22222222222222,0.3333333333333333,0.125,0.0833333358168602,0.25,0.294987347434495,0.6641355875926073,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.5945169739778586,0.6144689713200561,73.68421052631578,0.8125,0.7555555701255798,0.6111111243565878,1.0,0.5050945998853275,1.5335734281645714,50.0,0.65,0.7727272808551788,0.6875,1.0,0.5173956437655487,1.1810265884202544,20.0,0.8571428571428572,0.4444444552063942,0.3125,1.0,0.4450845699505993,0.6738152352476244,50.0,0.65,0.38461539149284363,0.3125,0.5,0.5816681149345537
24,0.7143488758541577,0.6926070374184449,50.0,0.5,0.6666666865348816,0.5,1.0,1.067752980386379,54.54545454545454,0.6666666666666666,0.7727272808551788,0.800000011920929,0.75,0.05493719749352263,0.9607886837479414,54.54545454545454,0.625,0.45000000298023224,0.6666666716337204,0.625,0.05545955605553088,0.6871872541332865,46.666666666666664,0.6166666666666667,0.0,0.0,0.0,0.6924366555187818,0.810839155726595,50.0,0.375,0.3333333432674408,0.5,0.25,0.3403933328247156,1.092469165024996,50.0,0.26666666666666666,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.17658166568105654,0.4811454751156781,66.66666666666666,1.0,0.5,1.0,0.3333333432674408,0.1601298709294477,2.0132814290978867,57.14285714285714,0.5833333333333334,0.0,0.0,0.0,0.05518055282049955,2.1191408923692907,66.66666666666666,0.3833333333333333,0.0,0.0,0.0,0.13537755409864977,1.005872294694638,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.2864133199617983,0.7281437323211472,68.42105263157895,0.8888888888888888,0.7666666706403097,0.6666666766007742,1.0,0.7863008168224557,1.4946240752976594,50.0,0.55,0.7727272808551788,0.6875,1.0,0.4863532453100313,1.37747974551165,60.0,0.6666666666666667,0.3333333432674408,0.25,0.5,0.3547003936652803,0.9447922510215451,50.0,0.84375,0.6666666865348816,0.5,1.0,0.2874349331926744
25,1.480075815489082,0.7165859929910318,50.0,0.4375,0.6666666865348816,0.5,1.0,1.5282367020207481,54.54545454545454,0.625,0.45000000298023224,1.0,0.2916666716337204,2.093436979351208,1.8589964544275184,54.54545454545454,0.8,0.0,0.0,0.0,0.1385240338252014,0.8534385687825465,46.666666666666664,0.7333333333333334,0.0,0.0,0.0,0.3000243265656189,0.8549434721873108,50.0,0.5625,0.0,0.0,0.0,0.34459807267787174,1.0665264675600443,62.5,0.3333333333333333,0.7272727489471436,0.6666666865348816,0.800000011920929,0.3142430738923001,0.6035651729792786,50.0,1.0,0.0,0.0,0.0,0.7007454876894202,1.849768625100935,42.857142857142854,0.5,0.0,0.0,0.0,0.001735775879588929,1.7432048499054327,66.66666666666666,0.5,0.0,0.0,0.0,0.038131946443907994,1.1026196097332834,57.14285714285714,0.25,0.0,0.0,0.0,0.5122907375380001,0.5084659097527593,84.21052631578947,0.8333333333333334,0.8222222328186035,0.8888888955116272,0.8333333333333334,0.22644119032714136,0.954817313570168,50.0,0.75,0.6666666865348816,0.5,1.0,0.6363030740741433,0.9238514878919734,70.0,0.5833333333333333,0.0,0.0,0.0,0.30188646123095486,0.6172523947241271,70.0,0.65,0.7000000029802322,0.75,0.6666666716337204,0.3760301495040178
26,0.5634835101187676,0.7006071166082373,50.0,0.4375,0.6666666865348816,0.5,1.0,0.9527192550614636,54.54545454545454,0.65,0.5833333432674408,0.625,0.550000011920929,0.03186347996336946,0.9555247533429264,63.63636363636363,0.5625,0.6666666865348816,0.550000011920929,0.875,0.07545154335543809,1.6965743223134562,46.666666666666664,0.71875,0.0,0.0,0.0,0.4651377531063842,2.1929780459928776,50.0,0.5,0.0,0.0,0.0,0.5327242626485498,1.645400864082103,37.5,0.2,0.2857142984867096,0.5,0.20000000298023224,0.10340601316394156,0.1959514577365289,100.0,1.0,1.0,1.0,1.0,0.8646127828761141,1.7142311897120408,57.14285714285714,0.6666666666666666,0.4000000059604645,0.5,0.3333333432674408,0.029665127749507064,2.470275818987953,22.22222222222222,0.3333333333333333,0.125,0.0833333358168602,0.25,0.009310187243227944,0.9794359604477497,57.14285714285714,0.4166666666666667,0.0,0.0,0.0,0.42871151456723744,0.514320222545862,78.94736842105263,0.8888888888888888,0.7579365173975626,0.7833333412806193,0.8333333333333334,0.7672578670731102,2.4957528145739074,50.0,0.75,0.6666666865348816,0.5,1.0,0.28032886075457303,0.7286427603889514,70.0,0.41666666666666663,0.0,0.0,0.0,2.301968639734995,0.620217677320809,80.0,0.9375,0.9000000059604645,0.8333333432674408,1.0,0.40383683805889975
27,0.9847875174440789,0.7742017851330163,50.0,0.375,0.6666666865348816,0.5,1.0,1.3950644490512238,63.63636363636363,0.4583333333333333,0.4000000059604645,0.5,0.3333333432674408,0.22432085812118183,2.1923141617354642,54.54545454545454,0.53125,0.6136363744735718,0.45238097012043,1.0,0.18626097406392855,0.9755513666914158,40.0,0.275,0.5096153616905212,0.4404762014746666,0.6666666567325592,0.5351677957215518,2.3942645424122397,50.0,0.625,0.0,0.0,0.0,0.3956433290810596,2.760906839691612,37.5,0.2,0.0,0.0,0.0,0.39045693708049634,0.34761571528928753,83.33333333333334,1.0,0.800000011920929,1.0,0.6666666865348816,0.279727926543937,2.303640871754589,57.14285714285714,0.5833333333333334,0.4000000059604645,0.5,0.3333333432674408,0.13728227766145665,1.6416463840193238,44.44444444444444,0.3833333333333333,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.016188139904384075,1.9307629467223701,57.14285714285714,0.25,0.0,0.0,0.0,1.0968112210368328,0.5426491521395113,68.42105263157895,0.8666666666666667,0.522222230831782,0.8333333333333334,0.3888888955116272,0.47609452950328984,1.0826842588360033,50.0,0.40625,0.6666666865348816,0.5,1.0,0.37822429963840126,0.9283274872834445,60.0,0.8571428571428572,0.0,0.0,0.0,0.3614577964176219,0.5044258510587516,70.0,0.875,0.8333333432674408,0.800000011920929,0.875,0.45356789904691924
28,0.3576466970917318,0.723609724333919,50.0,0.375,0.6666666865348816,0.5,1.0,1.8058250681385923,63.63636363636363,0.55,0.6190476417541504,1.0,0.45000000298023224,1.2660344580865384,0.9778749830776754,54.54545454545454,0.84375,0.5833333432674408,0.46666668355464935,0.875,0.007098561836781462,1.1748514688681768,53.333333333333336,0.3,0.6846153736114502,0.5267857164144516,1.0,0.5449142642746196,2.1961118506520667,50.0,0.4375,0.0,0.0,0.0,0.7537204725586643,2.290617565950408,62.5,0.3333333333333333,0.7692307829856873,0.625,1.0,0.7131660557081239,0.3108047501430445,83.33333333333334,1.0,0.8571428656578064,0.75,1.0,0.017677179461835908,2.122531057244479,57.14285714285714,0.6666666666666666,0.0,0.0,0.0,0.013622253233949774,2.420241945296938,55.55555555555556,0.35,0.0,0.0,0.0,0.001101297642897598,1.2689605922979301,57.14285714285714,0.3333333333333333,0.0,0.0,0.0,1.2960060502347148,0.5534536408284311,73.68421052631578,0.834920634920635,0.7166666686534882,0.75,0.8666666746139526,0.5086912078045953,3.1051827588535055,50.0,0.6166666666666667,0.38461539149284363,0.3125,0.5,0.3829767977787375,0.8698059515877897,70.0,0.8571428571428572,0.25,0.1666666716337204,0.5,0.08722262652300972,1.2032914244983677,50.0,0.90625,0.6666666865348816,0.5,1.0,0.7344038452355358
