,DUP1q21_1,DUP1q21_1,DUP1q21_1,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7484188496400709,0.09906006431802528,50.0,0.09902053909938037,60.71428571428571,0.6933029173314372
1,0.6927669391301216,0.09903143771438828,50.0,0.09900133225423927,57.14285714285714,0.6934560960153184
2,0.6928876166338437,0.09902390382446066,50.0,0.09835352560413321,57.14285714285714,0.6260401759604046
3,0.6929978522307951,0.099028641928546,50.0,0.09901915265249686,71.42857142857143,0.6939012915766184
4,0.6935240942803299,0.09901692023741328,50.0,0.0990543856390689,42.857142857142854,0.6929238145145475
5,0.6928053200834681,0.0990259822543634,50.0,0.09905002106982112,42.857142857142854,0.6916139274044256
6,0.6932068918361625,0.09901961676727078,50.0,0.09902799056859922,42.857142857142854,0.6920794618941037
7,0.693383648015508,0.0990185658425816,50.0,0.10426391338471655,42.857142857142854,0.6593513421433141
8,0.6938436110769592,0.09903663525386357,50.0,0.12060006573396184,42.857142857142854,0.6237507513726034
9,0.6937785400369869,0.09902195349825517,50.0,0.1079809412325485,50.0,0.5500360602556083
10,0.6929866366727159,0.09901865303153141,50.0,0.10154437583494044,60.71428571428571,0.22243348013174694
11,0.6935551110542031,0.09901788128835667,50.0,0.15216723091927917,60.71428571428571,0.26217353439164115
12,0.6934313153406801,0.0990077785263496,35.714285714285715,0.1880554532379523,57.14285714285714,0.08273160984129999
13,0.6932790395370243,0.09905122227598308,50.0,0.12290786468801793,64.28571428571429,0.5764826898623794
14,0.6916313461533368,0.09899428415547581,64.28571428571429,0.2164934488246439,53.57142857142857,0.23647536675357042
15,0.6925405759177966,0.09901846870570871,64.28571428571429,0.24554437333074636,57.14285714285714,0.07830325065567088
16,0.6948762861058184,0.09905179109845506,57.14285714285714,0.257166755370947,57.14285714285714,1.0541647116119657
17,0.6948170180716718,0.09899418819826068,57.14285714285714,0.28171348421078085,57.14285714285714,0.8600035595259201
18,0.6890227111041571,0.09896606178972177,64.28571428571429,0.2663259336862675,57.14285714285714,0.006761702994652311
19,0.6901555584150677,0.09890003454526207,57.14285714285714,0.40231866202129457,57.14285714285714,0.03408194407944481
20,0.6939141201138557,0.0989576102919464,57.14285714285714,0.325412564867855,71.42857142857143,0.0012979499091359105
21,0.6921695873327018,0.09912073248401508,50.0,0.34112968675990796,67.85714285714286,3.4906398829295243e-06
22,0.6909386367838185,0.0989900027394792,50.0,0.3011569642230586,64.28571428571429,0.0006730025645676916
23,0.6980698360111667,0.09905741710916083,50.0,0.30215802950076204,67.85714285714286,1.252026581119027e-05
24,0.6900259638498152,0.09877513998556367,50.0,0.35999372005050956,67.85714285714286,1.0206104708241626e-05
25,0.6937342402456518,0.09917009203086945,50.0,0.2902015769959637,67.85714285714286,0.0003530829211475294
26,1.4258416166123367,0.17803722403973493,50.0,0.37960622330844124,60.71428571428571,0.0006428704853615904
27,0.7586474437189673,0.13191577223196257,50.0,0.3919699267945327,64.28571428571429,1.2292971115662894e-05
28,0.6588639124705654,0.10309858748333371,57.14285714285714,0.34938044106018784,60.71428571428571,1.103922808091963
29,0.6278899422926552,0.1006486355053038,50.0,0.7303357741240656,46.42857142857143,0.010240546675396466
30,0.6510763045988424,0.10925052633426298,57.14285714285714,0.2695601861258135,60.71428571428571,0.00027625339952135097
31,0.569977623197931,0.10798669274860986,50.0,0.37243332187107514,60.71428571428571,0.01569233716187844
32,0.6867193921574406,0.1005116283215197,57.14285714285714,0.2891954580856198,64.28571428571429,2.7697270257052806e-05
