,DUP1q21_1,DUP1q21_1,DUP1q21_1,ADHD,ADHD,ADHD
29,0.6920089249552482,0.09927995624198649,57.14285714285714,0.7843310799726583,47.82608695652174,0.3934325140040732
30,0.6953006158761968,0.09934296885139508,42.857142857142854,0.6353882806153818,49.56521739130435,0.29376010287242094
31,0.691435882029336,0.09933364526649884,42.857142857142854,0.970716479614267,48.69565217391305,2.752144671548691e-07
32,0.693866493039533,0.09935067395975439,42.857142857142854,0.3635355411852452,42.608695652173914,0.09229833309294667
33,0.6944616797203966,0.09943626124705314,42.857142857142854,0.8698319739671383,49.56521739130435,0.2501761868034546
34,0.6887383094894994,0.09955795213970005,42.857142857142854,1.9271950645456453,50.43478260869565,2.263433884752636e-12
35,0.6887918820747789,0.09967323080822457,42.857142857142854,0.2540909615640938,50.43478260869565,0.3901696276452521
36,0.9018935441780302,0.10109773924067181,28.57142857142857,0.30205430861564103,42.608695652173914,0.49524100830270273
37,0.680254871761213,0.0995812870054201,42.857142857142854,0.39717278769263376,49.56521739130435,2.036298453256039
38,0.695120043508305,0.0998920239431741,42.857142857142854,0.23762797873985986,47.82608695652174,0.5307494066893856
39,0.7013708671721923,0.10013220649472895,42.857142857142854,0.366050291436346,53.91304347826087,0.26939304702168526
40,0.690993817595764,0.0999989186006887,42.857142857142854,0.34020249067400266,49.56521739130435,0.03650965432832073
41,0.6888010337228235,0.09996946681909029,57.14285714285714,0.3476994015961048,50.43478260869565,0.30274598889108056
42,0.6923454589307856,0.1002349438649064,42.857142857142854,0.4028870908961619,43.47826086956522,0.01946700218077444
43,5.318996752850491,0.08819556703583739,42.857142857142854,0.3653803861903155,48.69565217391305,0.006071576580791337
44,0.6774324840327888,0.09617469019176794,57.14285714285714,0.4302564213584493,53.04347826086957,0.00033196137351460073
45,0.9723146288268038,0.09981895206086973,42.857142857142854,0.44525595757517955,53.04347826086957,0.0029417696102081465
46,0.7184513406817048,0.09977964430611384,57.14285714285714,0.6429431771195562,52.17391304347826,0.0004921747491179118
47,0.7203275841970198,0.10025587543575658,57.14285714285714,0.4001454710272584,52.17391304347826,0.03839970051357617
48,0.6862301690917636,0.10044876433789626,57.14285714285714,0.49529406953278804,48.69565217391305,0.11749352257045562
49,0.6963042159620055,0.10046723570407244,57.14285714285714,0.5563635551730863,46.08695652173913,0.010039000100058138
50,0.6849495085640643,0.10046136187735528,57.14285714285714,0.524994916113668,47.82608695652174,0.06322777386100428
51,0.6993744734921068,0.10087974071224745,57.14285714285714,0.5937303852314989,52.17391304347826,0.3132052627267153
52,0.6880007771228309,0.10103483217488705,57.14285714285714,1.4447874229062798,46.95652173913044,5.800975427181551e-06
53,0.7008669902619872,0.10111895335677697,57.14285714285714,1.7428281422307592,50.43478260869565,0.0006829508068562412
54,0.6912553701304625,0.1015087587027508,57.14285714285714,1.7465217887122733,48.69565217391305,0.0011366114146602476
55,0.734416027118634,0.10191527483206729,57.14285714285714,1.7376914140415116,49.56521739130435,3.32399069175364e-06
56,0.7022788108085571,0.10356155215840802,57.14285714285714,0.565030757079516,46.95652173913044,2.9637415178520223
57,0.6937025537361523,0.10370377634504556,42.857142857142854,1.745315675236287,53.04347826086957,0.000583314258091194
58,0.6652009310910659,0.10373171406511388,42.857142857142854,2.386661077340332,52.17391304347826,0.7579042786069015
59,0.659177950121486,0.10264334546902838,57.14285714285714,2.1967309423377275,53.91304347826087,0.0003831160937903576
60,0.6582395740454577,0.10291600263699571,57.14285714285714,2.02390129998134,55.65217391304348,2.1869435574945548e-05
61,0.6223748520229047,0.10401112796163478,57.14285714285714,1.9035080240475741,53.91304347826087,4.283885950935226e-05
62,0.628042202552068,0.10663928710563102,57.14285714285714,0.8343327334813505,47.82608695652174,0.023034197792479616
63,0.6325080763804442,0.10820053213456558,42.857142857142854,0.9200745351546804,53.91304347826087,0.0021508651706705706
64,0.6839804663106851,0.10950618696079013,57.14285714285714,0.8041401773548975,46.95652173913044,1.4226866011157922e-05
65,0.6684636799209687,0.10635158416933732,57.14285714285714,0.6273892332328963,45.21739130434783,1.0681493634477184
66,0.7114331486323523,0.1102154391150635,57.14285714285714,0.880109227164983,46.95652173913044,0.00018256813261771616
67,0.7445693063718858,0.11290663004360181,42.857142857142854,2.2284973187288144,52.17391304347826,0.0
68,0.6982130447560913,0.11235839183804319,57.14285714285714,1.8125960399464922,46.95652173913044,1.4294173169909326
69,0.7050682405050509,0.11634199572109576,42.857142857142854,1.903199717370302,46.95652173913044,1.1797505737884113e-05
70,0.6625141626601773,0.12058010386613517,42.857142857142854,1.5350861552648543,52.17391304347826,9.628342821151226e-05
71,0.5097864843228399,0.13323472970106884,42.857142857142854,0.6213806532908951,53.91304347826087,0.00012908518624912759
72,0.508889609944682,0.12834096632976055,42.857142857142854,1.8392521413897165,53.91304347826087,5.966749140903974e-05
73,0.6675178762070653,0.13937926167615428,42.857142857142854,2.944837325446471,53.04347826086957,0.01488091140600303
74,0.5936648418001199,0.1287241610617143,42.857142857142854,1.5890062121162998,46.95652173913044,1.7933975559684225e-09
75,0.6443619296562294,0.1402151265179029,57.14285714285714,2.0415817285880675,52.17391304347826,0.737718964282424
76,0.6110981691678613,0.14334059652636902,42.857142857142854,2.187615817982693,51.30434782608696,4.835644675292793e-05
77,0.5686017951345368,0.16654718983778685,42.857142857142854,2.3268919963967307,54.78260869565217,0.000778786023099493
78,0.616585562440559,0.1716560373999118,42.857142857142854,3.1090071862072453,54.78260869565217,1.8348077894174479e-06
79,0.6541235730047082,0.12114140017556743,28.57142857142857,1.7086523185715032,48.69565217391305,0.10443408100677291
80,0.5195658042315268,0.1319405947619779,42.857142857142854,1.1110085747507004,49.56521739130435,1.4277040331954512e-06
81,0.46125517552804934,0.15381109485869507,57.14285714285714,0.7009756557505907,51.30434782608696,0.0010137582051865772
82,0.5410532291334834,0.16684144383874186,42.857142857142854,1.8221240668517504,50.43478260869565,2.940794174014984e-06
83,0.5517098155102624,0.4166825933389415,42.857142857142854,2.340093274541847,53.91304347826087,1.0079348999408169e-05
84,0.29951403567867735,1.0246521530413002,57.14285714285714,2.661688302552482,52.17391304347826,4.682804052544507e-07
85,0.26465354803662766,1.382691001091572,42.857142857142854,0.7537102874483179,51.30434782608696,0.14174129693216417
86,0.1798960348958372,0.8736875686149126,42.857142857142854,1.743674982035369,50.43478260869565,5.3308976686862e-05
87,0.390646831820439,0.16652831260771772,42.857142857142854,3.13667636960886,53.04347826086957,1.1247165185046701e-05
88,0.39777140393269544,1.3790412083249086,57.14285714285714,2.909956349047352,54.78260869565217,0.005351714983146592
89,0.12592429374429095,1.2758791115278962,42.857142857142854,2.9114395812336045,55.65217391304348,2.909103295578788e-07
90,0.4079432198969748,2.309216705031357,42.857142857142854,3.83997773367768,51.30434782608696,0.00015252033017636337
91,0.4206628233599007,2.175454843910573,42.857142857142854,3.3439673492639614,56.52173913043478,2.394290717365286e-05
92,0.7837198529673005,1.1170926990452716,28.57142857142857,2.104828894453302,53.04347826086957,1.5650257004187169e-06
93,0.0823758146653071,1.935554649822215,42.857142857142854,2.3936536394413097,50.43478260869565,2.3261917417903134e-05
94,0.10275939550201343,1.0539133188216414,42.857142857142854,3.005888270506235,49.56521739130435,1.643130076445167e-14
95,0.027216423729068847,4.637631173329865,42.857142857142854,3.0416568703314675,53.04347826086957,0.021974840002535398
96,0.1824264925000801,0.19041973462930098,42.857142857142854,1.4273466231991063,47.82608695652174,6.700757080260952e-06
97,0.3046342813037656,1.8380083354692134,57.14285714285714,2.3601512465165624,54.78260869565217,0.00020334617356007473
98,0.33566354394840303,3.4515635938310583,42.857142857142854,2.3677161581273554,53.91304347826087,2.0746737660118052e-11
99,0.007191344604211562,4.261317101783374,42.857142857142854,1.9824405437266555,53.04347826086957,1.1486172258139712e-05
