,UCLA_CB,UCLA_CB,UCLA_CB
,Loss/train,Loss/test,Accuracy/test
0,0.4218179860434527,0.23896313171827843,55.55555555555556
1,0.40349420162322125,0.11192627776929981,55.55555555555556
2,0.6977990161774938,0.1539506335174113,55.55555555555556
3,0.6923605608384121,0.15389353449128323,44.44444444444444
4,0.6979665620482651,0.1546350960737238,44.44444444444444
5,0.6867169751121895,0.1537233762989919,44.44444444444444
6,0.6925263316017951,0.15498280729652292,44.44444444444444
7,0.7008184016850454,0.1547136897559154,44.44444444444444
8,0.6904341542718511,0.15365551860313387,44.44444444444444
9,0.6938697213317082,0.1539895633602926,66.66666666666666
10,0.6896705490813307,0.15400442135044007,55.55555555555556
11,0.6884954752816603,0.15317486194600619,55.55555555555556
12,0.6931064725360108,0.15448021296038497,55.55555555555556
13,0.6906318491019959,0.15395187570703003,55.55555555555556
14,0.6904512354995416,0.15312678635719068,55.55555555555556
15,0.6943667386392132,0.1547666660101989,77.77777777777779
16,0.5769521273456014,0.1695799347825192,44.44444444444444
17,0.5370670051372682,0.16181000230233583,44.44444444444444
18,0.397325476732571,0.15571237529202225,66.66666666666666
19,0.41023146599613586,0.1399416132729252,44.44444444444444
20,0.11373514325478903,0.16223239663907035,77.77777777777779
21,0.09112107550638701,0.11108683079198867,55.55555555555556
22,0.10247404286396576,0.12301035372802573,77.77777777777779
23,0.0837903883524843,0.11604799413746071,66.66666666666666
24,1.2344429662673166,0.12811566733690596,55.55555555555556
25,0.15460815691952468,0.14866821362759577,55.55555555555556
26,0.053303637285222714,0.7152201012041128,66.66666666666666
27,0.0021762136003655474,0.6577550187047917,55.55555555555556
28,0.003914653868906778,0.16758975871055937,77.77777777777779
29,0.0005658671822347705,0.3806062127838671,55.55555555555556
30,0.0008962744713342718,0.17443473652377584,66.66666666666666
31,0.0020839942488564927,0.592488947079045,55.55555555555556
32,0.0011423341587021851,0.5829540666671557,66.66666666666666
33,0.005928834963803395,0.24496385315418412,55.55555555555556
34,0.6147871860234694,0.20464481581996338,66.66666666666666
35,0.007019006972366999,0.17362609852939825,66.66666666666666
36,0.0002316202351996947,0.6780142889367524,55.55555555555556
37,0.03421909482494383,0.2374627190103636,77.77777777777779
38,0.0001564566829319582,0.206884446125415,66.66666666666666
39,0.0016907913891750551,0.3945634247607969,66.66666666666666
40,0.0017982707632580779,0.2149554964568378,77.77777777777779
41,0.00033735282721266254,0.19717080331406764,66.66666666666666
42,0.00039448266462646425,0.30553851470517845,66.66666666666666
43,0.00026400225785336463,0.203344514299618,77.77777777777779
44,0.00033791706333434544,0.19564581214164545,66.66666666666666
45,0.03735085514346861,0.2384764020480073,66.66666666666666
46,0.00017961670479888636,0.21350243203932942,77.77777777777779
47,0.0008141082886191282,0.19822874365223825,66.66666666666666
48,0.00012629804458867065,0.27593977333124403,55.55555555555556
49,4.686172122928553e-05,0.29283116175048984,66.66666666666666
50,0.0002554883092709044,0.2556207644344174,66.66666666666666
51,0.0008553243707947534,0.2030081046982513,55.55555555555556
52,4.2712615593528545e-05,0.19800623807920903,66.66666666666666
53,0.0005364807792583097,0.39330151435177335,66.66666666666666
54,5.4632455435642725e-05,0.9423699395682384,66.66666666666666
55,7.173753259993857e-05,0.1999348771421562,66.66666666666666
56,0.00011677429819839086,0.20703955513804398,66.66666666666666
57,0.00014607428850865484,0.20064201988397057,66.66666666666666
58,0.0003313708041377283,0.20078362710955433,66.66666666666666
59,0.00034585302800601604,0.22526442193782018,66.66666666666666
