,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8050824801804759,0.11457645626838067,50.0,0.1799392438493029,50.0,0.9358706052414638
1,0.5108934922447461,0.08896385908286097,57.14285714285714,0.20294804559946167,40.0,0.6301933104710326
2,0.2164518202382027,0.12128390021491586,42.857142857142854,0.2047934071644273,50.0,0.712929891845946
3,0.17830652159398244,0.038000492408278914,92.85714285714286,0.11044919294759077,50.0,0.3185057445460075
4,0.09509186246061843,0.06166347584699551,85.71428571428571,0.12053604211703468,70.0,0.2553859979621478
5,0.0673339099868148,0.04608759647037054,71.42857142857143,0.12445356753267649,40.0,0.0690986150909643
6,0.03830903302050065,0.08771922972413596,71.42857142857143,0.12946825030238945,70.0,0.17909927562840064
7,0.0027241562639138254,0.04301945197152476,92.85714285714286,0.28905369905010214,40.0,0.43487943801768497
8,0.012692949883512425,0.11578407948362927,64.28571428571429,0.21158468947627235,60.0,0.09163795337871425
9,0.0005867259453747805,0.05350433427217031,78.57142857142857,0.21583957541111096,60.0,0.00862389349450479
10,0.002813934104152779,0.04381971962161816,71.42857142857143,0.11576333155500915,60.0,0.004836913506896882
11,0.0013664917362340467,0.0855423669428381,64.28571428571429,0.10918860298695617,70.0,0.005325197227803056
12,0.0011579577928097994,0.06560506554251488,71.42857142857143,0.1326171906410957,60.0,0.005269093254855546
13,0.0013511960883490443,0.044671671012344545,71.42857142857143,0.14022398300370784,60.0,0.0013222063270667385
14,0.0007068073599120539,0.05869417498877161,71.42857142857143,0.11939431819856341,70.0,0.0012018775415619447
15,0.0010587137698560242,0.060043596748426076,71.42857142857143,0.09091755343210914,70.0,0.0017024864690097779
16,0.00017911515284096507,0.05617629813198003,71.42857142857143,0.12351714074982068,60.0,0.0006492240591111223
17,0.0007680936946689468,0.060902971037950795,71.42857142857143,0.09269113582816013,60.0,0.00152892124976231
18,0.0005312979488528819,0.06187559186876862,71.42857142857143,0.09308175982892583,60.0,0.000433640630432147
19,0.00025697584155353297,0.05846050900635463,71.42857142857143,0.12016577325167872,60.0,0.0004394236591433405
20,0.0005206395633298175,0.056749672056389526,71.42857142857143,0.09327182331722389,60.0,0.0003484285303220558
