,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,856.3240101402656,82.03836357435726,0.0,0.0,0.0,0.0,0.0
1,188.313972072037,32.44369576276804,0.0,0.0,0.0,0.0,0.0
2,58.156348830441345,24.475402819563342,0.0,0.0,0.0,0.0,0.0
3,22.466946080263188,29.07070880769957,0.0,0.0,0.0,0.0,0.0
4,70.84513506381566,24.50708501828648,0.0,0.0,0.0,0.0,0.0
5,108.66460439280394,22.412726486474124,0.0,0.0,0.0,0.0,0.0
6,69.49859568658874,27.8313331500781,0.0,0.0,0.0,0.0,0.0
7,43.7073990490213,24.983483974420572,0.0,0.0,0.0,0.0,0.0
8,32.310012823659726,17.166112190031697,0.0,0.0,0.0,0.0,0.0
9,3.3213112321981364,28.015482825524504,0.0,0.0,0.0,0.0,0.0
10,34.20385638788889,16.511313501665814,0.0,0.0,0.0,0.0,0.0
11,19.238494607962586,23.314201546259188,0.0,0.0,0.0,0.0,0.0
12,21.705661209151117,16.7961691645265,0.0,0.0,0.0,0.0,0.0
13,20.33514285011103,14.315036880020951,0.0,0.0,0.0,0.0,0.0
14,44.52478875765099,16.85880154024339,0.0,0.0,0.0,0.0,0.0
15,21.290521216539947,14.057188471205892,0.0,0.0,0.0,0.0,0.0
16,5.897493744562702,16.558577065332727,0.0,0.0,0.0,0.0,0.0
17,19.771811539400137,14.603706071556243,0.0,0.0,0.0,0.0,0.0
18,21.6361881788451,11.409270627944224,0.0,0.0,0.0,0.0,0.0
19,17.91079863184998,13.745358371186024,0.0,0.0,0.0,0.0,0.0
20,2.4834836798116506,12.423253538388071,0.0,0.0,0.0,0.0,0.0
21,9.921232659379418,21.907992413974043,0.0,0.0,0.0,0.0,0.0
22,4.690819258648873,17.02191956189516,0.0,0.0,0.0,0.0,0.0
23,12.076369363463163,10.991524849759383,0.0,0.0,0.0,0.0,0.0
24,15.082721154654829,21.340431071796946,0.0,0.0,0.0,0.0,0.0
25,3.121889685502102,18.16385121032329,0.0,0.0,0.0,0.0,0.0
26,1.2436049435254979,13.852350194375806,0.0,0.0,0.0,0.0,0.0
27,2.2317880175722915,9.713726812348035,0.0,0.0,0.0,0.0,0.0
28,0.8501337635226017,11.196882939679838,0.0,0.0,0.0,0.0,0.0
29,16.428304292641677,13.063323020996686,0.0,0.0,0.0,0.0,0.0
30,11.833900003217906,18.26369460946817,0.0,0.0,0.0,0.0,0.0
31,9.921852109564576,13.55351327844936,0.0,0.0,0.0,0.0,0.0
32,4.338912275563941,12.577589013976398,0.0,0.0,0.0,0.0,0.0
33,6.91910247762702,8.237622791532932,0.0,0.0,0.0,0.0,0.0
34,8.29291906263374,8.480737059451878,0.0,0.0,0.0,0.0,0.0
35,2.7540675285754297,15.797812430403885,0.0,0.0,0.0,0.0,0.0
36,2.3501330361170987,11.508539273183045,0.0,0.0,0.0,0.0,0.0
37,3.0441408277871105,13.546238012395182,0.0,0.0,0.0,0.0,0.0
38,21.882836342665996,19.045106675176942,0.0,0.0,0.0,0.0,0.0
39,11.917303749301206,14.704130852835188,0.0,0.0,0.0,0.0,0.0
40,7.981066282533395,14.275267785320418,0.0,0.0,0.0,0.0,0.0
41,0.2955933503214789,14.548629043111646,0.0,0.0,0.0,0.0,0.0
42,7.159826795009312,9.992997906907332,0.0,0.0,0.0,0.0,0.0
43,1.081745824492772,14.416231012334999,0.0,0.0,0.0,0.0,0.0
44,3.3925434319549783,11.451276734656126,0.0,0.0,0.0,0.0,0.0
45,0.46847546932273526,12.367079042423025,0.0,0.0,0.0,0.0,0.0
46,2.6998321469148334,10.612299427766372,0.0,0.0,0.0,0.0,0.0
47,0.30649835383976404,10.155122661239414,0.0,0.0,0.0,0.0,0.0
48,0.9501571395320174,18.963610585031994,0.0,0.0,0.0,0.0,0.0
49,14.71972075100343,8.89014904142276,0.0,0.0,0.0,0.0,0.0
50,2.0491859573293287,8.97825427025806,0.0,0.0,0.0,0.0,0.0
51,1.0299609251994564,10.997329781834798,0.0,0.0,0.0,0.0,0.0
52,10.548555504394008,14.9364835861074,0.0,0.0,0.0,0.0,0.0
53,6.768645588224246,14.042086937469753,0.0,0.0,0.0,0.0,0.0
54,0.11241710631314787,11.099159572174381,0.0,0.0,0.0,0.0,0.0
55,5.386455851935665,15.36002126898287,0.0,0.0,0.0,0.0,0.0
56,1.6255244874547834,10.381001231068996,0.0,0.0,0.0,0.0,0.0
57,0.3959933448120226,12.24318348613859,0.0,0.0,0.0,0.0,0.0
58,0.6492431180579789,12.546625684459725,0.0,0.0,0.0,0.0,0.0
59,0.14838074539577065,11.27557332427002,0.0,0.0,0.0,0.0,0.0
60,3.623249817894937,10.243900143192272,0.0,0.0,0.0,0.0,0.0
61,1.5499526892834912,11.363933048218115,0.0,0.0,0.0,0.0,0.0
62,4.27961289849258,7.359652844297775,0.0,0.0,0.0,0.0,0.0
63,3.0390846122249413,7.401887187268214,0.0,0.0,0.0,0.0,0.0
64,9.969978576191231,8.326164700352109,0.0,0.0,0.0,0.0,0.0
65,5.825416655255753,10.61785725649471,0.0,0.0,0.0,0.0,0.0
66,1.6816453676950214,11.818421292769628,0.0,0.0,0.0,0.0,0.0
67,5.743442039308121,10.407770768696855,0.0,0.0,0.0,0.0,0.0
68,0.2771082879203145,11.909566820609935,0.0,0.0,0.0,0.0,0.0
69,1.588783919320215,9.71902077568079,0.0,0.0,0.0,0.0,0.0
70,1.3682645156839852,8.371275830335952,0.0,0.0,0.0,0.0,0.0
71,0.5318940418028122,15.131214604447713,0.0,0.0,0.0,0.0,0.0
72,1.251921436933385,13.30071113927173,0.0,0.0,0.0,0.0,0.0
73,0.978533223282335,11.486398082915134,0.0,0.0,0.0,0.0,0.0
74,1.8251819849120452,11.051428143248689,0.0,0.0,0.0,0.0,0.0
75,0.24740407726849742,13.441875736974138,0.0,0.0,0.0,0.0,0.0
76,3.5253670322929804,9.489356750133718,0.0,0.0,0.0,0.0,0.0
77,6.1143091113077785,16.099552696848214,0.0,0.0,0.0,0.0,0.0
78,9.827250593165411,18.93965906203601,0.0,0.0,0.0,0.0,0.0
79,4.632376355367069,17.968517707962654,0.0,0.0,0.0,0.0,0.0
80,46.632547516587245,9.587348918596799,0.0,0.0,0.0,0.0,0.0
81,7.214512131156383,11.133190698805898,0.0,0.0,0.0,0.0,0.0
82,31.738914075337693,23.7630355267803,0.0,0.0,0.0,0.0,0.0
83,1.1620711815410854,12.382003803643045,0.0,0.0,0.0,0.0,0.0
84,0.7011504726980212,9.881633845092539,0.0,0.0,0.0,0.0,0.0
85,3.06994949253038,14.087096851157293,0.0,0.0,0.0,0.0,0.0
86,0.06494448157520644,13.674557120423769,0.0,0.0,0.0,0.0,0.0
87,2.360173095222299,12.015406403936609,0.0,0.0,0.0,0.0,0.0
88,3.70673307536805,11.007680966941153,0.0,0.0,0.0,0.0,0.0
89,1.1235491423800419,11.877537871378681,0.0,0.0,0.0,0.0,0.0
90,5.893776820119663,8.789980737957576,0.0,0.0,0.0,0.0,0.0
91,2.6121418608829305,11.524423392093018,0.0,0.0,0.0,0.0,0.0
92,0.7593959885151675,10.985804234765155,0.0,0.0,0.0,0.0,0.0
93,1.6377319918297026,9.366131926737774,0.0,0.0,0.0,0.0,0.0
94,1.668733490828119,13.781043747632124,0.0,0.0,0.0,0.0,0.0
95,2.174162173780856,18.389436011603614,0.0,0.0,0.0,0.0,0.0
96,8.366660740646997,9.942183448052324,0.0,0.0,0.0,0.0,0.0
97,0.6343171424485355,13.789773037314012,0.0,0.0,0.0,0.0,0.0
98,1.7656833094645972,11.120864994883812,0.0,0.0,0.0,0.0,0.0
99,1.3661025800449238,11.073947526528992,0.0,0.0,0.0,0.0,0.0
