,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,USM,USM,USM,USM,USM,USM,USM
9,106.85722256489703,106.57044300217848,0.0,0.0,0.0,0.0,0.0,4.385386601982422,0.0,0.0,0.0,0.0,0.0,3.240241409692353,8.688694616841515,0.0,0.0,0.0,0.0,0.0,29.662485842768348,2.7736703171191546,0.0,0.0,0.0,0.0,0.0,3.5139537564288146,205.950837156963,0.0,0.0,0.0,0.0,0.0,88.93010694957859,51.53218728332937,0.0,0.0,0.0,0.0,0.0,12.832723196441341,129.7796826691421,0.0,0.0,0.0,0.0,0.0,72.47313413285266,58.62107041219829,0.0,0.0,0.0,0.0,0.0,0.0033592702780387003,84.98226171673448,0.0,0.0,0.0,0.0,0.0,9.258678396080299,79.95771502629805,0.0,0.0,0.0,0.0,0.0,50.80668977265631,110.22206843266567,0.0,0.0,0.0,0.0,0.0,96.76151495755077,43.26916619616667,0.0,0.0,0.0,0.0,0.0,50.24567886944584,11.041914845155382,0.0,0.0,0.0,0.0,0.0,7.892249092166736,145.45526817227307,0.0,0.0,0.0,0.0,0.0,100.50476900012038,89.197467343833,0.0,0.0,0.0,0.0,0.0,35.41011985803185,103.47439536338406,0.0,0.0,0.0,0.0,0.0,71.43274717836192,83.67130089024602,0.0,0.0,0.0,0.0,0.0,53.213493870253984
10,191.6303897763753,118.44838128449646,0.0,0.0,0.0,0.0,0.0,3.476280983679014,0.0,0.0,0.0,0.0,0.0,1.4902852669021731,12.33140330965162,0.0,0.0,0.0,0.0,0.0,7.925797009858226,6.51142379184501,0.0,0.0,0.0,0.0,0.0,6.26369406840068,230.08154566204658,0.0,0.0,0.0,0.0,0.0,149.10720160816683,36.97529813011468,0.0,0.0,0.0,0.0,0.0,21.903865097489657,115.16182127634485,0.0,0.0,0.0,0.0,0.0,363.9288363839184,97.11695012048,0.0,0.0,0.0,0.0,0.0,53.41860175880078,83.3772879970821,0.0,0.0,0.0,0.0,0.0,25.478000993241242,78.77364206934945,0.0,0.0,0.0,0.0,0.0,31.96575741910391,82.6636412298596,0.0,0.0,0.0,0.0,0.0,199.62411175423478,87.91773732185717,0.0,0.0,0.0,0.0,0.0,75.20521643501867,14.7862780988554,0.0,0.0,0.0,0.0,0.0,25.581614041339503,118.59181972076246,0.0,0.0,0.0,0.0,0.0,70.0106987860841,86.76414059146455,0.0,0.0,0.0,0.0,0.0,61.286583531567814,113.89339043678088,0.0,0.0,0.0,0.0,0.0,106.63426000435516,56.28178981281109,0.0,0.0,0.0,0.0,0.0,21.50562957165051
11,91.52221642022924,121.0577427431435,0.0,0.0,0.0,0.0,0.0,6.602682271880853,0.0,0.0,0.0,0.0,0.0,5.796468974273983,7.941256941470559,0.0,0.0,0.0,0.0,0.0,41.48120897148741,2.6068660004103403,0.0,0.0,0.0,0.0,0.0,2.7287194234984047,155.73040024108516,0.0,0.0,0.0,0.0,0.0,168.1920703721492,69.90167584610424,0.0,0.0,0.0,0.0,0.0,10.100263271216525,229.6150867910882,0.0,0.0,0.0,0.0,0.0,24.071030523761365,71.20708385404632,0.0,0.0,0.0,0.0,0.0,37.380890659402674,61.296322653287824,0.0,0.0,0.0,0.0,0.0,59.51466718564258,113.72777818335193,0.0,0.0,0.0,0.0,0.0,32.18304760587878,124.78442316038316,0.0,0.0,0.0,0.0,0.0,157.77204719512423,35.09627614341155,0.0,0.0,0.0,0.0,0.0,31.41672113457589,10.15045789851491,0.0,0.0,0.0,0.0,0.0,10.649358382864158,473.12512077920064,0.0,0.0,0.0,0.0,0.0,50.33688276403905,178.16145408842084,0.0,0.0,0.0,0.0,0.0,78.84701163529243,232.45024856455825,0.0,0.0,0.0,0.0,0.0,53.746187057082686,191.91097642390324,0.0,0.0,0.0,0.0,0.0,33.03562900532473
12,23.71429484609415,106.05389519035508,0.0,0.0,0.0,0.0,0.0,2.4611172437771227,0.0,0.0,0.0,0.0,0.0,0.8893372098175337,13.793034297778606,0.0,0.0,0.0,0.0,0.0,48.58054436203162,7.224699942059267,0.0,0.0,0.0,0.0,0.0,1.4792273711485446,85.06286669245256,0.0,0.0,0.0,0.0,0.0,178.90087365987515,39.77183683355316,0.0,0.0,0.0,0.0,0.0,2.5971419294153573,116.50155590681827,0.0,0.0,0.0,0.0,0.0,97.46460761424773,61.156747366742415,0.0,0.0,0.0,0.0,0.0,8.089381235405348,63.48745163873366,0.0,0.0,0.0,0.0,0.0,19.974512461077804,71.06159481986235,0.0,0.0,0.0,0.0,0.0,8.048808592279828,78.54545566550682,0.0,0.0,0.0,0.0,0.0,73.68723424756158,29.069850215804173,0.0,0.0,0.0,0.0,0.0,44.05022285858316,10.743381526079936,0.0,0.0,0.0,0.0,0.0,6.442053484325307,197.83712879826243,0.0,0.0,0.0,0.0,0.0,53.949793757228875,132.94879640870326,0.0,0.0,0.0,0.0,0.0,52.82736490346274,109.81771850930166,0.0,0.0,0.0,0.0,0.0,61.31260231536925,67.3532148893397,0.0,0.0,0.0,0.0,0.0,22.235700351555153
13,16.563708087039863,96.08380091136684,0.0,0.0,0.0,0.0,0.0,2.563624771701441,0.0,0.0,0.0,0.0,0.0,2.0395670354454323,6.513195639183279,0.0,0.0,0.0,0.0,0.0,4.123765913785342,14.048652541777404,0.0,0.0,0.0,0.0,0.0,12.106163694934812,75.6295983531119,0.0,0.0,0.0,0.0,0.0,251.043929167048,38.94432813067506,0.0,0.0,0.0,0.0,0.0,92.14959822696636,109.19222716822053,0.0,0.0,0.0,0.0,0.0,27.52420905278496,67.13473389305035,0.0,0.0,0.0,0.0,0.0,10.294534302776357,60.14257071676044,0.0,0.0,0.0,0.0,0.0,0.29629359534957883,67.19413661584021,0.0,0.0,0.0,0.0,0.0,84.29607052732064,62.63655040506848,0.0,0.0,0.0,0.0,0.0,120.44414730816443,22.685074160755843,0.0,0.0,0.0,0.0,0.0,52.44624238166374,14.043579352911472,0.0,0.0,0.0,0.0,0.0,8.783511013745077,110.84018027340964,0.0,0.0,0.0,0.0,0.0,51.00930946629146,81.71826798782584,0.0,0.0,0.0,0.0,0.0,48.39783538338607,75.05333088368548,0.0,0.0,0.0,0.0,0.0,41.94739411007696,53.59508755853781,0.0,0.0,0.0,0.0,0.0,10.179724980964252
14,46.177350352239294,85.7320398135963,0.0,0.0,0.0,0.0,0.0,8.88933156917539,0.0,0.0,0.0,0.0,0.0,10.786435061653238,9.727955866134458,0.0,0.0,0.0,0.0,0.0,9.98977829826607,2.4579089967058807,0.0,0.0,0.0,0.0,0.0,2.7410468170435514,187.61849517742786,0.0,0.0,0.0,0.0,0.0,342.36649315857125,38.52329091837673,0.0,0.0,0.0,0.0,0.0,23.087027668098937,92.11011619463636,0.0,0.0,0.0,0.0,0.0,58.88964712567365,63.53070247171762,0.0,0.0,0.0,0.0,0.0,65.50429973768289,67.10404709932577,0.0,0.0,0.0,0.0,0.0,160.52206680869998,72.43510352100002,0.0,0.0,0.0,0.0,0.0,26.563781267373344,25.093923153040215,0.0,0.0,0.0,0.0,0.0,66.23219589207385,25.38462871452374,0.0,0.0,0.0,0.0,0.0,56.62929786749483,10.0715567527539,0.0,0.0,0.0,0.0,0.0,17.51517405162059,99.53034931579853,0.0,0.0,0.0,0.0,0.0,95.5058700032486,83.85280895219128,0.0,0.0,0.0,0.0,0.0,41.66032388860128,64.29347292388175,0.0,0.0,0.0,0.0,0.0,112.81674168946881,41.06506287075633,0.0,0.0,0.0,0.0,0.0,11.898649801765323
15,6.650248688692155,86.06803387613463,0.0,0.0,0.0,0.0,0.0,3.5040570653190084,0.0,0.0,0.0,0.0,0.0,2.200542414314545,11.353741776309539,0.0,0.0,0.0,0.0,0.0,4.698067372275673,4.537340020098579,0.0,0.0,0.0,0.0,0.0,4.03949310700131,80.33061654584448,0.0,0.0,0.0,0.0,0.0,50.29448762371202,36.55924221712631,0.0,0.0,0.0,0.0,0.0,79.77843178317852,100.68514292040904,0.0,0.0,0.0,0.0,0.0,105.1263242587546,67.19111088287929,0.0,0.0,0.0,0.0,0.0,8.670119579600035,62.0585758274785,0.0,0.0,0.0,0.0,0.0,143.9551968126483,73.0188845412683,0.0,0.0,0.0,0.0,0.0,28.407730148927318,36.48532837279538,0.0,0.0,0.0,0.0,0.0,179.53324246663462,25.84729112788469,0.0,0.0,0.0,0.0,0.0,105.73783736107805,8.68939423754461,0.0,0.0,0.0,0.0,0.0,17.279786119242253,114.19784697390737,0.0,0.0,0.0,0.0,0.0,96.0394090410357,88.64970490275957,0.0,0.0,0.0,0.0,0.0,19.692527671878096,90.14151292100104,0.0,0.0,0.0,0.0,0.0,86.43422216534036,45.5895526994528,0.0,0.0,0.0,0.0,0.0,28.690296622779602
16,9.940374280629085,80.17414608100864,0.0,0.0,0.0,0.0,0.0,2.7944283433488475,0.0,0.0,0.0,0.0,0.0,9.992462597979936,7.034927329977624,0.0,0.0,0.0,0.0,0.0,8.017523935257854,4.031452781282223,0.0,0.0,0.0,0.0,0.0,6.9728352005841225,58.029886223807075,0.0,0.0,0.0,0.0,0.0,86.72166846939994,30.013314251388504,0.0,0.0,0.0,0.0,0.0,27.056419317369745,93.63131147126936,0.0,0.0,0.0,0.0,0.0,7.148455298271674,59.98831441821481,0.0,0.0,0.0,0.0,0.0,14.85777416995,61.747643725410136,0.0,0.0,0.0,0.0,0.0,12.713326255792756,69.21949142887846,0.0,0.0,0.0,0.0,0.0,22.152931743348233,53.74622868283654,0.0,0.0,0.0,0.0,0.0,31.796498930620963,34.114306110423925,0.0,0.0,0.0,0.0,0.0,19.359110247209333,9.632801364689835,0.0,0.0,0.0,0.0,0.0,5.970130003155155,112.86387112376777,0.0,0.0,0.0,0.0,0.0,22.76571142074554,131.0622221090115,0.0,0.0,0.0,0.0,0.0,29.35215818225626,68.65903531120507,0.0,0.0,0.0,0.0,0.0,37.881464167999994,40.59909909919992,0.0,0.0,0.0,0.0,0.0,44.17213974965014
17,51.83519462283663,113.89112617679736,0.0,0.0,0.0,0.0,0.0,4.290000781885193,0.0,0.0,0.0,0.0,0.0,4.893509419489168,8.147914382637692,0.0,0.0,0.0,0.0,0.0,3.233992535147729,1.9711082568403409,0.0,0.0,0.0,0.0,0.0,5.789105133787503,55.037407194552785,0.0,0.0,0.0,0.0,0.0,26.820273766721012,38.75018297392792,0.0,0.0,0.0,0.0,0.0,6.254731549417292,131.74673863432955,0.0,0.0,0.0,0.0,0.0,85.10261584050187,94.10480906742673,0.0,0.0,0.0,0.0,0.0,0.11453785680598073,61.18516961606536,0.0,0.0,0.0,0.0,0.0,138.90688249444628,101.55338745106191,0.0,0.0,0.0,0.0,0.0,19.580492188088297,54.40747914833348,0.0,0.0,0.0,0.0,0.0,27.30664576756626,35.98670648414558,0.0,0.0,0.0,0.0,0.0,16.535353846294576,13.51104264085621,0.0,0.0,0.0,0.0,0.0,16.839833780396877,327.4641306603368,0.0,0.0,0.0,0.0,0.0,25.861009174099067,217.19035213007606,0.0,0.0,0.0,0.0,0.0,40.48537299207266,182.2145752250461,0.0,0.0,0.0,0.0,0.0,65.11365487863749,41.00839929936044,0.0,0.0,0.0,0.0,0.0,25.93857810055347
18,18.071586788638747,88.25599900697563,0.0,0.0,0.0,0.0,0.0,2.0623051333783313,0.0,0.0,0.0,0.0,0.0,2.395517196050838,12.596605185734791,0.0,0.0,0.0,0.0,0.0,2.190662121312858,10.830818359747807,0.0,0.0,0.0,0.0,0.0,2.2632920211852197,71.99836481438945,0.0,0.0,0.0,0.0,0.0,119.47767119148583,30.573945291326297,0.0,0.0,0.0,0.0,0.0,21.207139088280698,102.12357391841223,0.0,0.0,0.0,0.0,0.0,9.781447538746225,69.40537371247429,0.0,0.0,0.0,0.0,0.0,5.074527057499335,64.86741807118189,0.0,0.0,0.0,0.0,0.0,7.9313239256576535,67.22102075350642,0.0,0.0,0.0,0.0,0.0,19.047849598967183,30.92058706784368,0.0,0.0,0.0,0.0,0.0,52.01756325994477,36.203600977438256,0.0,0.0,0.0,0.0,0.0,89.82301449430524,9.147692106008384,0.0,0.0,0.0,0.0,0.0,8.43794699351326,153.07666403863877,0.0,0.0,0.0,0.0,0.0,54.683466732015155,70.76110903070061,0.0,0.0,0.0,0.0,0.0,36.107670713427304,80.17379708889732,0.0,0.0,0.0,0.0,0.0,85.50167663070368,43.587868996588725,0.0,0.0,0.0,0.0,0.0,10.411828954769476
