,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6927834057873739,0.13869442720947373,40.0,0.0954440038166475,50.0,0.7388967198375154
1,0.6883827143355015,0.13865593557089065,50.0,0.09906842659870128,42.857142857142854,0.6930831882684096
2,0.6845742028331199,0.11885813807723086,50.0,0.09905784619002549,50.0,0.6937100118760219
3,0.7268370319903322,0.1387450465735184,50.0,0.09914811274687518,50.0,0.6925591445566609
4,0.6780899313640754,0.15288112177028743,50.0,0.09899344899217395,50.0,0.6927713806291764
5,0.6266573830470171,0.16365987483116196,50.0,0.09887432677069714,50.0,0.6943283096453381
6,0.6228880887710747,0.14521887099393024,50.0,0.09894879845631757,50.0,0.6943522601969198
7,0.48820986694845325,0.13754271960365827,50.0,0.09899320347209269,50.0,0.6956393024002604
8,0.6643460647483173,0.14358185230127085,50.0,0.09893667768747001,50.0,0.6916886085542238
9,0.2880825111984555,0.1614062292193286,50.0,0.09895111349583952,50.0,0.691511944613133
10,0.6126011542414094,0.15175170874095056,60.0,0.09888660587509372,50.0,0.6920049949975321
11,0.5450192544309005,0.15020776728596447,50.0,0.09887110202387087,50.0,0.6896729670389076
12,0.36167606008703496,0.10745631550085669,50.0,0.09883511445982318,50.0,0.6936941108193395
13,0.13655755411319526,0.2191167444723149,50.0,0.10174037943511889,50.0,0.9962638841718212
14,0.37225763687203317,0.15062311228957764,40.0,0.10479835732809259,50.0,0.6237503781987636
15,0.01743068624287526,0.1770368184251546,70.0,0.10606339926617088,50.0,0.6249109086081451
16,0.030199914565921665,0.2657179778328894,60.0,0.09678269702992329,50.0,0.7291183208149208
17,0.03782926837686772,0.30879115439541716,60.0,0.10195421134740698,50.0,0.7067726355732734
18,0.43634018470435343,0.1059274238975727,70.0,0.11136985112420314,50.0,0.5570554777363014
19,0.03281903648172706,0.08397310644728363,80.0,0.11779564032206245,50.0,0.3707105486044195
20,1.8189305659241084,0.45577384918397784,60.0,0.13971874832498035,50.0,0.2888448940789235
21,0.05605930145872631,0.13329792031632287,50.0,0.10264293070495155,42.857142857142854,0.3857213993246422
22,0.08956251244740489,0.17692340783893473,50.0,0.13051424454714292,50.0,0.5355288325367663
23,0.019252809059910468,0.17893623388778254,60.0,0.12319965437877657,57.14285714285714,0.47812978860495714
24,0.0031266120472146623,0.4310170997764187,60.0,0.12527350679337615,64.28571428571429,0.08691508753912483
25,0.00763868415767667,0.09593838779437298,70.0,0.17555029652360218,64.28571428571429,0.04664061738195356
26,0.0011168157391664114,0.16248093589706575,60.0,0.16824102900202303,50.0,0.014518438759435306
27,0.0007547381175014698,0.23393875632581834,70.0,0.17146789155104605,57.14285714285714,0.023875242366381663
28,0.0009685664550034308,0.20931036757761068,60.0,0.19605646346803887,50.0,0.017743255584017646
29,0.0007509196947436536,0.2561991461172227,60.0,0.18687000628865183,57.14285714285714,0.0055701823756811744
30,0.00033310331651609,0.20083826285881384,70.0,0.18524505147874518,64.28571428571429,0.0011518820191507581
31,0.0017318617217997288,0.19424883930834982,60.0,0.2010447169711491,64.28571428571429,0.0023848197103353715
32,0.0004496286720716196,0.1861606573350291,60.0,0.1932713106630158,64.28571428571429,0.001439570489169051
33,0.0008746387754033423,0.31819874431177875,60.0,0.21462588881702974,57.14285714285714,0.0011103189934107427
34,0.0002127000433249674,0.29740638380461243,60.0,0.20320255873295417,57.14285714285714,0.0008723603245150017
35,0.0005042173243147318,0.14856976502849972,60.0,0.21819518526863252,57.14285714285714,0.0008298422225667719
36,0.00026995679011958463,0.26504730793169223,60.0,0.2333718491884657,57.14285714285714,0.0006447968998754769
37,0.0006307564420857458,0.15360400065884647,60.0,0.21362569671774614,57.14285714285714,0.0006960515833039471
38,0.0008670096128743014,0.17399873909750335,60.0,0.21331500647835092,57.14285714285714,0.0006145379557862286
39,0.00034522660713661346,0.14155074941522755,60.0,0.2192178388153539,57.14285714285714,0.000224809137793724
40,0.00020703040908246086,0.1527858356359782,60.0,0.22176434068582576,57.14285714285714,0.0002523533852174286
41,0.00020075781403043082,0.14459511194961527,60.0,0.22404089393237717,57.14285714285714,0.0003894025356334811
42,0.0006316979899701034,0.3064317715082109,60.0,0.23010258321633334,57.14285714285714,0.0003055654666761364
43,0.0003333856809611596,0.2165799774248936,60.0,0.22301279004612948,57.14285714285714,0.0004557249980528112
44,0.00016969855513505219,0.14297258859423673,60.0,0.24557177591992746,57.14285714285714,0.0004742828493367655
45,0.0001377414160206929,0.19659299440610511,60.0,0.2220522499561748,57.14285714285714,0.00037596755960552815
46,0.00034566101492294947,0.17514712670542948,60.0,0.25688831373841475,57.14285714285714,0.00045445334794797274
47,0.0004588180270930229,0.403441647208955,60.0,0.22008607648254702,57.14285714285714,0.00039133796645089496
48,0.00020935657911943153,0.2099023851938669,60.0,0.2389493455862724,57.14285714285714,0.0004119069329289777
49,0.0004792400416966347,0.3070869644717873,60.0,0.21381934988896514,57.14285714285714,0.00023594646546027184
50,0.00031770680390456673,0.15133551073726131,60.0,0.23047038788884264,57.14285714285714,0.00028508335220047754
51,0.00033125964576118994,0.1480202200110731,60.0,0.2375531303063728,57.14285714285714,0.0002243685739441219
52,0.00021240927502210217,0.186399712608803,60.0,0.24816895748253046,57.14285714285714,0.00028647107867962575
53,0.00024605966432689983,0.27985489304479527,60.0,0.23014387796046384,57.14285714285714,0.00028448010278566804
54,0.00014810573245737328,0.295074595348433,60.0,0.23341787753652474,57.14285714285714,0.0002715946053176283
55,0.00012448947413391898,0.21764669880622423,60.0,0.23225446978727157,57.14285714285714,0.00021218881579792968
56,0.00022369122246911326,0.15336762791313846,60.0,0.23185602842254202,57.14285714285714,0.00038068398965607046
57,0.0003283318193680103,0.14611615633658073,60.0,0.22597776513916967,57.14285714285714,5.345733381322974e-05
58,6.056500205685352e-05,0.27699291991333674,60.0,0.2574215045063894,57.14285714285714,0.00013178361622472948
59,0.00010446468877334429,0.32904101552085663,60.0,0.2579152423715196,57.14285714285714,5.569978491212431e-05
60,0.00020694267282173574,0.20746394584379885,60.0,0.2475428341667714,57.14285714285714,0.0001267255134173073
61,0.00014515267825936968,0.14824007016403568,60.0,0.2322842555400188,57.14285714285714,0.00011670826076738725
62,0.0001602501471494682,0.189234214310022,60.0,0.24237366328890778,57.14285714285714,4.4697661147547946e-05
63,0.00012265138471819398,0.15266131001893338,60.0,0.255497411081724,57.14285714285714,0.00017814601022101627
64,6.219853978487404e-05,0.15335947139548245,60.0,0.2423921890450729,57.14285714285714,0.00012656590697471845
65,9.157537194050646e-05,0.48149270522738374,60.0,0.24464871061194945,57.14285714285714,9.262484877179319e-05
66,0.00021585100559256138,0.2828720325433606,60.0,0.24070635859448336,57.14285714285714,0.00012143910704140857
67,0.00018884036886895452,0.21453633497851596,60.0,0.23377724851211396,57.14285714285714,9.399397239175051e-05
68,4.9084810246567986e-05,0.16178548709488522,60.0,0.2660303264412177,57.14285714285714,9.774381467820246e-05
69,8.960902991407794e-05,0.23722890231373323,60.0,0.26061895426677995,57.14285714285714,6.515063515928867e-05
70,0.0001093497874263287,0.1511901561735512,60.0,0.2467773135165055,57.14285714285714,0.00016027272529268622
71,7.475610954387903e-05,0.15817017157442598,60.0,0.2761630418938987,57.14285714285714,0.00010658996079948653
72,0.00014414778431167812,0.3288490263117546,60.0,0.26102196180213616,57.14285714285714,0.00010723861863324578
73,6.649501890215265e-05,0.1536503726880704,60.0,0.24541736025809927,57.14285714285714,0.00013448344685232372
74,0.00012589109458886088,0.3773437274875295,60.0,0.24705304818607393,57.14285714285714,7.918657255192579e-05
75,6.163902036701906e-05,0.22997825075398168,60.0,0.24923855203865358,57.14285714285714,0.00016891283380292795
76,6.594414935133869e-05,0.39872726553438664,60.0,0.2346983383599334,57.14285714285714,0.00012388052361464916
77,6.208593607965282e-05,0.18439338918903567,60.0,0.24781832670437934,57.14285714285714,0.0001335565563306805
78,0.00013040912703052586,0.3373977514960488,60.0,0.26079913063763127,57.14285714285714,3.908131463504664e-05
79,0.0001221322870327975,0.30940167960055004,60.0,0.2370687573981773,57.14285714285714,9.198622472891683e-05
80,3.19947865516225e-05,0.34825260824635307,60.0,0.22633700188285946,57.14285714285714,0.00014545952324163813
81,5.47655054463476e-05,0.1536938294778213,60.0,0.24011311384183806,57.14285714285714,0.0001337065135097434
82,5.51408145408404e-05,0.20093684744817245,60.0,0.2688209270692659,57.14285714285714,7.023819948649514e-05
