,BIP,BIP,BIP,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.4973391146151333,0.09492336777464135,50.0,0.07704131010482547,66.66666666666666,0.8416196768808439
1,0.20279841852855846,0.11185086995771194,50.0,0.08648742235264932,66.66666666666666,0.6933176046462574
2,0.39938481961912414,0.1003334893951598,50.0,0.0866033604461013,70.83333333333334,0.6923519412118573
3,0.11728069679145017,0.09780072130779317,50.0,0.07392496915956004,70.83333333333334,0.945225404163646
4,0.23706044435589213,0.10584423989445826,50.0,0.07332487232559022,70.83333333333334,0.6215767546738707
5,0.3761294865347361,0.08132556803632865,57.49999999999999,0.1274296902403138,37.5,0.4510630139375633
6,0.7074592685713255,0.07891853178780754,70.0,0.07643655985880796,62.5,1.0024163978363498
7,0.4222891500063917,0.08864020048843421,70.0,0.08871184348918353,58.333333333333336,0.49460089742121566
8,0.7076376278918625,0.14762499308177907,52.5,0.19346506411773823,37.5,0.2900260297792149
9,0.8234671574582848,0.10636059344074886,60.0,0.0887031059351514,62.5,1.1210479293772542
10,0.04223643744175269,0.11894248805167518,60.0,0.07841361332746542,70.83333333333334,0.21923068550012179
11,0.004620766738163794,0.19305647995353054,55.00000000000001,0.23326297067398263,37.5,2.4405282060524174
12,0.00767857115412004,0.15606176573218417,67.5,0.08751960676968985,79.16666666666666,0.060628495291637316
13,0.01263096878978534,0.18300318939597163,67.5,0.09901024885033426,70.83333333333334,0.1976143173451369
14,0.0003745690480479865,0.21353142024142543,60.0,0.3654584865112603,33.33333333333333,0.16820054206870186
15,0.002027093496625805,0.2620421985897646,50.0,0.13537246010382356,62.5,1.3693630577617737
16,0.0007198005001613867,0.22877391741116657,57.49999999999999,0.13138956782188263,50.0,0.13230083427663844
17,0.0004334910815449153,0.19328595188369171,65.0,0.09328518326716022,83.33333333333334,0.2956663774083771
18,0.000452724984099943,0.411475927672382,50.0,0.10882158448423936,66.66666666666666,0.024217878819874607
19,0.00026722155856999147,0.23588806497750553,62.5,0.11570099189750098,70.83333333333334,0.06986290745130651
20,0.0005193148663532687,0.21016463403742502,67.5,0.11735093769157413,75.0,0.14174309773630162
21,0.0001778171291811026,0.3053481043585419,55.00000000000001,0.14141895153419526,66.66666666666666,0.009684046365176637
22,8.867381292911059e-05,0.2143863943097919,67.5,0.1019431830404714,83.33333333333334,0.002101102633759345
23,2.506087837538046e-05,0.3210554101942328,55.00000000000001,0.10649562890113405,75.0,0.016197982650123437
24,4.471420030384383e-05,0.3079629083663461,60.0,0.09356015805543601,83.33333333333334,0.0017117298962484539
25,0.00026893409523915746,0.23731776847463254,65.0,0.10372823733943382,83.33333333333334,0.0025345440366330335
26,0.0008607497979735438,0.24646913677466692,65.0,0.14531699888487318,70.83333333333334,0.003579681344445189
27,0.0019797033298033567,0.249491211382892,62.5,0.14005557397848656,66.66666666666666,0.0014429131081753312
28,4.7906717514967375e-05,0.2963280349026918,65.0,0.14927879937238545,70.83333333333334,0.0008240866785895577
29,0.00020498324339658533,0.31206845159535457,65.0,0.12997161280055444,75.0,0.0012058528876415704
30,0.0002642167379422143,0.31347709139443036,65.0,0.13359944908203972,70.83333333333334,0.0003727155771356224
31,0.0002261025897609683,0.30747278687236335,67.5,0.1349454310186889,75.0,0.0011460088219799284
32,0.00011837182884375362,0.3102416573269283,67.5,0.134953455600412,75.0,0.00040364780991745486
33,0.00011307338036768244,0.3133888812076817,67.5,0.1351169323268143,75.0,0.0004595864853893198
34,0.00024359943782254335,0.31836574808321416,65.0,0.13739442205106253,75.0,0.00038731330795931665
35,6.812606391462634e-05,0.3162824370032822,67.5,0.13894934916456272,75.0,0.0004691649968003701
36,0.00015104754051059022,0.31430539982344075,67.5,0.1366472487081529,79.16666666666666,0.0004560930191851884
37,4.157312344273044e-05,0.3169858310844288,67.5,0.14095179129122318,75.0,0.00023022838126451672
38,4.896927944328715e-06,0.32122139369813907,65.0,0.14215110205047815,75.0,0.00039772405572015653
