,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,UKBB11027,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD1,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD3,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD5,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,ADHD6,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,NYU,NYU,NYU,NYU,NYU,NYU,NYU,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ1,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ2,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ3,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip1,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,Svip2,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_CB,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UCLA_DS1,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11025,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,UKBB11026,USM,USM,USM,USM,USM,USM,USM
9,77.35434755322811,170.0931918473577,0.0,0.0,0.0,0.0,0.0,2.367975047431152,0.0,0.0,0.0,0.0,0.0,1.706496353064512,5.870800458056489,0.0,0.0,0.0,0.0,0.0,21.648669420460003,18.42792473263917,0.0,0.0,0.0,0.0,0.0,13.110923903593493,4.775288514330063,0.0,0.0,0.0,0.0,0.0,2.1525742749071104,296.15120278484324,0.0,0.0,0.0,0.0,0.0,134.5864913227513,75.52841024886467,0.0,0.0,0.0,0.0,0.0,2.1452712543584207,1190.119309684549,0.0,0.0,0.0,0.0,0.0,2214.883631576851,45.65094472571842,0.0,0.0,0.0,0.0,0.0,73.20629696295467,55.09021212748813,0.0,0.0,0.0,0.0,0.0,119.24717492112879,81.44331987101894,0.0,0.0,0.0,0.0,0.0,78.10378147332311,250.55972190391054,0.0,0.0,0.0,0.0,0.0,171.6249510958253,207.6941727126868,0.0,0.0,0.0,0.0,0.0,377.77774400346027,30.050794843062047,0.0,0.0,0.0,0.0,0.0,35.50926319464743,71.18990748546794,0.0,0.0,0.0,0.0,0.0,60.704212485484554,106.75225527579002,0.0,0.0,0.0,0.0,0.0,133.82485301168276,29.73058981874081,0.0,0.0,0.0,0.0,0.0,104.89140358196252,176.74962569228845,0.0,0.0,0.0,0.0,0.0,68.55861807801881
10,107.47606590206615,174.80685587649631,0.0,0.0,0.0,0.0,0.0,1.9230467310021517,0.0,0.0,0.0,0.0,0.0,2.3442147793688,2.1320163130758867,0.0,0.0,0.0,0.0,0.0,4.379501908754312,7.793751365455931,0.0,0.0,0.0,0.0,0.0,8.71890192463598,2.9259166598074398,0.0,0.0,0.0,0.0,0.0,2.5185842820884403,247.4611277016078,0.0,0.0,0.0,0.0,0.0,202.7430765680781,51.78823063582926,0.0,0.0,0.0,0.0,0.0,15.355396644591561,1069.886526104264,0.0,0.0,0.0,0.0,0.0,2182.829759740625,38.68111087957384,0.0,0.0,0.0,0.0,0.0,29.934412138725023,51.95469449279186,0.0,0.0,0.0,0.0,0.0,83.24368441749888,64.34108254818277,0.0,0.0,0.0,0.0,0.0,126.13087133095098,257.8351751905797,0.0,0.0,0.0,0.0,0.0,218.48465656313815,138.80190587669358,0.0,0.0,0.0,0.0,0.0,200.20450517008092,27.95152817822299,0.0,0.0,0.0,0.0,0.0,15.232237802721745,66.48442273066536,0.0,0.0,0.0,0.0,0.0,101.28245005978016,85.72022606935866,0.0,0.0,0.0,0.0,0.0,89.1128973351635,51.37445921816784,0.0,0.0,0.0,0.0,0.0,82.69183109689547,136.68693047381794,0.0,0.0,0.0,0.0,0.0,259.46460814806704
11,49.16608155921773,227.36434404433734,0.0,0.0,0.0,0.0,0.0,15.12848381670231,0.0,0.0,0.0,0.0,0.0,3.3027766775211567,1.8244185471261263,0.0,0.0,0.0,0.0,0.0,0.6860119902950419,7.9436055523154465,0.0,0.0,0.0,0.0,0.0,7.773982848814162,2.8113060889931605,0.0,0.0,0.0,0.0,0.0,3.2595438157375862,214.50303294062297,0.0,0.0,0.0,0.0,0.0,119.75936471875333,54.172204373336946,0.0,0.0,0.0,0.0,0.0,36.8411692084095,682.6505526958024,0.0,0.0,0.0,0.0,0.0,1745.5828598188505,33.615932337111474,0.0,0.0,0.0,0.0,0.0,86.3078330869246,44.86606360833001,0.0,0.0,0.0,0.0,0.0,58.80456340298569,43.30991978138325,0.0,0.0,0.0,0.0,0.0,129.94018017113586,191.71523308814534,0.0,0.0,0.0,0.0,0.0,94.7059694010419,114.5379784180933,0.0,0.0,0.0,0.0,0.0,46.92386342464324,21.499885667143232,0.0,0.0,0.0,0.0,0.0,5.70666790476587,59.796568247440504,0.0,0.0,0.0,0.0,0.0,42.10544926815506,96.0639884832827,0.0,0.0,0.0,0.0,0.0,169.45298639885536,112.29005001765645,0.0,0.0,0.0,0.0,0.0,58.05200253337706,83.1864050051765,0.0,0.0,0.0,0.0,0.0,215.11838859743688
12,57.63186441988426,184.3026329895421,0.0,0.0,0.0,0.0,0.0,2.1281114390304605,0.0,0.0,0.0,0.0,0.0,1.3226723280912827,2.2733026505804226,0.0,0.0,0.0,0.0,0.0,2.3082477867461906,6.263229929271859,0.0,0.0,0.0,0.0,0.0,2.2581129727231373,2.694723833860218,0.0,0.0,0.0,0.0,0.0,1.4259191711923318,239.2083257927644,0.0,0.0,0.0,0.0,0.0,128.35901581178413,52.107417048182256,0.0,0.0,0.0,0.0,0.0,37.27051548800601,531.9856791320217,0.0,0.0,0.0,0.0,0.0,186.74955817138957,35.6906201824387,0.0,0.0,0.0,0.0,0.0,66.55437816465071,49.841081875650616,0.0,0.0,0.0,0.0,0.0,60.432147309585815,40.10382866097674,0.0,0.0,0.0,0.0,0.0,22.227283164692288,205.81580855046573,0.0,0.0,0.0,0.0,0.0,60.357114446913585,100.59179566526431,0.0,0.0,0.0,0.0,0.0,44.02290188129727,21.78691304092079,0.0,0.0,0.0,0.0,0.0,39.06353300890009,64.40629634047606,0.0,0.0,0.0,0.0,0.0,69.15389630709474,74.27592882419887,0.0,0.0,0.0,0.0,0.0,45.3688310334848,53.28416635249541,0.0,0.0,0.0,0.0,0.0,42.6420277360779,77.83521577729056,0.0,0.0,0.0,0.0,0.0,178.72155414129608
13,62.7457494718758,139.10978521255964,0.0,0.0,0.0,0.0,0.0,1.7384731983436181,0.0,0.0,0.0,0.0,0.0,2.604334236353457,4.597431312300686,0.0,0.0,0.0,0.0,0.0,2.713488402348784,6.165362002281412,0.0,0.0,0.0,0.0,0.0,3.119879519344972,2.269861946696603,0.0,0.0,0.0,0.0,0.0,3.1981401924423354,290.85786846708555,0.0,0.0,0.0,0.0,0.0,51.76337856331908,51.57793403905272,0.0,0.0,0.0,0.0,0.0,16.80743413965022,381.95204876596557,0.0,0.0,0.0,0.0,0.0,853.471880491333,43.9635715800543,0.0,0.0,0.0,0.0,0.0,91.22642280252586,84.89555459587457,0.0,0.0,0.0,0.0,0.0,42.44719279471029,37.51915997854718,0.0,0.0,0.0,0.0,0.0,111.4142092501117,206.82538224384734,0.0,0.0,0.0,0.0,0.0,77.35673072285896,99.3195399501289,0.0,0.0,0.0,0.0,0.0,13.403359808838282,15.534474345997317,0.0,0.0,0.0,0.0,0.0,3.816180738762493,56.529172121266306,0.0,0.0,0.0,0.0,0.0,36.311394049814844,66.78556989381367,0.0,0.0,0.0,0.0,0.0,27.73636927382385,39.74832288178227,0.0,0.0,0.0,0.0,0.0,85.79929965262951,79.30767677840281,0.0,0.0,0.0,0.0,0.0,79.80104457135774
14,39.998315752885716,136.59849929346458,0.0,0.0,0.0,0.0,0.0,6.619844463404914,0.0,0.0,0.0,0.0,0.0,1.7358225590483487,8.034216646977468,0.0,0.0,0.0,0.0,0.0,1.227085579831873,8.093951673359093,0.0,0.0,0.0,0.0,0.0,7.016559321314999,6.310514201603643,0.0,0.0,0.0,0.0,0.0,2.5236054686134644,222.66781860604232,0.0,0.0,0.0,0.0,0.0,62.193333546954754,55.13782499798924,0.0,0.0,0.0,0.0,0.0,1.8748585213119373,252.18271092364498,0.0,0.0,0.0,0.0,0.0,0.05985604310549587,62.25956116970796,0.0,0.0,0.0,0.0,0.0,59.135249730720474,90.94623574028807,0.0,0.0,0.0,0.0,0.0,70.73239540867834,36.95295648276883,0.0,0.0,0.0,0.0,0.0,4.757761252514828,251.9269904999403,0.0,0.0,0.0,0.0,0.0,74.17159254262666,104.16717513804994,0.0,0.0,0.0,0.0,0.0,39.90143409447694,28.063067902923436,0.0,0.0,0.0,0.0,0.0,4.525204686575851,55.678575835238796,0.0,0.0,0.0,0.0,0.0,40.00751406140156,88.39238942111993,0.0,0.0,0.0,0.0,0.0,67.29577504700937,63.654820649416976,0.0,0.0,0.0,0.0,0.0,30.240459506519805,43.913110772568096,0.0,0.0,0.0,0.0,0.0,69.45151230564116
15,37.651556068939996,142.48353074024183,0.0,0.0,0.0,0.0,0.0,2.6595634058886493,0.0,0.0,0.0,0.0,0.0,11.649522583602606,4.9063141442913745,0.0,0.0,0.0,0.0,0.0,3.7199764480086768,9.092618559843725,0.0,0.0,0.0,0.0,0.0,11.111466160387547,20.110214702962857,0.0,0.0,0.0,0.0,0.0,16.30118645493301,264.6363000550795,0.0,0.0,0.0,0.0,0.0,106.3835138984217,51.913687684707995,0.0,0.0,0.0,0.0,0.0,49.03471693572997,49.989121449173616,0.0,0.0,0.0,0.0,0.0,137.76327300834492,34.42790478089579,0.0,0.0,0.0,0.0,0.0,41.31964314079133,81.67383690085892,0.0,0.0,0.0,0.0,0.0,19.440831222625825,38.984218998743394,0.0,0.0,0.0,0.0,0.0,43.20205854592494,188.18557775179315,0.0,0.0,0.0,0.0,0.0,209.6942232243438,89.32165542770461,0.0,0.0,0.0,0.0,0.0,81.47242162360521,21.429867362438763,0.0,0.0,0.0,0.0,0.0,59.00304152688702,58.80106727082849,0.0,0.0,0.0,0.0,0.0,46.346702290719094,95.98995059441077,0.0,0.0,0.0,0.0,0.0,75.16521427989655,34.94159074680874,0.0,0.0,0.0,0.0,0.0,158.684253037266,40.06160590154095,0.0,0.0,0.0,0.0,0.0,18.329001344541904
16,67.86245263667084,148.853498796067,0.0,0.0,0.0,0.0,0.0,1.9432895531947394,0.0,0.0,0.0,0.0,0.0,8.294528651588415,6.464798782671944,0.0,0.0,0.0,0.0,0.0,2.2588199486600318,13.778432383755003,0.0,0.0,0.0,0.0,0.0,6.017196386126364,40.652585749394085,0.0,0.0,0.0,0.0,0.0,26.180790553106107,268.12911039853617,0.0,0.0,0.0,0.0,0.0,41.95126160171119,58.500193442425044,0.0,0.0,0.0,0.0,0.0,0.5460788937909231,28.46048548647515,0.0,0.0,0.0,0.0,0.0,252.84625588877498,30.98377269641599,0.0,0.0,0.0,0.0,0.0,53.99487852360283,80.93463502474991,0.0,0.0,0.0,0.0,0.0,50.19511454832893,37.906896049441244,0.0,0.0,0.0,0.0,0.0,126.4516548820776,174.93532950677348,0.0,0.0,0.0,0.0,0.0,55.94549565056625,77.80325897939682,0.0,0.0,0.0,0.0,0.0,45.157431091532196,27.937524095880043,0.0,0.0,0.0,0.0,0.0,61.11159812351669,66.56144184975032,0.0,0.0,0.0,0.0,0.0,187.13793192570915,85.11563103172038,0.0,0.0,0.0,0.0,0.0,34.790785747451125,27.043024094129727,0.0,0.0,0.0,0.0,0.0,34.12400853887653,30.51409329014105,0.0,0.0,0.0,0.0,0.0,56.07075667611433
17,42.056079779978404,135.77301301104316,0.0,0.0,0.0,0.0,0.0,1.696921664302967,0.0,0.0,0.0,0.0,0.0,5.681887668543214,2.941722293786117,0.0,0.0,0.0,0.0,0.0,6.255793189373163,10.821899997780829,0.0,0.0,0.0,0.0,0.0,8.283223210800044,8.335398990471749,0.0,0.0,0.0,0.0,0.0,6.5246227519558415,231.4942755000663,0.0,0.0,0.0,0.0,0.0,54.50071616501701,59.28170130127082,0.0,0.0,0.0,0.0,0.0,12.29167169469245,69.94977422186776,0.0,0.0,0.0,0.0,0.0,43.17167200609313,42.53904371348176,0.0,0.0,0.0,0.0,0.0,47.2101649374763,98.9690843266823,0.0,0.0,0.0,0.0,0.0,27.739151695526033,43.06994611470967,0.0,0.0,0.0,0.0,0.0,28.62500441991999,308.12574519486236,0.0,0.0,0.0,0.0,0.0,45.6071127807521,88.461374013382,0.0,0.0,0.0,0.0,0.0,23.520125431936588,20.63627042045114,0.0,0.0,0.0,0.0,0.0,19.588930340731817,50.24191934719049,0.0,0.0,0.0,0.0,0.0,10.604738676092625,79.58810979389514,0.0,0.0,0.0,0.0,0.0,15.55227414114999,27.126481680913617,0.0,0.0,0.0,0.0,0.0,63.33307809682606,26.678585774462647,0.0,0.0,0.0,0.0,0.0,33.53146084863589
18,49.28800476479242,120.7173007447147,0.0,0.0,0.0,0.0,0.0,2.455431731668621,0.0,0.0,0.0,0.0,0.0,8.514946601453863,1.7623612201720291,0.0,0.0,0.0,0.0,0.0,0.2507887603088418,25.453500877004416,0.0,0.0,0.0,0.0,0.0,11.427881312828756,4.424172677535772,0.0,0.0,0.0,0.0,0.0,1.0837416771840653,235.4604549803617,0.0,0.0,0.0,0.0,0.0,53.757313882125956,73.15163110881018,0.0,0.0,0.0,0.0,0.0,9.921929394718731,63.85742662039786,0.0,0.0,0.0,0.0,0.0,241.23316419529183,30.436912077391437,0.0,0.0,0.0,0.0,0.0,36.241061929907254,74.49597859631344,0.0,0.0,0.0,0.0,0.0,21.656018593053304,33.62831838523677,0.0,0.0,0.0,0.0,0.0,56.20057072871626,245.86820976175113,0.0,0.0,0.0,0.0,0.0,39.18492062959451,102.76213949321905,0.0,0.0,0.0,0.0,0.0,71.44142777841361,13.93430399703923,0.0,0.0,0.0,0.0,0.0,16.82893004561507,53.044318991352455,0.0,0.0,0.0,0.0,0.0,25.726041249430633,39.351630665776966,0.0,0.0,0.0,0.0,0.0,94.56684795560516,42.15091106615277,0.0,0.0,0.0,0.0,0.0,29.346860004796234,30.65371030013482,0.0,0.0,0.0,0.0,0.0,36.17159835539207
19,92.2395075157068,129.77126491833226,0.0,0.0,0.0,0.0,0.0,2.729796060935267,0.0,0.0,0.0,0.0,0.0,8.901139282143818,3.4740793033829918,0.0,0.0,0.0,0.0,0.0,8.387107676031093,12.076130085349629,0.0,0.0,0.0,0.0,0.0,3.1157590531859825,9.952201198499818,0.0,0.0,0.0,0.0,0.0,12.207871447531739,252.54737494125655,0.0,0.0,0.0,0.0,0.0,181.917661562671,58.72413664431009,0.0,0.0,0.0,0.0,0.0,5.107232950028153,35.6807202768737,0.0,0.0,0.0,0.0,0.0,2.2221059450744,26.686326235965776,0.0,0.0,0.0,0.0,0.0,31.069485994366882,84.02318971672476,0.0,0.0,0.0,0.0,0.0,15.120196768308034,34.27872708457579,0.0,0.0,0.0,0.0,0.0,7.059550523263513,276.5039175888867,0.0,0.0,0.0,0.0,0.0,29.619539595690128,78.67314835880578,0.0,0.0,0.0,0.0,0.0,20.90177600769289,17.848826891148104,0.0,0.0,0.0,0.0,0.0,24.002941455417393,52.77776571488382,0.0,0.0,0.0,0.0,0.0,16.399138995460028,80.7248881032358,0.0,0.0,0.0,0.0,0.0,65.27874548321492,25.616149411964454,0.0,0.0,0.0,0.0,0.0,20.14228083911634,30.214521498923222,0.0,0.0,0.0,0.0,0.0,21.761594512947063
20,64.03290678569884,101.27342631645101,0.0,0.0,0.0,0.0,0.0,1.7430506996843647,0.0,0.0,0.0,0.0,0.0,20.267057389915042,4.0916132900803674,0.0,0.0,0.0,0.0,0.0,1.8111718128029954,9.724019213449434,0.0,0.0,0.0,0.0,0.0,1.3738720078034896,4.7799878477665265,0.0,0.0,0.0,0.0,0.0,5.868802201513966,204.17553741438508,0.0,0.0,0.0,0.0,0.0,79.25143273455858,48.04335094070229,0.0,0.0,0.0,0.0,0.0,27.620641149110853,40.02792111075864,0.0,0.0,0.0,0.0,0.0,251.46737129719762,28.299814797156632,0.0,0.0,0.0,0.0,0.0,13.5922019403016,73.31216176795907,0.0,0.0,0.0,0.0,0.0,24.371894983150998,26.321048996607114,0.0,0.0,0.0,0.0,0.0,27.952858333069393,167.58135627140044,0.0,0.0,0.0,0.0,0.0,53.0586593236822,68.8179004480629,0.0,0.0,0.0,0.0,0.0,9.580507650457639,14.625160964694329,0.0,0.0,0.0,0.0,0.0,11.03351407800256,49.54065708593769,0.0,0.0,0.0,0.0,0.0,26.679692666477354,51.407463560203816,0.0,0.0,0.0,0.0,0.0,35.277240732379305,49.140045893892015,0.0,0.0,0.0,0.0,0.0,237.7121454358031,31.862863786420586,0.0,0.0,0.0,0.0,0.0,29.979959739366553
21,66.84385788780675,131.79658804282582,0.0,0.0,0.0,0.0,0.0,7.563208072323562,0.0,0.0,0.0,0.0,0.0,7.207331524877145,4.691237570989248,0.0,0.0,0.0,0.0,0.0,0.683446453020028,7.701356029883923,0.0,0.0,0.0,0.0,0.0,3.094675548451236,4.422317097939636,0.0,0.0,0.0,0.0,0.0,1.4054443720645364,190.34423052237835,0.0,0.0,0.0,0.0,0.0,185.78811487125895,58.333983309760505,0.0,0.0,0.0,0.0,0.0,2.069494001012964,27.287833096440288,0.0,0.0,0.0,0.0,0.0,58.747925033012585,33.87303503495663,0.0,0.0,0.0,0.0,0.0,34.45053082547716,110.4308618985768,0.0,0.0,0.0,0.0,0.0,42.43227034492945,29.6348228401892,0.0,0.0,0.0,0.0,0.0,62.57929037532134,177.45169190770685,0.0,0.0,0.0,0.0,0.0,50.792974987533945,88.42588928629469,0.0,0.0,0.0,0.0,0.0,6.896207709679522,10.546922755155295,0.0,0.0,0.0,0.0,0.0,10.573828430231854,46.66489656757136,0.0,0.0,0.0,0.0,0.0,43.05127706046705,55.15401453810091,0.0,0.0,0.0,0.0,0.0,26.763329684983415,28.787012139779062,0.0,0.0,0.0,0.0,0.0,18.236870020411544,38.850111710593566,0.0,0.0,0.0,0.0,0.0,25.23959260825549
22,68.38924750231511,148.77900262056068,0.0,0.0,0.0,0.0,0.0,1.8523211343040829,0.0,0.0,0.0,0.0,0.0,24.64930687643528,2.635814827520504,0.0,0.0,0.0,0.0,0.0,2.1381744497288158,21.94447334678002,0.0,0.0,0.0,0.0,0.0,10.62971482802617,3.2952423697305484,0.0,0.0,0.0,0.0,0.0,0.6331168857245063,165.862095651166,0.0,0.0,0.0,0.0,0.0,87.81654197491534,65.31996202495547,0.0,0.0,0.0,0.0,0.0,1.690569275718551,33.71240179746874,0.0,0.0,0.0,0.0,0.0,3.5916432870072805,28.750121393369625,0.0,0.0,0.0,0.0,0.0,48.13594962985843,79.58591780566778,0.0,0.0,0.0,0.0,0.0,44.93942501693863,31.756591019237387,0.0,0.0,0.0,0.0,0.0,70.7428820659896,195.418175031614,0.0,0.0,0.0,0.0,0.0,14.1100278739788,61.328778626231085,0.0,0.0,0.0,0.0,0.0,19.404852846057715,10.992302606945769,0.0,0.0,0.0,0.0,0.0,2.2815390608095307,74.79861903208327,0.0,0.0,0.0,0.0,0.0,60.558980583937284,103.66249480956674,0.0,0.0,0.0,0.0,0.0,48.98622366493204,105.45050161582814,0.0,0.0,0.0,0.0,0.0,159.6396424441159,35.20472676613141,0.0,0.0,0.0,0.0,0.0,28.04663883253761
23,136.6221034394688,180.25975931458032,0.0,0.0,0.0,0.0,0.0,2.411830682828199,0.0,0.0,0.0,0.0,0.0,6.979025577289355,6.7331299482857405,0.0,0.0,0.0,0.0,0.0,2.700421048620939,8.911477391440496,0.0,0.0,0.0,0.0,0.0,3.43698646020126,6.176908858874953,0.0,0.0,0.0,0.0,0.0,0.9982297389465552,176.65557270192932,0.0,0.0,0.0,0.0,0.0,63.70694135374776,53.14274365124172,0.0,0.0,0.0,0.0,0.0,6.716191498862007,44.01283609803486,0.0,0.0,0.0,0.0,0.0,109.78653251592483,20.662851026990786,0.0,0.0,0.0,0.0,0.0,16.336890435299463,73.5222972348074,0.0,0.0,0.0,0.0,0.0,59.51606893423072,37.81158185532451,0.0,0.0,0.0,0.0,0.0,19.72269055662654,178.7580520769888,0.0,0.0,0.0,0.0,0.0,44.442684753737154,94.89677010696775,0.0,0.0,0.0,0.0,0.0,9.30649135736211,10.179982413653606,0.0,0.0,0.0,0.0,0.0,5.790053145076479,52.360046818412386,0.0,0.0,0.0,0.0,0.0,13.731986856554151,65.69691524323375,0.0,0.0,0.0,0.0,0.0,31.562423522712535,35.1604992239673,0.0,0.0,0.0,0.0,0.0,14.145240442716261,28.579026111170304,0.0,0.0,0.0,0.0,0.0,35.01533481802517
24,38.15269251101385,185.00114898343443,0.0,0.0,0.0,0.0,0.0,5.05186999952999,0.0,0.0,0.0,0.0,0.0,1.6003632646913388,2.1026218009523476,0.0,0.0,0.0,0.0,0.0,1.152609768190496,8.365005437548076,0.0,0.0,0.0,0.0,0.0,3.078862269148324,4.582400381386762,0.0,0.0,0.0,0.0,0.0,2.583377653466075,127.99419602041306,0.0,0.0,0.0,0.0,0.0,20.93248344865076,47.824283525856394,0.0,0.0,0.0,0.0,0.0,52.870203659230334,33.51982810829568,0.0,0.0,0.0,0.0,0.0,24.65995946424566,20.998604946310664,0.0,0.0,0.0,0.0,0.0,61.28557475820409,72.61708020024636,0.0,0.0,0.0,0.0,0.0,30.763826699201367,53.07138914872217,0.0,0.0,0.0,0.0,0.0,31.428264978564993,208.77792737687597,0.0,0.0,0.0,0.0,0.0,16.37472601329836,69.36938941998152,0.0,0.0,0.0,0.0,0.0,11.851442753913844,10.341408056117952,0.0,0.0,0.0,0.0,0.0,26.895024418090173,60.551111074046155,0.0,0.0,0.0,0.0,0.0,22.836120428294734,82.30626829278576,0.0,0.0,0.0,0.0,0.0,19.890266262429794,89.9752502572219,0.0,0.0,0.0,0.0,0.0,32.927644989089465,36.1260042671046,0.0,0.0,0.0,0.0,0.0,44.71874629657019
25,50.09519310592288,176.0478919708747,0.0,0.0,0.0,0.0,0.0,6.19823646724389,0.0,0.0,0.0,0.0,0.0,1.5951331007960299,4.436497468142238,0.0,0.0,0.0,0.0,0.0,1.7910105684556483,8.513521325040006,0.0,0.0,0.0,0.0,0.0,2.0441902651578756,3.612820857752036,0.0,0.0,0.0,0.0,0.0,1.2615408334690255,130.07890169803315,0.0,0.0,0.0,0.0,0.0,59.96565710323284,46.621439641095,0.0,0.0,0.0,0.0,0.0,16.16384926755933,56.2137537838867,0.0,0.0,0.0,0.0,0.0,247.5521509749981,19.910487101754157,0.0,0.0,0.0,0.0,0.0,23.069389352982043,85.46086972655267,0.0,0.0,0.0,0.0,0.0,42.653344088653384,40.12191741264975,0.0,0.0,0.0,0.0,0.0,5.683323085848069,167.76088510722417,0.0,0.0,0.0,0.0,0.0,5.651710832973527,69.61443566427243,0.0,0.0,0.0,0.0,0.0,7.388048722625252,11.361369121005474,0.0,0.0,0.0,0.0,0.0,46.07569352279947,49.43318286281168,0.0,0.0,0.0,0.0,0.0,23.731155073764995,117.86199177106373,0.0,0.0,0.0,0.0,0.0,21.731017893825257,122.8928507011642,0.0,0.0,0.0,0.0,0.0,13.124796956817095,30.584946817638684,0.0,0.0,0.0,0.0,0.0,16.39225596428757
26,36.93001679785289,130.29338569540448,0.0,0.0,0.0,0.0,0.0,10.298342798237256,0.0,0.0,0.0,0.0,0.0,4.637632340653407,2.0080302589917647,0.0,0.0,0.0,0.0,0.0,2.326628398080797,9.043361004706178,0.0,0.0,0.0,0.0,0.0,2.1183660302674348,4.254259911093545,0.0,0.0,0.0,0.0,0.0,1.0965540186944847,150.5299004398046,0.0,0.0,0.0,0.0,0.0,40.76241754728625,51.13624092308591,0.0,0.0,0.0,0.0,0.0,18.19168010883153,37.398730865418884,0.0,0.0,0.0,0.0,0.0,82.56055462268395,31.20745752206167,0.0,0.0,0.0,0.0,0.0,29.29557546027362,95.83025868007606,0.0,0.0,0.0,0.0,0.0,21.5499947059438,35.027551209388776,0.0,0.0,0.0,0.0,0.0,22.942783494025672,238.82841974704647,0.0,0.0,0.0,0.0,0.0,24.13705140942353,122.45987873635505,0.0,0.0,0.0,0.0,0.0,20.90423492947165,22.595794007403434,0.0,0.0,0.0,0.0,0.0,1.8836373954491252,51.400425018654786,0.0,0.0,0.0,0.0,0.0,7.069078310134415,74.90195117999815,0.0,0.0,0.0,0.0,0.0,10.346896619642575,33.5738267744229,0.0,0.0,0.0,0.0,0.0,12.238219005304424,32.54476780410415,0.0,0.0,0.0,0.0,0.0,10.514671282396073
27,21.20054535030169,190.70595825529946,0.0,0.0,0.0,0.0,0.0,4.896728323780189,0.0,0.0,0.0,0.0,0.0,1.2493650106529637,1.5848052686605136,0.0,0.0,0.0,0.0,0.0,0.31320444664886743,10.622119591085116,0.0,0.0,0.0,0.0,0.0,3.927324838004977,7.779397143049663,0.0,0.0,0.0,0.0,0.0,1.1554641247526636,120.35980733493103,0.0,0.0,0.0,0.0,0.0,23.099951120117517,53.75326305440818,0.0,0.0,0.0,0.0,0.0,2.586572112348756,40.974042353297854,0.0,0.0,0.0,0.0,0.0,7.4015691242154995,30.27195766968921,0.0,0.0,0.0,0.0,0.0,17.863090636412863,104.75660764086174,0.0,0.0,0.0,0.0,0.0,13.186335942364765,35.62694901864568,0.0,0.0,0.0,0.0,0.0,5.5290022704864175,171.3443201842634,0.0,0.0,0.0,0.0,0.0,18.918808738855333,68.63700975681557,0.0,0.0,0.0,0.0,0.0,8.294857579716066,10.667407047831537,0.0,0.0,0.0,0.0,0.0,1.9588941798182897,80.84735241497913,0.0,0.0,0.0,0.0,0.0,21.910874702669727,116.39738941975838,0.0,0.0,0.0,0.0,0.0,59.025104682307656,213.2280659449521,0.0,0.0,0.0,0.0,0.0,10.580334497318129,35.56821568270777,0.0,0.0,0.0,0.0,0.0,23.40061127520263
28,34.36317119005455,124.1982469534227,0.0,0.0,0.0,0.0,0.0,2.624920244244871,0.0,0.0,0.0,0.0,0.0,5.4202990468692,1.8336756486645918,0.0,0.0,0.0,0.0,0.0,0.9306886990987614,8.747224203694646,0.0,0.0,0.0,0.0,0.0,13.452113201107503,3.2643667144580877,0.0,0.0,0.0,0.0,0.0,0.8397629864668387,148.87815422567547,0.0,0.0,0.0,0.0,0.0,110.11626635129996,57.37719747671906,0.0,0.0,0.0,0.0,0.0,12.722395740717431,35.99658800990576,0.0,0.0,0.0,0.0,0.0,58.61596438150847,31.35749071159796,0.0,0.0,0.0,0.0,0.0,44.559997299137834,82.67052856258452,0.0,0.0,0.0,0.0,0.0,20.006064394028286,43.91782956361531,0.0,0.0,0.0,0.0,0.0,71.76284282421632,171.88821679187458,0.0,0.0,0.0,0.0,0.0,13.35467715858041,100.6365807745483,0.0,0.0,0.0,0.0,0.0,2.6456800825662365,9.145952434577806,0.0,0.0,0.0,0.0,0.0,11.415785429621888,47.718792155186726,0.0,0.0,0.0,0.0,0.0,24.841440060097977,56.42236919301202,0.0,0.0,0.0,0.0,0.0,44.69664743243803,40.055349518995754,0.0,0.0,0.0,0.0,0.0,14.915206448520937,41.30413880044191,0.0,0.0,0.0,0.0,0.0,17.75759885188718
