,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6239527963185815,0.6751982243225993,55.85106382978723,0.6625,0.5211219464739164,0.6020833396663269,0.5465277855594953
1,0.4913924826625718,0.6230070431879952,64.8936170212766,0.7152281746031747,0.6498448501030604,0.6411706420282522,0.7395833370586237
2,0.9287031567935018,0.690195182432669,63.829787234042556,0.6119047619047618,0.6393595015009245,0.6057539731264114,0.7221230206390222
3,0.7682035417252111,0.6847437775002986,63.297872340425535,0.6615575396825396,0.6361999275783697,0.6593254071970781,0.6738095308343569
4,0.3478098375735233,0.7274853400156996,64.36170212765957,0.6914930555555555,0.5972883750995001,0.7131944497426351,0.5556547660380602
5,0.5078055646388804,0.7716350405188686,65.42553191489363,0.7394097222222222,0.6833153131107489,0.6744047682732344,0.7569444465140501
6,0.6716752986535739,0.8143877374576426,62.76595744680851,0.6907986111111112,0.6145713242391745,0.6256944561998049,0.6336805634200573
7,0.24558783115015567,0.9007906628456258,61.170212765957444,0.7053323412698412,0.5971260331571102,0.7035714338223139,0.6015873098125061
8,0.49144866622333444,0.9019219723914355,63.297872340425535,0.7307291666666668,0.5633443022767702,0.6221230191489061,0.5626984188954035
9,0.13941801738516146,1.0855703853331513,61.170212765957444,0.6781498015873014,0.5316768983999888,0.6444444457689921,0.5063492109378179
10,0.026781217408908348,1.3418952979634144,59.04255319148937,0.7011160714285717,0.4902056319018205,0.6625000021109978,0.4383928632984559
11,0.012535169145554352,1.5512928530700125,59.57446808510638,0.6483382936507938,0.4715939288338025,0.6145833351959785,0.41021825931966305
12,0.08811987999752713,1.3313338819513971,63.297872340425535,0.6744791666666666,0.6304274462163448,0.6358134988695383,0.6722222218910853
13,0.01784060655839134,1.7485004959782862,62.76595744680851,0.6851934523809523,0.5477843979994456,0.6979166728754839,0.4832341323296229
14,0.06258821767428195,2.104589699702161,59.57446808510638,0.6602678571428572,0.49574315051237744,0.6777777795990308,0.42728175098697346
15,0.0022798209427214015,1.7874445546427895,65.95744680851064,0.6936011904761905,0.6591956826547781,0.6610119119286537,0.7053571492433548
