,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.6935441384552868,0.693399383035745,42.857142857142854,0.8571428571428572,0.0,0.0,0.0
1,0.695841238587196,0.6938775989002844,42.857142857142854,0.6666666666666666,0.0,0.0,0.0
2,0.6926549408683562,0.6941978107049417,42.857142857142854,0.59375,0.0,0.0,0.0
3,0.689249527507917,0.6944515719777321,42.857142857142854,0.4666666666666667,0.0,0.0,0.0
4,0.6960474914451679,0.6947913415193429,42.857142857142854,0.53125,0.0,0.0,0.0
5,0.6832487581552683,0.6949370414058428,42.857142857142854,0.6875,0.0,0.0,0.0
6,0.6745863101186931,0.6954955328466238,42.857142857142854,0.6666666666666667,0.0,0.0,0.0
7,0.691778418719516,0.6959912984489858,42.857142857142854,0.6333333333333333,0.0,0.0,0.0
8,0.684734863758948,0.6963335951949473,42.857142857142854,0.5,0.0,0.0,0.0
9,0.5478828023380444,0.8713543649248211,42.857142857142854,0.5571428571428572,0.0,0.0,0.0
10,0.6164700521976457,0.6836723856129179,42.857142857142854,0.6444444444444444,0.0,0.0,0.0
11,0.7210766432339665,1.5859900535311275,42.857142857142854,0.6875,0.0,0.0,0.0
12,0.5129971684100524,0.7314852003975305,42.857142857142854,0.5625,0.0,0.0,0.0
13,0.3317622229876397,0.8378276911900666,42.857142857142854,0.6888888888888889,0.0,0.0,0.0
14,0.5168491877984291,0.7664872107632397,42.857142857142854,0.6000000000000001,0.0,0.0,0.0
15,0.4354491352030505,0.9762619332782564,42.857142857142854,1.0,0.0,0.0,0.0
16,0.23288750372410763,1.2492795787546507,42.857142857142854,0.71875,0.0,0.0,0.0
17,0.396568743715369,0.7626472133250781,42.857142857142854,0.7,0.0,0.0,0.0
18,0.34797393275199673,0.8891846503457895,42.857142857142854,0.7777777777777778,0.0,0.0,0.0
19,0.14716441096761176,0.834338966728126,64.28571428571429,0.75,0.533333346247673,1.0,0.375
20,0.06323485332631301,0.9135101054506849,57.14285714285714,0.71875,0.3333333432674408,0.5,0.25
21,0.04427682056522847,0.6477345436930632,64.28571428571429,0.4375,0.3636363744735718,0.4000000059604645,0.3333333432674408
22,0.04221678131976518,0.6031864286639037,71.42857142857143,0.7444444444444445,0.4545454680919647,0.4166666567325592,0.5
23,0.020279019087898933,0.7195564089899743,64.28571428571429,0.7333333333333334,0.444444477558136,0.5,0.4000000059604645
24,0.006385521224274233,0.7536664939269354,64.28571428571429,0.7777777777777778,0.444444477558136,0.5,0.4000000059604645
25,0.013991826530324623,0.7786776055213375,71.42857142857143,0.8333333333333333,0.6666666865348816,1.0,0.5
26,0.007427297530256277,1.2420778358654592,64.28571428571429,0.7333333333333334,0.5666666626930237,1.0,0.4333333447575569
27,0.005867303632287106,0.6774694575310548,64.28571428571429,0.6875,0.6333333551883698,0.875,0.5
28,0.004025610597167865,1.0534955596133606,64.28571428571429,0.9166666666666667,0.6428571492433548,1.0,0.5833333358168602
29,0.0023734835744137275,0.8042824644403765,71.42857142857143,0.7444444444444445,0.625,1.0,0.46666668355464935
30,0.004080440118680119,0.9823664406980009,64.28571428571429,0.75,0.533333346247673,1.0,0.375
31,0.0021362012371257586,0.8180690629608549,71.42857142857143,0.78125,0.6285714358091354,1.0,0.5
32,0.002933831715067174,0.9826428796944816,64.28571428571429,0.8125,0.533333346247673,1.0,0.375
33,0.0024130805188500677,0.905264705141945,71.42857142857143,0.78125,0.6666666865348816,1.0,0.5
34,0.0025558307702163944,1.070719111336047,64.28571428571429,0.7444444444444445,0.5357142984867096,1.0,0.36666667461395264
35,0.001209690202539548,0.7984481831242614,71.42857142857143,0.8555555555555556,0.6857143044471741,1.0,0.533333346247673
36,0.0024092126940001117,1.0460935127372255,64.28571428571429,0.84375,0.533333346247673,1.0,0.375
37,0.0013557447359611738,0.8601375622269044,71.42857142857143,0.8333333333333333,0.625,1.0,0.46666668355464935
38,0.00038569694420582257,1.054501727439361,64.28571428571429,0.8666666666666667,0.5357142984867096,1.0,0.36666667461395264
39,0.0007625389852776683,0.9314648501697901,71.42857142857143,0.8333333333333334,0.625,1.0,0.46666668355464935
40,0.0007552386336982463,0.9402465918017464,71.42857142857143,0.788888888888889,0.625,1.0,0.46666668355464935
41,0.0008807552442064199,1.0169574335910723,71.42857142857143,0.8666666666666667,0.625,1.0,0.46666668355464935
42,0.0006829135297173126,0.9952818416087317,71.42857142857143,0.8125,0.6285714358091354,1.0,0.5
43,0.00030935535081992723,1.0050529377043675,71.42857142857143,0.7444444444444445,0.625,1.0,0.46666668355464935
44,0.0006873828239871124,0.9843336661429792,71.42857142857143,0.8666666666666667,0.6666666567325592,1.0,0.6000000014901161
45,0.0005383278281137322,1.02376413956615,71.42857142857143,0.9166666666666667,0.4000000059604645,0.5,0.3333333432674408
46,0.0009315204004717068,1.0094581569366927,71.42857142857143,0.84375,0.6666666865348816,1.0,0.5
47,0.00042195981045104017,1.0468519234914833,71.42857142857143,0.8,0.6666666567325592,1.0,0.6000000014901161
48,0.0005288126945100301,0.9877296714571834,71.42857142857143,0.8125,0.6666666865348816,1.0,0.5
49,0.00028741987165488284,1.0541630930114643,71.42857142857143,0.8,0.625,1.0,0.46666668355464935
50,0.000277602811126496,1.0337997244266737,71.42857142857143,0.75,0.6285714358091354,1.0,0.5
51,0.00028929460248151986,1.0140282320843421,71.42857142857143,0.9166666666666667,0.75,1.0,0.6666666716337204
52,0.00017029795738139812,1.1422024081818252,64.28571428571429,0.8111111111111111,0.5666666626930237,1.0,0.4333333447575569
53,0.00022981076293969205,1.0353292146399373,71.42857142857143,0.6875,0.6285714358091354,1.0,0.5
54,0.0002070746578736326,1.0563884888556536,71.42857142857143,0.8125,0.6285714358091354,1.0,0.5
55,0.00027360237498316796,1.1714758187014118,64.28571428571429,0.6,0.5666666626930237,1.0,0.4333333447575569
56,0.00022169652035210872,0.9921358187751314,71.42857142857143,0.8333333333333333,0.6666666865348816,1.0,0.5
57,0.00013909888794244856,1.1324747414034149,71.42857142857143,0.875,0.6285714358091354,1.0,0.5
58,0.00017992451144090458,1.1440063962862355,71.42857142857143,0.8125,0.6666666865348816,1.0,0.5
59,0.00012876301096735135,1.0156737704712544,71.42857142857143,0.8111111111111111,0.6857143044471741,1.0,0.533333346247673
60,0.00016954440949880681,1.2076598317744747,64.28571428571429,0.8555555555555556,0.5666666626930237,1.0,0.4333333447575569
61,0.0001412666099406985,1.0147069070854249,71.42857142857143,0.7666666666666666,0.6857143044471741,1.0,0.533333346247673
62,0.00011363435691708548,1.1332652324972419,71.42857142857143,0.8,0.6857143044471741,1.0,0.533333346247673
63,0.00011804942248491769,1.1574688028370157,71.42857142857143,0.8125,0.6285714358091354,1.0,0.5
64,7.986217976009895e-05,1.1288492034724682,71.42857142857143,0.84375,0.6285714358091354,1.0,0.5
65,8.87860734912767e-05,1.1468075610968416,71.42857142857143,0.8,0.625,1.0,0.46666668355464935
66,0.00010104661925136071,1.1503576687843662,71.42857142857143,0.788888888888889,0.625,1.0,0.46666668355464935
67,8.867271950556101e-05,1.0763091072251842,71.42857142857143,0.8333333333333333,0.6857143044471741,1.0,0.533333346247673
68,0.00011142038141060757,1.2412360372683706,64.28571428571429,0.8958333333333333,0.3333333432674408,0.5,0.25
69,0.00012312643480239598,1.2205980900934794,71.42857142857143,0.7444444444444445,0.625,1.0,0.46666668355464935
70,7.27861964654019e-05,1.0805459436291538,71.42857142857143,0.8111111111111111,0.625,1.0,0.46666668355464935
71,8.926812749348315e-05,1.1430617113556807,71.42857142857143,0.75,0.6285714358091354,1.0,0.5
72,9.440126768893873e-05,1.2800190226983545,64.28571428571429,0.8333333333333333,0.5666666626930237,1.0,0.4333333447575569
73,6.869860997653678e-05,1.1672884385505766,71.42857142857143,0.78125,0.6666666865348816,1.0,0.5
74,4.7719210162801795e-05,1.1101398664686497,71.42857142857143,0.8,0.625,1.0,0.46666668355464935
75,5.6117158536223095e-05,1.2274627095838755,71.42857142857143,0.8541666666666667,0.6666666865348816,1.0,0.5
76,6.330229913096479e-05,1.1707618949485283,71.42857142857143,0.625,0.4000000059604645,0.5,0.3333333432674408
77,5.994872444264576e-05,1.1565380088291515,71.42857142857143,0.7083333333333333,0.4000000059604645,0.5,0.3333333432674408
78,3.6259848873534215e-05,1.2579941446848701,64.28571428571429,0.9333333333333333,0.5,0.5,0.5
79,3.553109098797796e-05,1.20805390396855,71.42857142857143,0.8125,0.6666666865348816,1.0,0.5
80,2.4515649825571945e-05,1.1528521066515522,71.42857142857143,0.8125,0.6666666865348816,1.0,0.5
81,4.792933638742216e-05,1.2254459158225575,71.42857142857143,0.8,0.625,1.0,0.46666668355464935
82,2.802019581154872e-05,1.2337723890351757,71.42857142857143,0.8125,0.6666666865348816,1.0,0.5
83,3.3506806989623875e-05,1.2096690619789248,71.42857142857143,0.7,0.6857143044471741,1.0,0.533333346247673
84,3.1395542761630826e-05,1.1997591267642398,71.42857142857143,0.84375,0.6285714358091354,1.0,0.5
85,4.1935655248724485e-05,1.2174557715433176,71.42857142857143,0.90625,0.6666666865348816,1.0,0.5
