,ADHD,ADHD,ADHD,SZ,SZ,SZ,ASD,ASD,ASD,BIP,BIP,BIP,DEL15q11_2,DEL15q11_2,DEL15q11_2,DEL22q11_2,DEL22q11_2,DEL22q11_2,DUP22q11_2,DUP22q11_2,DUP22q11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL1q21_1,DEL1q21_1,DEL1q21_1,DUP1q21_1,DUP1q21_1,DUP1q21_1
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train,Loss/test,Accuracy/test,Loss/train
0,1.2854034158627965,0.09125316721163552,55.65217391304348,0.07776197618575945,64.84375,0.5751973335574393,0.08814381587722693,58.201058201058196,0.758591843728049,0.06574024238072033,77.41935483870968,0.5088413532053276,0.11179040932851189,56.09756097560976,0.44717233224781233,0.09212024093791789,82.35294117647058,1.1078607792355168,0.13436579875991034,55.55555555555556,0.603319814336066,0.10003155471106967,53.84615384615385,1.1794695820547083,0.09962997875697376,64.28571428571429,0.5701617741706405,0.1934689653004488,30.0,0.7690687289079368,0.07754246638876497,62.5,0.7484693225825954
1,0.5577652109747164,0.08612060545275445,66.95652173913044,0.07955730034441134,61.71875,0.3184363967993561,0.09602180523768153,52.910052910052904,0.2705098175921281,0.05759532201927696,83.87096774193549,0.6402994766130282,0.13956742359445035,48.78048780487805,1.1251688892722325,0.07087959399574967,94.11764705882352,0.5337532139723735,0.13498021233464996,33.33333333333333,1.7179600420398877,0.11885642525643511,46.15384615384615,0.5986489541968469,0.08630544576852031,57.14285714285714,0.5928563828162897,0.16454073413347228,40.0,1.0139275626893465,0.10038829878517157,50.0,0.7852020112146795
2,0.8918805221379689,0.09343332341303322,62.60869565217392,0.07777722165274843,67.96875,0.7277681416083999,0.08867654437707045,59.78835978835979,0.7123132112957458,0.06719066254623653,77.41935483870968,0.5326049418758921,0.11113563649198555,56.09756097560976,0.34504311308082103,0.06901274757129412,82.35294117647058,0.844934827270631,0.1951330854586596,55.55555555555556,1.4065897242767162,0.10637100426539402,61.53846153846154,0.4919392536072549,0.1231303415184453,57.14285714285714,0.6543855312786853,0.21319993310431565,40.0,3.675210639956521,0.07987117615987184,50.0,0.636089750331048
3,0.8934028673857932,0.08890426416051643,65.21739130434783,0.07282318491318297,71.09375,0.49432820367130054,0.08682198522368446,61.37566137566137,1.0408074451926632,0.05752073956763172,80.64516129032258,0.30455227750833574,0.10165035478811106,53.65853658536586,0.9521853120313708,0.07126279400468565,94.11764705882352,0.33144232175309407,1.1959816682218416,0.0,3.212744885032541,0.0740491150145761,84.61538461538461,0.5034472522417921,0.13598326459655538,42.857142857142854,0.8253433711954339,0.16838509382161643,50.0,0.5572670675338882,0.08102102327680197,62.5,1.5852133369973027
4,0.46519337053202764,0.09355710244243472,60.0,0.06608988312283272,71.875,0.6167347001108029,0.08527476706285432,61.37566137566137,1.1937209106524347,0.056089957106949626,80.64516129032258,0.5688512435407924,0.11143854337391831,51.21951219512195,1.2705718707032791,0.04869981888742671,82.35294117647058,0.817792552923066,2.7577581068979935,55.55555555555556,2.686607876814055,0.10024328380719583,69.23076923076923,0.6179668550734073,0.16937560488558523,28.57142857142857,0.577083159409127,0.18572437339137426,40.0,1.125176794662482,0.078496890193677,50.0,0.45396177735117743
5,0.3963759934836202,0.10971022308375962,68.69565217391305,0.10676888698220668,60.15625,0.5772087589445979,0.10692886573760746,53.96825396825397,0.3323887836014492,0.05615097321414991,83.87096774193549,0.3937161850580732,0.15822541095799922,41.46341463414634,0.8285910031223163,0.07516322274445904,82.35294117647058,0.3764534966860105,0.5588134962710334,55.55555555555556,2.960545072770325,0.1096940077753376,53.84615384615385,0.7046425621307568,0.08011957364167935,78.57142857142857,0.8595705135854856,0.30373369964445407,40.0,1.2140681843551457,0.2219334699775216,25.0,0.2671688864506124
6,1.1383506671420738,0.09410529584704982,66.95652173913044,0.07724830754078041,67.96875,0.43782049163061965,0.09419566308475023,60.84656084656085,0.09349779716011411,0.054921085195369944,87.09677419354838,0.20682342039934035,0.11830689479924872,58.536585365853654,0.5311480691738366,0.06443187959399992,82.35294117647058,0.4158012001645034,0.6840639002049704,44.44444444444444,15.703011431722302,0.08085297023468893,76.92307692307693,0.6637638878257137,0.11126035479640442,64.28571428571429,0.5532852416799297,0.2643651945795337,40.0,1.119915828917557,0.12398586791282051,25.0,0.630526849507211
7,1.2208092278972944,0.09165554895390603,67.82608695652173,0.06814511011423406,69.53125,0.10605812015643072,0.09226779188931813,60.317460317460316,0.36466243865639403,0.05292902711903562,87.09677419354838,0.3101863052041837,0.27334930478577224,43.90243902439025,2.684323676894477,0.0504254731287852,82.35294117647058,0.4280058987416636,4.360742198811128,44.44444444444444,5.422294348286241,0.06068266566021051,92.3076923076923,0.10172674663656067,0.12085427856638763,50.0,0.7162050393826217,0.19352602164629107,50.0,0.4155777228206653,0.13692696481720443,50.0,0.8866372386520615
8,0.9385414919674886,0.11315610109192913,67.82608695652173,0.09917572557733267,65.625,0.08437481468550619,0.11639415581193913,56.613756613756614,0.28566629690296336,0.0644387205508935,80.64516129032258,0.3348567967568637,0.1804328373254204,53.65853658536586,0.4856541612890416,0.06450798757998001,82.35294117647058,0.7131223980492669,0.21996879622504326,33.33333333333333,7.362682384677426,0.09084895381340251,61.53846153846154,0.36057025531785136,0.08900541315386078,71.42857142857143,0.8733358744124076,0.49758335983152513,40.0,0.5445724131529752,0.1798242230668806,37.5,0.7312898073567128
