,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1296.5566082666935,240.05091409489296,0.0,0.0,0.0,0.0,0.0
1,814.457735571843,188.7799553243652,0.0,0.0,0.0,0.0,0.0
2,666.2373083273217,120.7013702742443,0.0,0.0,0.0,0.0,0.0
3,424.2652833646278,56.556363720608836,0.0,0.0,0.0,0.0,0.0
4,932.3222182940727,32.18978801725599,0.0,0.0,0.0,0.0,0.0
5,285.10236585016645,29.20939656709998,0.0,0.0,0.0,0.0,0.0
6,476.72489297422413,33.51191406391379,0.0,0.0,0.0,0.0,0.0
7,353.41110919309534,46.92409047472219,0.0,0.0,0.0,0.0,0.0
8,383.45173411137085,61.8241961319869,0.0,0.0,0.0,0.0,0.0
9,266.50079846696406,69.20141900929755,0.0,0.0,0.0,0.0,0.0
10,176.87975268918927,76.47437997418375,0.0,0.0,0.0,0.0,0.0
11,245.5843623414398,70.62667891679651,0.0,0.0,0.0,0.0,0.0
12,187.29742682521,61.3153783582836,0.0,0.0,0.0,0.0,0.0
13,120.23946238539101,55.88846187139176,0.0,0.0,0.0,0.0,0.0
14,274.81794782878933,51.855619638399276,0.0,0.0,0.0,0.0,0.0
15,120.63512633341578,47.940188516520394,0.0,0.0,0.0,0.0,0.0
16,153.5408591205909,49.12488034844063,0.0,0.0,0.0,0.0,0.0
17,145.6208415560176,55.77073558222768,0.0,0.0,0.0,0.0,0.0
18,101.47027593643448,45.29959323200216,0.0,0.0,0.0,0.0,0.0
19,85.72575691218529,45.16694964066777,0.0,0.0,0.0,0.0,0.0
20,91.24199637298372,51.395857441637034,0.0,0.0,0.0,0.0,0.0
21,147.30245801075716,31.170126434939455,0.0,0.0,0.0,0.0,0.0
22,14.172725392374067,36.87399725763948,0.0,0.0,0.0,0.0,0.0
23,121.79645313302218,44.33508293859462,0.0,0.0,0.0,0.0,0.0
24,26.48325488908181,38.148032753786374,0.0,0.0,0.0,0.0,0.0
25,10.045604266445846,49.2576704155857,0.0,0.0,0.0,0.0,0.0
26,21.872957151040143,37.12859259521003,0.0,0.0,0.0,0.0,0.0
27,56.826673878060134,45.05969714230551,0.0,0.0,0.0,0.0,0.0
