,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ,HSJ
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,1237.6342055001062,1952.3736151990818,0.0,0.0,0.0,0.0,0.0
1,1239.119160440456,1607.063886342814,0.0,0.0,0.0,0.0,0.0
2,985.197123858157,1111.2943978235094,0.0,0.0,0.0,0.0,0.0
3,117.99381125388598,583.9583607500874,0.0,0.0,0.0,0.0,0.0
4,324.64188345161347,285.8935279538251,0.0,0.0,0.0,0.0,0.0
5,639.8530614963968,243.10254073436553,0.0,0.0,0.0,0.0,0.0
6,276.6659652974201,258.8571921745146,0.0,0.0,0.0,0.0,0.0
7,211.86444667908745,310.46350313770773,0.0,0.0,0.0,0.0,0.0
8,225.50090464343683,414.1713736056099,0.0,0.0,0.0,0.0,0.0
9,239.78412680755017,497.70362406967365,0.0,0.0,0.0,0.0,0.0
10,183.28093330067333,542.8080581065952,0.0,0.0,0.0,0.0,0.0
11,469.34844647738294,570.5458645756744,0.0,0.0,0.0,0.0,0.0
12,185.26259337270716,508.4723975152481,0.0,0.0,0.0,0.0,0.0
13,163.43108639215163,456.42551657833917,0.0,0.0,0.0,0.0,0.0
14,186.8780875229727,384.15329085675097,0.0,0.0,0.0,0.0,0.0
15,254.27830019359342,392.30197155254916,0.0,0.0,0.0,0.0,0.0
16,378.5764279884617,380.91043647895253,0.0,0.0,0.0,0.0,0.0
17,114.67027961317952,330.9278272176165,0.0,0.0,0.0,0.0,0.0
18,301.35043065637484,367.1846636344764,0.0,0.0,0.0,0.0,0.0
19,124.8344211468935,309.07052734354164,0.0,0.0,0.0,0.0,0.0
20,249.3595142050362,427.2067253040336,0.0,0.0,0.0,0.0,0.0
21,200.58239225837687,346.66094707272197,0.0,0.0,0.0,0.0,0.0
22,57.84730008132419,291.5019959674816,0.0,0.0,0.0,0.0,0.0
23,180.51889716792604,351.9123419138176,0.0,0.0,0.0,0.0,0.0
24,13.411193805387075,310.8923551035969,0.0,0.0,0.0,0.0,0.0
25,26.894762079322735,307.2465891487442,0.0,0.0,0.0,0.0,0.0
26,103.46962057144584,311.8518138405846,0.0,0.0,0.0,0.0,0.0
27,20.788102102536904,302.86749633767204,0.0,0.0,0.0,0.0,0.0
28,30.493466873134963,284.43387746611575,0.0,0.0,0.0,0.0,0.0
29,23.177539872653153,278.13634521543725,0.0,0.0,0.0,0.0,0.0
30,7.8163077603931495,380.77583437935505,0.0,0.0,0.0,0.0,0.0
31,9.277831830640526,297.89845545391915,0.0,0.0,0.0,0.0,0.0
32,11.93980695415364,270.3148632667786,0.0,0.0,0.0,0.0,0.0
33,5.149629479601207,294.1884064884927,0.0,0.0,0.0,0.0,0.0
34,15.423876726356726,266.2652976977471,0.0,0.0,0.0,0.0,0.0
35,4.327597946579754,271.6799476122516,0.0,0.0,0.0,0.0,0.0
36,2.8667403359035304,300.1994892505875,0.0,0.0,0.0,0.0,0.0
