,ADHD6,ADHD6,ADHD6
,Loss/train,Loss/test,Accuracy/test
0,0.6761847807339111,0.08067589266342674,62.5
1,0.7927873496206698,0.08019139025794489,62.5
2,0.692636898524248,0.0864600178931018,62.5
3,0.6877030322816101,0.08641160545615888,62.5
4,0.9030266950197595,0.08169049042073025,62.5
5,0.5607461317888239,0.08325167958112792,62.5
6,0.6228457131855618,0.08646777090747355,62.5
7,0.5495768567440162,0.08080051299110495,62.5
8,0.7120400570576678,0.080938464109309,62.5
9,0.5429362479648706,0.08023000678997592,62.5
10,0.5511455805196519,0.07977048849684709,62.5
11,0.5701760396508144,0.08047032275952412,62.5
12,0.5564138011396794,0.08108197996957871,62.5
13,0.49265580743792875,0.07867452486797166,62.5
14,0.1471767526046297,0.0764998776630529,50.0
15,0.1144630722267064,0.07418359693811483,50.0
16,0.058409596798064345,0.07816669763064757,62.5
17,0.019802929536947875,0.07869512332923008,50.0
18,0.0064385442793821026,0.10258184370319122,62.5
19,0.006190088380328383,0.08037771971108064,50.0
20,0.0015628752904816216,0.0837599145750337,50.0
21,0.002910733401981526,0.12652319272617515,62.5
22,0.0013015104142468526,0.10964525322794841,62.5
23,0.0007017967479539924,0.09358435216583764,50.0
24,0.0007797551933842452,0.09239309325338663,50.0
25,0.000661049487776757,0.10319006028347621,50.0
26,0.00041830003563195575,0.12034241049153256,62.5
27,0.0005195678985018102,0.1238608833492767,62.5
28,0.00030849007292961436,0.11485278668090966,50.0
29,0.00037594260652873396,0.11063090059929444,50.0
30,0.0002632297524066135,0.11234134277104184,50.0
31,0.00024848456140514605,0.11309097168928188,50.0
32,0.00036213329672557076,0.11552107364769015,50.0
33,0.00023018150817826838,0.11901555077535739,62.5
34,0.00019762511216175546,0.11814721897795294,50.0
35,0.00022763485675959951,0.11478420116162888,50.0
36,0.00026307914752771893,0.11516258900492822,50.0
37,0.00018690028750685309,0.11988642656337707,50.0
38,0.0001809355850286914,0.12049266920891624,50.0
39,0.00014691598337676856,0.11800784499435125,50.0
40,0.00022827465366793889,0.11457590177237452,50.0
41,0.00021194633432789593,0.11901728692237301,50.0
42,0.0001245695538533402,0.1237797448095296,62.5
43,9.225252165572188e-05,0.1231149964325289,62.5
44,7.644031166087313e-05,0.12102044932363423,50.0
45,0.0001799901897496425,0.11991439219124683,50.0
46,0.00018568261571128114,0.12380558870582738,62.5
47,0.00011989831909512978,0.12695780554013983,62.5
48,0.00018434227816290335,0.12724393923241042,62.5
49,6.0265990848883255e-05,0.12615106320084524,62.5
50,9.319822429680574e-05,0.12330872624002999,50.0
51,0.0001084435012630381,0.1229530202943104,50.0
52,4.879572289387896e-05,0.1259531230668611,62.5
53,0.0001053162961208868,0.1284358066072727,62.5
54,7.577652808697163e-05,0.129108000256447,62.5
55,0.00010161736757750527,0.12697254487750784,62.5
56,8.782819826913975e-05,0.12662069032402445,62.5
57,8.401812797713348e-05,0.13132142929736512,62.5
58,7.128488850686532e-05,0.13114243973843615,62.5
59,4.4596068286811364e-05,0.12933316110476126,62.5
60,8.365610259567574e-05,0.133051801772642,62.5
61,8.547948641807524e-05,0.13248734606335263,62.5
62,5.411368512727899e-05,0.1273854102365586,62.5
63,7.422440461440113e-05,0.13192992721963342,62.5
64,4.951740648506885e-05,0.13422316816204308,62.5
65,4.0036775834147856e-05,0.13520821111492567,62.5
66,6.140908914201261e-05,0.13872618603338246,62.5
67,7.362399793929564e-05,0.13402144719462794,62.5
68,7.169630443630513e-05,0.13382550062279247,62.5
69,5.575303557692231e-05,0.13532189157799462,62.5
70,3.840576263127713e-05,0.1354106103078188,62.5
71,5.0253732040353257e-05,0.13674808345664954,62.5
72,4.9360004127142796e-05,0.13731949690020764,62.5
73,4.219053851569076e-05,0.14008153732219222,62.5
74,2.6485081664060742e-05,0.14061473780928185,62.5
75,3.880336830406861e-05,0.13936245159584873,62.5
76,2.7503534126953706e-05,0.13572586082920818,62.5
77,4.41921421133251e-05,0.13583396291612104,62.5
78,2.3220181715196016e-05,0.14462881700762104,62.5
79,4.71754251913729e-05,0.14408300589108172,62.5
80,4.1293201065929645e-05,0.1413760414424184,62.5
81,2.8317270950628257e-05,0.14080875281574404,62.5
82,3.278247584500379e-05,0.14187819379566016,62.5
83,3.571153405383182e-05,0.14235612320358493,62.5
84,2.634662027227351e-05,0.14179342614127027,62.5
85,2.945581532696987e-05,0.14228599556034813,62.5
86,2.9210515793929384e-05,0.14697786152162887,62.5
87,1.5665167735639712e-05,0.14155421857618283,62.5
88,3.3178852509366336e-05,0.1454500692317751,62.5
89,2.2541924574778158e-05,0.14423439345432038,62.5
90,1.3025612990987629e-05,0.1444471922069359,62.5
91,3.1939598264702454e-05,0.14630112964063005,62.5
92,1.5202537903040824e-05,0.1499009252696226,62.5
93,4.073033492992573e-05,0.1505981377513121,62.5
94,3.516129226916123e-05,0.14884762766508663,62.5
95,1.219990630346959e-05,0.1428609720610875,62.5
96,2.270586403315313e-05,0.14114221474754257,62.5
97,1.6060587626080406e-05,0.1457818878728976,62.5
98,1.3287702973430723e-05,0.15104035784075295,62.5
99,1.5899955115382737e-05,0.1553852250548055,62.5
