,ADHD,ADHD,ADHD,DUP22q11_2,DUP22q11_2,DUP22q11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7988356602611892,0.08794422156438077,61.73913043478261,0.08369953903699995,62.5,0.8554643843247102
1,0.5170156231209695,0.09043969500815693,62.60869565217392,0.15335933644901925,37.5,0.5395695817528153
2,0.453228925802066,0.09609613679943202,60.0,0.20305916829927412,37.5,0.49187077553621705
3,0.9637417157302345,0.12143021488008246,41.73913043478261,0.13831750819520763,37.5,0.46830815231640144
4,0.5333863367900636,0.10156258803892251,57.391304347826086,0.1005387421068145,50.0,0.3850813089454568
5,0.3005729920127099,0.12986218041101494,53.04347826086957,0.10859996898926098,50.0,0.4784447933758416
6,0.306883587001682,0.14725671834229945,54.78260869565217,0.1098742085994955,62.5,0.2133261049547284
7,0.6463839364017329,0.1485643419621007,55.65217391304348,0.12158472997036043,62.5,0.04070341343037409
8,0.20844400167141877,0.1613782277601535,51.30434782608696,0.13059657761839202,62.5,0.015593023471965438
9,0.7634112328678722,0.1998613886283466,53.91304347826087,0.10269388575023293,62.5,0.007793913860591271
10,0.636958973776767,0.22537326253757323,48.69565217391305,0.13871462471376794,50.0,0.0022800090022698097
11,0.036529927809165315,0.21443172037056019,49.56521739130435,0.14606305236874662,62.5,0.002417984729792812
12,0.10034123326516915,0.25711193832563595,54.78260869565217,0.13843828583153833,50.0,0.0016463800237804637
13,0.08334249028536683,0.3000247963161414,49.56521739130435,0.14552594430202634,50.0,0.0019107947269339232
14,0.001525608374974237,0.30325635747998514,57.391304347826086,0.14912026426376007,50.0,0.0007911863877489755
15,0.00600311485288544,0.30691054143398283,57.391304347826086,0.15172447468008665,62.5,0.00012890799093355628
16,0.00046388927086620055,0.31842142884435565,56.52173913043478,0.15778884284027092,50.0,0.0004297007812644314
17,0.0010042533646612828,0.3327684275567266,53.91304347826087,0.1528046982875348,50.0,0.0002956035002851996
18,0.00018454617014627202,0.32011023884403395,52.17391304347826,0.15112654083534197,50.0,0.00043870575804729633
19,0.0013911129249795662,0.3355625327312574,53.04347826086957,0.1559350614351353,50.0,0.00028027112207374685
20,0.0024790208344918673,0.31916730397519405,53.04347826086957,0.1569246224389548,50.0,0.0004246601954883793
21,0.0004071521265716034,0.3285704900682259,52.17391304347826,0.15857336696077212,50.0,0.0001646858490137508
22,0.00020918307875074848,0.33772646002493606,53.91304347826087,0.16106477290570317,50.0,0.000328491809227404
23,0.000540413584855325,0.386796557728788,53.04347826086957,0.16596246921932994,50.0,0.0001624939027335352
24,0.000178615788787273,0.3380633273112182,52.17391304347826,0.1658659178034387,50.0,0.0003740450242622254
25,0.00057860358995868,0.34531158071277246,52.17391304347826,0.16708686509866927,50.0,0.0001607568261772925
26,0.000412552660250219,0.34535199452376414,53.04347826086957,0.17018109658546926,50.0,6.145846743412897e-05
