,SZ3,SZ3,SZ3
,Loss/train,Loss/test,Accuracy/test
0,755.0456705469162,149.7537507263186,0.0
1,1018.7458262243289,123.46603751573446,0.0
2,632.7156212504959,87.58007181165253,0.0
3,508.4919980445991,48.9237854669225,0.0
4,185.44818710625333,19.111781805751068,0.0
5,230.23648132709263,12.53955953707732,0.0
6,232.5065935893628,15.949645717731318,0.0
7,291.5208185858289,14.932138470338685,0.0
8,315.7177730209415,12.05282059446405,0.0
9,118.2857284855764,12.350603656775005,0.0
10,128.19684524138108,16.123341609873062,0.0
11,52.69771450694638,19.013531508451027,0.0
12,88.23011015342625,19.172711979167893,0.0
13,130.8412562842841,15.973043740959513,0.0
14,214.92144621286832,12.04992568253215,0.0
15,151.49302708639294,11.118830479102447,0.0
16,112.05477591030981,12.630546545826794,0.0
17,66.01786467765464,16.031850963987985,0.0
18,155.70535891500663,15.302764114829658,0.0
19,110.02059586735668,14.96853139918783,0.0
20,68.84094779347537,14.832165376293846,0.0
21,49.49748712439025,15.857426932037638,0.0
22,37.12016345447111,14.840824060881868,0.0
23,18.11556000748108,11.751009351458373,0.0
24,20.318177209829756,13.313875568607925,0.0
25,44.05350100447937,19.046119465399634,0.0
26,11.093407778388656,13.682855131268441,0.0
27,79.3184900745345,13.328846769476913,0.0
28,93.86896817231522,13.231349615557026,0.0
29,21.371308401219416,13.056825316332551,0.0
30,8.849647446576695,18.439616328259707,0.0
31,10.126245636657357,11.801180525994875,0.0
32,37.56666507175077,10.08910576949196,0.0
33,52.21254938229407,9.494575771240887,0.0
34,13.155744769015156,9.636741233282972,0.0
35,7.560937254179993,16.138157712409264,0.0
36,9.989180927490466,15.346674730018039,0.0
37,7.808056436578439,9.79224447061882,0.0
38,8.794563794519227,9.706715290287347,0.0
39,2.570510296403344,12.579800174477954,0.0
40,2.186168527202923,10.558508244606282,0.0
41,1.2592796481933042,11.14475648363074,0.0
42,0.5713371051860454,11.688867770065016,0.0
43,2.305216404402023,10.546885249705753,0.0
44,0.42022764288344766,11.81119623794874,0.0
45,0.7597717580695091,11.354317269222987,0.0
46,1.7356780822250264,12.034458000003108,0.0
47,1.7334812325044273,10.887071841883795,0.0
48,2.638326290999763,13.753003263666116,0.0
49,1.2003987106527159,10.898925500297864,0.0
50,0.9245141526712943,11.479228564170091,0.0
51,0.5817718326352909,11.396763104483101,0.0
52,0.9631333460464971,12.380394329617047,0.0
53,1.268408555082699,10.210292814369256,0.0
54,3.1159390613189757,11.393629632230756,0.0
55,1.8942812285057289,10.98810921315444,0.0
56,1.4597185195353186,11.496596050990517,0.0
57,0.21644621070679826,10.949415239695526,0.0
58,9.526930221947566,15.230057005950442,0.0
59,4.170217828880796,11.29325388554795,0.0
60,7.64439926261176,9.596476458672123,0.0
61,1.0120067212664265,11.494843308544414,0.0
62,0.7959575767763643,10.477293950731752,0.0
63,0.11199179390388124,12.869355665706127,0.0
64,5.370002887053747,12.519516889521771,0.0
65,1.9719193615659125,9.813638911435953,0.0
66,1.6199122943615987,11.215525836441744,0.0
67,0.11953552342347448,11.178506091828874,0.0
68,2.3466059327040876,13.791714347023685,0.0
69,0.6565623307565694,11.035712899104386,0.0
70,2.9713720574608464,11.683021120714605,0.0
71,5.7010680740874875,13.626535715562534,0.0
72,1.4576054275269439,11.229348164311599,0.0
73,1.4778071172487697,12.664287054530618,0.0
74,1.291466827650094,11.686844807342581,0.0
75,2.594225391495664,10.458062965485643,0.0
76,0.6044782172686216,11.659839725604913,0.0
77,0.8608315590323984,10.894850988427752,0.0
78,0.5464752663767576,12.048210416730614,0.0
79,0.6810117070825892,11.110297643747403,0.0
80,0.5053476254057119,10.736682691129769,0.0
81,0.4203870452740509,12.165735645906405,0.0
82,0.2568261018696341,10.72052338470209,0.0
83,1.9619814561993774,13.79311883546294,0.0
84,2.926010654763528,12.029248712485952,0.0
85,3.4850063714118664,9.971343314225251,0.0
86,0.2621817818826848,12.624882027340885,0.0
87,3.4266586573335736,13.089264699562634,0.0
88,1.4006510549043938,9.795237812402176,0.0
89,4.246754451914642,10.35061497188463,0.0
90,0.8191376460656155,12.168829722757321,0.0
91,0.922806973255758,10.061733416858425,0.0
92,0.7253109405093392,11.74220209458955,0.0
93,0.8511793472248274,11.52288097953119,0.0
94,1.5444354123137973,10.32227481741678,0.0
95,0.6392206998135344,13.101290556129387,0.0
96,1.0883069077202536,11.29188548789134,0.0
97,1.9817729658350438,10.367901366286727,0.0
98,1.5900239732095267,13.656011344600023,0.0
99,2.1912647252713136,12.001669613114037,0.0
