,ASD,ASD,ASD,ASD,ASD,ASD,ASD
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.692874521779863,0.6931358269949279,58.51063829787234,0.5666666666666665,0.4755411309500535,0.5437500067055225,0.48402778431773186
1,0.6938100918319243,0.6928906619850024,55.319148936170215,0.579389880952381,0.0,0.0,0.0
2,0.6939536487005582,0.6932666337865884,44.680851063829785,0.40612599206349204,0.5962445096423229,0.4427083333333333,1.0
3,0.6930016328664322,0.6935834773156686,44.680851063829785,0.44280753968253966,0.5999805883814892,0.4583333333333333,1.0
4,0.6920744648374845,0.6935380625864452,44.680851063829785,0.48573908730158727,0.5940152580539385,0.4479166666666667,0.9583333333333334
5,0.6895066916695187,0.6941022398411731,44.680851063829785,0.4574900793650793,0.6087653233359257,0.453125,1.0
6,0.6855832349374352,0.6942542613985966,44.680851063829785,0.48437499999999994,0.5905594552556673,0.4375,0.9583333333333334
7,0.672674687533207,0.6942405833570046,44.680851063829785,0.5036210317460318,0.6028712174544731,0.4479166666666667,1.0
8,0.6956500207728601,0.6937135818971566,44.680851063829785,0.4105902777777777,0.6066785225023826,0.4479166666666667,1.0
9,0.6923117575032389,0.6935447107263888,44.680851063829785,0.4229662698412698,0.5960743104418119,0.4427083333333333,1.0
10,0.6942223731449096,0.6936545016133638,44.680851063829785,0.42690972222222223,0.6021756169696649,0.4427083333333333,1.0
11,0.6901735455156289,0.6937644005429294,44.680851063829785,0.554811507936508,0.6052688204993805,0.4479166666666667,1.0
12,0.6937688665817281,0.693390408867818,44.680851063829785,0.45538194444444446,0.6000111140310764,0.4427083333333333,1.0
13,0.6918734019591152,0.6935330351648383,44.680851063829785,0.4026041666666667,0.6024568155407906,0.453125,1.0
14,0.6926560888080456,0.6936448556727651,44.680851063829785,0.4395833333333334,0.6023680170377096,0.4479166666666667,1.0
15,0.6809456999994602,0.6942720383994876,44.680851063829785,0.5308035714285715,0.595884682610631,0.4583333333333333,1.0
16,0.6945900377491628,0.6935879683870175,44.680851063829785,0.41649305555555555,0.5947756059467793,0.453125,1.0
17,0.6984748770529081,0.6937676698075275,44.680851063829785,0.4864583333333334,0.5975894617537657,0.453125,0.9583333333333334
18,0.5142117208914657,0.7105543179085015,44.680851063829785,0.5155505952380952,0.6026640149454275,0.453125,1.0
19,0.6880717697362123,0.6935977601204081,44.680851063829785,0.5430803571428572,0.5825415458530188,0.4375,0.9583333333333334
20,0.6949682481452526,0.6846381405595052,59.57446808510638,0.5407986111111112,0.322916670391957,0.5104166679084301,0.25555555894970894
21,0.699788754006538,0.6915208112131764,55.319148936170215,0.5904017857142857,0.0,0.0,0.0
22,0.6892132042734241,0.6922907365301655,55.319148936170215,0.5969246031746033,0.0,0.0,0.0
23,0.6974132376897989,0.69162396326026,55.319148936170215,0.6036706349206349,0.0,0.0,0.0
24,0.6984204099198101,0.691628185786703,55.85106382978723,0.5964781746031745,0.020833333333333332,0.041666666666666664,0.013888889302810034
25,0.7419681977066475,0.6872759529546775,56.38297872340425,0.5677083333333333,0.023809524873892467,0.041666666666666664,0.016666666915019352
26,0.6094086156875423,0.6688420102705994,61.702127659574465,0.6632688492063491,0.48601190621654194,0.5645833394179741,0.48055556292335194
27,0.36376710749940844,0.7416250486759299,59.04255319148937,0.6868055555555554,0.6197145543992519,0.5230158846825361,0.8215277840693792
28,0.3434813978593881,0.6563315830681586,61.170212765957444,0.7278025793650794,0.21190476045012474,0.4166666666666667,0.16527777848144373
