,DUP1q21_1,DUP1q21_1,DUP1q21_1,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.8068048265771759,0.15030909324918298,40.0,0.11115504933739301,61.111111111111114,0.6418762927519197
1,0.6139320737926035,0.11781430638504739,60.0,0.1451761677648754,44.44444444444444,0.7008798360854746
2,0.3144298388564675,0.10810285230900366,60.0,0.1582097514701998,44.44444444444444,0.5015999779185946
3,0.5546583289553086,0.10892123051218368,60.0,0.1748455265391107,55.55555555555556,0.11243925338239391
4,0.6645434053686593,0.11028851050308985,60.0,0.16359619897471292,50.0,0.2944469192716964
5,0.12032391825878118,0.23084837540393616,70.0,0.17519499166506514,50.0,0.10273398974352747
6,0.04396356594401014,0.15221528350884314,60.0,0.25865406655661044,44.44444444444444,0.04530510036392599
7,0.05358362043649795,0.12390102472275988,70.0,0.17509868125473957,50.0,0.004790478944250772
8,0.0927067941608588,0.13127215314448415,80.0,0.21425155840325444,50.0,0.009771574896041912
9,0.019647916503580748,0.07422907790966832,70.0,0.2548108322196361,44.44444444444444,0.01684975925657544
10,0.005690643833853622,0.10575331648263626,80.0,0.22945782985418883,50.0,0.009755806952664103
11,0.0035025726158908754,0.10277072826634785,80.0,0.2839419649484171,44.44444444444444,0.0026265938154790376
12,0.00239279754990265,0.14033689279827657,80.0,0.1911753262946997,44.44444444444444,0.0037674841758304676
13,0.002631466932053455,0.10122761455143552,70.0,0.2150214276475311,50.0,0.0013964277365375176
14,0.0024018715958128165,0.09069734705266186,70.0,0.2832447910170379,50.0,0.0007423084195934979
15,0.002263749051899109,0.2682707476413901,80.0,0.1867359438323822,44.44444444444444,0.0009466749277683761
16,0.0021338084992623208,0.14317506241167502,80.0,0.21714624311062355,44.44444444444444,0.0005177097775786665
17,0.0013747098592278724,0.09223158541509491,80.0,0.21173109058720735,50.0,0.0007983741079436823
18,0.0012194533471884773,0.09860647736933262,80.0,0.23128487998720637,50.0,0.0004676480672527149
19,0.001634966067726194,0.10177137318082471,80.0,0.22975009931504786,50.0,0.00041212477478820786
20,0.0004622087943595977,0.10174994620980593,80.0,0.2887921853027724,50.0,0.0006926461662732389
21,0.0009919816886281283,0.09949843630638902,80.0,0.27767052605665854,44.44444444444444,0.0006656049300389808
22,0.0008639104303843446,0.10189672208437395,80.0,0.23734167266690592,50.0,0.0001496505599602503
23,0.0014543513444598604,0.10296647929222295,80.0,0.20811434947656926,50.0,0.0005027601683015106
24,0.0007566758727791611,0.10034645476388977,80.0,0.30493570332696157,50.0,0.00020003738584571798
25,0.0003991946543635427,0.32082183111310897,80.0,0.2696811794342433,44.44444444444444,0.0003683218072452888
26,0.00017913607053148166,0.1012348672444312,80.0,0.23468031354808602,50.0,0.0004729681210071635
27,0.000338682961569993,0.09910486792746274,80.0,0.20206074414311892,50.0,0.0003852638957145688
28,0.0009092996874951895,0.3220515866438653,80.0,0.32307867667390866,50.0,0.0001207111166134737
29,0.00024046232056166694,0.10066338208334913,80.0,0.31503493410030736,50.0,0.0002564681912724715
30,0.0002845663039536947,0.10394494286266183,80.0,0.21552971045694053,44.44444444444444,0.0002731058054622152
31,0.00032807528630386987,0.15207775338587393,80.0,0.33873818173215015,50.0,0.0002597035678496122
32,0.0001278827980587092,0.1475915884563203,80.0,0.27745626652232314,50.0,0.00024405969776838203
33,0.00018741181020958861,0.333677492063399,80.0,0.20726789676486534,50.0,0.000148907193716736
34,0.0004989879700785614,0.10841367322552276,80.0,0.3322447947750162,50.0,0.00014115923971913503
35,0.00026811320290789643,0.1101114941300561,80.0,0.21007587583678802,50.0,0.0001505105013787094
36,0.00015391002237364647,0.10711286865771666,80.0,0.34303882388153545,50.0,0.00022240777687534654
37,0.0005976074260531912,0.34470353466391934,80.0,0.2721998123179403,50.0,0.00027683903794981633
38,0.0002076468527881634,0.3532475310612463,80.0,0.27039338194899054,50.0,0.00016753441789096716
39,0.0002213838749994078,0.10554748738029388,80.0,0.2598664297119517,50.0,0.0002573945490324377
40,0.00023867920323089267,0.10544224240457034,80.0,0.3217387122047515,50.0,0.00015419664289905056
41,0.00019232279892650124,0.11063503997438837,80.0,0.3346014809436768,50.0,0.0002943269525343246
42,0.00016946225716183788,0.12049387010297459,80.0,0.3702896249842854,50.0,8.041462022815671e-05
43,0.00028990182672394637,0.10690369741914721,80.0,0.24110714314346282,50.0,0.00016674234315355334
44,0.00019756129748183226,0.12587570225969086,80.0,0.24168572051191609,50.0,0.00013210724101557776
45,5.252428044383066e-05,0.15267871921531634,80.0,0.25307132284420686,50.0,0.00010191271830973573
46,0.00032276477482485257,0.12043912841563051,80.0,0.41583556548039874,50.0,8.553204282018287e-05
47,0.00011857851384292932,0.10757437965794472,80.0,0.3054171864905957,50.0,9.793763504836514e-05
48,7.392774813313935e-05,0.11092489222895571,80.0,0.3347476012873676,50.0,0.0001472059389208359
49,0.0003219371102530892,0.11150477716234167,80.0,0.3079863387798301,50.0,0.0001253495170518677
50,0.0001424927351452265,0.12113875464314083,80.0,0.29646106716749726,50.0,0.0001708110691197395
51,0.00012312206514756468,0.12040804463120491,80.0,0.33265104737455947,50.0,0.00014433599936010072
52,6.841051176721097e-05,0.12194839342770465,80.0,0.2737334536764221,50.0,5.8173950642733045e-05
53,0.0002875918879918437,0.11451857697728854,80.0,0.3595361621979378,50.0,8.343631047021702e-05
54,0.00010778767220478979,0.16329424087963834,80.0,0.3090952495003976,50.0,5.048845439112043e-05
55,0.00019958918322404966,0.11004678873462759,80.0,0.2449779874932754,50.0,6.006183603538674e-05
56,7.874133618700369e-05,0.15179233812521983,80.0,0.3409303791053466,50.0,0.00010815546944549146
57,0.00018725595542532308,0.11442824936124536,80.0,0.3991720232100321,50.0,9.728188501478545e-05
58,6.197321240466859e-05,0.11262193321727983,80.0,0.3755021212372398,50.0,0.0001033893844973423
59,6.89194467445975e-05,0.11042272285662877,80.0,0.23327258732920042,50.0,6.330600939506381e-05
60,9.752149556799429e-05,0.3800729612823451,80.0,0.22770242814264346,50.0,3.755283587972587e-05
61,8.368857370328204e-05,0.11550208505384492,80.0,0.420357378378285,50.0,6.670191331354228e-05
62,2.897299501229856e-05,0.11354630497821176,80.0,0.25414677533736235,50.0,5.365136490809668e-05
63,8.279994193344573e-05,0.11419389877959055,80.0,0.3706048947691439,50.0,0.0001044071663070435
64,5.53037527529882e-05,0.12420985377841283,80.0,0.3494008389181911,50.0,7.876362965950579e-05
65,7.889597320233081e-05,0.3983475956319776,80.0,0.2781042634756036,50.0,4.38805321539889e-05
66,4.472108209657854e-05,0.12402485802833944,80.0,0.28626649918051217,50.0,4.641925328463738e-05
67,4.413329671519895e-05,0.39098182227568545,80.0,0.28905097780828626,50.0,5.0926245843828706e-05
68,4.84895072426341e-05,0.11994102503192257,80.0,0.3728163786556207,50.0,9.40426238982695e-05
69,0.00019290295964844098,0.11338110543758677,80.0,0.3111306793972808,50.0,7.978545177119693e-05
70,5.255376674771814e-05,0.12654442089954976,80.0,0.23347387987156148,50.0,4.517303089397563e-05
71,4.836056767298065e-05,0.11612404395913167,80.0,0.375191235012166,50.0,5.4094420967623134e-05
72,0.00013215578181806592,0.3983459433817148,80.0,0.40930024018541883,50.0,5.4091474927465764e-05
73,0.00016115261082159547,0.11452261081488439,80.0,0.24408992612475602,50.0,6.485048833439644e-05
74,1.5585943667061404e-05,0.11906535473401939,80.0,0.2476640321918287,50.0,4.773970827184617e-05
75,3.758623765976495e-05,0.4016314263087476,80.0,0.34430721203264203,50.0,6.543753178458667e-05
76,6.307107493594388e-05,0.11539964824965632,80.0,0.3170185281001221,50.0,5.5788773347549005e-05
77,6.0004526155933076e-05,0.11982149202211098,80.0,0.3458852683394988,50.0,4.461639348185048e-05
78,1.4346781831205917e-05,0.11804717467136268,80.0,0.3371856331725045,50.0,3.447799498901916e-05
79,5.5676737596890074e-05,0.40639111908690345,80.0,0.38617305839586713,50.0,2.6275780201764788e-05
80,2.5939422259950188e-05,0.16164586842061124,80.0,0.3855399850044522,50.0,6.268984448706644e-05
81,5.4975514078572966e-05,0.11697537926835115,80.0,0.29355543317385785,50.0,6.276506409534946e-05
82,4.507437640235499e-05,0.1256456155261526,80.0,0.25210134736715867,50.0,5.7802027236555594e-05
83,6.061298116262956e-05,0.41208804455707443,80.0,0.24359750519639917,50.0,1.888209206829871e-05
84,2.2387617691164508e-05,0.11741080749199113,80.0,0.29637799437031426,50.0,6.905866246284287e-05
85,2.3466051733237213e-05,0.4132912201972922,80.0,0.3975229318155374,50.0,2.6880811947492314e-05
86,1.813845481386073e-05,0.16015912678925096,80.0,0.37832260780606636,50.0,2.58054470845187e-05
87,6.355859542791774e-05,0.4154196897330097,80.0,0.2418666841211078,50.0,3.393171837125075e-05
88,7.906999920004237e-05,0.12212094132022926,80.0,0.44954184134255765,50.0,2.7435291867710675e-05
89,2.879914777540346e-05,0.11886325103428101,80.0,0.3238379199537318,50.0,4.748025818290497e-05
90,1.3736234711124058e-05,0.11905764028421986,80.0,0.29842784856645943,50.0,3.338096195540162e-05
91,3.0559083060249796e-05,0.119299251085908,80.0,0.3260738627977917,50.0,5.6030849362937856e-05
92,2.5152842351653045e-05,0.1679427988619032,80.0,0.24463814299529124,50.0,5.3442250696711363e-05
93,5.32891351442214e-05,0.12390014900895407,80.0,0.2829162066364652,50.0,3.234719769342298e-05
94,2.128884231691726e-05,0.12156955874393613,80.0,0.3470111648498631,50.0,1.002438062039106e-05
95,5.0636101705781825e-05,0.1215031360239889,80.0,0.37212023513543857,50.0,2.7505838475386285e-05
96,1.643169515880196e-05,0.12949417781405295,80.0,0.25864964035274934,50.0,3.930947532690516e-05
97,1.3393392675877044e-05,0.12476664736670892,80.0,0.25819205266568074,50.0,2.68946220549352e-05
98,1.3293908021678521e-05,0.12086359193250873,80.0,0.26368723543454126,50.0,4.202817672486224e-05
99,1.6552972373362046e-05,0.13016739593026555,80.0,0.25034831958136383,50.0,1.937960981317491e-05
