,ADHD,ADHD,ADHD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.693008375319248,0.09045646287624154,35.65217391304348,0.07974125996973863,67.74193548387096,1.1045271009509403
1,0.698147581051513,0.09017589910814472,64.34782608695652,0.09111217578509055,67.74193548387096,0.4954970702836887
2,0.7122531664871812,0.08795999593163938,64.34782608695652,0.06557763952396432,74.19354838709677,0.9529740794466056
3,0.8923007828864963,0.0873284797724998,64.34782608695652,0.06314900302833674,74.19354838709677,0.5695042634934838
4,0.7014299669353962,0.08453569577344537,64.34782608695652,0.1100240318275765,67.74193548387096,0.3237069545703081
5,0.5899945908135852,0.08793018527493013,64.34782608695652,0.1566932894277612,67.74193548387096,3.125963806576518
6,0.7480218473468329,0.08785702085691284,64.34782608695652,0.07826072375059048,61.29032258064516,0.40237322211249266
7,0.7266341839885856,0.08615998796680013,64.34782608695652,0.1542528538017502,67.74193548387096,0.6068085943957876
8,0.6424974027495932,0.09090858707862304,64.34782608695652,0.16403748406645566,67.74193548387096,0.0014170466318609843
9,0.8281989138416194,0.08616626244162036,61.73913043478261,0.05811677737295104,80.64516129032258,0.06958205432350852
10,1.497338163737999,0.1227991990840373,64.34782608695652,0.21479730721501344,67.74193548387096,0.972569428907248
11,0.4383056721793892,0.08868888640951328,64.34782608695652,0.08560005711194665,77.41935483870968,0.011007019647001374
12,0.6351254207505079,0.09157227963958832,64.34782608695652,0.07537739425294795,74.19354838709677,0.014829700774256065
13,0.6920719527878608,0.09233987133737155,64.34782608695652,0.11238365124501082,77.41935483870968,0.08789501975161594
14,0.5285669924587624,0.1084448771932249,55.65217391304348,0.1538710543657366,58.06451612903226,1.3207998269079335
15,0.17743801539056414,0.09890769594537908,60.86956521739131,0.3485615736699415,67.74193548387096,0.7780427062707186
16,0.4150836706454616,0.09847578336641216,60.86956521739131,0.2145160603053231,70.96774193548387,0.05056557426157173
17,0.6390674654489278,0.0967883952863195,61.73913043478261,0.0879580053367583,67.74193548387096,0.06472337743250345
18,0.6404176272660883,0.122013067640637,46.95652173913044,0.20259253890977016,48.38709677419355,3.2929649891174915
19,1.2997910694604076,0.15655892501077912,60.86956521739131,0.09892792057045768,74.19354838709677,0.0774383718893769
20,0.6519482473962506,0.12528411968830458,58.26086956521739,0.22475066882637054,67.74193548387096,0.020761425797017407
21,0.5598421888971081,0.15068959414861116,64.34782608695652,0.24144349681520214,70.96774193548387,0.022373859692455072
22,0.1886930938560276,0.15555231452305884,64.34782608695652,0.23147255001177616,61.29032258064516,0.0009888596687657764
23,0.1710408428431713,0.1765522814623297,64.34782608695652,0.12011751646879117,83.87096774193549,0.002369600085224525
24,0.39876183985152724,0.11182452767996486,55.65217391304348,0.1746828225322091,67.74193548387096,0.004397316878932214
25,0.46797187594314815,0.13437244858552513,55.65217391304348,0.13414678423340237,70.96774193548387,0.004072734405872752
26,0.2458929743263159,0.13905257787912653,56.52173913043478,0.17752480931578501,70.96774193548387,0.00010313809943464918
27,0.12438618405642195,0.18058511405464453,58.26086956521739,0.19064022586972068,74.19354838709677,4.079400411537211e-05
28,0.4358208067150378,0.14865871068950004,55.65217391304348,0.2064271896091088,70.96774193548387,0.00013065149903154888
29,0.2678618462403578,0.15753925456660148,45.21739130434783,0.22247720127134515,70.96774193548387,0.0001255397713445727
30,0.6146011377199821,0.24526577795080082,60.86956521739131,0.23068966789145218,70.96774193548387,8.116568757451649e-05
31,0.6704471495869277,0.16597742959191336,56.52173913043478,0.24267916565350903,70.96774193548387,6.714137072095923e-05
32,0.5423733543528423,0.22574438018386755,55.65217391304348,0.2465417580166338,70.96774193548387,4.035296486943845e-06
33,0.4220990468868681,0.22623036060848212,55.65217391304348,0.268337000651838,74.19354838709677,8.398299847465513e-06
34,0.09054375925091011,0.2968462285359296,55.65217391304348,0.26671627827486355,70.96774193548387,4.2574140754824314e-06
35,0.5923246847493306,0.23281739152507228,56.52173913043478,0.25687707172812313,70.96774193548387,1.4983291009118714e-06
36,0.8371494067958765,0.2311463632714309,50.43478260869565,0.2639960206613363,70.96774193548387,1.8575841343085408e-05
37,0.4060265621244101,0.2959794951751018,60.0,0.29111449628497704,70.96774193548387,2.8064596405666096e-05
38,2.4869812661081747,0.3661428646954554,58.26086956521739,0.2907952964615961,70.96774193548387,1.0101319660880247e-06
39,0.01951290459660606,0.25347858016905905,52.17391304347826,0.3021427574539217,70.96774193548387,4.084049720620415e-06
40,0.06269806030520296,0.25314608930011195,58.26086956521739,0.3246395108732396,70.96774193548387,2.1594921716875014e-06
41,0.7984149065447406,0.3594436556630126,59.130434782608695,0.31393608714657073,70.96774193548387,2.7601669244300916e-07
42,0.05466187368840508,0.29965597436430724,59.130434782608695,0.2950799457772176,70.96774193548387,1.95936637907985e-05
43,0.0021318883613384567,0.4347471850053335,58.26086956521739,0.3082783293948996,70.96774193548387,3.2282215274196202e-06
44,0.008320488662645242,0.4142492160279241,54.78260869565217,0.31343579310600533,74.19354838709677,4.184693201049673e-06
45,0.03641562092967236,0.3288478793424994,56.52173913043478,0.3157466059858457,70.96774193548387,4.195498080932799e-06
46,0.8598573562153644,0.38346761501552856,59.130434782608695,0.3168734256302575,70.96774193548387,5.797608829037456e-07
47,0.0012501732194914446,0.3944517752191432,55.65217391304348,0.31195096894844143,74.19354838709677,1.3187103406426616e-05
48,0.31170297249144496,0.42121159939170405,57.391304347826086,0.32070912514179645,70.96774193548387,4.346351903304558e-06
49,0.5797921677567366,0.32411763211498074,46.08695652173913,0.32239491824582733,70.96774193548387,3.7490034801071966e-06
50,0.001952781301026587,0.3793254386179944,54.78260869565217,0.3261309239424823,70.96774193548387,4.5698050762087615e-06
51,0.10892207171558752,0.4531070058063821,54.78260869565217,0.3326286290166334,70.96774193548387,3.0425805371854443e-07
52,0.00025473468418468645,0.4603484725837468,54.78260869565217,0.36280835383580795,70.96774193548387,1.6813505934356497e-07
53,0.010492037018462175,0.3932993435271893,54.78260869565217,0.357853257886948,70.96774193548387,1.6889185411848432e-07
54,0.003988550349005428,0.45941360240523443,56.52173913043478,0.3497427860784068,70.96774193548387,3.543072036913063e-08
55,3.611545228199401e-05,0.5195091547834597,57.391304347826086,0.36214381500200127,70.96774193548387,1.8152316509622275e-07
56,0.0007290441028983744,0.442793746227125,58.26086956521739,0.3477207820735266,74.19354838709677,3.920351002646735e-07
