,DEL15q11_2,DEL15q11_2,DEL15q11_2,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6928451607573822,0.1014019303270757,56.09756097560976,0.08729904992255577,57.48031496062992,0.6931987051748952
1,0.6916131009815822,0.10160434809714736,43.90243902439025,0.08698749431151492,57.48031496062992,0.6887861798718874
2,0.6931208507051665,0.10069791037504104,43.90243902439025,0.0848039556436015,57.48031496062992,0.6810290997113944
3,0.690145845824986,0.10112053904662245,43.90243902439025,0.0867945828694523,57.48031496062992,0.6908949903911904
4,0.6681019370358692,0.1013107770185134,43.90243902439025,0.08082372954358104,59.84251968503938,0.6452804975804403
5,0.6569050605009445,0.1024826979145257,43.90243902439025,0.0808783771951285,59.055118110236215,0.6234418953899107
6,0.7351543758848209,0.1019334641001065,43.90243902439025,0.06853882448334793,71.65354330708661,0.6068384070979455
7,0.6940595800766773,0.10140461886994079,60.97560975609756,0.07158354487497623,64.56692913385827,0.43558945529975446
8,0.6933913063463815,0.1014014826307185,51.21951219512195,0.07117504564385102,63.77952755905512,0.4052097870300583
9,0.6932751689291189,0.10133105444995084,58.536585365853654,0.08166971227873114,72.44094488188976,0.3488187863701401
10,0.6946663212862872,0.10135031874892791,58.536585365853654,0.060854304940304554,77.16535433070865,0.3747361626329605
11,0.6964184054716029,0.10098949058009295,58.536585365853654,0.09998456101578161,62.99212598425197,1.2813741513712988
12,0.704443851485828,0.1020164261422779,60.97560975609756,0.060098608596560736,77.95275590551181,0.17983345678173376
13,0.68841977800142,0.09991425933971902,60.97560975609756,0.05959042650463623,81.10236220472441,0.3160864581469485
14,0.7055074809243027,0.10063867436683974,53.65853658536586,0.08040606551794195,70.86614173228347,0.5648437495960484
15,0.693361133977982,0.09975320866486398,60.97560975609756,0.06407255158155163,77.95275590551181,0.349162458270431
16,0.6786956019304067,0.10198647464469013,60.97560975609756,0.09665492852606676,71.65354330708661,0.20149995260226763
17,0.7041073402931002,0.10080009048669461,53.65853658536586,0.13912823599524715,71.65354330708661,0.24428490706301093
18,0.7038770900465422,0.10019773850177571,58.536585365853654,0.0718685146130951,82.67716535433071,0.5109532093041299
19,0.6760563701523764,0.10029847011898402,56.09756097560976,0.07288500970813601,79.52755905511812,0.6234042089484138
20,0.6863773396330493,0.09671144186583655,56.09756097560976,0.06584486232205851,81.88976377952756,0.26522238796728176
21,0.7072714245647255,0.09849517129484694,63.41463414634146,0.09325803348601107,76.37795275590551,0.2659638171162828
22,0.6752676989810935,0.10075681229506905,53.65853658536586,0.062044402453326764,77.95275590551181,0.16834768370639477
23,0.6626111738814215,0.10013190022715467,51.21951219512195,0.08419728722291704,81.10236220472441,0.027957233432651576
24,0.6649045977573448,0.09961481645062784,56.09756097560976,0.08708189422399619,81.10236220472441,0.5453443108483279
25,0.6506666193819666,0.09819207482449739,60.97560975609756,0.09037372246296256,80.31496062992126,0.12991859112272272
26,0.7307517970227511,0.09972488515576011,65.85365853658537,0.08640153330886077,79.52755905511812,0.3488547156336043
27,0.713212770649662,0.10053125396200172,53.65853658536586,0.10703436727979944,81.88976377952756,0.009331305955466338
28,0.6426661672735801,0.09866708397916969,56.09756097560976,0.20156195420137915,66.92913385826772,1.5173770489848228
29,0.7114155327048305,0.10035483918660941,48.78048780487805,0.16880771531786806,79.52755905511812,0.23018616312226317
30,0.5609439126558247,0.09319424211943096,56.09756097560976,0.09634464445800964,76.37795275590551,0.0115669114754219
31,0.8349340018217581,0.09393659317620275,56.09756097560976,0.09661404814359757,80.31496062992126,0.023489284481520784
32,0.6642674931615161,0.09540067024783336,56.09756097560976,0.09467455155229912,79.52755905511812,0.009193422316043138
33,0.7227372082004301,0.0941824952365165,60.97560975609756,0.12017611862157905,77.16535433070865,0.014481945786754822
34,0.641589343548465,0.09599011159702867,56.09756097560976,0.08405427239814993,75.59055118110236,0.00860713597465947
35,0.7023769745316912,0.09246316170788937,65.85365853658537,0.1784379211491233,77.95275590551181,0.10765588742110624
36,0.6257092006858407,0.0945937062315614,63.41463414634146,0.21404210724334843,77.95275590551181,0.5292381064368279
37,0.7933472074557206,0.1090163186055992,58.536585365853654,0.10428689882657213,79.52755905511812,0.03558792387601813
38,0.710425722200908,0.09987299480967077,60.97560975609756,0.13702035465797013,77.16535433070865,0.010454044318112202
39,0.5981900345245743,0.09297664557033306,63.41463414634146,0.1287163595862635,80.31496062992126,0.00022693663883712996
40,0.5441690242313387,0.09365899078042689,60.97560975609756,0.18618721204485267,77.95275590551181,0.1370714573099701
41,0.654133733011987,0.10414702991386163,63.41463414634146,0.1948959908562295,78.74015748031496,0.00011150895797985059
42,0.6232673075586259,0.09268206842462676,63.41463414634146,0.16808930644697584,76.37795275590551,0.0010411495510251445
43,0.44206972611347395,0.09478445881495402,58.536585365853654,0.12065437212229572,79.52755905511812,0.15239882348619102
44,0.6248196701466384,0.0906051236856206,65.85365853658537,0.14372407992388817,78.74015748031496,0.011110631176630076
45,0.6438817507333547,0.08792855150601078,60.97560975609756,0.13873515494903713,77.95275590551181,0.0024838012492515646
46,0.4064036899527541,0.10395116961147936,65.85365853658537,0.22325977616916112,72.44094488188976,0.01943375908672407
47,0.5655133206049848,0.08559104598343709,63.41463414634146,0.1470859566672113,77.95275590551181,0.019590277553737
48,0.4824742608495566,0.08887474547096404,63.41463414634146,0.2423272647555498,76.37795275590551,0.011984242653641449
49,0.6605591845813535,0.10729629552425674,60.97560975609756,0.2133338401799933,77.95275590551181,0.5530944465772583
50,0.3239536703395764,0.08566397429409757,63.41463414634146,0.27593027490245103,73.22834645669292,0.000127493265327439
51,0.6907523016787005,0.09445483640329069,63.41463414634146,0.25573013247845794,76.37795275590551,0.1480692166986357
52,0.6459196465669483,0.0894831293595389,63.41463414634146,0.18658081767900958,74.01574803149606,0.053699276459892496
53,0.7903402644760703,0.24666856416435687,65.85365853658537,0.29135027889338466,77.95275590551181,0.00012739662138097947
54,0.3945775102138362,0.12986055462232093,63.41463414634146,0.194040816002608,74.80314960629921,0.011473610737571782
55,0.39364203428914885,0.1131584417065047,65.85365853658537,0.21048529310506772,76.37795275590551,0.000863141630343705
56,0.6445239236211897,0.10868058279914179,60.97560975609756,0.23132364194440447,78.74015748031496,0.6310353210786067
57,0.6967607792935565,0.16268405515715315,70.73170731707317,0.15097245693050476,73.22834645669292,0.004455019609793133
58,0.7845992374851554,0.2229601507138181,60.97560975609756,0.3807215715156071,78.74015748031496,1.4969017469554701e-05
59,1.0599288768319106,0.2580523634920012,60.97560975609756,0.23753666845586247,78.74015748031496,8.260913564231331e-05
60,0.3200939197966413,0.14700541496177116,70.73170731707317,0.18394646095212366,73.22834645669292,0.16069550695508963
61,0.6691510530680405,0.1361432882967917,70.73170731707317,0.18758143043777506,77.16535433070865,0.00896219159414823
62,0.1561161038008392,0.15435955459052744,68.29268292682927,0.2562287968816217,76.37795275590551,0.0001462457878597296
63,0.17378272084691357,0.21704734165648695,68.29268292682927,0.2928552550002764,75.59055118110236,2.7535587348942665e-05
64,0.4742738714464056,0.15417909913540528,70.73170731707317,0.25834354609736193,75.59055118110236,0.0022055524971046053
65,0.7862184021291919,0.20354332833504996,63.41463414634146,0.23501757945244908,77.95275590551181,7.076691095732895e-05
66,0.029372051639920377,0.32579750301754085,68.29268292682927,0.3317622547431784,71.65354330708661,0.2617651788345192
67,0.45854367252994965,0.23709105715120313,60.97560975609756,0.24781845195550742,78.74015748031496,3.2857895707469045e-05
68,0.10246761272125707,0.25387512898879344,63.41463414634146,0.2800757811434844,77.16535433070865,7.159037705660089e-05
69,0.12360231432098864,0.26472060706333317,63.41463414634146,0.28150433866079977,77.16535433070865,0.0007538735917690905
70,0.6356677765127283,0.2817946692741894,63.41463414634146,0.24750104042706628,75.59055118110236,0.00770904491436737
71,0.023402165576089626,0.21285733924252392,60.97560975609756,0.26269769387391795,76.37795275590551,2.3438360746351177e-06
72,0.02848941949799551,0.2089299465260221,65.85365853658537,0.28158424978449453,76.37795275590551,8.279300882668677e-08
73,0.2585985163619927,0.18335734156310404,60.97560975609756,0.26893386090004634,76.37795275590551,0.0020449752999348388
74,0.16344191475388317,0.1687729703505775,63.41463414634146,0.3419705272314497,70.86614173228347,0.09950409410770189
75,0.02867012256007818,0.233474090311398,75.60975609756098,0.30413666444251153,73.22834645669292,5.034463490587658e-05
76,0.6985405326942141,0.42822845825930406,58.536585365853654,0.31442242247036584,77.16535433070865,5.264480486943766e-07
77,0.00258619692604366,0.31217477355306456,63.41463414634146,0.2872338605503511,77.95275590551181,4.420950586533655e-06
78,0.00018665891020133883,0.29648122174145464,56.09756097560976,0.2187304610506215,80.31496062992126,1.1131874156654615e-05
79,0.06713279949909166,0.32812371793593215,60.97560975609756,0.36556027860256535,74.80314960629921,0.0001841964703731156
80,0.028965907285389392,0.3626852079118197,68.29268292682927,0.36997886023814086,77.16535433070865,3.000564171642554e-06
81,0.006579347476739589,0.28615658789964704,63.41463414634146,0.28221370990581546,77.16535433070865,6.13671004152271e-07
82,0.0007660606346536398,1.2172633203085252,73.17073170731707,0.31407012526492517,79.52755905511812,2.3618732379519652e-07
83,3.835767623472086e-05,1.1064027787747495,60.97560975609756,0.3850541115061853,74.01574803149606,2.298835143612329e-06
84,1.2132764857885794,0.47555127213862686,65.85365853658537,1.3632789224804902,78.74015748031496,1.2878587085651235e-14
85,0.00045284980803454,0.7545134888167772,60.97560975609756,0.19469468138527876,74.80314960629921,0.028927297865591655
86,0.0003580297397219745,0.7042458603558525,68.29268292682927,0.23186160333923295,75.59055118110236,1.9607973751494856e-05
87,0.0005718855680775875,1.1953687580223122,63.41463414634146,0.2833068499299616,78.74015748031496,3.4517508709869913e-07
88,0.00204421351222771,0.5310948039321296,60.97560975609756,0.2765103187535189,75.59055118110236,0.14710465006324694
89,1.4213548032295515,0.6305509074592678,56.09756097560976,0.3092780679172454,78.74015748031496,3.1492152620672816e-05
90,0.00029605886588133536,0.7533491002368319,60.97560975609756,0.4031227991115857,75.59055118110236,9.254426837964909e-06
91,4.43440577891403e-06,1.6489933682658413,65.85365853658537,0.33824855778301477,76.37795275590551,1.3290063019098332e-06
92,9.125430612542693e-10,1.774441999676026,60.97560975609756,0.3381782067474417,77.95275590551181,1.471653557822681e-06
93,1.5833713594174256e-05,2.384374267063149,60.97560975609756,0.36589803994332754,72.44094488188976,4.434207263980493e-07
94,0.0012570601182856308,0.3792416760230178,68.29268292682927,0.37449380263431525,73.22834645669292,5.2464025930672985e-05
95,0.00014378524238038438,0.5074428880800692,63.41463414634146,0.5314154620092361,70.07874015748031,0.0021349313624890284
96,0.0003506718721356818,2.2857571810185906,65.85365853658537,0.4225239723854781,75.59055118110236,4.923754903107522e-06
97,4.4737633772850645,0.3817348687548988,70.73170731707317,0.34784031404656246,79.52755905511812,1.4320351077146311e-05
98,0.0,1.092999101344701,63.41463414634146,0.4320544465878285,76.37795275590551,4.7586668253301535e-07
99,6.6016195863921085e-09,0.8311783238327858,60.97560975609756,0.24744320520136462,75.59055118110236,8.750886125209923e-06
