,DUP16p11_2,DUP16p11_2,DUP16p11_2,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6915342862470587,0.09905406348291985,50.0,0.10662922696626913,53.84615384615385,0.6934042204685008
1,0.6929867091893531,0.0990170760430308,50.0,0.10661626105008172,61.53846153846154,0.6931345622095316
2,0.6929286845661768,0.09902838688749112,50.0,0.10665704201825368,46.15384615384615,0.6932553213839366
3,0.6934102442153652,0.09902713763247524,50.0,0.10670390715583235,46.15384615384615,0.6926814123063788
4,0.6930509949563587,0.09901606845203008,50.0,0.1066733541026457,46.15384615384615,0.6936175020707585
5,0.6931978776089378,0.09901468400400984,50.0,0.10670277328462735,46.15384615384615,0.6929180299136221
6,0.6931771982995738,0.09901004140027014,57.14285714285714,0.10666237710760597,46.15384615384615,0.6938627856484015
7,0.6930510022418365,0.09901433884613055,57.14285714285714,0.10668008088873648,46.15384615384615,0.6937363647832622
8,0.6931376821116821,0.09900606760352956,50.0,0.10665247207026857,46.15384615384615,0.693831099512617
9,0.6933233084939739,0.09900263417274864,50.0,0.10665061246625293,46.15384615384615,0.6925528195243257
10,0.6929065305408874,0.09900037011359676,50.0,0.10671602009594329,46.15384615384615,0.6926498291766378
11,0.7799488782762423,0.10336434180409342,50.0,0.10666861300736721,46.15384615384615,0.6925530540634833
12,0.693953192110101,0.09901846662579274,50.0,0.10664161380817659,46.15384615384615,0.6951642827312582
13,0.6930688823799604,0.09901754944685313,42.857142857142854,0.10660787376931939,53.84615384615385,0.6936183995315224
14,0.6931365666666451,0.09901084592903261,50.0,0.10657151070764334,53.84615384615385,0.6923627050998524
15,0.6926247857346884,0.09900299156215124,50.0,0.10661142460638057,53.84615384615385,0.697023708713609
16,0.6927783361648516,0.0990219244990903,50.0,0.10656573026531875,53.84615384615385,0.6932265054528611
17,0.6941204081972969,0.09899015896720702,50.0,0.1066048161680109,53.84615384615385,0.69337964631243
18,0.6931660899642016,0.09899684980393635,50.0,0.10661470875046364,69.23076923076923,0.6927934950616468
19,0.6789334608101646,0.09879018942120037,50.0,0.10661804728416387,53.84615384615385,0.6929238100321461
20,0.6934097300538091,0.09901689470651667,50.0,0.10664097842034598,46.15384615384615,0.6930067267318377
21,0.692850548939874,0.09902968060935428,50.0,0.10724414696980639,46.15384615384615,0.7329559072693441
22,0.6930313148023537,0.09901023401727341,50.0,0.11019811012868175,46.15384615384615,0.6517167404571714
23,0.6926973145844849,0.09902151374993573,50.0,0.10645833919735725,46.15384615384615,0.6858489645729219
24,0.6885540703882559,0.09621414440965978,57.14285714285714,0.10596529915041944,46.15384615384615,0.7171927665942999
25,0.6494859337120814,0.09927760705427366,50.0,0.10448224479595666,46.15384615384615,0.7035002394283735
26,0.6452349160697709,0.10932490520907821,50.0,0.10856357770627613,46.15384615384615,0.5970047040329322
27,0.5534043788821315,0.11644030053079692,42.857142857142854,0.09392769988771874,61.53846153846154,0.46817055574512195
28,0.6823106991897178,0.12188622789219564,57.14285714285714,0.10778536169794112,69.23076923076923,0.5778182213419909
29,0.4535783011507382,0.12319341823448772,57.14285714285714,0.05339378446315143,84.61538461538461,0.12317258858719775
30,0.5686506904272856,0.248273381061173,50.0,0.0925050599499079,76.92307692307693,0.608250421503181
31,0.3293403996072142,0.13416364797680408,64.28571428571429,0.05255729310882939,84.61538461538461,1.7889618568447474
32,0.2939756592136828,0.18867894974077995,57.14285714285714,0.06733303499221402,76.92307692307693,0.47736730062085303
33,0.18741372457463049,0.21179088759419104,57.14285714285714,0.05287820980455053,84.61538461538461,0.5691636876916711
34,0.5142848848663715,0.2606542346304765,50.0,0.07194339328377584,84.61538461538461,0.05944594093792241
35,0.010254557537865189,0.315209202841474,57.14285714285714,0.09109724384561282,92.3076923076923,0.1772416786262302
