,ASD,ASD,ASD,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6445495720056291,0.08957635505727311,52.58620689655172,0.11549259651130868,58.333333333333336,0.6938026339520951
1,0.6903090482081746,0.08663456438665437,50.0,0.11552397917230002,50.0,0.6935041633127126
2,0.6053226212193208,0.08429695215153314,53.879310344827594,0.11549153811991449,66.66666666666666,0.6926179060395172
3,0.6795602171606703,0.09205471801086237,50.0,0.11699586977680358,50.0,0.6273996150947605
4,1.4743127151356874,0.09271403870304787,59.91379310344828,0.11540843497248905,50.0,0.693275809027666
5,0.8045863599272298,0.10537129777524333,55.603448275862064,0.11556492197859314,50.0,0.6967073604785043
6,0.28326253550254854,0.09667193429682301,56.896551724137936,0.11545460486239634,50.0,0.6927211547288035
7,0.5637383502724297,0.11680012366803252,56.03448275862068,0.11549545809849741,50.0,0.6965681235066339
8,0.40271897831300973,0.08476747818770958,59.91379310344828,0.11548094619947975,50.0,0.6958046059412188
9,0.37714631370694535,0.1190678941189731,57.758620689655174,0.11551029525784216,50.0,0.6947755904907442
10,0.45961797349868305,0.10540858921063165,59.91379310344828,0.11541873204365727,50.0,0.6921890022689592
11,0.2602902575155252,0.11409922715923775,54.310344827586206,0.11545762472564958,50.0,0.6902828834692689
12,0.7355001311149182,0.12384485262447854,59.48275862068966,0.1155345191023223,50.0,0.6959151535954995
13,0.2100301072851182,0.1250081403982813,57.327586206896555,0.11565563487668395,58.333333333333336,0.6919540885744535
14,0.4222462160354908,0.19390116620781955,53.44827586206896,0.1867359908322422,50.0,0.6614059413294162
15,0.6416321339640566,0.18200581605504904,55.603448275862064,0.11567187453942451,41.66666666666667,0.6963183333816882
16,0.3709958278131255,0.11646576958641204,57.758620689655174,0.1132922111696187,25.0,0.6948658254952742
17,0.4381445431577351,0.2262551352688335,54.310344827586206,0.27361925362849243,50.0,0.5645701823507604
18,0.6081092133818403,0.19293845783212307,56.46551724137932,0.11278944087254682,41.66666666666667,0.7401292203708607
19,0.08448372546059342,0.14958844279700909,61.206896551724135,0.12769874318457444,41.66666666666667,0.6972629142111051
20,0.09471908629654104,0.1416509609063319,60.775862068965516,0.12692255074557302,25.0,0.6943220075681276
21,0.28935126656015464,0.2050723677538589,55.172413793103445,0.12793858279681622,41.66666666666667,0.6931629601709057
22,0.07832672149352769,0.18420364058463845,59.91379310344828,0.11268096185187963,33.33333333333333,0.6980713916777861
23,0.296619323934153,0.13119619412288175,59.05172413793104,0.1251908699114564,25.0,0.6948072209028554
24,0.08236894871063409,0.152268747973409,56.46551724137932,0.12259951610089981,33.33333333333333,0.3929446647613891
25,0.012855327932296188,0.23991313488611332,59.48275862068966,0.34643324663831004,50.0,0.08407011546041482
26,0.3804536380700371,0.19871296530677807,60.775862068965516,0.10623614335410103,41.66666666666667,0.7121030100826367
27,0.006418429805677077,0.22347504649299366,62.5,0.10383683594494658,33.33333333333333,0.5545334124763722
28,0.031765617721081815,0.2484509410849587,59.05172413793104,0.1757510217406931,33.33333333333333,0.09507369797606662
29,0.022276053691323013,0.21484994050358763,61.206896551724135,0.1251129912031903,33.33333333333333,0.6857362302657091
30,0.011299382459786119,0.26497917284847483,57.758620689655174,0.11368557963049196,25.0,0.707211628709802
31,1.29225961583184,0.2750094372518883,60.775862068965516,0.15203388447675897,33.33333333333333,0.7598977851604654
32,0.01076156016907134,0.2504552079591817,58.620689655172406,0.10996964991858417,33.33333333333333,0.34351552026326404
33,0.34163926123440674,0.29462003677439524,58.620689655172406,0.30392129857079225,50.0,0.34824078631213856
34,0.5149390347066646,0.3494818236831984,58.620689655172406,0.12342391559866168,41.66666666666667,0.43054114084590284
35,0.0017935741991085836,0.2899094054742573,59.05172413793104,0.22119217982259606,25.0,0.6744786500822588
36,0.06313546826180076,0.2502158278164045,62.93103448275862,0.3155993205429886,41.66666666666667,0.14837890378347188
