,DUP16p11_2,DUP16p11_2,DUP16p11_2
,Loss/train,Loss/test,Accuracy/test
0,0.7137205170093013,0.10172861911765271,50.0
1,0.7007222806697858,0.10079292765114278,50.0
2,0.755253457884682,0.10177206430834558,50.0
3,0.7000440794385211,0.10209757210295321,50.0
4,0.6919579551328959,0.10194831953346584,50.0
5,0.6819774641672405,0.10129534749674164,50.0
6,0.6954339017941297,0.10084856045034916,50.0
7,0.7110164135167315,0.1012635259626037,50.0
8,0.6918665047275058,0.1010978676145086,50.0
9,0.6853852322931387,0.10124764645746952,50.0
10,0.7033193379766197,0.10125402285952474,50.0
11,0.6808508388060616,0.100811311356651,50.0
12,0.6862854336907905,0.10072650355489755,50.0
13,0.6975268503963394,0.10093152565219689,50.0
14,0.6790003100007604,0.10090419937707683,50.0
15,0.7121968806813106,0.10110140096758775,50.0
16,0.6726866051371347,0.1011169471483528,50.0
17,0.6919130409152172,0.1010278494406821,50.0
18,0.6959239078592985,0.1010322417182775,50.0
19,0.6882876383160984,0.10032489143660074,50.0
20,0.7321023020604769,0.10103242652845837,50.0
21,0.6840904572927713,0.10080040372053113,50.0
22,0.7140949166071465,0.10039128453349998,50.0
23,0.7005377386945066,0.10056399264771447,50.0
24,0.7003368752414023,0.10042374679656829,50.0
25,0.6820805259758937,0.10022582153362393,50.0
26,0.6677358997081909,0.10016743095042825,50.0
27,0.7001100782337063,0.1002557066468198,50.0
28,0.6947281368149868,0.10012662135248052,50.0
29,0.6809541157476064,0.09987047363349666,50.0
30,0.7051708090347426,0.09993415919774226,50.0
31,0.6957934837734877,0.0997945476359109,50.0
32,0.6986473086534951,0.09970923850462289,50.0
33,0.6847635910083748,0.09961711638179807,50.0
34,0.6927926493903527,0.09961330157597896,50.0
35,0.6939035614619029,0.09964290480292072,50.0
36,0.6845709705490209,0.0994180547022259,50.0
37,0.6927650593716168,0.09965091225256535,50.0
38,0.6868629326694208,0.09956619997761149,50.0
39,0.6690983598663315,0.09973395065704448,50.0
40,0.6800357723714472,0.09938145355848081,50.0
41,0.6809861224835401,0.09962837432989449,50.0
42,0.678408714188539,0.09968103507583873,50.0
43,0.7000254798568887,0.09989914552041526,50.0
44,0.6857476083273971,0.09950221330770799,50.0
45,0.6905432290221956,0.09962787901106819,50.0
46,0.6917405418582017,0.09996498892515475,50.0
47,0.6722838734019684,0.09982873642426171,50.0
48,0.6796034703604898,0.09960684069673333,50.0
49,0.6796242182082062,0.09975237260719963,50.0
50,0.6905865356054083,0.09993824068817428,50.0
51,0.667524672823508,0.09941509325145281,50.0
52,0.660278532034141,0.09975372020648533,50.0
53,0.6696621401926194,0.09961081702030773,50.0
54,0.6879263014411517,0.09960627148555574,50.0
55,0.6940569835257809,0.09977152963710346,50.0
56,0.6976072844389649,0.09993442042432903,50.0
57,0.6858051353827892,0.09970602548189562,50.0
58,0.699928730710731,0.09957323662719765,50.0
59,0.6808144801132701,0.09951787521967156,50.0
60,0.6716553447203657,0.09980377894272421,50.0
61,0.696504545227985,0.09989397776590705,50.0
62,0.6759413306776665,0.09977689058364796,50.0
63,0.7177747004738732,0.09987007623617664,50.0
64,0.6726345078714685,0.09999783996378867,50.0
65,0.6613628856972894,0.099987523523878,50.0
66,0.7096201490963072,0.09978273685409522,50.0
67,0.7052339068326224,0.10001129640909319,50.0
68,0.6875688941192424,0.09981332067086346,50.0
69,0.6859854706757916,0.09971938838386978,50.0
70,0.6704188586732941,0.09984329594281408,50.0
71,0.6933002248021854,0.09972184522592663,50.0
72,0.6749349163344248,0.09968607868710976,50.0
73,0.6575017303122476,0.09957591261551656,50.0
74,0.6696938914578616,0.09956862333918523,50.0
75,0.6633120570123031,0.09974006429132144,50.0
76,0.6698169357395517,0.09960545695176044,50.0
77,0.6689937471667062,0.09963734032184046,50.0
78,0.6803017692455929,0.09977020080728782,50.0
79,0.6856208139957612,0.09962659997890118,50.0
80,0.6539434741470811,0.09963900665653358,50.0
81,0.6521055775126217,0.09966380907659873,50.0
82,0.6845947797725818,0.09947071818263475,50.0
83,0.675232158588251,0.0995248510162237,50.0
84,0.6754325008242013,0.09973497684486068,50.0
85,0.6486237826891565,0.09936073309160852,50.0
86,0.6940535629712126,0.09942579258079827,50.0
87,0.6880186870199569,0.09946801149420105,50.0
88,0.7002019638751779,0.09951280503892233,50.0
89,0.6814988395186236,0.09936608129289046,50.0
90,0.6884750963990028,0.09931620319808172,50.0
91,0.6855950524347659,0.0993667495578346,50.0
92,0.6873122516713231,0.09957978492308903,50.0
93,0.6980993250593723,0.09955359986307788,50.0
94,0.6689198493010384,0.09941046358561755,50.0
95,0.6418714842105482,0.0994303141469585,50.0
96,0.6807157458888274,0.09947141803625671,50.0
97,0.7030795539100974,0.09962282524408879,50.0
98,0.704866131026768,0.09946850773146267,50.0
99,0.6864503650271391,0.09968300435281173,50.0
