,DUP16p11_2,DUP16p11_2,DUP16p11_2,BIP,BIP,BIP
17,0.00016768621226927074,0.35279753983123424,57.14285714285714,0.13610032750251572,70.96774193548387,0.015010424635261846
18,0.7432743049292261,0.229803689721264,57.14285714285714,0.15199707068820528,77.41935483870968,0.001310089105512227
19,0.0005035045659040224,0.3098136088364109,64.28571428571429,0.14514040029233935,64.51612903225806,0.018665092904278178
20,0.00029809923726352536,0.28251867098340283,64.28571428571429,0.10638376729573237,74.19354838709677,0.010327809566515998
21,3.696377604469062e-05,0.3255792626248171,64.28571428571429,0.13345688501023484,74.19354838709677,0.03756039583415308
22,6.106717027090355e-05,0.32422603013301565,64.28571428571429,0.11788730447798104,74.19354838709677,0.18762639792546384
23,4.4614870712348214e-05,0.2925377926493387,64.28571428571429,0.24123019636382234,61.29032258064516,0.001573735888056837
24,8.170815673778525e-05,0.31826844802899323,64.28571428571429,0.2203318572893924,67.74193548387096,0.003393623361702396
25,6.166288594005598e-05,0.2966772337979474,64.28571428571429,0.19363718939947294,70.96774193548387,0.0012051504956548734
26,1.7073487037742246e-05,0.32445921300305425,64.28571428571429,0.20702113299540317,70.96774193548387,0.00034803465012942485
27,6.433401998851988e-05,0.32500260841494594,64.28571428571429,0.2521199468418301,67.74193548387096,0.015910771030460093
28,3.1290719143328126e-05,0.3371249058314148,64.28571428571429,0.15763774114988674,74.19354838709677,0.00026662746077814884
29,7.847171785374699e-05,0.3398455860809622,64.28571428571429,0.17910182471895256,74.19354838709677,0.00021163901830480527
30,9.388957925908264e-06,0.3467237628348017,64.28571428571429,0.19229042311201935,74.19354838709677,0.0003456387458946159
31,1.5304804789750973e-05,0.3119974151318254,64.28571428571429,0.19073321903900148,74.19354838709677,1.954373029525088e-05
32,3.825015158776667e-05,0.29866648193159795,64.28571428571429,0.21420064496912672,74.19354838709677,1.1950740958995887e-05
33,6.719549599994075e-05,0.31352017730280257,64.28571428571429,0.23604537773903317,74.19354838709677,4.821517209410807e-06
34,6.2190907093026385e-06,0.32453053517169117,64.28571428571429,0.2442719364613791,74.19354838709677,2.0536946351416824e-06
35,3.960809724429465e-05,0.32096310702406977,64.28571428571429,0.25038766068596846,74.19354838709677,1.53399968181045e-05
36,2.5924168046544966e-05,0.35033793672475333,64.28571428571429,0.28142697144215584,74.19354838709677,5.376971543950814e-06
37,1.9913090509517728e-05,0.3600869819676243,64.28571428571429,0.2598694817625516,74.19354838709677,2.900130634207144e-06
38,2.197124236523861e-05,0.36147786083103206,64.28571428571429,0.2602890690496586,74.19354838709677,1.8263970446127952e-06
39,2.5231757816112413e-05,0.3204171545235076,64.28571428571429,0.27810360366076475,74.19354838709677,2.181641297509726e-06
40,1.241638944423979e-05,0.3152389227984422,64.28571428571429,0.2708256240624005,74.19354838709677,1.893905706641398e-06
41,2.6637995930597387e-05,0.3109785962013513,64.28571428571429,0.2710566401113913,74.19354838709677,9.636193639058749e-07
42,4.158833624995724e-05,0.3552657134957535,64.28571428571429,0.2693015777008048,74.19354838709677,2.100360302538555e-07
43,4.138593359262508e-05,0.3699011651942515,64.28571428571429,0.28003989389674694,74.19354838709677,4.537705407247035e-06
44,1.076382767362542e-05,0.301630510405785,64.28571428571429,0.26875546172318393,74.19354838709677,9.115267426669042e-08
45,5.617030560982969e-05,0.37773955741251664,64.28571428571429,0.2761473787751761,74.19354838709677,2.616592820145964e-07
46,3.147339419000908e-05,0.34778899902576155,64.28571428571429,0.27438967326658126,74.19354838709677,1.76304936396287e-07
47,1.0391329676961136e-05,0.34399250156184025,64.28571428571429,0.28660055801609335,74.19354838709677,2.7136913861683843e-07
48,9.304938021418016e-06,0.3452756672408535,64.28571428571429,0.27731615891453504,74.19354838709677,2.9717337251562846e-07
49,8.671166333216405e-06,0.3206332780076617,64.28571428571429,0.28482386681083877,74.19354838709677,1.4535746815314154e-08
50,2.6170943138813394e-05,0.3833413938717501,64.28571428571429,0.2782915625428939,74.19354838709677,7.1779968378292e-07
51,1.2223924139392753e-05,0.36909578262562126,64.28571428571429,0.2932423574963363,74.19354838709677,4.0178667587508393e-07
52,1.922924636978667e-05,0.3865675090643071,64.28571428571429,0.28840488874796066,74.19354838709677,2.5733800953721154e-08
53,3.05578060153625e-05,0.38726070591600337,64.28571428571429,0.2912331252129138,74.19354838709677,8.996078219895169e-08
54,2.7327115427646294e-05,0.3466239234205413,64.28571428571429,0.2816758474026763,74.19354838709677,5.689526813617823e-06
55,2.190269517883198e-05,0.32734176538993537,64.28571428571429,0.28225099569424983,74.19354838709677,6.52841068670093e-08
56,2.9847221403114166e-05,0.3451556544370477,64.28571428571429,0.28551542239210315,74.19354838709677,1.9634112168765242e-06
57,2.1244125426412005e-06,0.34596769419578116,64.28571428571429,0.29149548525546914,74.19354838709677,2.465863563078582e-07
58,2.9139128528344636e-06,0.3927283423936978,64.28571428571429,0.2863765964855553,74.19354838709677,1.6849819042709867e-08
59,1.8176185306568718e-05,0.3621169057820327,64.28571428571429,0.30363175820189703,74.19354838709677,1.223003195678259e-07
60,4.55262224040397e-06,0.367881506191563,64.28571428571429,0.28952821204614054,74.19354838709677,1.2746556676265986e-06
61,5.467943972554801e-06,0.3510698754617527,64.28571428571429,0.3050118492770126,74.19354838709677,9.529266044773249e-07
62,5.869353834800122e-06,0.3674085620182613,64.28571428571429,0.30210878139259917,74.19354838709677,4.47485868501081e-09
63,5.342113641264901e-06,0.33490757558576684,64.28571428571429,0.29395300761236737,74.19354838709677,4.1581643838906814e-08
64,1.1531165574256004e-06,0.3342530409055587,64.28571428571429,0.30229650742436964,74.19354838709677,4.338005180722376e-07
65,6.830540486790469e-06,0.35443355370111707,64.28571428571429,0.3000631976370045,74.19354838709677,1.076282816001655e-07
66,1.4061171445927943e-05,0.3532107673718146,64.28571428571429,0.30339122115888467,74.19354838709677,5.835767551494732e-09
67,4.4439812825060935e-06,0.4152245902937728,64.28571428571429,0.3008847380627113,74.19354838709677,1.4176954047877826e-07
68,1.008323308549641e-05,0.3864847112205038,64.28571428571429,0.29626709821260555,74.19354838709677,2.4332868267482968e-06
69,6.764862269861241e-06,0.39113052495209466,64.28571428571429,0.30288646192843477,74.19354838709677,4.4902000132745105e-08
70,1.6312207711771213e-05,0.3780474143896444,64.28571428571429,0.30449111548069535,74.19354838709677,3.741838101518312e-08
71,1.3370373584737717e-05,0.36741228709832946,64.28571428571429,0.3117131256472877,74.19354838709677,7.778616730421926e-08
72,7.930967624353612e-06,0.3680164275215739,64.28571428571429,0.3063761270559175,74.19354838709677,5.038841162381028e-09
73,1.5367966335878474e-05,0.38623277015560425,64.28571428571429,0.30478885047274523,74.19354838709677,3.976287298989863e-08
74,3.355797807922443e-06,0.3695304640058556,64.28571428571429,0.3154632046247777,74.19354838709677,1.3078679304423583e-07
75,2.7681186744582596e-06,0.37594497810816857,64.28571428571429,0.29953203745620494,74.19354838709677,7.183378962390644e-08
76,4.770240219978239e-06,0.3623082270872545,64.28571428571429,0.3237424666830379,74.19354838709677,8.347814668648574e-08
77,2.5372380026374783e-06,0.3456156550970154,64.28571428571429,0.30777052656927295,74.19354838709677,6.631089306660564e-07
78,4.450712460153769e-06,0.38808271712049497,64.28571428571429,0.3107944979233212,74.19354838709677,1.954120917526716e-08
79,3.3644761541118806e-06,0.3869130213337487,64.28571428571429,0.3056427040760346,74.19354838709677,1.7586342927843372e-07
80,2.426711834311019e-06,0.3769422178258086,64.28571428571429,0.30789199463918965,74.19354838709677,8.469692246697267e-08
81,1.4010213197786939e-05,0.34936430464807394,64.28571428571429,0.3087863097995233,74.19354838709677,2.5552481423057313e-08
82,6.468480206564473e-07,0.4018262936571929,64.28571428571429,0.31182307317514585,74.19354838709677,1.1111812393462918e-08
83,5.450212008494981e-06,0.36724240996593693,64.28571428571429,0.3147729282202413,74.19354838709677,1.9060258753811179e-07
84,1.0300411716218143e-06,0.3934407506992091,64.28571428571429,0.3030723417601232,74.19354838709677,8.219113048237392e-07
85,8.033247087763647e-06,0.3708209468341773,64.28571428571429,0.31420712184100086,74.19354838709677,1.301371795208004e-07
86,4.951220642458583e-07,0.38288499200825143,64.28571428571429,0.31666923007365205,74.19354838709677,2.986631351105523e-08
87,2.9513072886753696e-06,0.40300503412993793,64.28571428571429,0.30831335028963996,74.19354838709677,7.651131147744825e-08
88,1.1131118474283273e-06,0.3715563128285502,64.28571428571429,0.31279759044066807,74.19354838709677,1.3109551372141792e-08
89,2.5271649069452397e-06,0.3860243778830051,64.28571428571429,0.3200787798757996,74.19354838709677,6.084690384796645e-08
90,6.094494003561387e-06,0.3619098353726328,64.28571428571429,0.31531002339673175,74.19354838709677,1.9042019962056706e-07
91,5.149998531066775e-06,0.36491733119686964,64.28571428571429,0.3296775298573134,74.19354838709677,5.470564290310824e-08
92,5.041680231383149e-07,0.4090558373031569,64.28571428571429,0.31685831228764266,74.19354838709677,3.017909410889727e-08
93,3.068551452364134e-07,0.41630970933902856,64.28571428571429,0.3185290978907512,74.19354838709677,7.784700592034441e-09
94,8.675263419172678e-07,0.3870115962226655,64.28571428571429,0.3064812954073644,74.19354838709677,3.922162635620015e-07
95,2.9325689388335724e-07,0.3813741712924907,64.28571428571429,0.3165012680438207,74.19354838709677,6.418866851278036e-07
96,3.326442777389097e-06,0.4462630445756036,64.28571428571429,0.31446640355547656,74.19354838709677,7.407263380115591e-09
97,4.113920092791274e-06,0.3955018088031349,64.28571428571429,0.31311974004973825,74.19354838709677,9.865523353043006e-07
98,2.748303458145817e-06,0.3861273213564,64.28571428571429,0.3089884903341526,74.19354838709677,5.326882348825811e-07
99,3.0924006204624007e-06,0.38590511545714784,64.28571428571429,0.31355040985131555,74.19354838709677,3.170135101073059e-07
