,ASD,ASD,ASD,BIP,BIP,BIP
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.7461677493589733,0.12933885074889162,53.43915343915344,0.11150985852501928,68.75,0.4835745903597973
1,0.7897202723656864,0.08517599714606668,56.613756613756614,0.07621022462589472,56.25,0.521893968525808
2,0.511384206183068,0.11033761670243135,56.08465608465608,0.08603023177956697,75.0,0.3025572652380547
3,0.7657445266037384,0.09783222475753846,60.84656084656085,0.07908442095957927,75.0,0.6447730864109275
4,0.40368471633972636,0.11595861239982747,55.026455026455025,0.1002216680472777,59.375,0.359426424123404
5,0.28849010400518527,0.08790933783241194,61.37566137566137,0.07513821418442215,65.625,0.3841862070637851
6,0.5348524986378744,0.08825354230536642,64.02116402116403,0.07557968478956145,71.875,0.1698708256077864
7,0.02328513765976982,0.15077974434099797,59.78835978835979,0.12259256307253079,75.0,0.590857212514617
8,0.05241121745725955,0.09294265030237764,60.84656084656085,0.08508363520776675,65.625,0.27611358289730187
9,0.020769268554268246,0.10956050601562821,60.317460317460316,0.10972697322610536,65.625,0.1454822869582601
10,0.20845280307216188,0.09520963209421822,62.96296296296296,0.09883174977803255,62.5,0.46058342636829525
11,0.027782225252354596,0.13198249213466293,57.67195767195767,0.15452495094921986,59.375,0.27551432842301915
12,0.6099753872232245,0.1059990701549059,65.07936507936508,0.1056768034529194,62.5,0.9386537683818984
13,0.17951001001342257,0.1887078933283621,55.026455026455025,0.24268843496479392,53.125,1.3608989118674977
14,1.5225815747206792,0.15475696838607653,60.84656084656085,0.12452674479229137,68.75,0.9157352849203025
15,0.2964400661186325,0.16390887802084392,54.4973544973545,0.1844121109215755,56.25,0.6239175826569678
16,0.2240832697055017,0.11479893431843732,60.84656084656085,0.12605821635100684,65.625,0.14745956677609626
17,0.0038671831369916235,0.13679918186990883,60.84656084656085,0.11750310460453192,68.75,0.5668053211183407
18,0.590643929474578,0.13264769075429994,58.201058201058196,0.1390338905534509,59.375,0.0367575091988319
19,0.04576112437551072,0.12389576846574935,62.43386243386243,0.12607089134631685,62.5,0.31689230214760195
20,0.0858373013739897,0.1279570508261131,64.55026455026454,0.14762758718204627,62.5,0.07547706448325682
21,0.022231455246846256,0.24451762419692244,51.32275132275132,0.29826964682478985,53.125,0.26213897548060144
22,0.11611834478481982,0.1529478791494807,62.43386243386243,0.15533680170126207,62.5,0.3110376716656043
23,1.071584853127464,0.1565575465660949,60.84656084656085,0.13270182545094356,65.625,0.12405569543069608
24,0.003527337933557298,0.25787151051313856,53.43915343915344,0.28597997509191386,62.5,0.26643492263543056
25,0.02156747731297864,0.188920860909162,59.25925925925925,0.1981409337434642,59.375,0.30794861394065143
