,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2,DUP16p11_2
19,0.0017741302917920194,0.7897936381959962,64.28571428571429,1.0,0.533333346247673,0.375,1.0
20,0.0005503669133575069,1.3196256396258275,57.14285714285714,1.0,0.48571430146694183,0.32500000298023224,1.0
21,0.0015955364613806217,1.1145744399510231,57.14285714285714,0.75,0.375,0.30000001192092896,0.5
22,0.0012613671078188548,0.7086881053795823,71.42857142857143,1.0,0.6000000089406967,0.4583333432674408,1.0
23,0.001032913097473064,1.0943602561358106,57.14285714285714,0.75,0.29999998211860657,0.2142857164144516,0.5
24,0.0003065637550905495,1.0283158478597494,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
25,0.0005685375176195276,0.9863196450220377,64.28571428571429,0.75,0.3333333432674408,0.25,0.5
26,0.00025542170349715585,1.0135342353941132,64.28571428571429,0.75,0.4285714328289032,0.375,0.5
27,0.00012439919380857192,1.0222404264539418,64.28571428571429,1.0,0.5833333432674408,0.4166666716337204,1.0
28,0.00033407506441329114,1.0032897816101067,64.28571428571429,0.75,0.3333333432674408,0.25,0.5
29,0.0003588349852969797,1.081824661299716,57.14285714285714,1.0,0.5,0.3500000014901161,1.0
30,0.00031032296446595553,1.0273194561277452,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
31,0.00020983729455079068,1.077053096818721,64.28571428571429,0.75,0.375,0.30000001192092896,0.5
32,0.00041993690086543074,1.0385920153639734,64.28571428571429,1.0,0.5833333432674408,0.4166666716337204,1.0
33,0.00011985770751491066,1.098138475502535,64.28571428571429,1.0,0.533333346247673,0.375,1.0
34,0.00021651107208802624,1.0478055939710775,64.28571428571429,1.0,0.533333346247673,0.375,1.0
35,0.0002818537124559048,1.081917748744432,64.28571428571429,1.0,0.533333346247673,0.375,1.0
36,0.00011863559219138055,1.0919389363820957,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
37,0.00019083726381404208,1.087141499245916,64.28571428571429,1.0,0.5833333432674408,0.4166666716337204,1.0
38,0.00029965545058723914,1.0732271820602746,64.28571428571429,1.0,0.5833333432674408,0.4166666716337204,1.0
39,0.0001872318936120915,1.0974959919399543,64.28571428571429,0.75,0.5,0.5,0.5
40,0.00020759973024950164,1.0740699084686043,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
41,0.00021784242036722063,1.1293674291101314,64.28571428571429,0.75,0.4285714328289032,0.375,0.5
42,7.730255563132024e-05,1.1064612754810392,64.28571428571429,1.0,0.533333346247673,0.375,1.0
43,0.0001458477825472292,1.1336094963943795,64.28571428571429,1.0,0.533333346247673,0.375,1.0
44,6.565408939310023e-05,1.150612033339821,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
45,8.892828154291471e-05,1.1371860223900818,64.28571428571429,1.0,0.533333346247673,0.375,1.0
46,0.00010885278768511031,1.1290294111946761,64.28571428571429,0.75,0.375,0.30000001192092896,0.5
47,8.873964005501354e-05,1.1501544860992277,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
48,0.00017043863435933527,1.156041977963403,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
49,0.00011379725662898952,1.1766754063393694,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
50,9.673728497931444e-05,1.1385505012341914,64.28571428571429,0.75,0.4285714328289032,0.375,0.5
51,0.00012655572141744204,1.1878706617057329,64.28571428571429,0.75,0.375,0.30000001192092896,0.5
52,7.645412082402968e-05,1.1555901186070534,64.28571428571429,0.75,0.375,0.30000001192092896,0.5
53,5.183415357578511e-05,1.1529336462044664,64.28571428571429,1.0,0.533333346247673,0.375,1.0
54,0.0001525644606264435,1.202901364929406,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
55,5.1011131334305495e-05,1.1707965920169465,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
56,4.152725911483566e-05,1.2082556057843992,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
57,4.91735757486936e-05,1.2084028316320985,64.28571428571429,1.0,0.533333346247673,0.375,1.0
58,5.67587915292905e-05,1.2054120775437303,64.28571428571429,0.75,0.4285714328289032,0.375,0.5
59,5.0408235291839366e-05,1.1587313485960091,64.28571428571429,1.0,0.533333346247673,0.375,1.0
60,8.550690067074563e-05,1.2039735678586392,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
61,4.624031018815076e-05,1.1955831646510018,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
62,5.884975666483179e-05,1.237445398315813,64.28571428571429,1.0,0.533333346247673,0.375,1.0
63,3.4128735953432896e-05,1.2102669506009074,64.28571428571429,1.0,0.533333346247673,0.375,1.0
64,6.878860000018603e-05,1.2292107180611072,64.28571428571429,0.75,0.4285714328289032,0.375,0.5
65,2.2883010452524453e-05,1.2252908083528282,64.28571428571429,1.0,0.533333346247673,0.375,1.0
66,2.0646096722602535e-05,1.2278350809276701,64.28571428571429,1.0,0.533333346247673,0.375,1.0
67,4.077258299927887e-05,1.2286190690779804,64.28571428571429,1.0,0.533333346247673,0.375,1.0
68,2.957963685523676e-05,1.238860497486135,64.28571428571429,1.0,0.533333346247673,0.375,1.0
69,1.751561231946434e-05,1.2180240518822918,64.28571428571429,1.0,0.6428571492433548,0.5833333358168602,1.0
70,3.851766920036671e-05,1.2675455594011085,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
71,1.8543055622825e-05,1.2392884204464478,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
72,4.121209751254277e-05,1.2513889235367517,64.28571428571429,0.75,0.3333333432674408,0.25,0.5
73,4.4107403764595844e-05,1.268321392332206,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
74,4.9282627427777905e-05,1.2524932197084226,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
75,4.0181795904726166e-05,1.2659047710346878,64.28571428571429,1.0,0.5833333432674408,0.4166666716337204,1.0
76,4.550888867467268e-05,1.262302680922838,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
77,4.2782782183997915e-05,1.2707988532229602,64.28571428571429,0.75,0.375,0.30000001192092896,0.5
78,1.2695092590449023e-05,1.2669157274831588,64.28571428571429,1.0,0.533333346247673,0.375,1.0
79,2.0758130868260114e-05,1.27231376553147,64.28571428571429,1.0,0.533333346247673,0.375,1.0
80,2.215161158992402e-05,1.2833147259924438,64.28571428571429,1.0,0.5833333432674408,0.4166666716337204,1.0
81,3.143569968270494e-05,1.2680181978533582,64.28571428571429,1.0,0.533333346247673,0.375,1.0
82,1.0324572197247737e-05,1.2731458121047647,64.28571428571429,1.0,0.533333346247673,0.375,1.0
83,2.047292518677964e-05,1.2813442550870129,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
84,3.18150723758358e-05,1.3155727035785663,64.28571428571429,1.0,0.533333346247673,0.375,1.0
85,2.371577188208571e-05,1.2912626133466663,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
86,1.753739451869277e-05,1.275100842468263,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
87,1.5521692068859265e-05,1.2769401914417966,64.28571428571429,1.0,0.5833333432674408,0.4166666716337204,1.0
88,1.2926439483872213e-05,1.3117403446299587,64.28571428571429,0.75,0.4285714328289032,0.375,0.5
89,1.7076959287226508e-05,1.3362411173664503,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
90,1.7173774750223804e-05,1.317660160847397,64.28571428571429,0.75,0.4285714328289032,0.375,0.5
91,1.503297767503522e-05,1.2752352464702434,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
92,1.8983746177517392e-05,1.3092003717648741,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
93,2.5627050143167684e-05,1.3096107259961765,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
94,3.2880947457047175e-05,1.330182467345436,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
95,8.543369531699312e-06,1.3344034212287892,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
96,1.4460519211470173e-05,1.3227152626261731,64.28571428571429,1.0,0.533333346247673,0.375,1.0
97,1.4856181667712606e-05,1.3155344089587442,64.28571428571429,1.0,0.5666666626930237,0.4333333447575569,1.0
98,2.212553384876772e-05,1.3308959770914386,64.28571428571429,1.0,0.5357142984867096,0.36666667461395264,1.0
99,2.1681753308098813e-05,1.3553408327856684,64.28571428571429,0.75,0.375,0.30000001192092896,0.5
