,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.6907309589411263,0.08815410823863988,50.0,0.10486946069462207,44.827586206896555,0.8272907235148163
1,0.8268474873144882,0.1929202455309031,50.0,0.22139595900094938,44.827586206896555,0.29114776424024197
2,0.6296340707268029,0.09477480557324727,55.55555555555556,0.1527939665863281,48.275862068965516,0.7003642800084736
3,0.5775867470921333,0.14385676049622026,50.79365079365079,0.11176080125318809,48.275862068965516,0.8012322001684553
4,0.314944297484121,0.22019344058025037,50.79365079365079,0.15712823042299087,44.827586206896555,0.44519449470723665
5,0.7235573048354329,0.08995598805217749,72.22222222222221,0.08848392797872183,65.51724137931035,0.18719091976595995
6,0.2411948959565835,0.07719903356516078,71.42857142857143,0.10846483143506912,51.724137931034484,0.5604113506784727
7,0.1593630049989609,0.07712019337746547,73.80952380952381,0.1769709748696714,55.172413793103445,1.0983148737534438
8,0.5400556094382368,0.07165591361436031,77.77777777777779,0.12285727419377028,58.620689655172406,0.17947428707291344
9,0.45016685304137943,0.07175489348278165,72.22222222222221,0.14391842611656475,55.172413793103445,0.16511744960441188
10,0.22265326775136013,0.14261150382841536,66.66666666666666,0.12204460876310913,62.06896551724138,1.0716361415957512
11,0.4107593577226975,0.11514036305326165,65.87301587301587,0.16440547910804906,55.172413793103445,0.053573484466836775
12,0.3714048939267826,0.1234671628139197,65.87301587301587,0.10746334389144085,62.06896551724138,0.09392131948836047
13,0.3840845357359432,0.13244629675450384,67.46031746031747,0.15262257087208392,65.51724137931035,0.05911688480509206
14,0.9536408741833377,0.3168812787586335,56.34920634920635,0.21703046665446263,51.724137931034484,0.05436924670821385
15,0.07606827565112867,0.11260570064008715,74.60317460317461,0.14574305447092073,48.275862068965516,0.052765312917654794
16,0.003391314732820794,0.12516490095510094,71.42857142857143,0.17837477429521123,65.51724137931035,0.01099797948731894
17,0.0022989514901520436,0.10048861665394464,76.98412698412699,0.19732095994568302,65.51724137931035,0.006382880457378196
18,0.019417483189617512,0.1200113001656706,70.63492063492063,0.16818121356548466,68.96551724137932,0.059012543430584485
19,1.3749419113722283,0.08681627572890478,76.98412698412699,0.200468793793494,51.724137931034484,0.15321209182647386
20,0.006245776349276136,0.10623936092335089,79.36507936507937,0.1749584817766043,55.172413793103445,0.0009616470882318666
21,0.022125327123191384,0.1085088253120405,77.77777777777779,0.24108291347507127,58.620689655172406,0.0003718402034603768
22,0.045410942919271904,0.1114788409390579,73.80952380952381,0.18485896042939604,62.06896551724138,0.03361403489633569
23,0.10685379426475915,0.2537923595491512,65.07936507936508,0.20344595710735808,62.06896551724138,0.001600945932392285
24,0.010051588378124442,0.12030602540795586,79.36507936507937,0.2165039015108798,58.620689655172406,0.1446501521661688
25,0.002199521177750941,0.2087755444601797,67.46031746031747,0.21164823191282964,65.51724137931035,0.00025671213989481435
26,0.04312024910647144,0.2722330820509971,61.904761904761905,0.23282126040522616,48.275862068965516,0.00028886589930765056
27,0.03816652541885411,0.16295824465413003,74.60317460317461,0.2869988021630351,65.51724137931035,0.00037128921636197983
28,0.00017781165089155178,0.31161105559810404,65.87301587301587,0.22295313436206893,51.724137931034484,0.0002542981970972029
29,0.5800275356396161,0.3791853696246258,60.317460317460316,0.2253841678002245,44.827586206896555,0.005098627470082164
30,0.3773026029852492,0.14407819959915813,80.95238095238095,0.23372784226863424,58.620689655172406,3.4578651368229746e-05
31,0.0030647066528083824,0.22553363692172215,69.04761904761905,0.24785176661750288,58.620689655172406,1.804531955804727e-05
32,0.2777627572445218,0.2823405339809639,66.66666666666666,0.2394630774160202,51.724137931034484,0.0003276841183617126
33,0.0001997779655155764,0.25983132881190557,65.07936507936508,0.24270976116078263,51.724137931034484,1.4931039030634676e-05
