,SZ,SZ,SZ
,Loss/train,Loss/test,Accuracy/test
0,0.6816708016109981,0.08340709942333907,61.71875
1,0.5804452781933532,0.07247754782836865,66.40625
2,1.1014707742486765,0.08838686695991277,61.71875
3,1.5635758965057815,0.08724871292122469,64.84375
4,0.46709330476214944,0.09706160400617385,65.625
5,0.41398242003037544,0.07821982698238254,72.65625
6,0.4224375439847648,0.0692068658965003,70.3125
7,0.4533686444312876,0.07107636656847738,72.65625
8,0.04497794120328944,0.08859345999400875,69.53125
9,0.09823230658269315,0.08066014580906543,71.875
10,1.364526009847616,0.09472940759193396,67.96875
11,0.12128362175292946,0.08617367133489974,75.78125
12,0.00822455090621517,0.12421498362372407,69.53125
13,0.3445353166128595,0.16798752376024725,71.875
14,0.008668131988688392,0.16002127753226242,72.65625
15,0.00023492753921087244,0.1980190351329099,71.09375
16,0.006787799576491871,0.11774209732876566,70.3125
17,0.0014372930467805441,0.16845286687708286,71.875
18,0.1513118728256229,0.1977216010309092,65.625
19,0.09536753443683667,0.13669040882251193,71.09375
20,0.000166876724502652,0.2293706316762416,73.4375
21,0.006351884859970773,0.1975344848615761,73.4375
22,0.0016158456255648882,0.22186731579319605,69.53125
23,0.0008409231782723438,0.22717679122135073,70.3125
24,0.034854750605514066,0.20949991188119865,72.65625
25,0.002228467691630564,0.2555900087599391,68.75
26,0.0004305738965280409,0.20626618541260427,72.65625
27,0.005281637759858804,0.2069327459319523,71.09375
28,2.8269952201318102e-05,0.3041132911908622,71.875
29,0.001566015170827599,0.2711351632711248,72.65625
30,0.003199451446491411,0.24519835513148283,67.1875
31,0.0002149556843222049,0.2124253141811208,71.875
32,2.3345039377925912e-05,0.2543836856727349,73.4375
33,0.0007231614527592186,0.25763377080924127,70.3125
34,0.013240524780173778,0.18513057525656149,67.1875
35,0.0009420633239289382,0.26145350074404655,72.65625
36,2.46013100500454e-05,0.289246434201895,68.75
37,0.0038301911192216106,0.23166393075453368,73.4375
38,1.7505647017670997e-05,0.28402189228789393,70.3125
39,9.944643471056305e-05,0.3694460553924032,63.28125
40,0.00014454789473380603,0.3577695869630387,67.1875
41,0.0001253738659931909,0.2906202174531003,71.09375
42,0.0026507144411667314,0.27927343044369224,70.3125
43,0.00013799146473028836,0.22515135449837181,69.53125
44,0.0011522797866176555,0.2718282530810523,71.09375
45,0.0030683991480373444,0.36073268170378414,71.09375
46,0.0006615852831712518,0.2617449133283003,71.09375
47,0.0009016609706410055,0.3543139851517746,67.1875
48,2.149601886305307e-05,0.33143388348941993,66.40625
49,1.0214694313342918e-05,0.25188151866968167,74.21875
50,0.0023428609027515393,0.28003563841136075,72.65625
51,4.2131485828627775e-05,0.3039519264344419,71.09375
52,2.322090263518426e-05,0.32280472503558616,74.21875
53,0.004425754367219206,0.3288623598619444,68.75
54,0.0029344039803064353,0.36025336981577893,68.75
55,9.804190166926046e-07,0.37209908088944577,71.875
56,4.0106431996651665e-05,0.3784747449179045,73.4375
57,9.642047197435544e-07,0.3831790912936724,73.4375
58,1.9474618629186487e-06,0.38690258772585057,73.4375
59,1.0569543820063524e-05,0.3892424919900051,73.4375
60,1.1930781811246747e-07,0.3956369137001092,73.4375
61,6.042719495823346e-08,0.4016843649661555,73.4375
62,4.426869992066384e-06,0.4105586268938798,73.4375
63,1.3128453893606518e-05,0.41863937810332164,73.4375
64,3.1228157116329617e-07,0.4303147132839729,73.4375
65,4.518937959360205e-08,0.4391163185931832,73.4375
66,1.2734564456582133e-07,0.44698522708536903,73.4375
67,1.2332779085770889e-05,0.45214329342265075,73.4375
68,3.0330858506137503e-06,0.4628670287026762,73.4375
69,5.703619733084427e-08,0.46837832845660693,73.4375
70,1.096120300686224e-06,0.4727041251817335,73.4375
71,8.592344905622462e-07,0.47750535265410865,73.4375
72,1.3934156400689444e-07,0.48249631131381326,73.4375
73,3.757695435735188e-08,0.4875330479955911,73.4375
74,2.329021030835058e-07,0.49197361950150753,73.4375
75,3.200445530113988e-09,0.49558468967155295,73.4375
76,7.045301448010484e-09,0.49983692423367787,73.4375
77,1.1349069688770633e-07,0.5025444917294318,73.4375
78,1.1720103303601566e-08,0.504952993257761,72.65625
79,1.448333576330592e-08,0.5091972005490574,73.4375
80,5.224665272037478e-08,0.5121086344915169,73.4375
81,6.446317733843701e-09,0.5149211946499374,72.65625
82,2.2037053505846975e-07,0.5174287581052821,72.65625
83,1.1295513907503456e-07,0.5208397098742675,72.65625
84,4.020169997878887e-08,0.5230556667406395,72.65625
85,5.302458686451139e-09,0.5253641286934518,72.65625
86,8.851606383324761e-09,0.5276709050593935,72.65625
87,4.545451335670676e-09,0.5296785822236055,72.65625
88,1.3776932535354924e-09,0.5318882898039485,72.65625
89,3.142170203013657e-08,0.5341630251144591,72.65625
90,3.8809562939830397e-10,0.5365905209603208,72.65625
91,9.821853078389125e-09,0.5389941393477422,72.65625
92,5.197413236724127e-10,0.5410759990487748,72.65625
93,3.0280285803932084e-09,0.5429554105402469,72.65625
94,1.003749868591392e-08,0.5451833150433404,72.65625
95,7.65975311013327e-08,0.5470608536440893,72.65625
96,2.7009652909915942e-08,0.549293746697309,72.65625
97,5.51491265952547e-09,0.5510836831879948,72.65625
98,5.586553955740831e-09,0.5531879952937157,72.65625
99,2.663518533873285e-09,0.5540303621272769,72.65625
