,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6,SZ6
,Loss/train,Loss/test,Accuracy/test,AUC/test,F1/test,Precision/test,Recall/test
0,0.7126830125012892,0.6951604022704727,28.57142857142857,0.8,0.444444477558136,0.2857142984867096,1.0
1,0.693240998646875,0.693028418462705,71.42857142857143,0.2,0.0,0.0,0.0
2,0.6926630023092497,0.6927950765635419,71.42857142857143,0.2,0.0,0.0,0.0
3,0.6932689659481053,0.6924983614745458,71.42857142857143,0.2,0.0,0.0,0.0
4,0.6931934439218002,0.6921628400968963,71.42857142857143,0.2,0.0,0.0,0.0
5,0.6918004743315089,0.691817155322574,71.42857142857143,0.2,0.0,0.0,0.0
6,0.6895699002560101,0.6910889140790444,71.42857142857143,0.2,0.0,0.0,0.0
7,0.6787003981222562,0.6831228685363733,71.42857142857143,0.2,0.0,0.0,0.0
8,0.6769153825734041,0.667066863500726,71.42857142857143,0.2,0.0,0.0,0.0
9,0.6448086405035574,0.6317983370776131,71.42857142857143,0.3,0.0,0.0,0.0
10,0.8149914023298119,0.6056385918156133,71.42857142857143,0.3,0.0,0.0,0.0
11,0.4513380483038578,0.6049226996539029,71.42857142857143,0.6,0.0,0.0,0.0
12,0.5990936198133452,0.6056884282233291,71.42857142857143,0.8,0.0,0.0,0.0
13,0.7261797100996084,0.5931459193051872,71.42857142857143,0.8,0.0,0.0,0.0
14,0.4623094892810208,0.5879238093073852,71.42857142857143,0.9,0.0,0.0,0.0
15,0.720853898334398,0.5561592192466557,71.42857142857143,1.0,0.0,0.0,0.0
16,0.5852519673834875,0.525737272365383,71.42857142857143,1.0,0.0,0.0,0.0
17,0.4537741278001203,0.46677634370509435,71.42857142857143,1.0,0.0,0.0,0.0
18,0.1745907075154632,0.4186609916569285,71.42857142857143,1.0,0.0,0.0,0.0
19,0.649197617616226,0.38670114942176825,85.71428571428571,1.0,0.6666666865348816,1.0,0.5
20,0.6893131541681654,0.36199363225936443,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0
21,0.23389904355549662,0.5621112752531798,71.42857142857143,1.0,0.6666666865348816,0.5,1.0
22,0.41099548591521523,0.3454524896298068,71.42857142857143,0.8,0.5,0.5,0.5
23,0.008312250706031634,0.32742259820605085,85.71428571428571,1.0,0.800000011920929,0.6666666865348816,1.0
24,0.03670284565246518,0.3979258351124055,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
25,0.14557230360087603,0.5969252592557803,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
26,0.06017562582650317,0.8005546533149169,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
27,0.02918041123916356,0.9562819473215699,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
28,0.05252440756024785,1.189373547754754,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
29,6.186590127287677e-05,1.1189354539058243,57.14285714285714,0.8,0.0,0.0,0.0
30,0.004859807582934606,1.4257537286721536,85.71428571428571,0.9,0.800000011920929,0.6666666865348816,1.0
31,0.00020955191154711425,1.3401138564120039,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
32,2.8060769670277323e-05,1.2193378538989275,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
33,5.4041376310844024e-05,1.1489344791630172,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
34,5.967493802808101e-06,1.2591428787443564,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
35,1.2356301593742538e-06,1.3405949547141103,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
36,6.845822951881379e-05,1.399176779509031,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
37,4.335140805352846e-05,1.4389564915330033,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
38,7.519708139344707e-05,1.4639740537623214,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
39,0.00011438586274476045,1.4811605660996037,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
40,4.576881615613833e-05,1.4940624470353794,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
41,4.248481912406824e-05,1.5028333628389845,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
42,7.476953089111235e-05,1.5097043574706,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
43,9.084686489361073e-05,1.5132343409949045,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
44,6.981313128621499e-06,1.514423846367661,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
45,0.00010921314730580965,1.5153563650480693,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
46,3.57276133904887e-05,1.517413186709043,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
47,2.7929585380029257e-05,1.5193680732930113,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
48,7.652485670140029e-06,1.520353221147171,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
49,9.85214321955823e-05,1.521483908293552,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
50,2.6371382891001283e-05,1.5247793436841701,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
51,6.2714724349451725e-06,1.5277846173577365,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
52,2.8733803715595275e-05,1.5311688157940964,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
53,6.205851102647954e-05,1.5343111563533842,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
54,4.8858908150115725e-06,1.5380210841374493,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
55,4.6836690685754585e-05,1.541338001656982,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
56,5.034000097507473e-06,1.5449325639417384,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
57,3.2162953118608175e-05,1.549133133543735,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
58,4.065804318848706e-05,1.552965097141859,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
59,3.825194294540278e-05,1.5572441455563268,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
60,7.70514196920219e-05,1.5612189044400142,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
61,2.1705432223619097e-06,1.5664051677654964,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
62,4.666659880205731e-06,1.571155497523467,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
63,1.990981935266376e-05,1.575655684031354,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
64,6.074574271717653e-06,1.5790599942027146,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
65,1.4404211573307215e-05,1.5825618766558927,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
66,2.5345396733235093e-06,1.5860505398973268,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
67,8.89497092467211e-06,1.5898222722502628,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
68,1.8952339516417416e-05,1.592938134122823,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
69,1.348886812871088e-06,1.5958995758025907,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
70,1.1023288874843508e-05,1.598942779476888,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
71,6.0423464066845634e-05,1.6021273538986274,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
72,1.2339907196782224e-05,1.6064918118131943,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
73,2.2993620190159904e-05,1.6106262509938174,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
74,5.81929469949334e-06,1.6148090716625845,85.71428571428571,0.8,0.800000011920929,0.6666666865348816,1.0
