,SZ,SZ,SZ,DEL16p11_2,DEL16p11_2,DEL16p11_2
,Loss/train,Loss/test,Accuracy/test,Loss/test,Accuracy/test,Loss/train
0,0.5662281565872695,0.09661166660607637,50.0,0.0931623189814027,33.33333333333333,0.6757154677958239
1,0.4003720923237627,0.10216965603792869,50.0,0.08691326753868335,33.33333333333333,0.6929494870287898
2,1.0854582642883224,0.13510717850173884,52.38095238095239,0.08668276707107063,33.33333333333333,0.6937954012393605
3,0.5548710587114428,0.10365264411889388,57.14285714285714,0.09086323287669716,33.33333333333333,0.6857957980021991
4,0.4454449297090907,0.13104786509214086,56.34920634920635,0.09843731724714315,33.33333333333333,0.8398175221460698
5,0.6587546525705524,0.09220822939950488,69.04761904761905,0.10652942923382591,33.33333333333333,0.6642332062560956
6,0.16795331400008806,0.09733867038248482,65.87301587301587,0.09364282249910387,33.33333333333333,0.6909731767610213
7,0.4711449453222165,0.07541107714120074,70.63492063492063,0.09742825495144614,33.33333333333333,0.7558976197275264
8,1.1231733860912592,0.09015306473557813,75.39682539682539,0.09514678638804012,33.33333333333333,0.7271435378289455
9,0.06961452083549143,0.1555007868304924,58.730158730158735,0.09333519814103708,33.33333333333333,0.6718812794691027
10,0.7450777353996407,0.17673689646975588,61.904761904761905,0.08670242967012037,33.33333333333333,0.6905281576483928
11,0.05113060982650957,0.11013541396352287,64.28571428571429,0.08630304212047163,37.5,0.6596647398082109
12,0.7522702957624305,0.2763209199543119,62.698412698412696,0.08678244735796065,45.83333333333333,0.6943634577706423
13,0.12695840461907515,0.1202884345136317,66.66666666666666,0.08722980799496234,45.83333333333333,0.6938007992084272
14,0.41900447988532935,0.1610369129141548,67.46031746031747,0.09119883967456997,37.5,0.7500483460497225
15,0.15774558826668264,0.1366229337459279,73.01587301587301,0.07201967778418676,66.66666666666666,0.5873189512522465
16,0.13233036671532886,0.2712361586964198,65.07936507936508,0.1231445550396452,37.5,0.7611770787699788
17,0.09953833771244294,0.16899036280658017,69.84126984126983,0.09116686570185567,45.83333333333333,0.6691180263805128
18,0.7862403282626642,0.21991812933048327,72.22222222222221,0.09363025245583552,66.66666666666666,0.24221130032632868
19,0.016381252160609674,0.22821886330659608,76.19047619047619,0.0876887971900151,70.83333333333334,0.37159344704055663
20,0.000655775778288831,0.20747570063311097,67.46031746031747,0.07392127387834148,58.333333333333336,0.6923039886052013
21,0.2547288694660635,0.12748410063459997,68.25396825396825,0.12358077171798208,41.66666666666667,0.2697082721738713
